,FundCode,FundName,TradingDay,NetWorth
482,005628,汇安趋势动力股票A,2021-03-09,1.2055
483,005628,汇安趋势动力股票A,2021-03-08,1.2489
484,005628,汇安趋势动力股票A,2021-03-05,1.3076
485,005628,汇安趋势动力股票A,2021-03-04,1.3255
486,005628,汇安趋势动力股票A,2021-03-03,1.378
487,005628,汇安趋势动力股票A,2021-03-02,1.3765
488,005628,汇安趋势动力股票A,2021-03-01,1.3868
489,005628,汇安趋势动力股票A,2021-02-26,1.3671
490,005628,汇安趋势动力股票A,2021-02-25,1.4168
491,005628,汇安趋势动力股票A,2021-02-24,1.4131
492,005628,汇安趋势动力股票A,2021-02-23,1.461
493,005628,汇安趋势动力股票A,2021-02-22,1.4768
494,005628,汇安趋势动力股票A,2021-02-19,1.5086
495,005628,汇安趋势动力股票A,2021-02-18,1.5514
496,005628,汇安趋势动力股票A,2021-02-10,1.5525
497,005628,汇安趋势动力股票A,2021-02-09,1.5353
498,005628,汇安趋势动力股票A,2021-02-08,1.4589
499,005628,汇安趋势动力股票A,2021-02-05,1.4261
500,005628,汇安趋势动力股票A,2021-02-04,1.4813
501,005628,汇安趋势动力股票A,2021-02-03,1.5122
502,005628,汇安趋势动力股票A,2021-02-02,1.5356
503,005628,汇安趋势动力股票A,2021-02-01,1.4899
504,005628,汇安趋势动力股票A,2021-01-29,1.492
505,005628,汇安趋势动力股票A,2021-01-28,1.5408
506,005628,汇安趋势动力股票A,2021-01-27,1.5936
507,005628,汇安趋势动力股票A,2021-01-26,1.5735
508,005628,汇安趋势动力股票A,2021-01-25,1.6227
509,005628,汇安趋势动力股票A,2021-01-22,1.6102
510,005628,汇安趋势动力股票A,2021-01-21,1.5731
511,005628,汇安趋势动力股票A,2021-01-20,1.5319
512,005628,汇安趋势动力股票A,2021-01-19,1.5012
513,005628,汇安趋势动力股票A,2021-01-18,1.5231
514,005628,汇安趋势动力股票A,2021-01-15,1.4839
515,005628,汇安趋势动力股票A,2021-01-14,1.4659
516,005628,汇安趋势动力股票A,2021-01-13,1.5175
517,005628,汇安趋势动力股票A,2021-01-12,1.5403
518,005628,汇安趋势动力股票A,2021-01-11,1.4818
519,005628,汇安趋势动力股票A,2021-01-08,1.5235
520,005628,汇安趋势动力股票A,2021-01-07,1.5577
521,005628,汇安趋势动力股票A,2021-01-06,1.5078
522,005628,汇安趋势动力股票A,2021-01-05,1.4964
523,005628,汇安趋势动力股票A,2021-01-04,1.462
524,005628,汇安趋势动力股票A,2020-12-31,1.389
525,005628,汇安趋势动力股票A,2020-12-30,1.3564
526,005628,汇安趋势动力股票A,2020-12-29,1.3263
527,005628,汇安趋势动力股票A,2020-12-28,1.3604
528,005628,汇安趋势动力股票A,2020-12-25,1.357
529,005628,汇安趋势动力股票A,2020-12-24,1.3283
530,005628,汇安趋势动力股票A,2020-12-23,1.3279
531,005628,汇安趋势动力股票A,2020-12-22,1.2907
532,005628,汇安趋势动力股票A,2020-12-21,1.3251
533,005628,汇安趋势动力股票A,2020-12-18,1.2765
534,005628,汇安趋势动力股票A,2020-12-17,1.271
535,005628,汇安趋势动力股票A,2020-12-16,1.2675
536,005628,汇安趋势动力股票A,2020-12-15,1.2751
537,005628,汇安趋势动力股票A,2020-12-14,1.2714
538,005628,汇安趋势动力股票A,2020-12-11,1.2501
539,005628,汇安趋势动力股票A,2020-12-10,1.2663
540,005628,汇安趋势动力股票A,2020-12-09,1.2536
541,005628,汇安趋势动力股票A,2020-12-08,1.276
542,005628,汇安趋势动力股票A,2020-12-07,1.2745
543,005628,汇安趋势动力股票A,2020-12-04,1.279
544,005628,汇安趋势动力股票A,2020-12-03,1.2756
545,005628,汇安趋势动力股票A,2020-12-02,1.2908
546,005628,汇安趋势动力股票A,2020-12-01,1.2953
547,005628,汇安趋势动力股票A,2020-11-30,1.2749
548,005628,汇安趋势动力股票A,2020-11-27,1.273
549,005628,汇安趋势动力股票A,2020-11-26,1.2624
550,005628,汇安趋势动力股票A,2020-11-25,1.2616
551,005628,汇安趋势动力股票A,2020-11-24,1.2873
552,005628,汇安趋势动力股票A,2020-11-23,1.2814
553,005628,汇安趋势动力股票A,2020-11-20,1.2651
554,005628,汇安趋势动力股票A,2020-11-19,1.2507
555,005628,汇安趋势动力股票A,2020-11-18,1.2385
556,005628,汇安趋势动力股票A,2020-11-17,1.2434
557,005628,汇安趋势动力股票A,2020-11-16,1.262
558,005628,汇安趋势动力股票A,2020-11-13,1.2471
559,005628,汇安趋势动力股票A,2020-11-12,1.2462
560,005628,汇安趋势动力股票A,2020-11-11,1.2496
561,005628,汇安趋势动力股票A,2020-11-10,1.2777
562,005628,汇安趋势动力股票A,2020-11-09,1.2933
563,005628,汇安趋势动力股票A,2020-11-06,1.2603
564,005628,汇安趋势动力股票A,2020-11-05,1.2678
565,005628,汇安趋势动力股票A,2020-11-04,1.2435
566,005628,汇安趋势动力股票A,2020-11-03,1.2314
567,005628,汇安趋势动力股票A,2020-11-02,1.2193
568,005628,汇安趋势动力股票A,2020-10-30,1.2069
569,005628,汇安趋势动力股票A,2020-10-29,1.2374
570,005628,汇安趋势动力股票A,2020-10-28,1.242
571,005628,汇安趋势动力股票A,2020-10-27,1.2342
572,005628,汇安趋势动力股票A,2020-10-26,1.2296
573,005628,汇安趋势动力股票A,2020-10-23,1.2195
574,005628,汇安趋势动力股票A,2020-10-22,1.2521
575,005628,汇安趋势动力股票A,2020-10-21,1.2595
576,005628,汇安趋势动力股票A,2020-10-20,1.2806
577,005628,汇安趋势动力股票A,2020-10-19,1.2601
578,005628,汇安趋势动力股票A,2020-10-16,1.278
579,005628,汇安趋势动力股票A,2020-10-15,1.2942
580,005628,汇安趋势动力股票A,2020-10-14,1.3106
581,005628,汇安趋势动力股票A,2020-10-13,1.3179
582,005628,汇安趋势动力股票A,2020-10-12,1.3044
583,005628,汇安趋势动力股票A,2020-10-09,1.2734
584,005628,汇安趋势动力股票A,2020-09-30,1.2342
585,005628,汇安趋势动力股票A,2020-09-29,1.235
586,005628,汇安趋势动力股票A,2020-09-28,1.2131
587,005628,汇安趋势动力股票A,2020-09-25,1.22
588,005628,汇安趋势动力股票A,2020-09-24,1.2191
589,005628,汇安趋势动力股票A,2020-09-23,1.2542
590,005628,汇安趋势动力股票A,2020-09-22,1.2447
591,005628,汇安趋势动力股票A,2020-09-21,1.261
592,005628,汇安趋势动力股票A,2020-09-18,1.2596
593,005628,汇安趋势动力股票A,2020-09-17,1.2328
594,005628,汇安趋势动力股票A,2020-09-16,1.2216
595,005628,汇安趋势动力股票A,2020-09-15,1.2302
596,005628,汇安趋势动力股票A,2020-09-14,1.2209
597,005628,汇安趋势动力股票A,2020-09-11,1.2155
598,005628,汇安趋势动力股票A,2020-09-10,1.1941
599,005628,汇安趋势动力股票A,2020-09-09,1.2062
600,005628,汇安趋势动力股票A,2020-09-08,1.2406
601,005628,汇安趋势动力股票A,2020-09-07,1.2492
602,005628,汇安趋势动力股票A,2020-09-04,1.2874
603,005628,汇安趋势动力股票A,2020-09-03,1.2983
604,005628,汇安趋势动力股票A,2020-09-02,1.3077
605,005628,汇安趋势动力股票A,2020-09-01,1.3149
606,005628,汇安趋势动力股票A,2020-08-31,1.2952
607,005628,汇安趋势动力股票A,2020-08-28,1.2986
608,005628,汇安趋势动力股票A,2020-08-27,1.2726
609,005628,汇安趋势动力股票A,2020-08-26,1.2619
610,005628,汇安趋势动力股票A,2020-08-25,1.2988
611,005628,汇安趋势动力股票A,2020-08-24,1.3204
612,005628,汇安趋势动力股票A,2020-08-21,1.3011
613,005628,汇安趋势动力股票A,2020-08-20,1.2853
614,005628,汇安趋势动力股票A,2020-08-19,1.3213
615,005628,汇安趋势动力股票A,2020-08-18,1.3589
616,005628,汇安趋势动力股票A,2020-08-17,1.3666
617,005628,汇安趋势动力股票A,2020-08-14,1.3401
618,005628,汇安趋势动力股票A,2020-08-13,1.3192
619,005628,汇安趋势动力股票A,2020-08-12,1.3293
620,005628,汇安趋势动力股票A,2020-08-11,1.3608
621,005628,汇安趋势动力股票A,2020-08-10,1.3896
622,005628,汇安趋势动力股票A,2020-08-07,1.4011
623,005628,汇安趋势动力股票A,2020-08-06,1.4069
624,005628,汇安趋势动力股票A,2020-08-05,1.4214
625,005628,汇安趋势动力股票A,2020-08-04,1.3999
626,005628,汇安趋势动力股票A,2020-08-03,1.399
627,005628,汇安趋势动力股票A,2020-07-31,1.3612
628,005628,汇安趋势动力股票A,2020-07-30,1.3479
629,005628,汇安趋势动力股票A,2020-07-29,1.3586
630,005628,汇安趋势动力股票A,2020-07-28,1.3132
631,005628,汇安趋势动力股票A,2020-07-27,1.292
632,005628,汇安趋势动力股票A,2020-07-24,1.2876
633,005628,汇安趋势动力股票A,2020-07-23,1.3644
634,005628,汇安趋势动力股票A,2020-07-22,1.3608
635,005628,汇安趋势动力股票A,2020-07-21,1.3567
636,005628,汇安趋势动力股票A,2020-07-20,1.363
637,005628,汇安趋势动力股票A,2020-07-17,1.3252
638,005628,汇安趋势动力股票A,2020-07-16,1.2998
639,005628,汇安趋势动力股票A,2020-07-15,1.3901
640,005628,汇安趋势动力股票A,2020-07-14,1.4263
641,005628,汇安趋势动力股票A,2020-07-13,1.4359
642,005628,汇安趋势动力股票A,2020-07-10,1.3868
643,005628,汇安趋势动力股票A,2020-07-09,1.3957
644,005628,汇安趋势动力股票A,2020-07-08,1.3775
645,005628,汇安趋势动力股票A,2020-07-07,1.3332
646,005628,汇安趋势动力股票A,2020-07-06,1.3277
647,005628,汇安趋势动力股票A,2020-07-03,1.283
648,005628,汇安趋势动力股票A,2020-07-02,1.2833
649,005628,汇安趋势动力股票A,2020-07-01,1.2762
650,005628,汇安趋势动力股票A,2020-06-30,1.2716
651,005628,汇安趋势动力股票A,2020-06-29,1.2549
652,005628,汇安趋势动力股票A,2020-06-24,1.2543
653,005628,汇安趋势动力股票A,2020-06-23,1.2557
654,005628,汇安趋势动力股票A,2020-06-22,1.2459
655,005628,汇安趋势动力股票A,2020-06-19,1.242
656,005628,汇安趋势动力股票A,2020-06-18,1.22
657,005628,汇安趋势动力股票A,2020-06-17,1.2232
658,005628,汇安趋势动力股票A,2020-06-16,1.2276
659,005628,汇安趋势动力股票A,2020-06-15,1.2101
660,005628,汇安趋势动力股票A,2020-06-12,1.2251
661,005628,汇安趋势动力股票A,2020-06-11,1.2171
662,005628,汇安趋势动力股票A,2020-06-10,1.2235
663,005628,汇安趋势动力股票A,2020-06-09,1.2277
664,005628,汇安趋势动力股票A,2020-06-08,1.2226
665,005628,汇安趋势动力股票A,2020-06-05,1.213
666,005628,汇安趋势动力股票A,2020-06-04,1.2085
667,005628,汇安趋势动力股票A,2020-06-03,1.2017
668,005628,汇安趋势动力股票A,2020-06-02,1.1946
669,005628,汇安趋势动力股票A,2020-06-01,1.196
670,005628,汇安趋势动力股票A,2020-05-29,1.1803
671,005628,汇安趋势动力股票A,2020-05-28,1.1831
672,005628,汇安趋势动力股票A,2020-05-27,1.1744
673,005628,汇安趋势动力股票A,2020-05-26,1.1746
674,005628,汇安趋势动力股票A,2020-05-25,1.1685
675,005628,汇安趋势动力股票A,2020-05-22,1.1637
676,005628,汇安趋势动力股票A,2020-05-21,1.1807
677,005628,汇安趋势动力股票A,2020-05-20,1.1833
678,005628,汇安趋势动力股票A,2020-05-19,1.1836
679,005628,汇安趋势动力股票A,2020-05-18,1.1796
680,005628,汇安趋势动力股票A,2020-05-15,1.176
681,005628,汇安趋势动力股票A,2020-05-14,1.1807
682,005628,汇安趋势动力股票A,2020-05-13,1.186
683,005628,汇安趋势动力股票A,2020-05-12,1.1872
684,005628,汇安趋势动力股票A,2020-05-11,1.1851
685,005628,汇安趋势动力股票A,2020-05-08,1.1793
686,005628,汇安趋势动力股票A,2020-05-07,1.1655
687,005628,汇安趋势动力股票A,2020-05-06,1.1692
688,005628,汇安趋势动力股票A,2020-04-30,1.1768
689,005628,汇安趋势动力股票A,2020-04-29,1.1758
690,005628,汇安趋势动力股票A,2020-04-28,1.1662
691,005628,汇安趋势动力股票A,2020-04-27,1.1607
692,005628,汇安趋势动力股票A,2020-04-24,1.1573
693,005628,汇安趋势动力股票A,2020-04-23,1.1601
694,005628,汇安趋势动力股票A,2020-04-22,1.1653
695,005628,汇安趋势动力股票A,2020-04-21,1.1557
696,005628,汇安趋势动力股票A,2020-04-20,1.1599
697,005628,汇安趋势动力股票A,2020-04-17,1.1576
698,005628,汇安趋势动力股票A,2020-04-16,1.1533
699,005628,汇安趋势动力股票A,2020-04-15,1.151
700,005628,汇安趋势动力股票A,2020-04-14,1.1584
701,005628,汇安趋势动力股票A,2020-04-13,1.1487
702,005628,汇安趋势动力股票A,2020-04-10,1.1417
703,005628,汇安趋势动力股票A,2020-04-09,1.1467
704,005628,汇安趋势动力股票A,2020-04-08,1.1344
705,005628,汇安趋势动力股票A,2020-04-07,1.1434
706,005628,汇安趋势动力股票A,2020-04-03,1.1188
707,005628,汇安趋势动力股票A,2020-04-02,1.1183
708,005628,汇安趋势动力股票A,2020-04-01,1.1023
709,005628,汇安趋势动力股票A,2020-03-31,1.1044
710,005628,汇安趋势动力股票A,2020-03-30,1.0923
711,005628,汇安趋势动力股票A,2020-03-27,1.1059
712,005628,汇安趋势动力股票A,2020-03-26,1.1009
713,005628,汇安趋势动力股票A,2020-03-25,1.0976
714,005628,汇安趋势动力股票A,2020-03-24,1.0626
715,005628,汇安趋势动力股票A,2020-03-23,1.0289
716,005628,汇安趋势动力股票A,2020-03-20,1.0619
717,005628,汇安趋势动力股票A,2020-03-19,1.0349
718,005628,汇安趋势动力股票A,2020-03-18,1.0578
719,005628,汇安趋势动力股票A,2020-03-17,1.0742
720,005628,汇安趋势动力股票A,2020-03-16,1.0852
721,005628,汇安趋势动力股票A,2020-03-13,1.1326
722,005628,汇安趋势动力股票A,2020-03-12,1.1473
723,005628,汇安趋势动力股票A,2020-03-11,1.1686
724,005628,汇安趋势动力股票A,2020-03-10,1.1812
725,005628,汇安趋势动力股票A,2020-03-09,1.1694
726,005628,汇安趋势动力股票A,2020-03-06,1.1981
727,005628,汇安趋势动力股票A,2020-03-05,1.2186
728,005628,汇安趋势动力股票A,2020-03-04,1.1979
729,005628,汇安趋势动力股票A,2020-03-03,1.1921
730,005628,汇安趋势动力股票A,2020-03-02,1.1846
731,005628,汇安趋势动力股票A,2020-02-28,1.1569
732,005628,汇安趋势动力股票A,2020-02-27,1.2186
733,005628,汇安趋势动力股票A,2020-02-26,1.2222
734,005628,汇安趋势动力股票A,2020-02-25,1.2928
735,005628,汇安趋势动力股票A,2020-02-24,1.2752
736,005628,汇安趋势动力股票A,2020-02-21,1.2512
737,005628,汇安趋势动力股票A,2020-02-20,1.2283
738,005628,汇安趋势动力股票A,2020-02-19,1.2028
739,005628,汇安趋势动力股票A,2020-02-18,1.2349
740,005628,汇安趋势动力股票A,2020-02-17,1.2158
741,005628,汇安趋势动力股票A,2020-02-14,1.1729
742,005628,汇安趋势动力股票A,2020-02-13,1.178
743,005628,汇安趋势动力股票A,2020-02-12,1.1725
744,005628,汇安趋势动力股票A,2020-02-11,1.1422
745,005628,汇安趋势动力股票A,2020-02-10,1.1399
746,005628,汇安趋势动力股票A,2020-02-07,1.1324
747,005628,汇安趋势动力股票A,2020-02-06,1.119
748,005628,汇安趋势动力股票A,2020-02-05,1.0852
749,005628,汇安趋势动力股票A,2020-02-04,1.0642
750,005628,汇安趋势动力股票A,2020-02-03,1.023
751,005628,汇安趋势动力股票A,2020-01-23,1.11
752,005628,汇安趋势动力股票A,2020-01-22,1.1386
753,005628,汇安趋势动力股票A,2020-01-21,1.1181
754,005628,汇安趋势动力股票A,2020-01-20,1.1309
755,005628,汇安趋势动力股票A,2020-01-17,1.117
756,005628,汇安趋势动力股票A,2020-01-16,1.1212
757,005628,汇安趋势动力股票A,2020-01-15,1.127
758,005628,汇安趋势动力股票A,2020-01-14,1.1458
759,005628,汇安趋势动力股票A,2020-01-13,1.1461
760,005628,汇安趋势动力股票A,2020-01-10,1.1404
761,005628,汇安趋势动力股票A,2020-01-09,1.1479
762,005628,汇安趋势动力股票A,2020-01-08,1.1393
763,005628,汇安趋势动力股票A,2020-01-07,1.1586
764,005628,汇安趋势动力股票A,2020-01-06,1.1523
765,005628,汇安趋势动力股票A,2020-01-03,1.1541
766,005628,汇安趋势动力股票A,2020-01-02,1.1526
767,005628,汇安趋势动力股票A,2019-12-31,1.1333
768,005628,汇安趋势动力股票A,2019-12-30,1.1237
769,005628,汇安趋势动力股票A,2019-12-27,1.1003
770,005628,汇安趋势动力股票A,2019-12-26,1.1005
771,005628,汇安趋势动力股票A,2019-12-25,1.083
772,005628,汇安趋势动力股票A,2019-12-24,1.0808
773,005628,汇安趋势动力股票A,2019-12-23,1.0676
774,005628,汇安趋势动力股票A,2019-12-20,1.079
775,005628,汇安趋势动力股票A,2019-12-19,1.0819
776,005628,汇安趋势动力股票A,2019-12-18,1.0771
777,005628,汇安趋势动力股票A,2019-12-17,1.0808
778,005628,汇安趋势动力股票A,2019-12-16,1.0686
779,005628,汇安趋势动力股票A,2019-12-13,1.0619
780,005628,汇安趋势动力股票A,2019-12-12,1.0456
781,005628,汇安趋势动力股票A,2019-12-11,1.0497
782,005628,汇安趋势动力股票A,2019-12-10,1.046
783,005628,汇安趋势动力股票A,2019-12-09,1.0504
784,005628,汇安趋势动力股票A,2019-12-06,1.0499
785,005628,汇安趋势动力股票A,2019-12-05,1.0473
786,005628,汇安趋势动力股票A,2019-12-04,1.0444
787,005628,汇安趋势动力股票A,2019-12-03,1.0477
788,005628,汇安趋势动力股票A,2019-12-02,1.046
789,005628,汇安趋势动力股票A,2019-11-29,1.0427
790,005628,汇安趋势动力股票A,2019-11-28,1.049
791,005628,汇安趋势动力股票A,2019-11-27,1.0598
792,005628,汇安趋势动力股票A,2019-11-26,1.0646
793,005628,汇安趋势动力股票A,2019-11-25,1.0708
794,005628,汇安趋势动力股票A,2019-11-22,1.076
795,005628,汇安趋势动力股票A,2019-11-21,1.0858
796,005628,汇安趋势动力股票A,2019-11-20,1.084
797,005628,汇安趋势动力股票A,2019-11-19,1.0922
798,005628,汇安趋势动力股票A,2019-11-18,1.0631
799,005628,汇安趋势动力股票A,2019-11-15,1.0583
800,005628,汇安趋势动力股票A,2019-11-14,1.0665
801,005628,汇安趋势动力股票A,2019-11-13,1.0592
802,005628,汇安趋势动力股票A,2019-11-12,1.0567
803,005628,汇安趋势动力股票A,2019-11-11,1.0525
804,005628,汇安趋势动力股票A,2019-11-08,1.0773
805,005628,汇安趋势动力股票A,2019-11-07,1.0794
806,005628,汇安趋势动力股票A,2019-11-06,1.0707
807,005628,汇安趋势动力股票A,2019-11-05,1.0799
808,005628,汇安趋势动力股票A,2019-11-04,1.0755
809,005628,汇安趋势动力股票A,2019-11-01,1.0709
810,005628,汇安趋势动力股票A,2019-10-31,1.0641
811,005628,汇安趋势动力股票A,2019-10-30,1.0738
812,005628,汇安趋势动力股票A,2019-10-29,1.0833
813,005628,汇安趋势动力股票A,2019-10-28,1.0972
814,005628,汇安趋势动力股票A,2019-10-25,1.0749
815,005628,汇安趋势动力股票A,2019-10-24,1.0742
816,005628,汇安趋势动力股票A,2019-10-23,1.0761
817,005628,汇安趋势动力股票A,2019-10-22,1.0812
818,005628,汇安趋势动力股票A,2019-10-21,1.0722
819,005628,汇安趋势动力股票A,2019-10-18,1.0828
820,005628,汇安趋势动力股票A,2019-10-17,1.0893
821,005628,汇安趋势动力股票A,2019-10-16,1.0892
822,005628,汇安趋势动力股票A,2019-10-15,1.095
823,005628,汇安趋势动力股票A,2019-10-14,1.1187
824,005628,汇安趋势动力股票A,2019-10-11,1.0957
825,005628,汇安趋势动力股票A,2019-10-10,1.0866
826,005628,汇安趋势动力股票A,2019-10-09,1.0799
827,005628,汇安趋势动力股票A,2019-10-08,1.0668
828,005628,汇安趋势动力股票A,2019-09-30,1.0745
829,005628,汇安趋势动力股票A,2019-09-27,1.0855
830,005628,汇安趋势动力股票A,2019-09-26,1.0722
831,005628,汇安趋势动力股票A,2019-09-25,1.1096
832,005628,汇安趋势动力股票A,2019-09-24,1.1363
833,005628,汇安趋势动力股票A,2019-09-23,1.1337
834,005628,汇安趋势动力股票A,2019-09-20,1.1441
835,005628,汇安趋势动力股票A,2019-09-19,1.1401
836,005628,汇安趋势动力股票A,2019-09-18,1.1266
837,005628,汇安趋势动力股票A,2019-09-17,1.1228
838,005628,汇安趋势动力股票A,2019-09-16,1.1542
839,005628,汇安趋势动力股票A,2019-09-12,1.1461
840,005628,汇安趋势动力股票A,2019-09-11,1.1417
841,005628,汇安趋势动力股票A,2019-09-10,1.1476
842,005628,汇安趋势动力股票A,2019-09-09,1.1557
843,005628,汇安趋势动力股票A,2019-09-06,1.1336
844,005628,汇安趋势动力股票A,2019-09-05,1.1343
845,005628,汇安趋势动力股票A,2019-09-04,1.1282
846,005628,汇安趋势动力股票A,2019-09-03,1.1234
847,005628,汇安趋势动力股票A,2019-09-02,1.1121
848,005628,汇安趋势动力股票A,2019-08-30,1.0773
849,005628,汇安趋势动力股票A,2019-08-29,1.0796
850,005628,汇安趋势动力股票A,2019-08-28,1.0696
851,005628,汇安趋势动力股票A,2019-08-27,1.069
852,005628,汇安趋势动力股票A,2019-08-26,1.0525
853,005628,汇安趋势动力股票A,2019-08-23,1.0524
854,005628,汇安趋势动力股票A,2019-08-22,1.0563
855,005628,汇安趋势动力股票A,2019-08-21,1.0519
856,005628,汇安趋势动力股票A,2019-08-20,1.0537
857,005628,汇安趋势动力股票A,2019-08-19,1.0487
858,005628,汇安趋势动力股票A,2019-08-16,1.0227
859,005628,汇安趋势动力股票A,2019-08-15,1.0137
860,005628,汇安趋势动力股票A,2019-08-14,1.0079
861,005628,汇安趋势动力股票A,2019-08-13,1.0046
862,005628,汇安趋势动力股票A,2019-08-12,1.0074
863,005628,汇安趋势动力股票A,2019-08-09,1.0005
864,005628,汇安趋势动力股票A,2019-08-08,1.0141
865,005628,汇安趋势动力股票A,2019-08-07,1.0122
866,005628,汇安趋势动力股票A,2019-08-06,1.0131
867,005628,汇安趋势动力股票A,2019-08-05,1.0345
868,005628,汇安趋势动力股票A,2019-08-02,1.0378
869,005628,汇安趋势动力股票A,2019-08-01,1.0454
870,005628,汇安趋势动力股票A,2019-07-31,1.0542
871,005628,汇安趋势动力股票A,2019-07-30,1.0603
872,005628,汇安趋势动力股票A,2019-07-29,1.054
873,005628,汇安趋势动力股票A,2019-07-26,1.0535
874,005628,汇安趋势动力股票A,2019-07-25,1.0504
875,005628,汇安趋势动力股票A,2019-07-24,1.0493
876,005628,汇安趋势动力股票A,2019-07-23,1.0361
877,005628,汇安趋势动力股票A,2019-07-22,1.0249
878,005628,汇安趋势动力股票A,2019-07-19,1.048
879,005628,汇安趋势动力股票A,2019-07-18,1.0393
880,005628,汇安趋势动力股票A,2019-07-17,1.0541
881,005628,汇安趋势动力股票A,2019-07-16,1.0566
882,005628,汇安趋势动力股票A,2019-07-15,1.054
883,005628,汇安趋势动力股票A,2019-07-12,1.0359
884,005628,汇安趋势动力股票A,2019-07-11,1.0344
885,005628,汇安趋势动力股票A,2019-07-10,1.0352
886,005628,汇安趋势动力股票A,2019-07-09,1.0395
887,005628,汇安趋势动力股票A,2019-07-08,1.0374
888,005628,汇安趋势动力股票A,2019-07-05,1.0741
889,005628,汇安趋势动力股票A,2019-07-04,1.0721
890,005628,汇安趋势动力股票A,2019-07-03,1.0724
891,005628,汇安趋势动力股票A,2019-07-02,1.0827
892,005628,汇安趋势动力股票A,2019-07-01,1.0829
893,005628,汇安趋势动力股票A,2019-06-28,1.0649
894,005628,汇安趋势动力股票A,2019-06-27,1.0744
895,005628,汇安趋势动力股票A,2019-06-26,1.0709
896,005628,汇安趋势动力股票A,2019-06-25,1.0743
897,005628,汇安趋势动力股票A,2019-06-24,1.079
898,005628,汇安趋势动力股票A,2019-06-21,1.0811
899,005628,汇安趋势动力股票A,2019-06-20,1.0727
900,005628,汇安趋势动力股票A,2019-06-19,1.056
901,005628,汇安趋势动力股票A,2019-06-18,1.0481
902,005628,汇安趋势动力股票A,2019-06-17,1.0511
903,005628,汇安趋势动力股票A,2019-06-14,1.05
904,005628,汇安趋势动力股票A,2019-06-13,1.0591
905,005628,汇安趋势动力股票A,2019-06-12,1.0579
906,005628,汇安趋势动力股票A,2019-06-11,1.0586
907,005628,汇安趋势动力股票A,2019-06-10,1.0339
908,005628,汇安趋势动力股票A,2019-06-06,1.0229
909,005628,汇安趋势动力股票A,2019-06-05,1.0353
910,005628,汇安趋势动力股票A,2019-06-04,1.0347
911,005628,汇安趋势动力股票A,2019-06-03,1.0479
912,005628,汇安趋势动力股票A,2019-05-31,1.0576
913,005628,汇安趋势动力股票A,2019-05-30,1.061
914,005628,汇安趋势动力股票A,2019-05-29,1.0672
915,005628,汇安趋势动力股票A,2019-05-28,1.0601
916,005628,汇安趋势动力股票A,2019-05-27,1.0606
917,005628,汇安趋势动力股票A,2019-05-24,1.0374
918,005628,汇安趋势动力股票A,2019-05-23,1.0523
919,005628,汇安趋势动力股票A,2019-05-22,1.0618
920,005628,汇安趋势动力股票A,2019-05-21,1.062
921,005628,汇安趋势动力股票A,2019-05-20,1.0486
922,005628,汇安趋势动力股票A,2019-05-17,1.037
923,005628,汇安趋势动力股票A,2019-05-16,1.0666
924,005628,汇安趋势动力股票A,2019-05-15,1.0561
925,005628,汇安趋势动力股票A,2019-05-14,1.0437
926,005628,汇安趋势动力股票A,2019-05-13,1.0476
927,005628,汇安趋势动力股票A,2019-05-10,1.0568
928,005628,汇安趋势动力股票A,2019-05-09,1.0233
929,005628,汇安趋势动力股票A,2019-05-08,1.0275
930,005628,汇安趋势动力股票A,2019-05-07,1.0312
931,005628,汇安趋势动力股票A,2019-05-06,1.025
932,005628,汇安趋势动力股票A,2019-04-30,1.0934
933,005628,汇安趋势动力股票A,2019-04-29,1.0869
934,005628,汇安趋势动力股票A,2019-04-26,1.1078
935,005628,汇安趋势动力股票A,2019-04-25,1.118
936,005628,汇安趋势动力股票A,2019-04-24,1.156
937,005628,汇安趋势动力股票A,2019-04-23,1.1503
938,005628,汇安趋势动力股票A,2019-04-22,1.1731
939,005628,汇安趋势动力股票A,2019-04-19,1.189
940,005628,汇安趋势动力股票A,2019-04-18,1.1834
941,005628,汇安趋势动力股票A,2019-04-17,1.1937
942,005628,汇安趋势动力股票A,2019-04-16,1.1857
943,005628,汇安趋势动力股票A,2019-04-15,1.1619
944,005628,汇安趋势动力股票A,2019-04-12,1.1695
945,005628,汇安趋势动力股票A,2019-04-11,1.1646
946,005628,汇安趋势动力股票A,2019-04-10,1.1794
947,005628,汇安趋势动力股票A,2019-04-09,1.184
948,005628,汇安趋势动力股票A,2019-04-08,1.1872
949,005628,汇安趋势动力股票A,2019-04-04,1.2047
950,005628,汇安趋势动力股票A,2019-04-03,1.208
951,005628,汇安趋势动力股票A,2019-04-02,1.2042
952,005628,汇安趋势动力股票A,2019-04-01,1.1957
953,005628,汇安趋势动力股票A,2019-03-29,1.1515
954,005628,汇安趋势动力股票A,2019-03-28,1.1203
955,005628,汇安趋势动力股票A,2019-03-27,1.1278
956,005628,汇安趋势动力股票A,2019-03-26,1.1295
957,005628,汇安趋势动力股票A,2019-03-25,1.1507
958,005628,汇安趋势动力股票A,2019-03-22,1.1612
959,005628,汇安趋势动力股票A,2019-03-21,1.1629
960,005628,汇安趋势动力股票A,2019-03-20,1.1476
961,005628,汇安趋势动力股票A,2019-03-19,1.1565
962,005628,汇安趋势动力股票A,2019-03-18,1.1424
963,005628,汇安趋势动力股票A,2019-03-15,1.1184
964,005628,汇安趋势动力股票A,2019-03-14,1.1093
