,FundCode,FundName,TradingDay,NetWorth
519,007490,南方信息创新混合A,2021-10-13,2.1116
520,007490,南方信息创新混合A,2021-10-14,2.1235
521,007490,南方信息创新混合A,2021-10-15,2.1688
522,007490,南方信息创新混合A,2021-10-18,2.1712
523,007490,南方信息创新混合A,2021-10-19,2.1812
524,007490,南方信息创新混合A,2021-10-20,2.1958
525,007490,南方信息创新混合A,2021-10-21,2.1663
526,007490,南方信息创新混合A,2021-10-22,2.1763
527,007490,南方信息创新混合A,2021-10-25,2.2074
528,007490,南方信息创新混合A,2021-10-26,2.21
529,007490,南方信息创新混合A,2021-10-27,2.2112
530,007490,南方信息创新混合A,2021-10-28,2.2083
531,007490,南方信息创新混合A,2021-10-29,2.261
532,007490,南方信息创新混合A,2021-11-01,2.2655
533,007490,南方信息创新混合A,2021-11-02,2.2921
534,007490,南方信息创新混合A,2021-11-03,2.2564
535,007490,南方信息创新混合A,2021-11-04,2.3148
536,007490,南方信息创新混合A,2021-11-05,2.3191
537,007490,南方信息创新混合A,2021-11-08,2.297
538,007490,南方信息创新混合A,2021-11-09,2.322
539,007490,南方信息创新混合A,2021-11-10,2.3275
540,007490,南方信息创新混合A,2021-11-11,2.3572
541,007490,南方信息创新混合A,2021-11-12,2.3575
542,007490,南方信息创新混合A,2021-11-15,2.3179
543,007490,南方信息创新混合A,2021-11-16,2.3164
544,007490,南方信息创新混合A,2021-11-17,2.3619
545,007490,南方信息创新混合A,2021-11-18,2.3588
546,007490,南方信息创新混合A,2021-11-19,2.3888
547,007490,南方信息创新混合A,2021-11-22,2.4477
548,007490,南方信息创新混合A,2021-11-23,2.4204
549,007490,南方信息创新混合A,2021-11-24,2.4064
550,007490,南方信息创新混合A,2021-11-25,2.4193
551,007490,南方信息创新混合A,2021-11-26,2.4201
552,007490,南方信息创新混合A,2021-11-29,2.4346
553,007490,南方信息创新混合A,2021-11-30,2.4328
554,007490,南方信息创新混合A,2021-12-01,2.4301
555,007490,南方信息创新混合A,2021-12-02,2.3945
556,007490,南方信息创新混合A,2021-12-03,2.3995
557,007490,南方信息创新混合A,2021-12-06,2.34
558,007490,南方信息创新混合A,2021-12-07,2.2919
559,007490,南方信息创新混合A,2021-12-08,2.3439
560,007490,南方信息创新混合A,2021-12-09,2.3449
561,007490,南方信息创新混合A,2021-12-10,2.3474
562,007490,南方信息创新混合A,2021-12-13,2.3786
563,007490,南方信息创新混合A,2021-12-14,2.3864
564,007490,南方信息创新混合A,2021-12-15,2.3731
565,007490,南方信息创新混合A,2021-12-16,2.3612
566,007490,南方信息创新混合A,2021-12-17,2.3185
567,007490,南方信息创新混合A,2021-12-20,2.2585
568,007490,南方信息创新混合A,2021-12-21,2.2883
569,007490,南方信息创新混合A,2021-12-22,2.3081
570,007490,南方信息创新混合A,2021-12-23,2.3257
571,007490,南方信息创新混合A,2021-12-24,2.2903
572,007490,南方信息创新混合A,2021-12-27,2.2904
573,007490,南方信息创新混合A,2021-12-28,2.3124
574,007490,南方信息创新混合A,2021-12-29,2.2932
575,007490,南方信息创新混合A,2021-12-30,2.3154
576,007490,南方信息创新混合A,2021-12-31,2.3229
577,007490,南方信息创新混合A,2022-01-04,2.2939
578,007490,南方信息创新混合A,2022-01-05,2.2121
579,007490,南方信息创新混合A,2022-01-06,2.2087
580,007490,南方信息创新混合A,2022-01-07,2.167
581,007490,南方信息创新混合A,2022-01-10,2.1722
582,007490,南方信息创新混合A,2022-01-11,2.1319
583,007490,南方信息创新混合A,2022-01-12,2.1467
584,007490,南方信息创新混合A,2022-01-13,2.0972
585,007490,南方信息创新混合A,2022-01-14,2.1184
586,007490,南方信息创新混合A,2022-01-17,2.1609
587,007490,南方信息创新混合A,2022-01-18,2.1552
588,007490,南方信息创新混合A,2022-01-19,2.1129
589,007490,南方信息创新混合A,2022-01-20,2.0987
590,007490,南方信息创新混合A,2022-01-21,2.0654
591,007490,南方信息创新混合A,2022-01-24,2.0862
592,007490,南方信息创新混合A,2022-01-25,2.0298
593,007490,南方信息创新混合A,2022-01-26,2.0539
594,007490,南方信息创新混合A,2022-01-27,1.9908
595,007490,南方信息创新混合A,2022-01-28,1.9744
596,007490,南方信息创新混合A,2022-02-07,1.9845
597,007490,南方信息创新混合A,2022-02-08,1.9596
598,007490,南方信息创新混合A,2022-02-09,1.982
599,007490,南方信息创新混合A,2022-02-10,1.9575
600,007490,南方信息创新混合A,2022-02-11,1.9163
601,007490,南方信息创新混合A,2022-02-14,1.896
602,007490,南方信息创新混合A,2022-02-15,1.9499
603,007490,南方信息创新混合A,2022-02-16,1.9433
604,007490,南方信息创新混合A,2022-02-17,1.9667
605,007490,南方信息创新混合A,2022-02-18,1.957
606,007490,南方信息创新混合A,2022-02-21,1.9493
607,007490,南方信息创新混合A,2022-02-22,1.9421
608,007490,南方信息创新混合A,2022-02-23,2.0397
609,007490,南方信息创新混合A,2022-02-24,2.0018
610,007490,南方信息创新混合A,2022-02-25,2.0249
611,007490,南方信息创新混合A,2022-02-28,2.0445
612,007490,南方信息创新混合A,2022-03-01,2.0486
613,007490,南方信息创新混合A,2022-03-02,2.028
614,007490,南方信息创新混合A,2022-03-03,1.9898
615,007490,南方信息创新混合A,2022-03-04,1.9823
616,007490,南方信息创新混合A,2022-03-07,1.9067
617,007490,南方信息创新混合A,2022-03-08,1.9046
618,007490,南方信息创新混合A,2022-03-09,1.9202
619,007490,南方信息创新混合A,2022-03-10,1.941
620,007490,南方信息创新混合A,2022-03-11,1.922
621,007490,南方信息创新混合A,2022-03-14,1.8605
622,007490,南方信息创新混合A,2022-03-15,1.8218
623,007490,南方信息创新混合A,2022-03-16,1.9188
624,007490,南方信息创新混合A,2022-03-17,1.9437
625,007490,南方信息创新混合A,2022-03-18,1.9279
626,007490,南方信息创新混合A,2022-03-21,1.9397
627,007490,南方信息创新混合A,2022-03-22,1.9195
628,007490,南方信息创新混合A,2022-03-23,1.9384
629,007490,南方信息创新混合A,2022-03-24,1.9027
630,007490,南方信息创新混合A,2022-03-25,1.8638
631,007490,南方信息创新混合A,2022-03-28,1.8471
632,007490,南方信息创新混合A,2022-03-29,1.8099
633,007490,南方信息创新混合A,2022-03-30,1.8565
634,007490,南方信息创新混合A,2022-03-31,1.8069
635,007490,南方信息创新混合A,2022-04-01,1.8032
636,007490,南方信息创新混合A,2022-04-06,1.7349
637,007490,南方信息创新混合A,2022-04-07,1.7061
638,007490,南方信息创新混合A,2022-04-08,1.711
639,007490,南方信息创新混合A,2022-04-11,1.6384
640,007490,南方信息创新混合A,2022-04-12,1.6393
641,007490,南方信息创新混合A,2022-04-13,1.5933
642,007490,南方信息创新混合A,2022-04-14,1.6349
643,007490,南方信息创新混合A,2022-04-15,1.6314
644,007490,南方信息创新混合A,2022-04-18,1.6931
645,007490,南方信息创新混合A,2022-04-19,1.6683
646,007490,南方信息创新混合A,2022-04-20,1.6624
647,007490,南方信息创新混合A,2022-04-21,1.6323
648,007490,南方信息创新混合A,2022-04-22,1.6136
649,007490,南方信息创新混合A,2022-04-25,1.5096
650,007490,南方信息创新混合A,2022-04-26,1.492
651,007490,南方信息创新混合A,2022-04-27,1.5908
652,007490,南方信息创新混合A,2022-04-28,1.5575
653,007490,南方信息创新混合A,2022-04-29,1.6158
654,007490,南方信息创新混合A,2022-05-05,1.62
655,007490,南方信息创新混合A,2022-05-06,1.5903
656,007490,南方信息创新混合A,2022-05-09,1.5792
657,007490,南方信息创新混合A,2022-05-10,1.6328
658,007490,南方信息创新混合A,2022-05-11,1.6746
659,007490,南方信息创新混合A,2022-05-12,1.6939
660,007490,南方信息创新混合A,2022-05-13,1.7079
661,007490,南方信息创新混合A,2022-05-16,1.6919
662,007490,南方信息创新混合A,2022-05-17,1.7468
663,007490,南方信息创新混合A,2022-05-18,1.7567
664,007490,南方信息创新混合A,2022-05-19,1.79
665,007490,南方信息创新混合A,2022-05-20,1.7965
666,007490,南方信息创新混合A,2022-05-23,1.8194
667,007490,南方信息创新混合A,2022-05-24,1.7529
668,007490,南方信息创新混合A,2022-05-25,1.7648
669,007490,南方信息创新混合A,2022-05-26,1.7716
670,007490,南方信息创新混合A,2022-05-27,1.765
671,007490,南方信息创新混合A,2022-05-30,1.785
672,007490,南方信息创新混合A,2022-05-31,1.8118
673,007490,南方信息创新混合A,2022-06-01,1.8023
674,007490,南方信息创新混合A,2022-06-02,1.856
675,007490,南方信息创新混合A,2022-06-06,1.8985
676,007490,南方信息创新混合A,2022-06-07,1.8791
677,007490,南方信息创新混合A,2022-06-08,1.8726
678,007490,南方信息创新混合A,2022-06-09,1.8186
679,007490,南方信息创新混合A,2022-06-10,1.8598
680,007490,南方信息创新混合A,2022-06-13,1.8694
681,007490,南方信息创新混合A,2022-06-14,1.8429
682,007490,南方信息创新混合A,2022-06-15,1.8363
683,007490,南方信息创新混合A,2022-06-16,1.8567
684,007490,南方信息创新混合A,2022-06-17,1.8675
685,007490,南方信息创新混合A,2022-06-20,1.8653
686,007490,南方信息创新混合A,2022-06-21,1.8642
687,007490,南方信息创新混合A,2022-06-22,1.824
688,007490,南方信息创新混合A,2022-06-23,1.8874
689,007490,南方信息创新混合A,2022-06-24,1.899
690,007490,南方信息创新混合A,2022-06-27,1.912
691,007490,南方信息创新混合A,2022-06-28,1.9502
692,007490,南方信息创新混合A,2022-06-29,1.8899
693,007490,南方信息创新混合A,2022-06-30,1.94
694,007490,南方信息创新混合A,2022-07-01,1.9343
695,007490,南方信息创新混合A,2022-07-04,1.8964
696,007490,南方信息创新混合A,2022-07-05,1.8845
697,007490,南方信息创新混合A,2022-07-06,1.9046
698,007490,南方信息创新混合A,2022-07-07,1.9235
699,007490,南方信息创新混合A,2022-07-08,1.9532
700,007490,南方信息创新混合A,2022-07-11,1.9168
701,007490,南方信息创新混合A,2022-07-12,1.8563
702,007490,南方信息创新混合A,2022-07-13,1.8473
703,007490,南方信息创新混合A,2022-07-14,1.886
704,007490,南方信息创新混合A,2022-07-15,1.8945
705,007490,南方信息创新混合A,2022-07-18,1.9034
706,007490,南方信息创新混合A,2022-07-19,1.8882
707,007490,南方信息创新混合A,2022-07-20,1.9138
708,007490,南方信息创新混合A,2022-07-21,1.9107
709,007490,南方信息创新混合A,2022-07-22,1.8834
710,007490,南方信息创新混合A,2022-07-25,1.8465
711,007490,南方信息创新混合A,2022-07-26,1.857
712,007490,南方信息创新混合A,2022-07-27,1.8722
713,007490,南方信息创新混合A,2022-07-28,1.9092
714,007490,南方信息创新混合A,2022-07-29,1.8735
715,007490,南方信息创新混合A,2022-08-01,1.9084
716,007490,南方信息创新混合A,2022-08-02,1.8766
717,007490,南方信息创新混合A,2022-08-03,1.8853
718,007490,南方信息创新混合A,2022-08-04,1.9039
719,007490,南方信息创新混合A,2022-08-05,1.9691
720,007490,南方信息创新混合A,2022-08-08,1.9717
721,007490,南方信息创新混合A,2022-08-09,1.9921
722,007490,南方信息创新混合A,2022-08-10,1.9918
723,007490,南方信息创新混合A,2022-08-11,2.0273
724,007490,南方信息创新混合A,2022-08-12,1.9665
725,007490,南方信息创新混合A,2022-08-15,1.9999
726,007490,南方信息创新混合A,2022-08-16,2.0107
727,007490,南方信息创新混合A,2022-08-17,2.0606
728,007490,南方信息创新混合A,2022-08-18,2.1043
729,007490,南方信息创新混合A,2022-08-19,2.0667
730,007490,南方信息创新混合A,2022-08-22,2.0572
731,007490,南方信息创新混合A,2022-08-23,2.0497
732,007490,南方信息创新混合A,2022-08-24,1.9498
733,007490,南方信息创新混合A,2022-08-25,1.9071
734,007490,南方信息创新混合A,2022-08-26,1.8778
735,007490,南方信息创新混合A,2022-08-29,1.8975
736,007490,南方信息创新混合A,2022-08-30,1.8811
737,007490,南方信息创新混合A,2022-08-31,1.8077
738,007490,南方信息创新混合A,2022-09-01,1.7942
739,007490,南方信息创新混合A,2022-09-02,1.831
740,007490,南方信息创新混合A,2022-09-05,1.8115
741,007490,南方信息创新混合A,2022-09-06,1.8362
742,007490,南方信息创新混合A,2022-09-07,1.8778
743,007490,南方信息创新混合A,2022-09-08,1.8508
744,007490,南方信息创新混合A,2022-09-09,1.814
745,007490,南方信息创新混合A,2022-09-13,1.8241
746,007490,南方信息创新混合A,2022-09-14,1.8279
747,007490,南方信息创新混合A,2022-09-15,1.7571
748,007490,南方信息创新混合A,2022-09-16,1.7634
749,007490,南方信息创新混合A,2022-09-19,1.7357
750,007490,南方信息创新混合A,2022-09-20,1.7401
751,007490,南方信息创新混合A,2022-09-21,1.7065
752,007490,南方信息创新混合A,2022-09-22,1.7178
753,007490,南方信息创新混合A,2022-09-23,1.6562
754,007490,南方信息创新混合A,2022-09-26,1.6652
755,007490,南方信息创新混合A,2022-09-27,1.6959
756,007490,南方信息创新混合A,2022-09-28,1.6314
757,007490,南方信息创新混合A,2022-09-29,1.6446
758,007490,南方信息创新混合A,2022-09-30,1.5827
759,007490,南方信息创新混合A,2022-10-10,1.4535
760,007490,南方信息创新混合A,2022-10-11,1.4016
761,007490,南方信息创新混合A,2022-10-12,1.4654
762,007490,南方信息创新混合A,2022-10-13,1.4646
763,007490,南方信息创新混合A,2022-10-14,1.4897
764,007490,南方信息创新混合A,2022-10-17,1.5356
765,007490,南方信息创新混合A,2022-10-18,1.5267
766,007490,南方信息创新混合A,2022-10-19,1.5211
767,007490,南方信息创新混合A,2022-10-20,1.5951
768,007490,南方信息创新混合A,2022-10-21,1.5762
769,007490,南方信息创新混合A,2022-10-24,1.5796
770,007490,南方信息创新混合A,2022-10-25,1.5711
771,007490,南方信息创新混合A,2022-10-26,1.6151
772,007490,南方信息创新混合A,2022-10-27,1.5967
773,007490,南方信息创新混合A,2022-10-28,1.5839
774,007490,南方信息创新混合A,2022-10-31,1.615
775,007490,南方信息创新混合A,2022-11-01,1.6259
776,007490,南方信息创新混合A,2022-11-02,1.6443
777,007490,南方信息创新混合A,2022-11-03,1.695
778,007490,南方信息创新混合A,2022-11-04,1.7034
779,007490,南方信息创新混合A,2022-11-07,1.679
780,007490,南方信息创新混合A,2022-11-08,1.6671
781,007490,南方信息创新混合A,2022-11-09,1.6447
782,007490,南方信息创新混合A,2022-11-10,1.5845
783,007490,南方信息创新混合A,2022-11-11,1.6028
784,007490,南方信息创新混合A,2022-11-14,1.584
785,007490,南方信息创新混合A,2022-11-15,1.6724
786,007490,南方信息创新混合A,2022-11-16,1.638
787,007490,南方信息创新混合A,2022-11-17,1.6752
788,007490,南方信息创新混合A,2022-11-18,1.6348
789,007490,南方信息创新混合A,2022-11-21,1.6386
790,007490,南方信息创新混合A,2022-11-22,1.6215
791,007490,南方信息创新混合A,2022-11-23,1.6101
792,007490,南方信息创新混合A,2022-11-24,1.6112
793,007490,南方信息创新混合A,2022-11-25,1.577
794,007490,南方信息创新混合A,2022-11-28,1.5658
795,007490,南方信息创新混合A,2022-11-29,1.5487
796,007490,南方信息创新混合A,2022-11-30,1.5454
797,007490,南方信息创新混合A,2022-12-01,1.5658
798,007490,南方信息创新混合A,2022-12-02,1.5632
799,007490,南方信息创新混合A,2022-12-05,1.5669
800,007490,南方信息创新混合A,2022-12-06,1.603
801,007490,南方信息创新混合A,2022-12-07,1.5885
802,007490,南方信息创新混合A,2022-12-08,1.5699
803,007490,南方信息创新混合A,2022-12-09,1.5858
804,007490,南方信息创新混合A,2022-12-12,1.6012
805,007490,南方信息创新混合A,2022-12-13,1.5663
806,007490,南方信息创新混合A,2022-12-14,1.5554
807,007490,南方信息创新混合A,2022-12-15,1.5696
808,007490,南方信息创新混合A,2022-12-16,1.5345
809,007490,南方信息创新混合A,2022-12-19,1.5004
810,007490,南方信息创新混合A,2022-12-20,1.4923
811,007490,南方信息创新混合A,2022-12-21,1.4674
812,007490,南方信息创新混合A,2022-12-22,1.4461
813,007490,南方信息创新混合A,2022-12-23,1.4038
814,007490,南方信息创新混合A,2022-12-26,1.453
815,007490,南方信息创新混合A,2022-12-27,1.4737
816,007490,南方信息创新混合A,2022-12-28,1.453
817,007490,南方信息创新混合A,2022-12-29,1.454
818,007490,南方信息创新混合A,2022-12-30,1.4406
819,007490,南方信息创新混合A,2023-01-03,1.477
820,007490,南方信息创新混合A,2023-01-04,1.4493
821,007490,南方信息创新混合A,2023-01-05,1.4615
822,007490,南方信息创新混合A,2023-01-06,1.4606
823,007490,南方信息创新混合A,2023-01-09,1.4741
824,007490,南方信息创新混合A,2023-01-10,1.4916
825,007490,南方信息创新混合A,2023-01-11,1.4782
826,007490,南方信息创新混合A,2023-01-12,1.469
827,007490,南方信息创新混合A,2023-01-13,1.4597
828,007490,南方信息创新混合A,2023-01-16,1.5009
829,007490,南方信息创新混合A,2023-01-17,1.5604
830,007490,南方信息创新混合A,2023-01-18,1.5451
831,007490,南方信息创新混合A,2023-01-19,1.584
832,007490,南方信息创新混合A,2023-01-20,1.5745
833,007490,南方信息创新混合A,2023-01-30,1.5559
834,007490,南方信息创新混合A,2023-01-31,1.502
835,007490,南方信息创新混合A,2023-02-01,1.5306
836,007490,南方信息创新混合A,2023-02-02,1.5647
837,007490,南方信息创新混合A,2023-02-03,1.5674
838,007490,南方信息创新混合A,2023-02-06,1.5416
839,007490,南方信息创新混合A,2023-02-07,1.5287
840,007490,南方信息创新混合A,2023-02-08,1.5154
841,007490,南方信息创新混合A,2023-02-09,1.5706
842,007490,南方信息创新混合A,2023-02-10,1.5548
843,007490,南方信息创新混合A,2023-02-13,1.5655
844,007490,南方信息创新混合A,2023-02-14,1.5517
845,007490,南方信息创新混合A,2023-02-15,1.5929
846,007490,南方信息创新混合A,2023-02-16,1.5583
847,007490,南方信息创新混合A,2023-02-17,1.5106
848,007490,南方信息创新混合A,2023-02-20,1.5235
849,007490,南方信息创新混合A,2023-02-21,1.5211
850,007490,南方信息创新混合A,2023-02-22,1.5424
851,007490,南方信息创新混合A,2023-02-23,1.5318
852,007490,南方信息创新混合A,2023-02-24,1.5239
853,007490,南方信息创新混合A,2023-02-27,1.4982
854,007490,南方信息创新混合A,2023-02-28,1.502
855,007490,南方信息创新混合A,2023-03-01,1.5123
856,007490,南方信息创新混合A,2023-03-02,1.5006
857,007490,南方信息创新混合A,2023-03-03,1.5401
