,FundCode,FundName,TradingDay,NetWorth
482,005629,汇安趋势动力股票C,2021-03-09,1.1849
483,005629,汇安趋势动力股票C,2021-03-08,1.2276
484,005629,汇安趋势动力股票C,2021-03-05,1.2854
485,005629,汇安趋势动力股票C,2021-03-04,1.303
486,005629,汇安趋势动力股票C,2021-03-03,1.3547
487,005629,汇安趋势动力股票C,2021-03-02,1.3532
488,005629,汇安趋势动力股票C,2021-03-01,1.3634
489,005629,汇安趋势动力股票C,2021-02-26,1.344
490,005629,汇安趋势动力股票C,2021-02-25,1.3929
491,005629,汇安趋势动力股票C,2021-02-24,1.3892
492,005629,汇安趋势动力股票C,2021-02-23,1.4364
493,005629,汇安趋势动力股票C,2021-02-22,1.4519
494,005629,汇安趋势动力股票C,2021-02-19,1.4832
495,005629,汇安趋势动力股票C,2021-02-18,1.5253
496,005629,汇安趋势动力股票C,2021-02-10,1.5265
497,005629,汇安趋势动力股票C,2021-02-09,1.5096
498,005629,汇安趋势动力股票C,2021-02-08,1.4346
499,005629,汇安趋势动力股票C,2021-02-05,1.4023
500,005629,汇安趋势动力股票C,2021-02-04,1.4566
501,005629,汇安趋势动力股票C,2021-02-03,1.4871
502,005629,汇安趋势动力股票C,2021-02-02,1.5101
503,005629,汇安趋势动力股票C,2021-02-01,1.4652
504,005629,汇安趋势动力股票C,2021-01-29,1.4673
505,005629,汇安趋势动力股票C,2021-01-28,1.5153
506,005629,汇安趋势动力股票C,2021-01-27,1.5673
507,005629,汇安趋势动力股票C,2021-01-26,1.5475
508,005629,汇安趋势动力股票C,2021-01-25,1.5959
509,005629,汇安趋势动力股票C,2021-01-22,1.5837
510,005629,汇安趋势动力股票C,2021-01-21,1.5472
511,005629,汇安趋势动力股票C,2021-01-20,1.5068
512,005629,汇安趋势动力股票C,2021-01-19,1.4766
513,005629,汇安趋势动力股票C,2021-01-18,1.4982
514,005629,汇安趋势动力股票C,2021-01-15,1.4596
515,005629,汇安趋势动力股票C,2021-01-14,1.442
516,005629,汇安趋势动力股票C,2021-01-13,1.4927
517,005629,汇安趋势动力股票C,2021-01-12,1.5151
518,005629,汇安趋势动力股票C,2021-01-11,1.4577
519,005629,汇安趋势动力股票C,2021-01-08,1.4988
520,005629,汇安趋势动力股票C,2021-01-07,1.5324
521,005629,汇安趋势动力股票C,2021-01-06,1.4833
522,005629,汇安趋势动力股票C,2021-01-05,1.4721
523,005629,汇安趋势动力股票C,2021-01-04,1.4383
524,005629,汇安趋势动力股票C,2020-12-31,1.3666
525,005629,汇安趋势动力股票C,2020-12-30,1.3345
526,005629,汇安趋势动力股票C,2020-12-29,1.3049
527,005629,汇安趋势动力股票C,2020-12-28,1.3385
528,005629,汇安趋势动力股票C,2020-12-25,1.3352
529,005629,汇安趋势动力股票C,2020-12-24,1.307
530,005629,汇安趋势动力股票C,2020-12-23,1.3066
531,005629,汇安趋势动力股票C,2020-12-22,1.27
532,005629,汇安趋势动力股票C,2020-12-21,1.3039
533,005629,汇安趋势动力股票C,2020-12-18,1.2561
534,005629,汇安趋势动力股票C,2020-12-17,1.2507
535,005629,汇安趋势动力股票C,2020-12-16,1.2473
536,005629,汇安趋势动力股票C,2020-12-15,1.2548
537,005629,汇安趋势动力股票C,2020-12-14,1.2512
538,005629,汇安趋势动力股票C,2020-12-11,1.2302
539,005629,汇安趋势动力股票C,2020-12-10,1.2462
540,005629,汇安趋势动力股票C,2020-12-09,1.2337
541,005629,汇安趋势动力股票C,2020-12-08,1.2558
542,005629,汇安趋势动力股票C,2020-12-07,1.2543
543,005629,汇安趋势动力股票C,2020-12-04,1.2588
544,005629,汇安趋势动力股票C,2020-12-03,1.2555
545,005629,汇安趋势动力股票C,2020-12-02,1.2705
546,005629,汇安趋势动力股票C,2020-12-01,1.2749
547,005629,汇安趋势动力股票C,2020-11-30,1.2548
548,005629,汇安趋势动力股票C,2020-11-27,1.2531
549,005629,汇安趋势动力股票C,2020-11-26,1.2426
550,005629,汇安趋势动力股票C,2020-11-25,1.2419
551,005629,汇安趋势动力股票C,2020-11-24,1.2671
552,005629,汇安趋势动力股票C,2020-11-23,1.2614
553,005629,汇安趋势动力股票C,2020-11-20,1.2454
554,005629,汇安趋势动力股票C,2020-11-19,1.2312
555,005629,汇安趋势动力股票C,2020-11-18,1.2192
556,005629,汇安趋势动力股票C,2020-11-17,1.224
557,005629,汇安趋势动力股票C,2020-11-16,1.2424
558,005629,汇安趋势动力股票C,2020-11-13,1.2278
559,005629,汇安趋势动力股票C,2020-11-12,1.2269
560,005629,汇安趋势动力股票C,2020-11-11,1.2302
561,005629,汇安趋势动力股票C,2020-11-10,1.2579
562,005629,汇安趋势动力股票C,2020-11-09,1.2733
563,005629,汇安趋势动力股票C,2020-11-06,1.2409
564,005629,汇安趋势动力股票C,2020-11-05,1.2483
565,005629,汇安趋势动力股票C,2020-11-04,1.2244
566,005629,汇安趋势动力股票C,2020-11-03,1.2125
567,005629,汇安趋势动力股票C,2020-11-02,1.2006
568,005629,汇安趋势动力股票C,2020-10-30,1.1884
569,005629,汇安趋势动力股票C,2020-10-29,1.2184
570,005629,汇安趋势动力股票C,2020-10-28,1.2231
571,005629,汇安趋势动力股票C,2020-10-27,1.2154
572,005629,汇安趋势动力股票C,2020-10-26,1.2109
573,005629,汇安趋势动力股票C,2020-10-23,1.201
574,005629,汇安趋势动力股票C,2020-10-22,1.2331
575,005629,汇安趋势动力股票C,2020-10-21,1.2403
576,005629,汇安趋势动力股票C,2020-10-20,1.2611
577,005629,汇安趋势动力股票C,2020-10-19,1.241
578,005629,汇安趋势动力股票C,2020-10-16,1.2587
579,005629,汇安趋势动力股票C,2020-10-15,1.2746
580,005629,汇安趋势动力股票C,2020-10-14,1.2908
581,005629,汇安趋势动力股票C,2020-10-13,1.298
582,005629,汇安趋势动力股票C,2020-10-12,1.2847
583,005629,汇安趋势动力股票C,2020-10-09,1.2543
584,005629,汇安趋势动力股票C,2020-09-30,1.2158
585,005629,汇安趋势动力股票C,2020-09-29,1.2166
586,005629,汇安趋势动力股票C,2020-09-28,1.195
587,005629,汇安趋势动力股票C,2020-09-25,1.2019
588,005629,汇安趋势动力股票C,2020-09-24,1.201
589,005629,汇安趋势动力股票C,2020-09-23,1.2356
590,005629,汇安趋势动力股票C,2020-09-22,1.2263
591,005629,汇安趋势动力股票C,2020-09-21,1.2424
592,005629,汇安趋势动力股票C,2020-09-18,1.241
593,005629,汇安趋势动力股票C,2020-09-17,1.2146
594,005629,汇安趋势动力股票C,2020-09-16,1.2036
595,005629,汇安趋势动力股票C,2020-09-15,1.2121
596,005629,汇安趋势动力股票C,2020-09-14,1.2029
597,005629,汇安趋势动力股票C,2020-09-11,1.1977
598,005629,汇安趋势动力股票C,2020-09-10,1.1766
599,005629,汇安趋势动力股票C,2020-09-09,1.1885
600,005629,汇安趋势动力股票C,2020-09-08,1.2224
601,005629,汇安趋势动力股票C,2020-09-07,1.231
602,005629,汇安趋势动力股票C,2020-09-04,1.2686
603,005629,汇安趋势动力股票C,2020-09-03,1.2794
604,005629,汇安趋势动力股票C,2020-09-02,1.2887
605,005629,汇安趋势动力股票C,2020-09-01,1.2958
606,005629,汇安趋势动力股票C,2020-08-31,1.2764
607,005629,汇安趋势动力股票C,2020-08-28,1.2798
608,005629,汇安趋势动力股票C,2020-08-27,1.2542
609,005629,汇安趋势动力股票C,2020-08-26,1.2437
610,005629,汇安趋势动力股票C,2020-08-25,1.2801
611,005629,汇安趋势动力股票C,2020-08-24,1.3013
612,005629,汇安趋势动力股票C,2020-08-21,1.2824
613,005629,汇安趋势动力股票C,2020-08-20,1.2669
614,005629,汇安趋势动力股票C,2020-08-19,1.3023
615,005629,汇安趋势动力股票C,2020-08-18,1.3394
616,005629,汇安趋势动力股票C,2020-08-17,1.347
617,005629,汇安趋势动力股票C,2020-08-14,1.321
618,005629,汇安趋势动力股票C,2020-08-13,1.3004
619,005629,汇安趋势动力股票C,2020-08-12,1.3104
620,005629,汇安趋势动力股票C,2020-08-11,1.3414
621,005629,汇安趋势动力股票C,2020-08-10,1.3698
622,005629,汇安趋势动力股票C,2020-08-07,1.3813
623,005629,汇安趋势动力股票C,2020-08-06,1.387
624,005629,汇安趋势动力股票C,2020-08-05,1.4013
625,005629,汇安趋势动力股票C,2020-08-04,1.3801
626,005629,汇安趋势动力股票C,2020-08-03,1.3792
627,005629,汇安趋势动力股票C,2020-07-31,1.342
628,005629,汇安趋势动力股票C,2020-07-30,1.3289
629,005629,汇安趋势动力股票C,2020-07-29,1.3395
630,005629,汇安趋势动力股票C,2020-07-28,1.2947
631,005629,汇安趋势动力股票C,2020-07-27,1.2739
632,005629,汇安趋势动力股票C,2020-07-24,1.2696
633,005629,汇安趋势动力股票C,2020-07-23,1.3453
634,005629,汇安趋势动力股票C,2020-07-22,1.3418
635,005629,汇安趋势动力股票C,2020-07-21,1.3378
636,005629,汇安趋势动力股票C,2020-07-20,1.344
637,005629,汇安趋势动力股票C,2020-07-17,1.3068
638,005629,汇安趋势动力股票C,2020-07-16,1.2818
639,005629,汇安趋势动力股票C,2020-07-15,1.3708
640,005629,汇安趋势动力股票C,2020-07-14,1.4065
641,005629,汇安趋势动力股票C,2020-07-13,1.4159
642,005629,汇安趋势动力股票C,2020-07-10,1.3676
643,005629,汇安趋势动力股票C,2020-07-09,1.3765
644,005629,汇安趋势动力股票C,2020-07-08,1.3586
645,005629,汇安趋势动力股票C,2020-07-07,1.3149
646,005629,汇安趋势动力股票C,2020-07-06,1.3095
647,005629,汇安趋势动力股票C,2020-07-03,1.2654
648,005629,汇安趋势动力股票C,2020-07-02,1.2658
649,005629,汇安趋势动力股票C,2020-07-01,1.2588
650,005629,汇安趋势动力股票C,2020-06-30,1.2542
651,005629,汇安趋势动力股票C,2020-06-29,1.2378
652,005629,汇安趋势动力股票C,2020-06-24,1.2372
653,005629,汇安趋势动力股票C,2020-06-23,1.2387
654,005629,汇安趋势动力股票C,2020-06-22,1.2291
655,005629,汇安趋势动力股票C,2020-06-19,1.2252
656,005629,汇安趋势动力股票C,2020-06-18,1.2035
657,005629,汇安趋势动力股票C,2020-06-17,1.2067
658,005629,汇安趋势动力股票C,2020-06-16,1.211
659,005629,汇安趋势动力股票C,2020-06-15,1.1938
660,005629,汇安趋势动力股票C,2020-06-12,1.2086
661,005629,汇安趋势动力股票C,2020-06-11,1.2007
662,005629,汇安趋势动力股票C,2020-06-10,1.2071
663,005629,汇安趋势动力股票C,2020-06-09,1.2113
664,005629,汇安趋势动力股票C,2020-06-08,1.2063
665,005629,汇安趋势动力股票C,2020-06-05,1.1969
666,005629,汇安趋势动力股票C,2020-06-04,1.1924
667,005629,汇安趋势动力股票C,2020-06-03,1.1857
668,005629,汇安趋势动力股票C,2020-06-02,1.1787
669,005629,汇安趋势动力股票C,2020-06-01,1.1801
670,005629,汇安趋势动力股票C,2020-05-29,1.1647
671,005629,汇安趋势动力股票C,2020-05-28,1.1674
672,005629,汇安趋势动力股票C,2020-05-27,1.1589
673,005629,汇安趋势动力股票C,2020-05-26,1.1591
674,005629,汇安趋势动力股票C,2020-05-25,1.1531
675,005629,汇安趋势动力股票C,2020-05-22,1.1484
676,005629,汇安趋势动力股票C,2020-05-21,1.1652
677,005629,汇安趋势动力股票C,2020-05-20,1.1678
678,005629,汇安趋势动力股票C,2020-05-19,1.1681
679,005629,汇安趋势动力股票C,2020-05-18,1.1642
680,005629,汇安趋势动力股票C,2020-05-15,1.1607
681,005629,汇安趋势动力股票C,2020-05-14,1.1654
682,005629,汇安趋势动力股票C,2020-05-13,1.1706
683,005629,汇安趋势动力股票C,2020-05-12,1.1717
684,005629,汇安趋势动力股票C,2020-05-11,1.1698
685,005629,汇安趋势动力股票C,2020-05-08,1.164
686,005629,汇安趋势动力股票C,2020-05-07,1.1504
687,005629,汇安趋势动力股票C,2020-05-06,1.1541
688,005629,汇安趋势动力股票C,2020-04-30,1.1617
689,005629,汇安趋势动力股票C,2020-04-29,1.1607
690,005629,汇安趋势动力股票C,2020-04-28,1.1513
691,005629,汇安趋势动力股票C,2020-04-27,1.1458
692,005629,汇安趋势动力股票C,2020-04-24,1.1425
693,005629,汇安趋势动力股票C,2020-04-23,1.1453
694,005629,汇安趋势动力股票C,2020-04-22,1.1504
695,005629,汇安趋势动力股票C,2020-04-21,1.141
696,005629,汇安趋势动力股票C,2020-04-20,1.1452
697,005629,汇安趋势动力股票C,2020-04-17,1.1429
698,005629,汇安趋势动力股票C,2020-04-16,1.1387
699,005629,汇安趋势动力股票C,2020-04-15,1.1364
700,005629,汇安趋势动力股票C,2020-04-14,1.1438
701,005629,汇安趋势动力股票C,2020-04-13,1.1342
702,005629,汇安趋势动力股票C,2020-04-10,1.1274
703,005629,汇安趋势动力股票C,2020-04-09,1.1323
704,005629,汇安趋势动力股票C,2020-04-08,1.1202
705,005629,汇安趋势动力股票C,2020-04-07,1.129
706,005629,汇安趋势动力股票C,2020-04-03,1.1049
707,005629,汇安趋势动力股票C,2020-04-02,1.1043
708,005629,汇安趋势动力股票C,2020-04-01,1.0885
709,005629,汇安趋势动力股票C,2020-03-31,1.0907
710,005629,汇安趋势动力股票C,2020-03-30,1.0788
711,005629,汇安趋势动力股票C,2020-03-27,1.0922
712,005629,汇安趋势动力股票C,2020-03-26,1.0873
713,005629,汇安趋势动力股票C,2020-03-25,1.0841
714,005629,汇安趋势动力股票C,2020-03-24,1.0495
715,005629,汇安趋势动力股票C,2020-03-23,1.0162
716,005629,汇安趋势动力股票C,2020-03-20,1.0488
717,005629,汇安趋势动力股票C,2020-03-19,1.0222
718,005629,汇安趋势动力股票C,2020-03-18,1.0449
719,005629,汇安趋势动力股票C,2020-03-17,1.0611
720,005629,汇安趋势动力股票C,2020-03-16,1.072
721,005629,汇安趋势动力股票C,2020-03-13,1.1188
722,005629,汇安趋势动力股票C,2020-03-12,1.1333
723,005629,汇安趋势动力股票C,2020-03-11,1.1544
724,005629,汇安趋势动力股票C,2020-03-10,1.1669
725,005629,汇安趋势动力股票C,2020-03-09,1.1552
726,005629,汇安趋势动力股票C,2020-03-06,1.1836
727,005629,汇安趋势动力股票C,2020-03-05,1.2039
728,005629,汇安趋势动力股票C,2020-03-04,1.1834
729,005629,汇安趋势动力股票C,2020-03-03,1.1778
730,005629,汇安趋势动力股票C,2020-03-02,1.1704
731,005629,汇安趋势动力股票C,2020-02-28,1.143
732,005629,汇安趋势动力股票C,2020-02-27,1.204
733,005629,汇安趋势动力股票C,2020-02-26,1.2076
734,005629,汇安趋势动力股票C,2020-02-25,1.2774
735,005629,汇安趋势动力股票C,2020-02-24,1.26
736,005629,汇安趋势动力股票C,2020-02-21,1.2363
737,005629,汇安趋势动力股票C,2020-02-20,1.2137
738,005629,汇安趋势动力股票C,2020-02-19,1.1885
739,005629,汇安趋势动力股票C,2020-02-18,1.2202
740,005629,汇安趋势动力股票C,2020-02-17,1.2014
741,005629,汇安趋势动力股票C,2020-02-14,1.1591
742,005629,汇安趋势动力股票C,2020-02-13,1.164
743,005629,汇安趋势动力股票C,2020-02-12,1.1587
744,005629,汇安趋势动力股票C,2020-02-11,1.1288
745,005629,汇安趋势动力股票C,2020-02-10,1.1265
746,005629,汇安趋势动力股票C,2020-02-07,1.1192
747,005629,汇安趋势动力股票C,2020-02-06,1.1059
748,005629,汇安趋势动力股票C,2020-02-05,1.0725
749,005629,汇安趋势动力股票C,2020-02-04,1.0518
750,005629,汇安趋势动力股票C,2020-02-03,1.0111
751,005629,汇安趋势动力股票C,2020-01-23,1.0972
752,005629,汇安趋势动力股票C,2020-01-22,1.1255
753,005629,汇安趋势动力股票C,2020-01-21,1.1053
754,005629,汇安趋势动力股票C,2020-01-20,1.1179
755,005629,汇安趋势动力股票C,2020-01-17,1.1042
756,005629,汇安趋势动力股票C,2020-01-16,1.1084
757,005629,汇安趋势动力股票C,2020-01-15,1.1141
758,005629,汇安趋势动力股票C,2020-01-14,1.1327
759,005629,汇安趋势动力股票C,2020-01-13,1.133
760,005629,汇安趋势动力股票C,2020-01-10,1.1275
761,005629,汇安趋势动力股票C,2020-01-09,1.1349
762,005629,汇安趋势动力股票C,2020-01-08,1.1264
763,005629,汇安趋势动力股票C,2020-01-07,1.1455
764,005629,汇安趋势动力股票C,2020-01-06,1.1393
765,005629,汇安趋势动力股票C,2020-01-03,1.1412
766,005629,汇安趋势动力股票C,2020-01-02,1.1396
767,005629,汇安趋势动力股票C,2019-12-31,1.1206
768,005629,汇安趋势动力股票C,2019-12-30,1.1111
769,005629,汇安趋势动力股票C,2019-12-27,1.0881
770,005629,汇安趋势动力股票C,2019-12-26,1.0882
771,005629,汇安趋势动力股票C,2019-12-25,1.071
772,005629,汇安趋势动力股票C,2019-12-24,1.0688
773,005629,汇安趋势动力股票C,2019-12-23,1.0558
774,005629,汇安趋势动力股票C,2019-12-20,1.0672
775,005629,汇安趋势动力股票C,2019-12-19,1.07
776,005629,汇安趋势动力股票C,2019-12-18,1.0653
777,005629,汇安趋势动力股票C,2019-12-17,1.069
778,005629,汇安趋势动力股票C,2019-12-16,1.0569
779,005629,汇安趋势动力股票C,2019-12-13,1.0504
780,005629,汇安趋势动力股票C,2019-12-12,1.0342
781,005629,汇安趋势动力股票C,2019-12-11,1.0383
782,005629,汇安趋势动力股票C,2019-12-10,1.0347
783,005629,汇安趋势动力股票C,2019-12-09,1.039
784,005629,汇安趋势动力股票C,2019-12-06,1.0385
785,005629,汇安趋势动力股票C,2019-12-05,1.036
786,005629,汇安趋势动力股票C,2019-12-04,1.0331
787,005629,汇安趋势动力股票C,2019-12-03,1.0365
788,005629,汇安趋势动力股票C,2019-12-02,1.0348
789,005629,汇安趋势动力股票C,2019-11-29,1.0316
790,005629,汇安趋势动力股票C,2019-11-28,1.0378
791,005629,汇安趋势动力股票C,2019-11-27,1.0485
792,005629,汇安趋势动力股票C,2019-11-26,1.0533
793,005629,汇安趋势动力股票C,2019-11-25,1.0594
794,005629,汇安趋势动力股票C,2019-11-22,1.0646
795,005629,汇安趋势动力股票C,2019-11-21,1.0743
796,005629,汇安趋势动力股票C,2019-11-20,1.0725
797,005629,汇安趋势动力股票C,2019-11-19,1.0806
798,005629,汇安趋势动力股票C,2019-11-18,1.0519
799,005629,汇安趋势动力股票C,2019-11-15,1.0471
800,005629,汇安趋势动力股票C,2019-11-14,1.0553
801,005629,汇安趋势动力股票C,2019-11-13,1.0481
802,005629,汇安趋势动力股票C,2019-11-12,1.0456
803,005629,汇安趋势动力股票C,2019-11-11,1.0415
804,005629,汇安趋势动力股票C,2019-11-08,1.0661
805,005629,汇安趋势动力股票C,2019-11-07,1.0681
806,005629,汇安趋势动力股票C,2019-11-06,1.0596
807,005629,汇安趋势动力股票C,2019-11-05,1.0687
808,005629,汇安趋势动力股票C,2019-11-04,1.0644
809,005629,汇安趋势动力股票C,2019-11-01,1.0598
810,005629,汇安趋势动力股票C,2019-10-31,1.0532
811,005629,汇安趋势动力股票C,2019-10-30,1.0627
812,005629,汇安趋势动力股票C,2019-10-29,1.0721
813,005629,汇安趋势动力股票C,2019-10-28,1.086
814,005629,汇安趋势动力股票C,2019-10-25,1.0639
815,005629,汇安趋势动力股票C,2019-10-24,1.0632
816,005629,汇安趋势动力股票C,2019-10-23,1.0651
817,005629,汇安趋势动力股票C,2019-10-22,1.0702
818,005629,汇安趋势动力股票C,2019-10-21,1.0613
819,005629,汇安趋势动力股票C,2019-10-18,1.0719
820,005629,汇安趋势动力股票C,2019-10-17,1.0783
821,005629,汇安趋势动力股票C,2019-10-16,1.0782
822,005629,汇安趋势动力股票C,2019-10-15,1.084
823,005629,汇安趋势动力股票C,2019-10-14,1.1074
824,005629,汇安趋势动力股票C,2019-10-11,1.0847
825,005629,汇安趋势动力股票C,2019-10-10,1.0757
826,005629,汇安趋势动力股票C,2019-10-09,1.0691
827,005629,汇安趋势动力股票C,2019-10-08,1.0562
828,005629,汇安趋势动力股票C,2019-09-30,1.0639
829,005629,汇安趋势动力股票C,2019-09-27,1.0749
830,005629,汇安趋势动力股票C,2019-09-26,1.0617
831,005629,汇安趋势动力股票C,2019-09-25,1.0988
832,005629,汇安趋势动力股票C,2019-09-24,1.1252
833,005629,汇安趋势动力股票C,2019-09-23,1.1226
834,005629,汇安趋势动力股票C,2019-09-20,1.133
835,005629,汇安趋势动力股票C,2019-09-19,1.129
836,005629,汇安趋势动力股票C,2019-09-18,1.1157
837,005629,汇安趋势动力股票C,2019-09-17,1.112
838,005629,汇安趋势动力股票C,2019-09-16,1.1431
839,005629,汇安趋势动力股票C,2019-09-12,1.1351
840,005629,汇安趋势动力股票C,2019-09-11,1.1307
841,005629,汇安趋势动力股票C,2019-09-10,1.1366
842,005629,汇安趋势动力股票C,2019-09-09,1.1447
843,005629,汇安趋势动力股票C,2019-09-06,1.1228
844,005629,汇安趋势动力股票C,2019-09-05,1.1235
845,005629,汇安趋势动力股票C,2019-09-04,1.1175
846,005629,汇安趋势动力股票C,2019-09-03,1.1127
847,005629,汇安趋势动力股票C,2019-09-02,1.1016
848,005629,汇安趋势动力股票C,2019-08-30,1.0672
849,005629,汇安趋势动力股票C,2019-08-29,1.0694
850,005629,汇安趋势动力股票C,2019-08-28,1.0596
851,005629,汇安趋势动力股票C,2019-08-27,1.0589
852,005629,汇安趋势动力股票C,2019-08-26,1.0426
853,005629,汇安趋势动力股票C,2019-08-23,1.0426
854,005629,汇安趋势动力股票C,2019-08-22,1.0465
855,005629,汇安趋势动力股票C,2019-08-21,1.0422
856,005629,汇安趋势动力股票C,2019-08-20,1.044
857,005629,汇安趋势动力股票C,2019-08-19,1.0391
858,005629,汇安趋势动力股票C,2019-08-16,1.0133
859,005629,汇安趋势动力股票C,2019-08-15,1.0044
860,005629,汇安趋势动力股票C,2019-08-14,0.9987
861,005629,汇安趋势动力股票C,2019-08-13,0.9955
862,005629,汇安趋势动力股票C,2019-08-12,0.9982
863,005629,汇安趋势动力股票C,2019-08-09,0.9915
864,005629,汇安趋势动力股票C,2019-08-08,1.005
865,005629,汇安趋势动力股票C,2019-08-07,1.0031
866,005629,汇安趋势动力股票C,2019-08-06,1.0039
867,005629,汇安趋势动力股票C,2019-08-05,1.0253
868,005629,汇安趋势动力股票C,2019-08-02,1.0286
869,005629,汇安趋势动力股票C,2019-08-01,1.0361
870,005629,汇安趋势动力股票C,2019-07-31,1.0447
871,005629,汇安趋势动力股票C,2019-07-30,1.0508
872,005629,汇安趋势动力股票C,2019-07-29,1.0446
873,005629,汇安趋势动力股票C,2019-07-26,1.0441
874,005629,汇安趋势动力股票C,2019-07-25,1.0411
875,005629,汇安趋势动力股票C,2019-07-24,1.04
876,005629,汇安趋势动力股票C,2019-07-23,1.027
877,005629,汇安趋势动力股票C,2019-07-22,1.0159
878,005629,汇安趋势动力股票C,2019-07-19,1.0388
879,005629,汇安趋势动力股票C,2019-07-18,1.0302
880,005629,汇安趋势动力股票C,2019-07-17,1.0448
881,005629,汇安趋势动力股票C,2019-07-16,1.0474
882,005629,汇安趋势动力股票C,2019-07-15,1.0448
883,005629,汇安趋势动力股票C,2019-07-12,1.0269
884,005629,汇安趋势动力股票C,2019-07-11,1.0254
885,005629,汇安趋势动力股票C,2019-07-10,1.0262
886,005629,汇安趋势动力股票C,2019-07-09,1.0305
887,005629,汇安趋势动力股票C,2019-07-08,1.0285
888,005629,汇安趋势动力股票C,2019-07-05,1.0649
889,005629,汇安趋势动力股票C,2019-07-04,1.0629
890,005629,汇安趋势动力股票C,2019-07-03,1.0632
891,005629,汇安趋势动力股票C,2019-07-02,1.0734
892,005629,汇安趋势动力股票C,2019-07-01,1.0736
893,005629,汇安趋势动力股票C,2019-06-28,1.0558
894,005629,汇安趋势动力股票C,2019-06-27,1.0652
895,005629,汇安趋势动力股票C,2019-06-26,1.0619
896,005629,汇安趋势动力股票C,2019-06-25,1.0653
897,005629,汇安趋势动力股票C,2019-06-24,1.0699
898,005629,汇安趋势动力股票C,2019-06-21,1.0721
899,005629,汇安趋势动力股票C,2019-06-20,1.0637
900,005629,汇安趋势动力股票C,2019-06-19,1.0471
901,005629,汇安趋势动力股票C,2019-06-18,1.0394
902,005629,汇安趋势动力股票C,2019-06-17,1.0423
903,005629,汇安趋势动力股票C,2019-06-14,1.0412
904,005629,汇安趋势动力股票C,2019-06-13,1.0503
905,005629,汇安趋势动力股票C,2019-06-12,1.0492
906,005629,汇安趋势动力股票C,2019-06-11,1.0498
907,005629,汇安趋势动力股票C,2019-06-10,1.0253
908,005629,汇安趋势动力股票C,2019-06-06,1.0145
909,005629,汇安趋势动力股票C,2019-06-05,1.0268
910,005629,汇安趋势动力股票C,2019-06-04,1.0262
911,005629,汇安趋势动力股票C,2019-06-03,1.0392
912,005629,汇安趋势动力股票C,2019-05-31,1.049
913,005629,汇安趋势动力股票C,2019-05-30,1.0523
914,005629,汇安趋势动力股票C,2019-05-29,1.0585
915,005629,汇安趋势动力股票C,2019-05-28,1.0515
916,005629,汇安趋势动力股票C,2019-05-27,1.0519
917,005629,汇安趋势动力股票C,2019-05-24,1.029
918,005629,汇安趋势动力股票C,2019-05-23,1.0438
919,005629,汇安趋势动力股票C,2019-05-22,1.0532
920,005629,汇安趋势动力股票C,2019-05-21,1.0534
921,005629,汇安趋势动力股票C,2019-05-20,1.0402
922,005629,汇安趋势动力股票C,2019-05-17,1.0287
923,005629,汇安趋势动力股票C,2019-05-16,1.0581
924,005629,汇安趋势动力股票C,2019-05-15,1.0477
925,005629,汇安趋势动力股票C,2019-05-14,1.0354
926,005629,汇安趋势动力股票C,2019-05-13,1.0393
927,005629,汇安趋势动力股票C,2019-05-10,1.0484
928,005629,汇安趋势动力股票C,2019-05-09,1.0153
929,005629,汇安趋势动力股票C,2019-05-08,1.0194
930,005629,汇安趋势动力股票C,2019-05-07,1.0231
931,005629,汇安趋势动力股票C,2019-05-06,1.0169
932,005629,汇安趋势动力股票C,2019-04-30,1.0849
933,005629,汇安趋势动力股票C,2019-04-29,1.0785
934,005629,汇安趋势动力股票C,2019-04-26,1.0992
935,005629,汇安趋势动力股票C,2019-04-25,1.1094
936,005629,汇安趋势动力股票C,2019-04-24,1.1471
937,005629,汇安趋势动力股票C,2019-04-23,1.1414
938,005629,汇安趋势动力股票C,2019-04-22,1.164
939,005629,汇安趋势动力股票C,2019-04-19,1.18
940,005629,汇安趋势动力股票C,2019-04-18,1.1743
941,005629,汇安趋势动力股票C,2019-04-17,1.1846
942,005629,汇安趋势动力股票C,2019-04-16,1.1767
943,005629,汇安趋势动力股票C,2019-04-15,1.1531
944,005629,汇安趋势动力股票C,2019-04-12,1.1607
945,005629,汇安趋势动力股票C,2019-04-11,1.1559
946,005629,汇安趋势动力股票C,2019-04-10,1.1706
947,005629,汇安趋势动力股票C,2019-04-09,1.1751
948,005629,汇安趋势动力股票C,2019-04-08,1.1783
949,005629,汇安趋势动力股票C,2019-04-04,1.1957
950,005629,汇安趋势动力股票C,2019-04-03,1.1991
951,005629,汇安趋势动力股票C,2019-04-02,1.1952
952,005629,汇安趋势动力股票C,2019-04-01,1.1867
953,005629,汇安趋势动力股票C,2019-03-29,1.1429
954,005629,汇安趋势动力股票C,2019-03-28,1.112
955,005629,汇安趋势动力股票C,2019-03-27,1.1195
956,005629,汇安趋势动力股票C,2019-03-26,1.1211
957,005629,汇安趋势动力股票C,2019-03-25,1.1422
958,005629,汇安趋势动力股票C,2019-03-22,1.1526
959,005629,汇安趋势动力股票C,2019-03-21,1.1544
960,005629,汇安趋势动力股票C,2019-03-20,1.1392
961,005629,汇安趋势动力股票C,2019-03-19,1.1481
962,005629,汇安趋势动力股票C,2019-03-18,1.1341
963,005629,汇安趋势动力股票C,2019-03-15,1.1104
964,005629,汇安趋势动力股票C,2019-03-14,1.1014
