,FundCode,FundName,TradingDay,NetWorth
437,005223,广发中证基建工程ETF联接A,2021-05-17,0.7407
438,005223,广发中证基建工程ETF联接A,2021-05-14,0.7428
439,005223,广发中证基建工程ETF联接A,2021-05-13,0.7348
440,005223,广发中证基建工程ETF联接A,2021-05-12,0.7397
441,005223,广发中证基建工程ETF联接A,2021-05-11,0.7397
442,005223,广发中证基建工程ETF联接A,2021-05-10,0.7408
443,005223,广发中证基建工程ETF联接A,2021-05-07,0.7386
444,005223,广发中证基建工程ETF联接A,2021-05-06,0.7338
445,005223,广发中证基建工程ETF联接A,2021-04-30,0.7308
446,005223,广发中证基建工程ETF联接A,2021-04-29,0.7376
447,005223,广发中证基建工程ETF联接A,2021-04-28,0.7352
448,005223,广发中证基建工程ETF联接A,2021-04-27,0.7309
449,005223,广发中证基建工程ETF联接A,2021-04-26,0.7332
450,005223,广发中证基建工程ETF联接A,2021-04-23,0.737
451,005223,广发中证基建工程ETF联接A,2021-04-22,0.7437
452,005223,广发中证基建工程ETF联接A,2021-04-21,0.7462
453,005223,广发中证基建工程ETF联接A,2021-04-20,0.7516
454,005223,广发中证基建工程ETF联接A,2021-04-19,0.7589
455,005223,广发中证基建工程ETF联接A,2021-04-16,0.7557
456,005223,广发中证基建工程ETF联接A,2021-04-15,0.7482
457,005223,广发中证基建工程ETF联接A,2021-04-14,0.7538
458,005223,广发中证基建工程ETF联接A,2021-04-13,0.7481
459,005223,广发中证基建工程ETF联接A,2021-04-12,0.7596
460,005223,广发中证基建工程ETF联接A,2021-04-09,0.7592
461,005223,广发中证基建工程ETF联接A,2021-04-08,0.7604
462,005223,广发中证基建工程ETF联接A,2021-04-07,0.7683
463,005223,广发中证基建工程ETF联接A,2021-04-06,0.7658
464,005223,广发中证基建工程ETF联接A,2021-04-02,0.765
465,005223,广发中证基建工程ETF联接A,2021-04-01,0.7706
466,005223,广发中证基建工程ETF联接A,2021-03-31,0.7687
467,005223,广发中证基建工程ETF联接A,2021-03-30,0.7524
468,005223,广发中证基建工程ETF联接A,2021-03-29,0.7562
469,005223,广发中证基建工程ETF联接A,2021-03-26,0.752
470,005223,广发中证基建工程ETF联接A,2021-03-25,0.7475
471,005223,广发中证基建工程ETF联接A,2021-03-24,0.7522
472,005223,广发中证基建工程ETF联接A,2021-03-23,0.7597
473,005223,广发中证基建工程ETF联接A,2021-03-22,0.765
474,005223,广发中证基建工程ETF联接A,2021-03-19,0.7469
475,005223,广发中证基建工程ETF联接A,2021-03-18,0.7541
476,005223,广发中证基建工程ETF联接A,2021-03-17,0.7541
477,005223,广发中证基建工程ETF联接A,2021-03-16,0.7628
478,005223,广发中证基建工程ETF联接A,2021-03-15,0.7589
479,005223,广发中证基建工程ETF联接A,2021-03-12,0.7499
480,005223,广发中证基建工程ETF联接A,2021-03-11,0.7384
481,005223,广发中证基建工程ETF联接A,2021-03-10,0.7246
482,005223,广发中证基建工程ETF联接A,2021-03-09,0.7382
483,005223,广发中证基建工程ETF联接A,2021-03-08,0.7427
484,005223,广发中证基建工程ETF联接A,2021-03-05,0.7483
485,005223,广发中证基建工程ETF联接A,2021-03-04,0.7467
486,005223,广发中证基建工程ETF联接A,2021-03-03,0.747
487,005223,广发中证基建工程ETF联接A,2021-03-02,0.7337
488,005223,广发中证基建工程ETF联接A,2021-03-01,0.7444
489,005223,广发中证基建工程ETF联接A,2021-02-26,0.7332
490,005223,广发中证基建工程ETF联接A,2021-02-25,0.7453
491,005223,广发中证基建工程ETF联接A,2021-02-24,0.7307
492,005223,广发中证基建工程ETF联接A,2021-02-23,0.7342
493,005223,广发中证基建工程ETF联接A,2021-02-22,0.7438
494,005223,广发中证基建工程ETF联接A,2021-02-19,0.7326
495,005223,广发中证基建工程ETF联接A,2021-02-18,0.7053
496,005223,广发中证基建工程ETF联接A,2021-02-10,0.6934
497,005223,广发中证基建工程ETF联接A,2021-02-09,0.6932
498,005223,广发中证基建工程ETF联接A,2021-02-08,0.6836
499,005223,广发中证基建工程ETF联接A,2021-02-05,0.6814
500,005223,广发中证基建工程ETF联接A,2021-02-04,0.6799
501,005223,广发中证基建工程ETF联接A,2021-02-03,0.6919
502,005223,广发中证基建工程ETF联接A,2021-02-02,0.7041
503,005223,广发中证基建工程ETF联接A,2021-02-01,0.7031
504,005223,广发中证基建工程ETF联接A,2021-01-29,0.6962
505,005223,广发中证基建工程ETF联接A,2021-01-28,0.7004
506,005223,广发中证基建工程ETF联接A,2021-01-27,0.7082
507,005223,广发中证基建工程ETF联接A,2021-01-26,0.7065
508,005223,广发中证基建工程ETF联接A,2021-01-25,0.7094
509,005223,广发中证基建工程ETF联接A,2021-01-22,0.7144
510,005223,广发中证基建工程ETF联接A,2021-01-21,0.7256
511,005223,广发中证基建工程ETF联接A,2021-01-20,0.7261
512,005223,广发中证基建工程ETF联接A,2021-01-19,0.7314
513,005223,广发中证基建工程ETF联接A,2021-01-18,0.7327
514,005223,广发中证基建工程ETF联接A,2021-01-15,0.7344
515,005223,广发中证基建工程ETF联接A,2021-01-14,0.7416
516,005223,广发中证基建工程ETF联接A,2021-01-13,0.7302
517,005223,广发中证基建工程ETF联接A,2021-01-12,0.7141
518,005223,广发中证基建工程ETF联接A,2021-01-11,0.7044
519,005223,广发中证基建工程ETF联接A,2021-01-08,0.7163
520,005223,广发中证基建工程ETF联接A,2021-01-07,0.7145
521,005223,广发中证基建工程ETF联接A,2021-01-06,0.7271
522,005223,广发中证基建工程ETF联接A,2021-01-05,0.7185
523,005223,广发中证基建工程ETF联接A,2021-01-04,0.7182
524,005223,广发中证基建工程ETF联接A,2020-12-31,0.7175
525,005223,广发中证基建工程ETF联接A,2020-12-30,0.7107
526,005223,广发中证基建工程ETF联接A,2020-12-29,0.713
527,005223,广发中证基建工程ETF联接A,2020-12-28,0.7119
528,005223,广发中证基建工程ETF联接A,2020-12-25,0.7202
529,005223,广发中证基建工程ETF联接A,2020-12-24,0.7147
530,005223,广发中证基建工程ETF联接A,2020-12-23,0.7218
531,005223,广发中证基建工程ETF联接A,2020-12-22,0.7202
532,005223,广发中证基建工程ETF联接A,2020-12-21,0.7354
533,005223,广发中证基建工程ETF联接A,2020-12-18,0.7367
534,005223,广发中证基建工程ETF联接A,2020-12-17,0.7337
535,005223,广发中证基建工程ETF联接A,2020-12-16,0.7286
536,005223,广发中证基建工程ETF联接A,2020-12-15,0.7326
537,005223,广发中证基建工程ETF联接A,2020-12-14,0.7332
538,005223,广发中证基建工程ETF联接A,2020-12-11,0.7343
539,005223,广发中证基建工程ETF联接A,2020-12-10,0.7422
540,005223,广发中证基建工程ETF联接A,2020-12-09,0.7447
541,005223,广发中证基建工程ETF联接A,2020-12-08,0.7526
542,005223,广发中证基建工程ETF联接A,2020-12-07,0.7574
543,005223,广发中证基建工程ETF联接A,2020-12-04,0.7649
544,005223,广发中证基建工程ETF联接A,2020-12-03,0.771
545,005223,广发中证基建工程ETF联接A,2020-12-02,0.776
546,005223,广发中证基建工程ETF联接A,2020-12-01,0.7746
547,005223,广发中证基建工程ETF联接A,2020-11-30,0.7685
548,005223,广发中证基建工程ETF联接A,2020-11-27,0.7663
549,005223,广发中证基建工程ETF联接A,2020-11-26,0.7627
550,005223,广发中证基建工程ETF联接A,2020-11-25,0.7636
551,005223,广发中证基建工程ETF联接A,2020-11-24,0.7766
552,005223,广发中证基建工程ETF联接A,2020-11-23,0.7761
553,005223,广发中证基建工程ETF联接A,2020-11-20,0.766
554,005223,广发中证基建工程ETF联接A,2020-11-19,0.7652
555,005223,广发中证基建工程ETF联接A,2020-11-18,0.7659
556,005223,广发中证基建工程ETF联接A,2020-11-17,0.7647
557,005223,广发中证基建工程ETF联接A,2020-11-16,0.7653
558,005223,广发中证基建工程ETF联接A,2020-11-13,0.7517
559,005223,广发中证基建工程ETF联接A,2020-11-12,0.7599
560,005223,广发中证基建工程ETF联接A,2020-11-11,0.7688
561,005223,广发中证基建工程ETF联接A,2020-11-10,0.7572
562,005223,广发中证基建工程ETF联接A,2020-11-09,0.7621
563,005223,广发中证基建工程ETF联接A,2020-11-06,0.7564
564,005223,广发中证基建工程ETF联接A,2020-11-05,0.7562
565,005223,广发中证基建工程ETF联接A,2020-11-04,0.7455
566,005223,广发中证基建工程ETF联接A,2020-11-03,0.746
567,005223,广发中证基建工程ETF联接A,2020-11-02,0.7373
568,005223,广发中证基建工程ETF联接A,2020-10-30,0.7387
569,005223,广发中证基建工程ETF联接A,2020-10-29,0.7515
570,005223,广发中证基建工程ETF联接A,2020-10-28,0.7512
571,005223,广发中证基建工程ETF联接A,2020-10-27,0.7491
572,005223,广发中证基建工程ETF联接A,2020-10-26,0.7524
573,005223,广发中证基建工程ETF联接A,2020-10-23,0.7542
574,005223,广发中证基建工程ETF联接A,2020-10-22,0.7489
575,005223,广发中证基建工程ETF联接A,2020-10-21,0.7504
576,005223,广发中证基建工程ETF联接A,2020-10-20,0.7533
577,005223,广发中证基建工程ETF联接A,2020-10-19,0.7515
578,005223,广发中证基建工程ETF联接A,2020-10-16,0.753
579,005223,广发中证基建工程ETF联接A,2020-10-15,0.7514
580,005223,广发中证基建工程ETF联接A,2020-10-14,0.7557
581,005223,广发中证基建工程ETF联接A,2020-10-13,0.7621
582,005223,广发中证基建工程ETF联接A,2020-10-12,0.766
583,005223,广发中证基建工程ETF联接A,2020-10-09,0.7505
584,005223,广发中证基建工程ETF联接A,2020-09-30,0.7396
585,005223,广发中证基建工程ETF联接A,2020-09-29,0.7421
586,005223,广发中证基建工程ETF联接A,2020-09-28,0.7422
587,005223,广发中证基建工程ETF联接A,2020-09-25,0.7447
588,005223,广发中证基建工程ETF联接A,2020-09-24,0.7516
589,005223,广发中证基建工程ETF联接A,2020-09-23,0.7675
590,005223,广发中证基建工程ETF联接A,2020-09-22,0.7677
591,005223,广发中证基建工程ETF联接A,2020-09-21,0.7807
592,005223,广发中证基建工程ETF联接A,2020-09-18,0.7838
593,005223,广发中证基建工程ETF联接A,2020-09-17,0.7696
594,005223,广发中证基建工程ETF联接A,2020-09-16,0.7688
595,005223,广发中证基建工程ETF联接A,2020-09-15,0.7677
596,005223,广发中证基建工程ETF联接A,2020-09-14,0.7632
597,005223,广发中证基建工程ETF联接A,2020-09-11,0.7576
598,005223,广发中证基建工程ETF联接A,2020-09-10,0.7567
599,005223,广发中证基建工程ETF联接A,2020-09-09,0.7742
600,005223,广发中证基建工程ETF联接A,2020-09-08,0.7836
601,005223,广发中证基建工程ETF联接A,2020-09-07,0.7725
602,005223,广发中证基建工程ETF联接A,2020-09-04,0.7781
603,005223,广发中证基建工程ETF联接A,2020-09-03,0.7818
604,005223,广发中证基建工程ETF联接A,2020-09-02,0.788
605,005223,广发中证基建工程ETF联接A,2020-09-01,0.7894
606,005223,广发中证基建工程ETF联接A,2020-08-31,0.7888
607,005223,广发中证基建工程ETF联接A,2020-08-28,0.7915
608,005223,广发中证基建工程ETF联接A,2020-08-27,0.7834
609,005223,广发中证基建工程ETF联接A,2020-08-26,0.7795
610,005223,广发中证基建工程ETF联接A,2020-08-25,0.7947
611,005223,广发中证基建工程ETF联接A,2020-08-24,0.8022
612,005223,广发中证基建工程ETF联接A,2020-08-21,0.8015
613,005223,广发中证基建工程ETF联接A,2020-08-20,0.7992
614,005223,广发中证基建工程ETF联接A,2020-08-19,0.8135
615,005223,广发中证基建工程ETF联接A,2020-08-18,0.8195
616,005223,广发中证基建工程ETF联接A,2020-08-17,0.8189
617,005223,广发中证基建工程ETF联接A,2020-08-14,0.8025
618,005223,广发中证基建工程ETF联接A,2020-08-13,0.8019
619,005223,广发中证基建工程ETF联接A,2020-08-12,0.8011
620,005223,广发中证基建工程ETF联接A,2020-08-11,0.7953
621,005223,广发中证基建工程ETF联接A,2020-08-10,0.8114
622,005223,广发中证基建工程ETF联接A,2020-08-07,0.7875
623,005223,广发中证基建工程ETF联接A,2020-08-06,0.7903
624,005223,广发中证基建工程ETF联接A,2020-08-05,0.7861
625,005223,广发中证基建工程ETF联接A,2020-08-04,0.7929
626,005223,广发中证基建工程ETF联接A,2020-08-03,0.7848
627,005223,广发中证基建工程ETF联接A,2020-07-31,0.7706
628,005223,广发中证基建工程ETF联接A,2020-07-30,0.7667
629,005223,广发中证基建工程ETF联接A,2020-07-29,0.7674
630,005223,广发中证基建工程ETF联接A,2020-07-28,0.7558
631,005223,广发中证基建工程ETF联接A,2020-07-27,0.7523
632,005223,广发中证基建工程ETF联接A,2020-07-24,0.7587
633,005223,广发中证基建工程ETF联接A,2020-07-23,0.784
634,005223,广发中证基建工程ETF联接A,2020-07-22,0.785
635,005223,广发中证基建工程ETF联接A,2020-07-21,0.787
636,005223,广发中证基建工程ETF联接A,2020-07-20,0.7909
637,005223,广发中证基建工程ETF联接A,2020-07-17,0.76
638,005223,广发中证基建工程ETF联接A,2020-07-16,0.7571
639,005223,广发中证基建工程ETF联接A,2020-07-15,0.7751
640,005223,广发中证基建工程ETF联接A,2020-07-14,0.7964
641,005223,广发中证基建工程ETF联接A,2020-07-13,0.8009
642,005223,广发中证基建工程ETF联接A,2020-07-10,0.7811
643,005223,广发中证基建工程ETF联接A,2020-07-09,0.7945
644,005223,广发中证基建工程ETF联接A,2020-07-08,0.7885
645,005223,广发中证基建工程ETF联接A,2020-07-07,0.7697
646,005223,广发中证基建工程ETF联接A,2020-07-06,0.7716
647,005223,广发中证基建工程ETF联接A,2020-07-03,0.7271
648,005223,广发中证基建工程ETF联接A,2020-07-02,0.7149
649,005223,广发中证基建工程ETF联接A,2020-07-01,0.7006
650,005223,广发中证基建工程ETF联接A,2020-06-30,0.6874
651,005223,广发中证基建工程ETF联接A,2020-06-29,0.6854
652,005223,广发中证基建工程ETF联接A,2020-06-24,0.6922
653,005223,广发中证基建工程ETF联接A,2020-06-23,0.6932
654,005223,广发中证基建工程ETF联接A,2020-06-22,0.6977
655,005223,广发中证基建工程ETF联接A,2020-06-19,0.7021
656,005223,广发中证基建工程ETF联接A,2020-06-18,0.7006
657,005223,广发中证基建工程ETF联接A,2020-06-17,0.695
658,005223,广发中证基建工程ETF联接A,2020-06-16,0.6959
659,005223,广发中证基建工程ETF联接A,2020-06-15,0.6873
660,005223,广发中证基建工程ETF联接A,2020-06-12,0.6906
661,005223,广发中证基建工程ETF联接A,2020-06-11,0.6928
662,005223,广发中证基建工程ETF联接A,2020-06-10,0.6971
663,005223,广发中证基建工程ETF联接A,2020-06-09,0.7022
664,005223,广发中证基建工程ETF联接A,2020-06-08,0.7002
665,005223,广发中证基建工程ETF联接A,2020-06-05,0.7007
666,005223,广发中证基建工程ETF联接A,2020-06-04,0.7002
667,005223,广发中证基建工程ETF联接A,2020-06-03,0.7053
668,005223,广发中证基建工程ETF联接A,2020-06-02,0.711
669,005223,广发中证基建工程ETF联接A,2020-06-01,0.7055
670,005223,广发中证基建工程ETF联接A,2020-05-29,0.6925
671,005223,广发中证基建工程ETF联接A,2020-05-28,0.695
672,005223,广发中证基建工程ETF联接A,2020-05-27,0.6955
673,005223,广发中证基建工程ETF联接A,2020-05-26,0.6993
674,005223,广发中证基建工程ETF联接A,2020-05-25,0.6916
675,005223,广发中证基建工程ETF联接A,2020-05-22,0.6948
676,005223,广发中证基建工程ETF联接A,2020-05-21,0.7055
677,005223,广发中证基建工程ETF联接A,2020-05-20,0.7137
678,005223,广发中证基建工程ETF联接A,2020-05-19,0.721
679,005223,广发中证基建工程ETF联接A,2020-05-18,0.7198
680,005223,广发中证基建工程ETF联接A,2020-05-15,0.7156
681,005223,广发中证基建工程ETF联接A,2020-05-14,0.7174
682,005223,广发中证基建工程ETF联接A,2020-05-13,0.7265
683,005223,广发中证基建工程ETF联接A,2020-05-12,0.7262
684,005223,广发中证基建工程ETF联接A,2020-05-11,0.7329
685,005223,广发中证基建工程ETF联接A,2020-05-08,0.73
686,005223,广发中证基建工程ETF联接A,2020-05-07,0.7275
687,005223,广发中证基建工程ETF联接A,2020-05-06,0.7332
688,005223,广发中证基建工程ETF联接A,2020-04-30,0.724
689,005223,广发中证基建工程ETF联接A,2020-04-29,0.7124
690,005223,广发中证基建工程ETF联接A,2020-04-28,0.7144
691,005223,广发中证基建工程ETF联接A,2020-04-27,0.7282
692,005223,广发中证基建工程ETF联接A,2020-04-24,0.73
693,005223,广发中证基建工程ETF联接A,2020-04-23,0.7402
694,005223,广发中证基建工程ETF联接A,2020-04-22,0.7459
695,005223,广发中证基建工程ETF联接A,2020-04-21,0.7445
696,005223,广发中证基建工程ETF联接A,2020-04-20,0.7432
697,005223,广发中证基建工程ETF联接A,2020-04-17,0.7356
698,005223,广发中证基建工程ETF联接A,2020-04-16,0.7211
699,005223,广发中证基建工程ETF联接A,2020-04-15,0.7217
700,005223,广发中证基建工程ETF联接A,2020-04-14,0.7264
701,005223,广发中证基建工程ETF联接A,2020-04-13,0.721
702,005223,广发中证基建工程ETF联接A,2020-04-10,0.7208
703,005223,广发中证基建工程ETF联接A,2020-04-09,0.7297
704,005223,广发中证基建工程ETF联接A,2020-04-08,0.7296
705,005223,广发中证基建工程ETF联接A,2020-04-07,0.7305
706,005223,广发中证基建工程ETF联接A,2020-04-03,0.7142
707,005223,广发中证基建工程ETF联接A,2020-04-02,0.7227
708,005223,广发中证基建工程ETF联接A,2020-04-01,0.7141
709,005223,广发中证基建工程ETF联接A,2020-03-31,0.7222
710,005223,广发中证基建工程ETF联接A,2020-03-30,0.7294
711,005223,广发中证基建工程ETF联接A,2020-03-27,0.7268
712,005223,广发中证基建工程ETF联接A,2020-03-26,0.7083
713,005223,广发中证基建工程ETF联接A,2020-03-25,0.7229
714,005223,广发中证基建工程ETF联接A,2020-03-24,0.7125
715,005223,广发中证基建工程ETF联接A,2020-03-23,0.7032
716,005223,广发中证基建工程ETF联接A,2020-03-20,0.7251
717,005223,广发中证基建工程ETF联接A,2020-03-19,0.7148
718,005223,广发中证基建工程ETF联接A,2020-03-18,0.7208
719,005223,广发中证基建工程ETF联接A,2020-03-17,0.7352
720,005223,广发中证基建工程ETF联接A,2020-03-16,0.7333
721,005223,广发中证基建工程ETF联接A,2020-03-13,0.7532
722,005223,广发中证基建工程ETF联接A,2020-03-12,0.7615
723,005223,广发中证基建工程ETF联接A,2020-03-11,0.7691
724,005223,广发中证基建工程ETF联接A,2020-03-10,0.7792
725,005223,广发中证基建工程ETF联接A,2020-03-09,0.7596
726,005223,广发中证基建工程ETF联接A,2020-03-06,0.7826
727,005223,广发中证基建工程ETF联接A,2020-03-05,0.7987
728,005223,广发中证基建工程ETF联接A,2020-03-04,0.7979
729,005223,广发中证基建工程ETF联接A,2020-03-03,0.7861
730,005223,广发中证基建工程ETF联接A,2020-03-02,0.7864
731,005223,广发中证基建工程ETF联接A,2020-02-28,0.735
732,005223,广发中证基建工程ETF联接A,2020-02-27,0.7455
733,005223,广发中证基建工程ETF联接A,2020-02-26,0.745
734,005223,广发中证基建工程ETF联接A,2020-02-25,0.712
735,005223,广发中证基建工程ETF联接A,2020-02-24,0.7242
736,005223,广发中证基建工程ETF联接A,2020-02-21,0.7309
737,005223,广发中证基建工程ETF联接A,2020-02-20,0.7317
738,005223,广发中证基建工程ETF联接A,2020-02-19,0.7226
739,005223,广发中证基建工程ETF联接A,2020-02-18,0.7258
740,005223,广发中证基建工程ETF联接A,2020-02-17,0.7268
741,005223,广发中证基建工程ETF联接A,2020-02-14,0.7127
742,005223,广发中证基建工程ETF联接A,2020-02-13,0.7098
743,005223,广发中证基建工程ETF联接A,2020-02-12,0.7124
744,005223,广发中证基建工程ETF联接A,2020-02-11,0.7065
745,005223,广发中证基建工程ETF联接A,2020-02-10,0.7057
746,005223,广发中证基建工程ETF联接A,2020-02-07,0.6951
747,005223,广发中证基建工程ETF联接A,2020-02-06,0.693
748,005223,广发中证基建工程ETF联接A,2020-02-05,0.6795
749,005223,广发中证基建工程ETF联接A,2020-02-04,0.6716
750,005223,广发中证基建工程ETF联接A,2020-02-03,0.673
751,005223,广发中证基建工程ETF联接A,2020-01-23,0.74
752,005223,广发中证基建工程ETF联接A,2020-01-22,0.7622
753,005223,广发中证基建工程ETF联接A,2020-01-21,0.7631
754,005223,广发中证基建工程ETF联接A,2020-01-20,0.7756
755,005223,广发中证基建工程ETF联接A,2020-01-17,0.769
756,005223,广发中证基建工程ETF联接A,2020-01-16,0.7697
757,005223,广发中证基建工程ETF联接A,2020-01-15,0.7731
758,005223,广发中证基建工程ETF联接A,2020-01-14,0.7838
759,005223,广发中证基建工程ETF联接A,2020-01-13,0.7812
760,005223,广发中证基建工程ETF联接A,2020-01-10,0.7763
761,005223,广发中证基建工程ETF联接A,2020-01-09,0.7792
762,005223,广发中证基建工程ETF联接A,2020-01-08,0.7729
763,005223,广发中证基建工程ETF联接A,2020-01-07,0.7841
764,005223,广发中证基建工程ETF联接A,2020-01-06,0.78
765,005223,广发中证基建工程ETF联接A,2020-01-03,0.7806
766,005223,广发中证基建工程ETF联接A,2020-01-02,0.7793
767,005223,广发中证基建工程ETF联接A,2019-12-31,0.7639
768,005223,广发中证基建工程ETF联接A,2019-12-30,0.7557
769,005223,广发中证基建工程ETF联接A,2019-12-27,0.7471
770,005223,广发中证基建工程ETF联接A,2019-12-26,0.7488
771,005223,广发中证基建工程ETF联接A,2019-12-25,0.7414
772,005223,广发中证基建工程ETF联接A,2019-12-24,0.7441
773,005223,广发中证基建工程ETF联接A,2019-12-23,0.7396
774,005223,广发中证基建工程ETF联接A,2019-12-20,0.7521
775,005223,广发中证基建工程ETF联接A,2019-12-19,0.7576
776,005223,广发中证基建工程ETF联接A,2019-12-18,0.7513
777,005223,广发中证基建工程ETF联接A,2019-12-17,0.755
778,005223,广发中证基建工程ETF联接A,2019-12-16,0.7447
779,005223,广发中证基建工程ETF联接A,2019-12-13,0.7384
780,005223,广发中证基建工程ETF联接A,2019-12-12,0.7308
781,005223,广发中证基建工程ETF联接A,2019-12-11,0.7342
782,005223,广发中证基建工程ETF联接A,2019-12-10,0.7346
783,005223,广发中证基建工程ETF联接A,2019-12-09,0.7361
784,005223,广发中证基建工程ETF联接A,2019-12-06,0.7281
785,005223,广发中证基建工程ETF联接A,2019-12-05,0.726
786,005223,广发中证基建工程ETF联接A,2019-12-04,0.7231
787,005223,广发中证基建工程ETF联接A,2019-12-03,0.7266
788,005223,广发中证基建工程ETF联接A,2019-12-02,0.7257
789,005223,广发中证基建工程ETF联接A,2019-11-29,0.7288
790,005223,广发中证基建工程ETF联接A,2019-11-28,0.7314
791,005223,广发中证基建工程ETF联接A,2019-11-27,0.73
792,005223,广发中证基建工程ETF联接A,2019-11-26,0.7347
793,005223,广发中证基建工程ETF联接A,2019-11-25,0.7382
794,005223,广发中证基建工程ETF联接A,2019-11-22,0.721
795,005223,广发中证基建工程ETF联接A,2019-11-21,0.7162
796,005223,广发中证基建工程ETF联接A,2019-11-20,0.7155
797,005223,广发中证基建工程ETF联接A,2019-11-19,0.7223
798,005223,广发中证基建工程ETF联接A,2019-11-18,0.7155
799,005223,广发中证基建工程ETF联接A,2019-11-15,0.7103
800,005223,广发中证基建工程ETF联接A,2019-11-14,0.721
801,005223,广发中证基建工程ETF联接A,2019-11-13,0.7152
802,005223,广发中证基建工程ETF联接A,2019-11-12,0.7215
803,005223,广发中证基建工程ETF联接A,2019-11-11,0.7196
804,005223,广发中证基建工程ETF联接A,2019-11-08,0.7374
805,005223,广发中证基建工程ETF联接A,2019-11-07,0.7404
806,005223,广发中证基建工程ETF联接A,2019-11-06,0.7428
807,005223,广发中证基建工程ETF联接A,2019-11-05,0.7476
808,005223,广发中证基建工程ETF联接A,2019-11-04,0.7433
809,005223,广发中证基建工程ETF联接A,2019-11-01,0.7414
810,005223,广发中证基建工程ETF联接A,2019-10-31,0.7358
811,005223,广发中证基建工程ETF联接A,2019-10-30,0.7397
812,005223,广发中证基建工程ETF联接A,2019-10-29,0.7478
813,005223,广发中证基建工程ETF联接A,2019-10-28,0.7551
814,005223,广发中证基建工程ETF联接A,2019-10-25,0.7513
815,005223,广发中证基建工程ETF联接A,2019-10-24,0.7508
816,005223,广发中证基建工程ETF联接A,2019-10-23,0.7515
817,005223,广发中证基建工程ETF联接A,2019-10-22,0.7526
818,005223,广发中证基建工程ETF联接A,2019-10-21,0.7501
819,005223,广发中证基建工程ETF联接A,2019-10-18,0.7508
820,005223,广发中证基建工程ETF联接A,2019-10-17,0.7601
821,005223,广发中证基建工程ETF联接A,2019-10-16,0.7604
822,005223,广发中证基建工程ETF联接A,2019-10-15,0.763
823,005223,广发中证基建工程ETF联接A,2019-10-14,0.7684
824,005223,广发中证基建工程ETF联接A,2019-10-11,0.7604
825,005223,广发中证基建工程ETF联接A,2019-10-10,0.758
826,005223,广发中证基建工程ETF联接A,2019-10-09,0.7547
827,005223,广发中证基建工程ETF联接A,2019-10-08,0.7534
828,005223,广发中证基建工程ETF联接A,2019-09-30,0.7514
829,005223,广发中证基建工程ETF联接A,2019-09-27,0.754
830,005223,广发中证基建工程ETF联接A,2019-09-26,0.7532
831,005223,广发中证基建工程ETF联接A,2019-09-25,0.7604
832,005223,广发中证基建工程ETF联接A,2019-09-24,0.7678
833,005223,广发中证基建工程ETF联接A,2019-09-23,0.7704
834,005223,广发中证基建工程ETF联接A,2019-09-20,0.7831
835,005223,广发中证基建工程ETF联接A,2019-09-19,0.7815
836,005223,广发中证基建工程ETF联接A,2019-09-18,0.7789
837,005223,广发中证基建工程ETF联接A,2019-09-17,0.7794
838,005223,广发中证基建工程ETF联接A,2019-09-16,0.7956
839,005223,广发中证基建工程ETF联接A,2019-09-12,0.7994
840,005223,广发中证基建工程ETF联接A,2019-09-11,0.7913
841,005223,广发中证基建工程ETF联接A,2019-09-10,0.7929
842,005223,广发中证基建工程ETF联接A,2019-09-09,0.7951
843,005223,广发中证基建工程ETF联接A,2019-09-06,0.7885
844,005223,广发中证基建工程ETF联接A,2019-09-05,0.7891
845,005223,广发中证基建工程ETF联接A,2019-09-04,0.7881
846,005223,广发中证基建工程ETF联接A,2019-09-03,0.7709
847,005223,广发中证基建工程ETF联接A,2019-09-02,0.764
848,005223,广发中证基建工程ETF联接A,2019-08-30,0.7497
849,005223,广发中证基建工程ETF联接A,2019-08-29,0.7553
850,005223,广发中证基建工程ETF联接A,2019-08-28,0.7581
851,005223,广发中证基建工程ETF联接A,2019-08-27,0.7591
852,005223,广发中证基建工程ETF联接A,2019-08-26,0.7454
853,005223,广发中证基建工程ETF联接A,2019-08-23,0.7548
854,005223,广发中证基建工程ETF联接A,2019-08-22,0.758
855,005223,广发中证基建工程ETF联接A,2019-08-21,0.7592
856,005223,广发中证基建工程ETF联接A,2019-08-20,0.7598
857,005223,广发中证基建工程ETF联接A,2019-08-19,0.7585
858,005223,广发中证基建工程ETF联接A,2019-08-16,0.7405
859,005223,广发中证基建工程ETF联接A,2019-08-15,0.7416
860,005223,广发中证基建工程ETF联接A,2019-08-14,0.744
861,005223,广发中证基建工程ETF联接A,2019-08-13,0.7422
862,005223,广发中证基建工程ETF联接A,2019-08-12,0.7497
863,005223,广发中证基建工程ETF联接A,2019-08-09,0.7412
864,005223,广发中证基建工程ETF联接A,2019-08-08,0.7469
865,005223,广发中证基建工程ETF联接A,2019-08-07,0.7363
866,005223,广发中证基建工程ETF联接A,2019-08-06,0.7408
867,005223,广发中证基建工程ETF联接A,2019-08-05,0.7584
868,005223,广发中证基建工程ETF联接A,2019-08-02,0.7691
869,005223,广发中证基建工程ETF联接A,2019-08-01,0.7803
870,005223,广发中证基建工程ETF联接A,2019-07-31,0.7864
871,005223,广发中证基建工程ETF联接A,2019-07-30,0.7969
872,005223,广发中证基建工程ETF联接A,2019-07-29,0.7948
873,005223,广发中证基建工程ETF联接A,2019-07-26,0.7945
874,005223,广发中证基建工程ETF联接A,2019-07-25,0.7925
