,FundCode,FundName,TradingDay,NetWorth
518,007491,南方信息创新混合C,2021-10-12,2.0388
519,007491,南方信息创新混合C,2021-10-13,2.0731
520,007491,南方信息创新混合C,2021-10-14,2.0847
521,007491,南方信息创新混合C,2021-10-15,2.1291
522,007491,南方信息创新混合C,2021-10-18,2.1314
523,007491,南方信息创新混合C,2021-10-19,2.1412
524,007491,南方信息创新混合C,2021-10-20,2.1555
525,007491,南方信息创新混合C,2021-10-21,2.1264
526,007491,南方信息创新混合C,2021-10-22,2.1363
527,007491,南方信息创新混合C,2021-10-25,2.1666
528,007491,南方信息创新混合C,2021-10-26,2.1691
529,007491,南方信息创新混合C,2021-10-27,2.1703
530,007491,南方信息创新混合C,2021-10-28,2.1673
531,007491,南方信息创新混合C,2021-10-29,2.219
532,007491,南方信息创新混合C,2021-11-01,2.2233
533,007491,南方信息创新混合C,2021-11-02,2.2493
534,007491,南方信息创新混合C,2021-11-03,2.2143
535,007491,南方信息创新混合C,2021-11-04,2.2715
536,007491,南方信息创新混合C,2021-11-05,2.2757
537,007491,南方信息创新混合C,2021-11-08,2.2538
538,007491,南方信息创新混合C,2021-11-09,2.2784
539,007491,南方信息创新混合C,2021-11-10,2.2837
540,007491,南方信息创新混合C,2021-11-11,2.3127
541,007491,南方信息创新混合C,2021-11-12,2.313
542,007491,南方信息创新混合C,2021-11-15,2.274
543,007491,南方信息创新混合C,2021-11-16,2.2724
544,007491,南方信息创新混合C,2021-11-17,2.3171
545,007491,南方信息创新混合C,2021-11-18,2.314
546,007491,南方信息创新混合C,2021-11-19,2.3433
547,007491,南方信息创新混合C,2021-11-22,2.401
548,007491,南方信息创新混合C,2021-11-23,2.3742
549,007491,南方信息创新混合C,2021-11-24,2.3604
550,007491,南方信息创新混合C,2021-11-25,2.373
551,007491,南方信息创新混合C,2021-11-26,2.3737
552,007491,南方信息创新混合C,2021-11-29,2.3878
553,007491,南方信息创新混合C,2021-11-30,2.3859
554,007491,南方信息创新混合C,2021-12-01,2.3832
555,007491,南方信息创新混合C,2021-12-02,2.3483
556,007491,南方信息创新混合C,2021-12-03,2.3531
557,007491,南方信息创新混合C,2021-12-06,2.2946
558,007491,南方信息创新混合C,2021-12-07,2.2474
559,007491,南方信息创新混合C,2021-12-08,2.2983
560,007491,南方信息创新混合C,2021-12-09,2.2993
561,007491,南方信息创新混合C,2021-12-10,2.3016
562,007491,南方信息创新混合C,2021-12-13,2.3321
563,007491,南方信息创新混合C,2021-12-14,2.3397
564,007491,南方信息创新混合C,2021-12-15,2.3266
565,007491,南方信息创新混合C,2021-12-16,2.3149
566,007491,南方信息创新混合C,2021-12-17,2.273
567,007491,南方信息创新混合C,2021-12-20,2.2141
568,007491,南方信息创新混合C,2021-12-21,2.2432
569,007491,南方信息创新混合C,2021-12-22,2.2625
570,007491,南方信息创新混合C,2021-12-23,2.2797
571,007491,南方信息创新混合C,2021-12-24,2.245
572,007491,南方信息创新混合C,2021-12-27,2.2449
573,007491,南方信息创新混合C,2021-12-28,2.2665
574,007491,南方信息创新混合C,2021-12-29,2.2476
575,007491,南方信息创新混合C,2021-12-30,2.2693
576,007491,南方信息创新混合C,2021-12-31,2.2766
577,007491,南方信息创新混合C,2022-01-04,2.248
578,007491,南方信息创新混合C,2022-01-05,2.1678
579,007491,南方信息创新混合C,2022-01-06,2.1644
580,007491,南方信息创新混合C,2022-01-07,2.1234
581,007491,南方信息创新混合C,2022-01-10,2.1284
582,007491,南方信息创新混合C,2022-01-11,2.0889
583,007491,南方信息创新混合C,2022-01-12,2.1034
584,007491,南方信息创新混合C,2022-01-13,2.0548
585,007491,南方信息创新混合C,2022-01-14,2.0755
586,007491,南方信息创新混合C,2022-01-17,2.1171
587,007491,南方信息创新混合C,2022-01-18,2.1114
588,007491,南方信息创新混合C,2022-01-19,2.07
589,007491,南方信息创新混合C,2022-01-20,2.0559
590,007491,南方信息创新混合C,2022-01-21,2.0233
591,007491,南方信息创新混合C,2022-01-24,2.0435
592,007491,南方信息创新混合C,2022-01-25,1.9883
593,007491,南方信息创新混合C,2022-01-26,2.0118
594,007491,南方信息创新混合C,2022-01-27,1.95
595,007491,南方信息创新混合C,2022-01-28,1.9339
596,007491,南方信息创新混合C,2022-02-07,1.9434
597,007491,南方信息创新混合C,2022-02-08,1.9189
598,007491,南方信息创新混合C,2022-02-09,1.9407
599,007491,南方信息创新混合C,2022-02-10,1.9168
600,007491,南方信息创新混合C,2022-02-11,1.8764
601,007491,南方信息创新混合C,2022-02-14,1.8564
602,007491,南方信息创新混合C,2022-02-15,1.9091
603,007491,南方信息创新混合C,2022-02-16,1.9026
604,007491,南方信息创新混合C,2022-02-17,1.9254
605,007491,南方信息创新混合C,2022-02-18,1.9159
606,007491,南方信息创新混合C,2022-02-21,1.9083
607,007491,南方信息创新混合C,2022-02-22,1.9012
608,007491,南方信息创新混合C,2022-02-23,1.9966
609,007491,南方信息创新混合C,2022-02-24,1.9595
610,007491,南方信息创新混合C,2022-02-25,1.9821
611,007491,南方信息创新混合C,2022-02-28,2.0012
612,007491,南方信息创新混合C,2022-03-01,2.0052
613,007491,南方信息创新混合C,2022-03-02,1.9849
614,007491,南方信息创新混合C,2022-03-03,1.9475
615,007491,南方信息创新混合C,2022-03-04,1.9401
616,007491,南方信息创新混合C,2022-03-07,1.866
617,007491,南方信息创新混合C,2022-03-08,1.8639
618,007491,南方信息创新混合C,2022-03-09,1.8791
619,007491,南方信息创新混合C,2022-03-10,1.8994
620,007491,南方信息创新混合C,2022-03-11,1.8808
621,007491,南方信息创新混合C,2022-03-14,1.8205
622,007491,南方信息创新混合C,2022-03-15,1.7826
623,007491,南方信息创新混合C,2022-03-16,1.8775
624,007491,南方信息创新混合C,2022-03-17,1.9018
625,007491,南方信息创新混合C,2022-03-18,1.8863
626,007491,南方信息创新混合C,2022-03-21,1.8978
627,007491,南方信息创新混合C,2022-03-22,1.8779
628,007491,南方信息创新混合C,2022-03-23,1.8964
629,007491,南方信息创新混合C,2022-03-24,1.8614
630,007491,南方信息创新混合C,2022-03-25,1.8233
631,007491,南方信息创新混合C,2022-03-28,1.8069
632,007491,南方信息创新混合C,2022-03-29,1.7704
633,007491,南方信息创新混合C,2022-03-30,1.816
634,007491,南方信息创新混合C,2022-03-31,1.7674
635,007491,南方信息创新混合C,2022-04-01,1.7637
636,007491,南方信息创新混合C,2022-04-06,1.6967
637,007491,南方信息创新混合C,2022-04-07,1.6685
638,007491,南方信息创新混合C,2022-04-08,1.6733
639,007491,南方信息创新混合C,2022-04-11,1.6021
640,007491,南方信息创新混合C,2022-04-12,1.603
641,007491,南方信息创新混合C,2022-04-13,1.558
642,007491,南方信息创新混合C,2022-04-14,1.5986
643,007491,南方信息创新混合C,2022-04-15,1.5952
644,007491,南方信息创新混合C,2022-04-18,1.6554
645,007491,南方信息创新混合C,2022-04-19,1.6311
646,007491,南方信息创新混合C,2022-04-20,1.6253
647,007491,南方信息创新混合C,2022-04-21,1.5959
648,007491,南方信息创新混合C,2022-04-22,1.5776
649,007491,南方信息创新混合C,2022-04-25,1.4758
650,007491,南方信息创新混合C,2022-04-26,1.4585
651,007491,南方信息创新混合C,2022-04-27,1.5551
652,007491,南方信息创新混合C,2022-04-28,1.5225
653,007491,南方信息创新混合C,2022-04-29,1.5794
654,007491,南方信息创新混合C,2022-05-05,1.5834
655,007491,南方信息创新混合C,2022-05-06,1.5543
656,007491,南方信息创新混合C,2022-05-09,1.5434
657,007491,南方信息创新混合C,2022-05-10,1.5957
658,007491,南方信息创新混合C,2022-05-11,1.6365
659,007491,南方信息创新混合C,2022-05-12,1.6553
660,007491,南方信息创新混合C,2022-05-13,1.669
661,007491,南方信息创新混合C,2022-05-16,1.6533
662,007491,南方信息创新混合C,2022-05-17,1.7069
663,007491,南方信息创新混合C,2022-05-18,1.7165
664,007491,南方信息创新混合C,2022-05-19,1.749
665,007491,南方信息创新混合C,2022-05-20,1.7553
666,007491,南方信息创新混合C,2022-05-23,1.7776
667,007491,南方信息创新混合C,2022-05-24,1.7126
668,007491,南方信息创新混合C,2022-05-25,1.7241
669,007491,南方信息创新混合C,2022-05-26,1.7307
670,007491,南方信息创新混合C,2022-05-27,1.7242
671,007491,南方信息创新混合C,2022-05-30,1.7436
672,007491,南方信息创新混合C,2022-05-31,1.7698
673,007491,南方信息创新混合C,2022-06-01,1.7605
674,007491,南方信息创新混合C,2022-06-02,1.8129
675,007491,南方信息创新混合C,2022-06-06,1.8543
676,007491,南方信息创新混合C,2022-06-07,1.8352
677,007491,南方信息创新混合C,2022-06-08,1.8289
678,007491,南方信息创新混合C,2022-06-09,1.7761
679,007491,南方信息创新混合C,2022-06-10,1.8163
680,007491,南方信息创新混合C,2022-06-13,1.8256
681,007491,南方信息创新混合C,2022-06-14,1.7996
682,007491,南方信息创新混合C,2022-06-15,1.7932
683,007491,南方信息创新混合C,2022-06-16,1.813
684,007491,南方信息创新混合C,2022-06-17,1.8235
685,007491,南方信息创新混合C,2022-06-20,1.8213
686,007491,南方信息创新混合C,2022-06-21,1.8202
687,007491,南方信息创新混合C,2022-06-22,1.7808
688,007491,南方信息创新混合C,2022-06-23,1.8428
689,007491,南方信息创新混合C,2022-06-24,1.854
690,007491,南方信息创新混合C,2022-06-27,1.8666
691,007491,南方信息创新混合C,2022-06-28,1.9038
692,007491,南方信息创新混合C,2022-06-29,1.845
693,007491,南方信息创新混合C,2022-06-30,1.8938
694,007491,南方信息创新混合C,2022-07-01,1.8882
695,007491,南方信息创新混合C,2022-07-04,1.8511
696,007491,南方信息创新混合C,2022-07-05,1.8394
697,007491,南方信息创新混合C,2022-07-06,1.859
698,007491,南方信息创新混合C,2022-07-07,1.8774
699,007491,南方信息创新混合C,2022-07-08,1.9064
700,007491,南方信息创新混合C,2022-07-11,1.8707
701,007491,南方信息创新混合C,2022-07-12,1.8116
702,007491,南方信息创新混合C,2022-07-13,1.8028
703,007491,南方信息创新混合C,2022-07-14,1.8405
704,007491,南方信息创新混合C,2022-07-15,1.8488
705,007491,南方信息创新混合C,2022-07-18,1.8574
706,007491,南方信息创新混合C,2022-07-19,1.8424
707,007491,南方信息创新混合C,2022-07-20,1.8674
708,007491,南方信息创新混合C,2022-07-21,1.8644
709,007491,南方信息创新混合C,2022-07-22,1.8377
710,007491,南方信息创新混合C,2022-07-25,1.8016
711,007491,南方信息创新混合C,2022-07-26,1.8117
712,007491,南方信息创新混合C,2022-07-27,1.8265
713,007491,南方信息创新混合C,2022-07-28,1.8625
714,007491,南方信息创新混合C,2022-07-29,1.8278
715,007491,南方信息创新混合C,2022-08-01,1.8617
716,007491,南方信息创新混合C,2022-08-02,1.8306
717,007491,南方信息创新混合C,2022-08-03,1.8391
718,007491,南方信息创新混合C,2022-08-04,1.8571
719,007491,南方信息创新混合C,2022-08-05,1.9207
720,007491,南方信息创新混合C,2022-08-08,1.9231
721,007491,南方信息创新混合C,2022-08-09,1.9429
722,007491,南方信息创新混合C,2022-08-10,1.9426
723,007491,南方信息创新混合C,2022-08-11,1.9772
724,007491,南方信息创新混合C,2022-08-12,1.9178
725,007491,南方信息创新混合C,2022-08-15,1.9503
726,007491,南方信息创新混合C,2022-08-16,1.9608
727,007491,南方信息创新混合C,2022-08-17,2.0094
728,007491,南方信息创新混合C,2022-08-18,2.052
729,007491,南方信息创新混合C,2022-08-19,2.0152
730,007491,南方信息创新混合C,2022-08-22,2.0059
731,007491,南方信息创新混合C,2022-08-23,1.9985
732,007491,南方信息创新混合C,2022-08-24,1.9011
733,007491,南方信息创新混合C,2022-08-25,1.8594
734,007491,南方信息创新混合C,2022-08-26,1.8308
735,007491,南方信息创新混合C,2022-08-29,1.8498
736,007491,南方信息创新混合C,2022-08-30,1.8339
737,007491,南方信息创新混合C,2022-08-31,1.7623
738,007491,南方信息创新混合C,2022-09-01,1.7491
739,007491,南方信息创新混合C,2022-09-02,1.7849
740,007491,南方信息创新混合C,2022-09-05,1.7658
741,007491,南方信息创新混合C,2022-09-06,1.7898
742,007491,南方信息创新混合C,2022-09-07,1.8303
743,007491,南方信息创新混合C,2022-09-08,1.804
744,007491,南方信息创新混合C,2022-09-09,1.7681
745,007491,南方信息创新混合C,2022-09-13,1.7777
746,007491,南方信息创新混合C,2022-09-14,1.7814
747,007491,南方信息创新混合C,2022-09-15,1.7123
748,007491,南方信息创新混合C,2022-09-16,1.7185
749,007491,南方信息创新混合C,2022-09-19,1.6914
750,007491,南方信息创新混合C,2022-09-20,1.6956
751,007491,南方信息创新混合C,2022-09-21,1.6628
752,007491,南方信息创新混合C,2022-09-22,1.6738
753,007491,南方信息创新混合C,2022-09-23,1.6138
754,007491,南方信息创新混合C,2022-09-26,1.6224
755,007491,南方信息创新混合C,2022-09-27,1.6523
756,007491,南方信息创新混合C,2022-09-28,1.5894
757,007491,南方信息创新混合C,2022-09-29,1.6022
758,007491,南方信息创新混合C,2022-09-30,1.5419
759,007491,南方信息创新混合C,2022-10-10,1.4157
760,007491,南方信息创新混合C,2022-10-11,1.3652
761,007491,南方信息创新混合C,2022-10-12,1.4272
762,007491,南方信息创新混合C,2022-10-13,1.4264
763,007491,南方信息创新混合C,2022-10-14,1.4508
764,007491,南方信息创新混合C,2022-10-17,1.4955
765,007491,南方信息创新混合C,2022-10-18,1.4867
766,007491,南方信息创新混合C,2022-10-19,1.4813
767,007491,南方信息创新混合C,2022-10-20,1.5533
768,007491,南方信息创新混合C,2022-10-21,1.5349
769,007491,南方信息创新混合C,2022-10-24,1.538
770,007491,南方信息创新混合C,2022-10-25,1.5298
771,007491,南方信息创新混合C,2022-10-26,1.5726
772,007491,南方信息创新混合C,2022-10-27,1.5546
773,007491,南方信息创新混合C,2022-10-28,1.5422
774,007491,南方信息创新混合C,2022-10-31,1.5723
775,007491,南方信息创新混合C,2022-11-01,1.5829
776,007491,南方信息创新混合C,2022-11-02,1.6008
777,007491,南方信息创新混合C,2022-11-03,1.6501
778,007491,南方信息创新混合C,2022-11-04,1.6582
779,007491,南方信息创新混合C,2022-11-07,1.6343
780,007491,南方信息创新混合C,2022-11-08,1.6227
781,007491,南方信息创新混合C,2022-11-09,1.6009
782,007491,南方信息创新混合C,2022-11-10,1.5423
783,007491,南方信息创新混合C,2022-11-11,1.5601
784,007491,南方信息创新混合C,2022-11-14,1.5416
785,007491,南方信息创新混合C,2022-11-15,1.6276
786,007491,南方信息创新混合C,2022-11-16,1.5942
787,007491,南方信息创新混合C,2022-11-17,1.6303
788,007491,南方信息创新混合C,2022-11-18,1.591
789,007491,南方信息创新混合C,2022-11-21,1.5945
790,007491,南方信息创新混合C,2022-11-22,1.5778
791,007491,南方信息创新混合C,2022-11-23,1.5667
792,007491,南方信息创新混合C,2022-11-24,1.5678
793,007491,南方信息创新混合C,2022-11-25,1.5345
794,007491,南方信息创新混合C,2022-11-28,1.5235
795,007491,南方信息创新混合C,2022-11-29,1.5068
796,007491,南方信息创新混合C,2022-11-30,1.5036
797,007491,南方信息创新混合C,2022-12-01,1.5233
798,007491,南方信息创新混合C,2022-12-02,1.5208
799,007491,南方信息创新混合C,2022-12-05,1.5243
800,007491,南方信息创新混合C,2022-12-06,1.5594
801,007491,南方信息创新混合C,2022-12-07,1.5452
802,007491,南方信息创新混合C,2022-12-08,1.5271
803,007491,南方信息创新混合C,2022-12-09,1.5426
804,007491,南方信息创新混合C,2022-12-12,1.5575
805,007491,南方信息创新混合C,2022-12-13,1.5234
806,007491,南方信息创新混合C,2022-12-14,1.5128
807,007491,南方信息创新混合C,2022-12-15,1.5266
808,007491,南方信息创新混合C,2022-12-16,1.4924
809,007491,南方信息创新混合C,2022-12-19,1.4592
810,007491,南方信息创新混合C,2022-12-20,1.4513
811,007491,南方信息创新混合C,2022-12-21,1.427
812,007491,南方信息创新混合C,2022-12-22,1.4062
813,007491,南方信息创新混合C,2022-12-23,1.3651
814,007491,南方信息创新混合C,2022-12-26,1.4128
815,007491,南方信息创新混合C,2022-12-27,1.4329
816,007491,南方信息创新混合C,2022-12-28,1.4128
817,007491,南方信息创新混合C,2022-12-29,1.4137
818,007491,南方信息创新混合C,2022-12-30,1.4006
819,007491,南方信息创新混合C,2023-01-03,1.436
820,007491,南方信息创新混合C,2023-01-04,1.4089
821,007491,南方信息创新混合C,2023-01-05,1.4208
822,007491,南方信息创新混合C,2023-01-06,1.4199
823,007491,南方信息创新混合C,2023-01-09,1.433
824,007491,南方信息创新混合C,2023-01-10,1.4499
825,007491,南方信息创新混合C,2023-01-11,1.4369
826,007491,南方信息创新混合C,2023-01-12,1.4279
827,007491,南方信息创新混合C,2023-01-13,1.4188
828,007491,南方信息创新混合C,2023-01-16,1.4587
829,007491,南方信息创新混合C,2023-01-17,1.5165
830,007491,南方信息创新混合C,2023-01-18,1.5017
831,007491,南方信息创新混合C,2023-01-19,1.5394
832,007491,南方信息创新混合C,2023-01-20,1.5302
833,007491,南方信息创新混合C,2023-01-30,1.5117
834,007491,南方信息创新混合C,2023-01-31,1.4593
835,007491,南方信息创新混合C,2023-02-01,1.4871
836,007491,南方信息创新混合C,2023-02-02,1.5202
837,007491,南方信息创新混合C,2023-02-03,1.5228
838,007491,南方信息创新混合C,2023-02-06,1.4975
839,007491,南方信息创新混合C,2023-02-07,1.485
840,007491,南方信息创新混合C,2023-02-08,1.4721
841,007491,南方信息创新混合C,2023-02-09,1.5257
842,007491,南方信息创新混合C,2023-02-10,1.5103
843,007491,南方信息创新混合C,2023-02-13,1.5206
844,007491,南方信息创新混合C,2023-02-14,1.5071
845,007491,南方信息创新混合C,2023-02-15,1.5472
846,007491,南方信息创新混合C,2023-02-16,1.5135
847,007491,南方信息创新混合C,2023-02-17,1.4672
848,007491,南方信息创新混合C,2023-02-20,1.4796
849,007491,南方信息创新混合C,2023-02-21,1.4771
850,007491,南方信息创新混合C,2023-02-22,1.4978
851,007491,南方信息创新混合C,2023-02-23,1.4875
852,007491,南方信息创新混合C,2023-02-24,1.4798
853,007491,南方信息创新混合C,2023-02-27,1.4548
854,007491,南方信息创新混合C,2023-02-28,1.4585
855,007491,南方信息创新混合C,2023-03-01,1.4684
856,007491,南方信息创新混合C,2023-03-02,1.457
857,007491,南方信息创新混合C,2023-03-03,1.4954
