,FundCode,FundName,TradingDay,NetWorth
1112,001574,中海混改红利混合,2018-08-01,0.871
1113,001574,中海混改红利混合,2018-07-31,0.88
1114,001574,中海混改红利混合,2018-07-30,0.882
1115,001574,中海混改红利混合,2018-07-27,0.897
1116,001574,中海混改红利混合,2018-07-26,0.903
1117,001574,中海混改红利混合,2018-07-25,0.93
1118,001574,中海混改红利混合,2018-07-24,0.931
1119,001574,中海混改红利混合,2018-07-23,0.931
1120,001574,中海混改红利混合,2018-07-20,0.929
1121,001574,中海混改红利混合,2018-07-19,0.901
1122,001574,中海混改红利混合,2018-07-18,0.907
1123,001574,中海混改红利混合,2018-07-17,0.923
1124,001574,中海混改红利混合,2018-07-16,0.925
1125,001574,中海混改红利混合,2018-07-13,0.909
1126,001574,中海混改红利混合,2018-07-12,0.907
1127,001574,中海混改红利混合,2018-07-11,0.878
1128,001574,中海混改红利混合,2018-07-10,0.89
1129,001574,中海混改红利混合,2018-07-09,0.883
1130,001574,中海混改红利混合,2018-07-06,0.861
1131,001574,中海混改红利混合,2018-07-05,0.858
1132,001574,中海混改红利混合,2018-07-04,0.875
1133,001574,中海混改红利混合,2018-07-03,0.899
1134,001574,中海混改红利混合,2018-07-02,0.874
1135,001574,中海混改红利混合,2018-06-29,0.871
1136,001574,中海混改红利混合,2018-06-28,0.821
1137,001574,中海混改红利混合,2018-06-27,0.835
1138,001574,中海混改红利混合,2018-06-26,0.835
1139,001574,中海混改红利混合,2018-06-25,0.809
1140,001574,中海混改红利混合,2018-06-22,0.82
1141,001574,中海混改红利混合,2018-06-21,0.802
1142,001574,中海混改红利混合,2018-06-20,0.83
1143,001574,中海混改红利混合,2018-06-19,0.813
1144,001574,中海混改红利混合,2018-06-15,0.856
1145,001574,中海混改红利混合,2018-06-14,0.882
1146,001574,中海混改红利混合,2018-06-13,0.882
1147,001574,中海混改红利混合,2018-06-12,0.886
1148,001574,中海混改红利混合,2018-06-11,0.882
1149,001574,中海混改红利混合,2018-06-08,0.891
1150,001574,中海混改红利混合,2018-06-07,0.886
1151,001574,中海混改红利混合,2018-06-06,0.898
1152,001574,中海混改红利混合,2018-06-05,0.896
1153,001574,中海混改红利混合,2018-06-04,0.87
1154,001574,中海混改红利混合,2018-06-01,0.876
1155,001574,中海混改红利混合,2018-05-31,0.893
1156,001574,中海混改红利混合,2018-05-30,0.892
1157,001574,中海混改红利混合,2018-05-29,0.907
1158,001574,中海混改红利混合,2018-05-28,0.924
1159,001574,中海混改红利混合,2018-05-25,0.928
1160,001574,中海混改红利混合,2018-05-24,0.947
1161,001574,中海混改红利混合,2018-05-23,0.952
1162,001574,中海混改红利混合,2018-05-22,0.953
1163,001574,中海混改红利混合,2018-05-21,0.948
1164,001574,中海混改红利混合,2018-05-18,0.926
1165,001574,中海混改红利混合,2018-05-17,0.923
1166,001574,中海混改红利混合,2018-05-16,0.924
1167,001574,中海混改红利混合,2018-05-15,0.934
1168,001574,中海混改红利混合,2018-05-14,0.909
1169,001574,中海混改红利混合,2018-05-11,0.922
1170,001574,中海混改红利混合,2018-05-10,0.94
1171,001574,中海混改红利混合,2018-05-09,0.951
1172,001574,中海混改红利混合,2018-05-08,0.955
1173,001574,中海混改红利混合,2018-05-07,0.954
1174,001574,中海混改红利混合,2018-05-04,0.932
1175,001574,中海混改红利混合,2018-05-03,0.932
1176,001574,中海混改红利混合,2018-05-02,0.926
1177,001574,中海混改红利混合,2018-04-27,0.937
1178,001574,中海混改红利混合,2018-04-26,0.941
1179,001574,中海混改红利混合,2018-04-25,0.954
1180,001574,中海混改红利混合,2018-04-24,0.949
1181,001574,中海混改红利混合,2018-04-23,0.916
1182,001574,中海混改红利混合,2018-04-20,0.947
1183,001574,中海混改红利混合,2018-04-19,0.97
1184,001574,中海混改红利混合,2018-04-18,0.978
1185,001574,中海混改红利混合,2018-04-17,0.941
1186,001574,中海混改红利混合,2018-04-16,0.97
1187,001574,中海混改红利混合,2018-04-13,0.952
1188,001574,中海混改红利混合,2018-04-12,0.947
1189,001574,中海混改红利混合,2018-04-11,0.954
1190,001574,中海混改红利混合,2018-04-10,0.944
1191,001574,中海混改红利混合,2018-04-09,0.955
1192,001574,中海混改红利混合,2018-04-04,0.95
1193,001574,中海混改红利混合,2018-04-03,0.975
1194,001574,中海混改红利混合,2018-04-02,0.987
1195,001574,中海混改红利混合,2018-03-30,0.982
1196,001574,中海混改红利混合,2018-03-29,0.963
1197,001574,中海混改红利混合,2018-03-28,0.962
1198,001574,中海混改红利混合,2018-03-27,0.978
1199,001574,中海混改红利混合,2018-03-26,0.956
1200,001574,中海混改红利混合,2018-03-23,0.937
1201,001574,中海混改红利混合,2018-03-22,0.977
1202,001574,中海混改红利混合,2018-03-21,0.984
1203,001574,中海混改红利混合,2018-03-20,0.994
1204,001574,中海混改红利混合,2018-03-19,0.99
1205,001574,中海混改红利混合,2018-03-16,0.983
1206,001574,中海混改红利混合,2018-03-15,0.993
1207,001574,中海混改红利混合,2018-03-14,0.991
1208,001574,中海混改红利混合,2018-03-13,1.003
1209,001574,中海混改红利混合,2018-03-12,1.008
1210,001574,中海混改红利混合,2018-03-09,1.006
1211,001574,中海混改红利混合,2018-03-08,0.996
1212,001574,中海混改红利混合,2018-03-07,0.985
1213,001574,中海混改红利混合,2018-03-06,1.001
1214,001574,中海混改红利混合,2018-03-05,0.981
1215,001574,中海混改红利混合,2018-03-02,0.983
1216,001574,中海混改红利混合,2018-03-01,0.991
1217,001574,中海混改红利混合,2018-02-28,0.986
1218,001574,中海混改红利混合,2018-02-27,0.994
1219,001574,中海混改红利混合,2018-02-26,1.017
1220,001574,中海混改红利混合,2018-02-23,1.007
1221,001574,中海混改红利混合,2018-02-22,1.002
1222,001574,中海混改红利混合,2018-02-14,0.975
1223,001574,中海混改红利混合,2018-02-13,0.966
1224,001574,中海混改红利混合,2018-02-12,0.95
1225,001574,中海混改红利混合,2018-02-09,0.922
1226,001574,中海混改红利混合,2018-02-08,0.969
1227,001574,中海混改红利混合,2018-02-07,0.974
1228,001574,中海混改红利混合,2018-02-06,1.014
1229,001574,中海混改红利混合,2018-02-05,1.06
1230,001574,中海混改红利混合,2018-02-02,1.061
1231,001574,中海混改红利混合,2018-02-01,1.048
1232,001574,中海混改红利混合,2018-01-31,1.059
1233,001574,中海混改红利混合,2018-01-30,1.057
1234,001574,中海混改红利混合,2018-01-29,1.072
1235,001574,中海混改红利混合,2018-01-26,1.081
1236,001574,中海混改红利混合,2018-01-25,1.074
1237,001574,中海混改红利混合,2018-01-24,1.086
1238,001574,中海混改红利混合,2018-01-23,1.088
1239,001574,中海混改红利混合,2018-01-22,1.07
1240,001574,中海混改红利混合,2018-01-19,1.053
1241,001574,中海混改红利混合,2018-01-18,1.06
1242,001574,中海混改红利混合,2018-01-17,1.055
1243,001574,中海混改红利混合,2018-01-16,1.071
1244,001574,中海混改红利混合,2018-01-15,1.042
1245,001574,中海混改红利混合,2018-01-12,1.05
1246,001574,中海混改红利混合,2018-01-11,1.045
1247,001574,中海混改红利混合,2018-01-10,1.049
1248,001574,中海混改红利混合,2018-01-09,1.056
1249,001574,中海混改红利混合,2018-01-08,1.051
1250,001574,中海混改红利混合,2018-01-05,1.038
1251,001574,中海混改红利混合,2018-01-04,1.034
1252,001574,中海混改红利混合,2018-01-03,1.026
1253,001574,中海混改红利混合,2018-01-02,1.024
1254,001574,中海混改红利混合,2017-12-29,1.007
1255,001574,中海混改红利混合,2017-12-28,0.999
1256,001574,中海混改红利混合,2017-12-27,0.993
1257,001574,中海混改红利混合,2017-12-26,1.009
1258,001574,中海混改红利混合,2017-12-25,1.006
1259,001574,中海混改红利混合,2017-12-22,1.014
1260,001574,中海混改红利混合,2017-12-21,1.016
1261,001574,中海混改红利混合,2017-12-20,1.005
1262,001574,中海混改红利混合,2017-12-19,1.005
1263,001574,中海混改红利混合,2017-12-18,0.986
1264,001574,中海混改红利混合,2017-12-15,0.994
1265,001574,中海混改红利混合,2017-12-14,1.005
1266,001574,中海混改红利混合,2017-12-13,1.01
1267,001574,中海混改红利混合,2017-12-12,1.004
1268,001574,中海混改红利混合,2017-12-11,1.014
1269,001574,中海混改红利混合,2017-12-08,0.996
1270,001574,中海混改红利混合,2017-12-07,0.982
1271,001574,中海混改红利混合,2017-12-06,0.997
1272,001574,中海混改红利混合,2017-12-05,0.999
1273,001574,中海混改红利混合,2017-12-04,1.001
1274,001574,中海混改红利混合,2017-12-01,0.987
1275,001574,中海混改红利混合,2017-11-30,0.984
1276,001574,中海混改红利混合,2017-11-29,1.004
1277,001574,中海混改红利混合,2017-11-28,0.999
1278,001574,中海混改红利混合,2017-11-27,0.988
1279,001574,中海混改红利混合,2017-11-24,1.017
1280,001574,中海混改红利混合,2017-11-23,1.031
1281,001574,中海混改红利混合,2017-11-22,1.079
1282,001574,中海混改红利混合,2017-11-21,1.092
1283,001574,中海混改红利混合,2017-11-20,1.07
1284,001574,中海混改红利混合,2017-11-17,1.039
1285,001574,中海混改红利混合,2017-11-16,1.052
1286,001574,中海混改红利混合,2017-11-15,1.023
1287,001574,中海混改红利混合,2017-11-14,1.049
1288,001574,中海混改红利混合,2017-11-13,1.073
1289,001574,中海混改红利混合,2017-11-10,1.063
1290,001574,中海混改红利混合,2017-11-09,1.037
1291,001574,中海混改红利混合,2017-11-08,1.017
1292,001574,中海混改红利混合,2017-11-07,1.023
1293,001574,中海混改红利混合,2017-11-06,1.021
1294,001574,中海混改红利混合,2017-11-03,1.001
1295,001574,中海混改红利混合,2017-11-02,1.0
1296,001574,中海混改红利混合,2017-11-01,1.009
1297,001574,中海混改红利混合,2017-10-31,1.022
1298,001574,中海混改红利混合,2017-10-30,1.011
1299,001574,中海混改红利混合,2017-10-27,1.012
1300,001574,中海混改红利混合,2017-10-26,1.007
1301,001574,中海混改红利混合,2017-10-25,1.011
1302,001574,中海混改红利混合,2017-10-24,1.007
1303,001574,中海混改红利混合,2017-10-23,0.999
1304,001574,中海混改红利混合,2017-10-20,0.994
1305,001574,中海混改红利混合,2017-10-19,0.989
1306,001574,中海混改红利混合,2017-10-18,1.01
1307,001574,中海混改红利混合,2017-10-17,1.003
1308,001574,中海混改红利混合,2017-10-16,0.993
1309,001574,中海混改红利混合,2017-10-13,0.992
1310,001574,中海混改红利混合,2017-10-12,0.979
1311,001574,中海混改红利混合,2017-10-11,0.972
1312,001574,中海混改红利混合,2017-10-10,0.979
1313,001574,中海混改红利混合,2017-10-09,0.989
1314,001574,中海混改红利混合,2017-09-29,0.98
1315,001574,中海混改红利混合,2017-09-28,0.977
1316,001574,中海混改红利混合,2017-09-27,0.974
1317,001574,中海混改红利混合,2017-09-26,0.952
1318,001574,中海混改红利混合,2017-09-25,0.944
1319,001574,中海混改红利混合,2017-09-22,0.966
1320,001574,中海混改红利混合,2017-09-21,0.966
1321,001574,中海混改红利混合,2017-09-20,0.969
1322,001574,中海混改红利混合,2017-09-19,0.968
1323,001574,中海混改红利混合,2017-09-18,0.978
1324,001574,中海混改红利混合,2017-09-15,0.974
1325,001574,中海混改红利混合,2017-09-14,0.983
1326,001574,中海混改红利混合,2017-09-13,0.99
1327,001574,中海混改红利混合,2017-09-12,0.982
1328,001574,中海混改红利混合,2017-09-11,0.995
1329,001574,中海混改红利混合,2017-09-08,0.981
1330,001574,中海混改红利混合,2017-09-07,0.975
1331,001574,中海混改红利混合,2017-09-06,0.987
1332,001574,中海混改红利混合,2017-09-05,0.985
1333,001574,中海混改红利混合,2017-09-04,0.976
1334,001574,中海混改红利混合,2017-09-01,0.964
1335,001574,中海混改红利混合,2017-08-31,0.954
1336,001574,中海混改红利混合,2017-08-30,0.953
1337,001574,中海混改红利混合,2017-08-29,0.946
1338,001574,中海混改红利混合,2017-08-28,0.942
1339,001574,中海混改红利混合,2017-08-25,0.922
1340,001574,中海混改红利混合,2017-08-24,0.916
1341,001574,中海混改红利混合,2017-08-23,0.921
1342,001574,中海混改红利混合,2017-08-22,0.925
1343,001574,中海混改红利混合,2017-08-21,0.924
1344,001574,中海混改红利混合,2017-08-18,0.916
1345,001574,中海混改红利混合,2017-08-17,0.927
1346,001574,中海混改红利混合,2017-08-16,0.929
1347,001574,中海混改红利混合,2017-08-15,0.927
1348,001574,中海混改红利混合,2017-08-14,0.922
1349,001574,中海混改红利混合,2017-08-11,0.89
1350,001574,中海混改红利混合,2017-08-10,0.907
1351,001574,中海混改红利混合,2017-08-09,0.908
1352,001574,中海混改红利混合,2017-08-08,0.906
1353,001574,中海混改红利混合,2017-08-07,0.906
1354,001574,中海混改红利混合,2017-08-04,0.896
1355,001574,中海混改红利混合,2017-08-03,0.903
1356,001574,中海混改红利混合,2017-08-02,0.913
1357,001574,中海混改红利混合,2017-08-01,0.911
1358,001574,中海混改红利混合,2017-07-31,0.906
1359,001574,中海混改红利混合,2017-07-28,0.895
1360,001574,中海混改红利混合,2017-07-27,0.884
1361,001574,中海混改红利混合,2017-07-26,0.885
1362,001574,中海混改红利混合,2017-07-25,0.892
1363,001574,中海混改红利混合,2017-07-24,0.895
1364,001574,中海混改红利混合,2017-07-21,0.894
1365,001574,中海混改红利混合,2017-07-20,0.892
1366,001574,中海混改红利混合,2017-07-19,0.882
1367,001574,中海混改红利混合,2017-07-18,0.85
1368,001574,中海混改红利混合,2017-07-17,0.848
1369,001574,中海混改红利混合,2017-07-14,0.867
1370,001574,中海混改红利混合,2017-07-13,0.864
1371,001574,中海混改红利混合,2017-07-12,0.871
1372,001574,中海混改红利混合,2017-07-11,0.862
1373,001574,中海混改红利混合,2017-07-10,0.867
1374,001574,中海混改红利混合,2017-07-07,0.874
1375,001574,中海混改红利混合,2017-07-06,0.87
1376,001574,中海混改红利混合,2017-07-05,0.866
1377,001574,中海混改红利混合,2017-07-04,0.847
1378,001574,中海混改红利混合,2017-07-03,0.848
1379,001574,中海混改红利混合,2017-06-30,0.853
1380,001574,中海混改红利混合,2017-06-29,0.849
1381,001574,中海混改红利混合,2017-06-28,0.842
1382,001574,中海混改红利混合,2017-06-27,0.852
1383,001574,中海混改红利混合,2017-06-26,0.856
1384,001574,中海混改红利混合,2017-06-23,0.845
1385,001574,中海混改红利混合,2017-06-22,0.84
1386,001574,中海混改红利混合,2017-06-21,0.847
1387,001574,中海混改红利混合,2017-06-20,0.838
1388,001574,中海混改红利混合,2017-06-19,0.833
1389,001574,中海混改红利混合,2017-06-16,0.824
1390,001574,中海混改红利混合,2017-06-15,0.824
1391,001574,中海混改红利混合,2017-06-14,0.819
1392,001574,中海混改红利混合,2017-06-13,0.826
1393,001574,中海混改红利混合,2017-06-12,0.821
1394,001574,中海混改红利混合,2017-06-09,0.831
1395,001574,中海混改红利混合,2017-06-08,0.827
1396,001574,中海混改红利混合,2017-06-07,0.825
1397,001574,中海混改红利混合,2017-06-06,0.812
1398,001574,中海混改红利混合,2017-06-05,0.811
1399,001574,中海混改红利混合,2017-06-02,0.805
1400,001574,中海混改红利混合,2017-06-01,0.804
1401,001574,中海混改红利混合,2017-05-31,0.803
1402,001574,中海混改红利混合,2017-05-26,0.799
1403,001574,中海混改红利混合,2017-05-25,0.815
1404,001574,中海混改红利混合,2017-05-24,0.814
1405,001574,中海混改红利混合,2017-05-23,0.814
1406,001574,中海混改红利混合,2017-05-22,0.819
1407,001574,中海混改红利混合,2017-05-19,0.819
1408,001574,中海混改红利混合,2017-05-18,0.826
1409,001574,中海混改红利混合,2017-05-17,0.836
1410,001574,中海混改红利混合,2017-05-16,0.843
1411,001574,中海混改红利混合,2017-05-15,0.823
1412,001574,中海混改红利混合,2017-05-12,0.814
1413,001574,中海混改红利混合,2017-05-11,0.817
1414,001574,中海混改红利混合,2017-05-10,0.817
1415,001574,中海混改红利混合,2017-05-09,0.821
1416,001574,中海混改红利混合,2017-05-08,0.812
1417,001574,中海混改红利混合,2017-05-05,0.835
1418,001574,中海混改红利混合,2017-05-04,0.843
1419,001574,中海混改红利混合,2017-05-03,0.846
1420,001574,中海混改红利混合,2017-05-02,0.846
1421,001574,中海混改红利混合,2017-04-28,0.84
1422,001574,中海混改红利混合,2017-04-27,0.834
1423,001574,中海混改红利混合,2017-04-26,0.821
1424,001574,中海混改红利混合,2017-04-25,0.815
1425,001574,中海混改红利混合,2017-04-24,0.805
1426,001574,中海混改红利混合,2017-04-21,0.822
1427,001574,中海混改红利混合,2017-04-20,0.831
1428,001574,中海混改红利混合,2017-04-19,0.825
1429,001574,中海混改红利混合,2017-04-18,0.829
1430,001574,中海混改红利混合,2017-04-17,0.827
1431,001574,中海混改红利混合,2017-04-14,0.831
1432,001574,中海混改红利混合,2017-04-13,0.85
1433,001574,中海混改红利混合,2017-04-12,0.849
1434,001574,中海混改红利混合,2017-04-11,0.861
1435,001574,中海混改红利混合,2017-04-10,0.85
1436,001574,中海混改红利混合,2017-04-07,0.86
1437,001574,中海混改红利混合,2017-04-06,0.855
1438,001574,中海混改红利混合,2017-04-05,0.858
1439,001574,中海混改红利混合,2017-03-31,0.835
1440,001574,中海混改红利混合,2017-03-30,0.833
1441,001574,中海混改红利混合,2017-03-29,0.852
1442,001574,中海混改红利混合,2017-03-28,0.851
1443,001574,中海混改红利混合,2017-03-27,0.855
1444,001574,中海混改红利混合,2017-03-24,0.864
1445,001574,中海混改红利混合,2017-03-23,0.862
1446,001574,中海混改红利混合,2017-03-22,0.844
1447,001574,中海混改红利混合,2017-03-21,0.831
1448,001574,中海混改红利混合,2017-03-20,0.82
1449,001574,中海混改红利混合,2017-03-17,0.81
1450,001574,中海混改红利混合,2017-03-16,0.82
1451,001574,中海混改红利混合,2017-03-15,0.811
1452,001574,中海混改红利混合,2017-03-14,0.811
1453,001574,中海混改红利混合,2017-03-13,0.813
1454,001574,中海混改红利混合,2017-03-10,0.802
1455,001574,中海混改红利混合,2017-03-09,0.802
1456,001574,中海混改红利混合,2017-03-08,0.806
1457,001574,中海混改红利混合,2017-03-07,0.81
1458,001574,中海混改红利混合,2017-03-06,0.809
1459,001574,中海混改红利混合,2017-03-03,0.793
1460,001574,中海混改红利混合,2017-03-02,0.787
1461,001574,中海混改红利混合,2017-03-01,0.782
1462,001574,中海混改红利混合,2017-02-28,0.774
1463,001574,中海混改红利混合,2017-02-27,0.775
1464,001574,中海混改红利混合,2017-02-24,0.78
1465,001574,中海混改红利混合,2017-02-23,0.782
1466,001574,中海混改红利混合,2017-02-22,0.786
1467,001574,中海混改红利混合,2017-02-21,0.78
1468,001574,中海混改红利混合,2017-02-20,0.779
1469,001574,中海混改红利混合,2017-02-17,0.777
1470,001574,中海混改红利混合,2017-02-16,0.784
1471,001574,中海混改红利混合,2017-02-15,0.781
1472,001574,中海混改红利混合,2017-02-14,0.787
1473,001574,中海混改红利混合,2017-02-13,0.783
1474,001574,中海混改红利混合,2017-02-10,0.777
1475,001574,中海混改红利混合,2017-02-09,0.779
1476,001574,中海混改红利混合,2017-02-08,0.779
1477,001574,中海混改红利混合,2017-02-07,0.771
1478,001574,中海混改红利混合,2017-02-06,0.77
1479,001574,中海混改红利混合,2017-02-03,0.766
1480,001574,中海混改红利混合,2017-01-26,0.768
1481,001574,中海混改红利混合,2017-01-25,0.764
1482,001574,中海混改红利混合,2017-01-24,0.761
1483,001574,中海混改红利混合,2017-01-23,0.764
1484,001574,中海混改红利混合,2017-01-20,0.759
1485,001574,中海混改红利混合,2017-01-19,0.749
1486,001574,中海混改红利混合,2017-01-18,0.756
1487,001574,中海混改红利混合,2017-01-17,0.758
1488,001574,中海混改红利混合,2017-01-16,0.746
1489,001574,中海混改红利混合,2017-01-13,0.761
1490,001574,中海混改红利混合,2017-01-12,0.77
1491,001574,中海混改红利混合,2017-01-11,0.777
1492,001574,中海混改红利混合,2017-01-10,0.786
1493,001574,中海混改红利混合,2017-01-09,0.793
1494,001574,中海混改红利混合,2017-01-06,0.789
1495,001574,中海混改红利混合,2017-01-05,0.796
1496,001574,中海混改红利混合,2017-01-04,0.795
1497,001574,中海混改红利混合,2017-01-03,0.792
1498,001574,中海混改红利混合,2016-12-31,0.783
1499,001574,中海混改红利混合,2016-12-30,0.783
1500,001574,中海混改红利混合,2016-12-29,0.785
1501,001574,中海混改红利混合,2016-12-28,0.786
1502,001574,中海混改红利混合,2016-12-27,0.787
1503,001574,中海混改红利混合,2016-12-26,0.787
1504,001574,中海混改红利混合,2016-12-23,0.785
1505,001574,中海混改红利混合,2016-12-22,0.793
1506,001574,中海混改红利混合,2016-12-21,0.796
1507,001574,中海混改红利混合,2016-12-20,0.789
1508,001574,中海混改红利混合,2016-12-19,0.792
1509,001574,中海混改红利混合,2016-12-16,0.799
1510,001574,中海混改红利混合,2016-12-15,0.8
1511,001574,中海混改红利混合,2016-12-14,0.797
1512,001574,中海混改红利混合,2016-12-13,0.804
1513,001574,中海混改红利混合,2016-12-12,0.794
1514,001574,中海混改红利混合,2016-12-09,0.837
1515,001574,中海混改红利混合,2016-12-08,0.84
1516,001574,中海混改红利混合,2016-12-07,0.842
1517,001574,中海混改红利混合,2016-12-06,0.825
1518,001574,中海混改红利混合,2016-12-05,0.833
1519,001574,中海混改红利混合,2016-12-02,0.838
1520,001574,中海混改红利混合,2016-12-01,0.858
1521,001574,中海混改红利混合,2016-11-30,0.85
1522,001574,中海混改红利混合,2016-11-29,0.868
1523,001574,中海混改红利混合,2016-11-28,0.89
1524,001574,中海混改红利混合,2016-11-25,0.881
1525,001574,中海混改红利混合,2016-11-24,0.875
1526,001574,中海混改红利混合,2016-11-23,0.872
1527,001574,中海混改红利混合,2016-11-22,0.883
1528,001574,中海混改红利混合,2016-11-21,0.871
1529,001574,中海混改红利混合,2016-11-18,0.861
1530,001574,中海混改红利混合,2016-11-17,0.867
1531,001574,中海混改红利混合,2016-11-16,0.874
1532,001574,中海混改红利混合,2016-11-15,0.875
1533,001574,中海混改红利混合,2016-11-14,0.885
1534,001574,中海混改红利混合,2016-11-11,0.876
1535,001574,中海混改红利混合,2016-11-10,0.878
1536,001574,中海混改红利混合,2016-11-09,0.866
1537,001574,中海混改红利混合,2016-11-08,0.875
1538,001574,中海混改红利混合,2016-11-07,0.875
1539,001574,中海混改红利混合,2016-11-04,0.871
1540,001574,中海混改红利混合,2016-11-03,0.87
1541,001574,中海混改红利混合,2016-11-02,0.864
1542,001574,中海混改红利混合,2016-11-01,0.872
1543,001574,中海混改红利混合,2016-10-31,0.856
1544,001574,中海混改红利混合,2016-10-28,0.863
1545,001574,中海混改红利混合,2016-10-27,0.87
1546,001574,中海混改红利混合,2016-10-26,0.869
1547,001574,中海混改红利混合,2016-10-25,0.877
1548,001574,中海混改红利混合,2016-10-24,0.881
1549,001574,中海混改红利混合,2016-10-21,0.877
1550,001574,中海混改红利混合,2016-10-20,0.883
1551,001574,中海混改红利混合,2016-10-19,0.886
1552,001574,中海混改红利混合,2016-10-18,0.886
1553,001574,中海混改红利混合,2016-10-17,0.876
1554,001574,中海混改红利混合,2016-10-14,0.878
1555,001574,中海混改红利混合,2016-10-13,0.885
1556,001574,中海混改红利混合,2016-10-12,0.878
1557,001574,中海混改红利混合,2016-10-11,0.884
1558,001574,中海混改红利混合,2016-10-10,0.866
1559,001574,中海混改红利混合,2016-09-30,0.841
1560,001574,中海混改红利混合,2016-09-29,0.837
1561,001574,中海混改红利混合,2016-09-28,0.841
1562,001574,中海混改红利混合,2016-09-27,0.851
1563,001574,中海混改红利混合,2016-09-26,0.863
1564,001574,中海混改红利混合,2016-09-23,0.879
1565,001574,中海混改红利混合,2016-09-22,0.873
1566,001574,中海混改红利混合,2016-09-21,0.861
1567,001574,中海混改红利混合,2016-09-20,0.853
1568,001574,中海混改红利混合,2016-09-19,0.839
1569,001574,中海混改红利混合,2016-09-14,0.829
1570,001574,中海混改红利混合,2016-09-13,0.839
1571,001574,中海混改红利混合,2016-09-12,0.843
1572,001574,中海混改红利混合,2016-09-09,0.868
1573,001574,中海混改红利混合,2016-09-08,0.879
1574,001574,中海混改红利混合,2016-09-07,0.877
1575,001574,中海混改红利混合,2016-09-06,0.876
1576,001574,中海混改红利混合,2016-09-05,0.862
1577,001574,中海混改红利混合,2016-09-02,0.851
1578,001574,中海混改红利混合,2016-09-01,0.851
1579,001574,中海混改红利混合,2016-08-31,0.864
1580,001574,中海混改红利混合,2016-08-30,0.865
1581,001574,中海混改红利混合,2016-08-29,0.865
1582,001574,中海混改红利混合,2016-08-26,0.865
1583,001574,中海混改红利混合,2016-08-25,0.858
1584,001574,中海混改红利混合,2016-08-24,0.866
1585,001574,中海混改红利混合,2016-08-23,0.864
1586,001574,中海混改红利混合,2016-08-22,0.868
1587,001574,中海混改红利混合,2016-08-19,0.884
1588,001574,中海混改红利混合,2016-08-18,0.887
1589,001574,中海混改红利混合,2016-08-17,0.887
1590,001574,中海混改红利混合,2016-08-16,0.895
1591,001574,中海混改红利混合,2016-08-15,0.89
1592,001574,中海混改红利混合,2016-08-12,0.863
1593,001574,中海混改红利混合,2016-08-11,0.852
1594,001574,中海混改红利混合,2016-08-10,0.866
1595,001574,中海混改红利混合,2016-08-09,0.866
1596,001574,中海混改红利混合,2016-08-08,0.86
1597,001574,中海混改红利混合,2016-08-05,0.853
1598,001574,中海混改红利混合,2016-08-04,0.864
1599,001574,中海混改红利混合,2016-08-03,0.857
1600,001574,中海混改红利混合,2016-08-02,0.851
1601,001574,中海混改红利混合,2016-08-01,0.845
1602,001574,中海混改红利混合,2016-07-29,0.864
1603,001574,中海混改红利混合,2016-07-28,0.874
1604,001574,中海混改红利混合,2016-07-27,0.89
1605,001574,中海混改红利混合,2016-07-26,0.94
1606,001574,中海混改红利混合,2016-07-25,0.933
1607,001574,中海混改红利混合,2016-07-22,0.932
1608,001574,中海混改红利混合,2016-07-21,0.933
1609,001574,中海混改红利混合,2016-07-20,0.93
1610,001574,中海混改红利混合,2016-07-19,0.932
1611,001574,中海混改红利混合,2016-07-18,0.922
1612,001574,中海混改红利混合,2016-07-15,0.931
1613,001574,中海混改红利混合,2016-07-14,0.939
1614,001574,中海混改红利混合,2016-07-13,0.935
1615,001574,中海混改红利混合,2016-07-12,0.928
1616,001574,中海混改红利混合,2016-07-11,0.921
1617,001574,中海混改红利混合,2016-07-08,0.921
1618,001574,中海混改红利混合,2016-07-07,0.92
1619,001574,中海混改红利混合,2016-07-06,0.924
1620,001574,中海混改红利混合,2016-07-05,0.928
1621,001574,中海混改红利混合,2016-07-04,0.927
1622,001574,中海混改红利混合,2016-07-01,0.913
1623,001574,中海混改红利混合,2016-06-30,0.916
1624,001574,中海混改红利混合,2016-06-29,0.917
1625,001574,中海混改红利混合,2016-06-28,0.92
1626,001574,中海混改红利混合,2016-06-27,0.905
1627,001574,中海混改红利混合,2016-06-24,0.885
1628,001574,中海混改红利混合,2016-06-23,0.897
1629,001574,中海混改红利混合,2016-06-22,0.898
1630,001574,中海混改红利混合,2016-06-21,0.881
1631,001574,中海混改红利混合,2016-06-20,0.886
1632,001574,中海混改红利混合,2016-06-17,0.878
1633,001574,中海混改红利混合,2016-06-16,0.875
1634,001574,中海混改红利混合,2016-06-15,0.877
1635,001574,中海混改红利混合,2016-06-14,0.849
1636,001574,中海混改红利混合,2016-06-13,0.85
1637,001574,中海混改红利混合,2016-06-08,0.906
1638,001574,中海混改红利混合,2016-06-07,0.909
1639,001574,中海混改红利混合,2016-06-06,0.912
1640,001574,中海混改红利混合,2016-06-03,0.915
1641,001574,中海混改红利混合,2016-06-02,0.913
1642,001574,中海混改红利混合,2016-06-01,0.904
1643,001574,中海混改红利混合,2016-05-31,0.895
1644,001574,中海混改红利混合,2016-05-30,0.858
1645,001574,中海混改红利混合,2016-05-27,0.861
1646,001574,中海混改红利混合,2016-05-26,0.857
1647,001574,中海混改红利混合,2016-05-25,0.85
1648,001574,中海混改红利混合,2016-05-24,0.856
