FundCode,FundName,TradingDay,NetWorth
007491,南方信息创新混合C,2020-11-11,2.0886
007491,南方信息创新混合C,2020-11-10,2.185
007491,南方信息创新混合C,2020-11-09,2.2633
007491,南方信息创新混合C,2020-11-06,2.1704
007491,南方信息创新混合C,2020-11-05,2.1651
007491,南方信息创新混合C,2020-11-04,2.0912
007491,南方信息创新混合C,2020-11-03,2.107
007491,南方信息创新混合C,2020-11-02,2.056
007491,南方信息创新混合C,2020-10-30,2.0501
007491,南方信息创新混合C,2020-10-29,2.0977
007491,南方信息创新混合C,2020-10-28,2.1085
007491,南方信息创新混合C,2020-10-27,2.0789
007491,南方信息创新混合C,2020-10-26,2.0441
007491,南方信息创新混合C,2020-10-23,2.0388
007491,南方信息创新混合C,2020-10-22,2.0943
007491,南方信息创新混合C,2020-10-21,2.1076
007491,南方信息创新混合C,2020-10-20,2.1513
007491,南方信息创新混合C,2020-10-19,2.1309
007491,南方信息创新混合C,2020-10-16,2.147
007491,南方信息创新混合C,2020-10-15,2.1635
007491,南方信息创新混合C,2020-10-14,2.1916
007491,南方信息创新混合C,2020-10-13,2.2328
007491,南方信息创新混合C,2020-10-12,2.2279
007491,南方信息创新混合C,2020-10-09,2.1727
007491,南方信息创新混合C,2020-09-30,2.0991
007491,南方信息创新混合C,2020-09-29,2.0973
007491,南方信息创新混合C,2020-09-28,2.0556
007491,南方信息创新混合C,2020-09-25,2.055
007491,南方信息创新混合C,2020-09-24,2.0727
007491,南方信息创新混合C,2020-09-23,2.1222
007491,南方信息创新混合C,2020-09-22,2.0958
007491,南方信息创新混合C,2020-09-21,2.1039
007491,南方信息创新混合C,2020-09-18,2.1338
007491,南方信息创新混合C,2020-09-17,2.0987
007491,南方信息创新混合C,2020-09-16,2.0845
007491,南方信息创新混合C,2020-09-15,2.1098
007491,南方信息创新混合C,2020-09-14,2.0815
007491,南方信息创新混合C,2020-09-11,2.0363
007491,南方信息创新混合C,2020-09-10,1.9798
007491,南方信息创新混合C,2020-09-09,2.0112
007491,南方信息创新混合C,2020-09-08,2.0731
007491,南方信息创新混合C,2020-09-07,2.083
007491,南方信息创新混合C,2020-09-04,2.1647
007491,南方信息创新混合C,2020-09-03,2.1879
007491,南方信息创新混合C,2020-09-02,2.2265
007491,南方信息创新混合C,2020-09-01,2.2012
007491,南方信息创新混合C,2020-08-31,2.1721
007491,南方信息创新混合C,2020-08-28,2.1831
007491,南方信息创新混合C,2020-08-27,2.1697
007491,南方信息创新混合C,2020-08-26,2.1243
007491,南方信息创新混合C,2020-08-25,2.1925
007491,南方信息创新混合C,2020-08-24,2.2021
007491,南方信息创新混合C,2020-08-21,2.1598
007491,南方信息创新混合C,2020-08-20,2.1438
007491,南方信息创新混合C,2020-08-19,2.1558
007491,南方信息创新混合C,2020-08-18,2.2295
007491,南方信息创新混合C,2020-08-17,2.2225
007491,南方信息创新混合C,2020-08-14,2.2068
007491,南方信息创新混合C,2020-08-13,2.1775
007491,南方信息创新混合C,2020-08-12,2.1836
007491,南方信息创新混合C,2020-08-11,2.2087
007491,南方信息创新混合C,2020-08-10,2.2472
007491,南方信息创新混合C,2020-08-07,2.2634
007491,南方信息创新混合C,2020-08-06,2.3242
007491,南方信息创新混合C,2020-08-05,2.3472
007491,南方信息创新混合C,2020-08-04,2.3231
007491,南方信息创新混合C,2020-08-03,2.3798
007491,南方信息创新混合C,2020-07-31,2.2952
007491,南方信息创新混合C,2020-07-30,2.2243
007491,南方信息创新混合C,2020-07-29,2.241
007491,南方信息创新混合C,2020-07-28,2.1505
007491,南方信息创新混合C,2020-07-27,2.1019
007491,南方信息创新混合C,2020-07-24,2.1385
007491,南方信息创新混合C,2020-07-23,2.2697
007491,南方信息创新混合C,2020-07-22,2.2643
007491,南方信息创新混合C,2020-07-21,2.2518
007491,南方信息创新混合C,2020-07-20,2.2212
007491,南方信息创新混合C,2020-07-17,2.1867
007491,南方信息创新混合C,2020-07-16,2.1821
007491,南方信息创新混合C,2020-07-15,2.3351
007491,南方信息创新混合C,2020-07-14,2.4215
007491,南方信息创新混合C,2020-07-13,2.4797
007491,南方信息创新混合C,2020-07-10,2.3919
007491,南方信息创新混合C,2020-07-09,2.4009
007491,南方信息创新混合C,2020-07-08,2.347
007491,南方信息创新混合C,2020-07-07,2.2695
007491,南方信息创新混合C,2020-07-06,2.2194
007491,南方信息创新混合C,2020-07-03,2.1025
007491,南方信息创新混合C,2020-07-02,2.0853
007491,南方信息创新混合C,2020-07-01,2.0677
007491,南方信息创新混合C,2020-06-30,2.0776
007491,南方信息创新混合C,2020-06-29,2.0068
007491,南方信息创新混合C,2020-06-24,2.0219
007491,南方信息创新混合C,2020-06-23,2.0091
007491,南方信息创新混合C,2020-06-22,1.9746
007491,南方信息创新混合C,2020-06-19,1.9462
007491,南方信息创新混合C,2020-06-18,1.9257
007491,南方信息创新混合C,2020-06-17,1.863
007491,南方信息创新混合C,2020-06-16,1.8699
007491,南方信息创新混合C,2020-06-15,1.82
007491,南方信息创新混合C,2020-06-12,1.8375
007491,南方信息创新混合C,2020-06-11,1.8221
007491,南方信息创新混合C,2020-06-10,1.8088
007491,南方信息创新混合C,2020-06-09,1.7881
007491,南方信息创新混合C,2020-06-08,1.7718
007491,南方信息创新混合C,2020-06-05,1.7904
007491,南方信息创新混合C,2020-06-04,1.7765
007491,南方信息创新混合C,2020-06-03,1.7919
007491,南方信息创新混合C,2020-06-02,1.7927
007491,南方信息创新混合C,2020-06-01,1.7819
007491,南方信息创新混合C,2020-05-29,1.7027
007491,南方信息创新混合C,2020-05-28,1.6872
007491,南方信息创新混合C,2020-05-27,1.6934
007491,南方信息创新混合C,2020-05-26,1.7164
007491,南方信息创新混合C,2020-05-25,1.6634
007491,南方信息创新混合C,2020-05-22,1.6815
007491,南方信息创新混合C,2020-05-21,1.7158
007491,南方信息创新混合C,2020-05-20,1.7597
007491,南方信息创新混合C,2020-05-19,1.8045
007491,南方信息创新混合C,2020-05-18,1.7546
007491,南方信息创新混合C,2020-05-15,1.8099
007491,南方信息创新混合C,2020-05-14,1.7728
007491,南方信息创新混合C,2020-05-13,1.7899
007491,南方信息创新混合C,2020-05-12,1.7722
007491,南方信息创新混合C,2020-05-11,1.769
007491,南方信息创新混合C,2020-05-08,1.7819
007491,南方信息创新混合C,2020-05-07,1.7584
007491,南方信息创新混合C,2020-05-06,1.767
007491,南方信息创新混合C,2020-04-30,1.7045
007491,南方信息创新混合C,2020-04-29,1.6261
007491,南方信息创新混合C,2020-04-28,1.6267
007491,南方信息创新混合C,2020-04-27,1.6023
007491,南方信息创新混合C,2020-04-24,1.6036
007491,南方信息创新混合C,2020-04-23,1.6279
007491,南方信息创新混合C,2020-04-22,1.6489
007491,南方信息创新混合C,2020-04-21,1.6444
007491,南方信息创新混合C,2020-04-20,1.6452
007491,南方信息创新混合C,2020-04-17,1.6178
007491,南方信息创新混合C,2020-04-16,1.5899
007491,南方信息创新混合C,2020-04-15,1.5766
007491,南方信息创新混合C,2020-04-14,1.5656
007491,南方信息创新混合C,2020-04-13,1.5088
007491,南方信息创新混合C,2020-04-10,1.5442
007491,南方信息创新混合C,2020-04-09,1.6099
007491,南方信息创新混合C,2020-04-08,1.6151
007491,南方信息创新混合C,2020-04-07,1.6154
007491,南方信息创新混合C,2020-04-03,1.5664
007491,南方信息创新混合C,2020-04-02,1.5778
007491,南方信息创新混合C,2020-04-01,1.4964
007491,南方信息创新混合C,2020-03-31,1.4948
007491,南方信息创新混合C,2020-03-30,1.4941
007491,南方信息创新混合C,2020-03-27,1.5486
007491,南方信息创新混合C,2020-03-26,1.5808
007491,南方信息创新混合C,2020-03-25,1.59
007491,南方信息创新混合C,2020-03-24,1.5452
007491,南方信息创新混合C,2020-03-23,1.525
007491,南方信息创新混合C,2020-03-20,1.6174
007491,南方信息创新混合C,2020-03-19,1.6068
007491,南方信息创新混合C,2020-03-18,1.5692
007491,南方信息创新混合C,2020-03-17,1.5932
007491,南方信息创新混合C,2020-03-16,1.5914
007491,南方信息创新混合C,2020-03-13,1.7173
007491,南方信息创新混合C,2020-03-12,1.7077
007491,南方信息创新混合C,2020-03-11,1.7308
007491,南方信息创新混合C,2020-03-10,1.7866
007491,南方信息创新混合C,2020-03-09,1.7009
007491,南方信息创新混合C,2020-03-06,1.8045
007491,南方信息创新混合C,2020-03-05,1.8176
007491,南方信息创新混合C,2020-03-04,1.8197
007491,南方信息创新混合C,2020-03-03,1.8785
007491,南方信息创新混合C,2020-03-02,1.8866
007491,南方信息创新混合C,2020-02-28,1.8209
007491,南方信息创新混合C,2020-02-27,1.9019
007491,南方信息创新混合C,2020-02-26,1.8921
007491,南方信息创新混合C,2020-02-25,2.0112
007491,南方信息创新混合C,2020-02-24,1.9556
007491,南方信息创新混合C,2020-02-21,1.8653
007491,南方信息创新混合C,2020-02-20,1.8354
007491,南方信息创新混合C,2020-02-19,1.8055
007491,南方信息创新混合C,2020-02-18,1.8369
007491,南方信息创新混合C,2020-02-17,1.8135
007491,南方信息创新混合C,2020-02-14,1.7472
007491,南方信息创新混合C,2020-02-13,1.7717
007491,南方信息创新混合C,2020-02-12,1.7797
007491,南方信息创新混合C,2020-02-11,1.7529
007491,南方信息创新混合C,2020-02-10,1.75
007491,南方信息创新混合C,2020-02-07,1.7763
007491,南方信息创新混合C,2020-02-06,1.7379
007491,南方信息创新混合C,2020-02-05,1.671
007491,南方信息创新混合C,2020-02-04,1.6448
007491,南方信息创新混合C,2020-02-03,1.5516
007491,南方信息创新混合C,2020-01-23,1.682
007491,南方信息创新混合C,2020-01-22,1.738
007491,南方信息创新混合C,2020-01-21,1.6754
007491,南方信息创新混合C,2020-01-20,1.6967
007491,南方信息创新混合C,2020-01-17,1.6424
007491,南方信息创新混合C,2020-01-16,1.6425
007491,南方信息创新混合C,2020-01-15,1.6265
007491,南方信息创新混合C,2020-01-14,1.6182
007491,南方信息创新混合C,2020-01-13,1.6231
007491,南方信息创新混合C,2020-01-10,1.5804
007491,南方信息创新混合C,2020-01-09,1.5808
007491,南方信息创新混合C,2020-01-08,1.5391
007491,南方信息创新混合C,2020-01-07,1.564
007491,南方信息创新混合C,2020-01-06,1.5609
007491,南方信息创新混合C,2020-01-03,1.5415
007491,南方信息创新混合C,2020-01-02,1.5376
007491,南方信息创新混合C,2019-12-31,1.494
007491,南方信息创新混合C,2019-12-30,1.4852
007491,南方信息创新混合C,2019-12-27,1.4824
007491,南方信息创新混合C,2019-12-26,1.5043
007491,南方信息创新混合C,2019-12-25,1.5015
007491,南方信息创新混合C,2019-12-24,1.4829
007491,南方信息创新混合C,2019-12-23,1.4543
007491,南方信息创新混合C,2019-12-20,1.4836
007491,南方信息创新混合C,2019-12-19,1.5022
007491,南方信息创新混合C,2019-12-18,1.5188
007491,南方信息创新混合C,2019-12-17,1.5159
007491,南方信息创新混合C,2019-12-16,1.4879
007491,南方信息创新混合C,2019-12-13,1.451
007491,南方信息创新混合C,2019-12-12,1.4449
007491,南方信息创新混合C,2019-12-11,1.4383
007491,南方信息创新混合C,2019-12-10,1.453
007491,南方信息创新混合C,2019-12-09,1.4188
007491,南方信息创新混合C,2019-12-06,1.4083
007491,南方信息创新混合C,2019-12-05,1.3791
007491,南方信息创新混合C,2019-12-04,1.3433
007491,南方信息创新混合C,2019-12-03,1.331
007491,南方信息创新混合C,2019-12-02,1.3261
007491,南方信息创新混合C,2019-11-29,1.3043
007491,南方信息创新混合C,2019-11-28,1.3164
007491,南方信息创新混合C,2019-11-27,1.3147
007491,南方信息创新混合C,2019-11-26,1.2965
007491,南方信息创新混合C,2019-11-25,1.2863
007491,南方信息创新混合C,2019-11-22,1.3227
007491,南方信息创新混合C,2019-11-21,1.3498
007491,南方信息创新混合C,2019-11-20,1.3557
007491,南方信息创新混合C,2019-11-19,1.3623
007491,南方信息创新混合C,2019-11-18,1.3324
007491,南方信息创新混合C,2019-11-15,1.3281
007491,南方信息创新混合C,2019-11-14,1.3404
007491,南方信息创新混合C,2019-11-13,1.3159
007491,南方信息创新混合C,2019-11-12,1.2902
007491,南方信息创新混合C,2019-11-11,1.3115
007491,南方信息创新混合C,2019-11-08,1.3233
007491,南方信息创新混合C,2019-11-07,1.3139
007491,南方信息创新混合C,2019-11-06,1.2984
007491,南方信息创新混合C,2019-11-05,1.3166
007491,南方信息创新混合C,2019-11-04,1.3081
007491,南方信息创新混合C,2019-11-01,1.2773
007491,南方信息创新混合C,2019-10-31,1.268
007491,南方信息创新混合C,2019-10-30,1.2846
007491,南方信息创新混合C,2019-10-29,1.2709
007491,南方信息创新混合C,2019-10-28,1.2897
007491,南方信息创新混合C,2019-10-25,1.2581
007491,南方信息创新混合C,2019-10-24,1.24
007491,南方信息创新混合C,2019-10-23,1.2376
007491,南方信息创新混合C,2019-10-22,1.2488
007491,南方信息创新混合C,2019-10-21,1.2188
007491,南方信息创新混合C,2019-10-18,1.2187
007491,南方信息创新混合C,2019-10-17,1.2427
007491,南方信息创新混合C,2019-10-16,1.2354
007491,南方信息创新混合C,2019-10-15,1.2459
007491,南方信息创新混合C,2019-10-14,1.2816
007491,南方信息创新混合C,2019-10-11,1.2492
007491,南方信息创新混合C,2019-10-10,1.2465
007491,南方信息创新混合C,2019-10-09,1.2095
007491,南方信息创新混合C,2019-10-08,1.1956
007491,南方信息创新混合C,2019-09-30,1.2058
007491,南方信息创新混合C,2019-09-27,1.2364
007491,南方信息创新混合C,2019-09-26,1.2153
007491,南方信息创新混合C,2019-09-25,1.2647
007491,南方信息创新混合C,2019-09-24,1.3129
007491,南方信息创新混合C,2019-09-23,1.295
007491,南方信息创新混合C,2019-09-20,1.2902
007491,南方信息创新混合C,2019-09-19,1.2781
007491,南方信息创新混合C,2019-09-18,1.2516
007491,南方信息创新混合C,2019-09-17,1.2551
007491,南方信息创新混合C,2019-09-16,1.2788
007491,南方信息创新混合C,2019-09-12,1.2643
007491,南方信息创新混合C,2019-09-11,1.2614
007491,南方信息创新混合C,2019-09-10,1.2752
007491,南方信息创新混合C,2019-09-09,1.2967
007491,南方信息创新混合C,2019-09-06,1.2451
007491,南方信息创新混合C,2019-09-05,1.2327
007491,南方信息创新混合C,2019-09-04,1.1961
007491,南方信息创新混合C,2019-09-03,1.174
007491,南方信息创新混合C,2019-09-02,1.1259
007491,南方信息创新混合C,2019-08-30,1.0892
007491,南方信息创新混合C,2019-08-29,1.1084
007491,南方信息创新混合C,2019-08-28,1.0917
007491,南方信息创新混合C,2019-08-27,1.098
007491,南方信息创新混合C,2019-08-26,1.0842
007491,南方信息创新混合C,2019-08-23,1.0951
007491,南方信息创新混合C,2019-08-22,1.0901
007491,南方信息创新混合C,2019-08-21,1.0915
007491,南方信息创新混合C,2019-08-20,1.0756
007491,南方信息创新混合C,2019-08-19,1.0757
