FundCode,FundName,TradingDay,NetWorth
006025,诺安优化配置混合,2020-11-11,1.5665
006025,诺安优化配置混合,2020-11-10,1.5648
006025,诺安优化配置混合,2020-11-09,1.5663
006025,诺安优化配置混合,2020-11-06,1.5456
006025,诺安优化配置混合,2020-11-05,1.5489
006025,诺安优化配置混合,2020-11-04,1.5367
006025,诺安优化配置混合,2020-11-03,1.5305
006025,诺安优化配置混合,2020-11-02,1.5155
006025,诺安优化配置混合,2020-10-30,1.521
006025,诺安优化配置混合,2020-10-29,1.5372
006025,诺安优化配置混合,2020-10-28,1.5349
006025,诺安优化配置混合,2020-10-27,1.5315
006025,诺安优化配置混合,2020-10-26,1.536
006025,诺安优化配置混合,2020-10-23,1.5444
006025,诺安优化配置混合,2020-10-22,1.5506
006025,诺安优化配置混合,2020-10-21,1.5529
006025,诺安优化配置混合,2020-10-20,1.5514
006025,诺安优化配置混合,2020-10-19,1.5497
006025,诺安优化配置混合,2020-10-16,1.5569
006025,诺安优化配置混合,2020-10-15,1.5534
006025,诺安优化配置混合,2020-10-14,1.5538
006025,诺安优化配置混合,2020-10-13,1.5592
006025,诺安优化配置混合,2020-10-12,1.5593
006025,诺安优化配置混合,2020-10-09,1.5283
006025,诺安优化配置混合,2020-09-30,1.5116
006025,诺安优化配置混合,2020-09-29,1.5122
006025,诺安优化配置混合,2020-09-28,1.5142
006025,诺安优化配置混合,2020-09-25,1.511
006025,诺安优化配置混合,2020-09-24,1.5109
006025,诺安优化配置混合,2020-09-23,1.5294
006025,诺安优化配置混合,2020-09-22,1.5297
006025,诺安优化配置混合,2020-09-21,1.5413
006025,诺安优化配置混合,2020-09-18,1.5492
006025,诺安优化配置混合,2020-09-17,1.525
006025,诺安优化配置混合,2020-09-16,1.5329
006025,诺安优化配置混合,2020-09-15,1.5359
006025,诺安优化配置混合,2020-09-14,1.5309
006025,诺安优化配置混合,2020-09-11,1.5245
006025,诺安优化配置混合,2020-09-10,1.5205
006025,诺安优化配置混合,2020-09-09,1.5202
006025,诺安优化配置混合,2020-09-08,1.5334
006025,诺安优化配置混合,2020-09-07,1.5217
006025,诺安优化配置混合,2020-09-04,1.5332
006025,诺安优化配置混合,2020-09-03,1.5374
006025,诺安优化配置混合,2020-09-02,1.5409
006025,诺安优化配置混合,2020-09-01,1.5415
006025,诺安优化配置混合,2020-08-31,1.5392
006025,诺安优化配置混合,2020-08-28,1.5456
006025,诺安优化配置混合,2020-08-27,1.5259
006025,诺安优化配置混合,2020-08-26,1.5229
006025,诺安优化配置混合,2020-08-25,1.5306
006025,诺安优化配置混合,2020-08-24,1.5282
006025,诺安优化配置混合,2020-08-21,1.5275
006025,诺安优化配置混合,2020-08-20,1.5221
006025,诺安优化配置混合,2020-08-19,1.5326
006025,诺安优化配置混合,2020-08-18,1.5475
006025,诺安优化配置混合,2020-08-17,1.5481
006025,诺安优化配置混合,2020-08-14,1.5215
006025,诺安优化配置混合,2020-08-13,1.5085
006025,诺安优化配置混合,2020-08-12,1.5109
006025,诺安优化配置混合,2020-08-11,1.5099
006025,诺安优化配置混合,2020-08-10,1.514
006025,诺安优化配置混合,2020-08-07,1.5074
006025,诺安优化配置混合,2020-08-06,1.512
006025,诺安优化配置混合,2020-08-05,1.5114
006025,诺安优化配置混合,2020-08-04,1.5174
006025,诺安优化配置混合,2020-08-03,1.5094
006025,诺安优化配置混合,2020-07-31,1.5009
006025,诺安优化配置混合,2020-07-30,1.4935
006025,诺安优化配置混合,2020-07-29,1.4967
006025,诺安优化配置混合,2020-07-28,1.4748
006025,诺安优化配置混合,2020-07-27,1.468
006025,诺安优化配置混合,2020-07-24,1.468
006025,诺安优化配置混合,2020-07-23,1.508
006025,诺安优化配置混合,2020-07-22,1.5116
006025,诺安优化配置混合,2020-07-21,1.5059
006025,诺安优化配置混合,2020-07-20,1.5068
006025,诺安优化配置混合,2020-07-17,1.4708
006025,诺安优化配置混合,2020-07-16,1.461
006025,诺安优化配置混合,2020-07-15,1.5131
006025,诺安优化配置混合,2020-07-14,1.5203
006025,诺安优化配置混合,2020-07-13,1.5296
006025,诺安优化配置混合,2020-07-10,1.5174
006025,诺安优化配置混合,2020-07-09,1.5468
006025,诺安优化配置混合,2020-07-08,1.5384
006025,诺安优化配置混合,2020-07-07,1.5173
006025,诺安优化配置混合,2020-07-06,1.5136
006025,诺安优化配置混合,2020-07-03,1.4321
006025,诺安优化配置混合,2020-07-02,1.402
006025,诺安优化配置混合,2020-07-01,1.3745
006025,诺安优化配置混合,2020-06-30,1.3479
006025,诺安优化配置混合,2020-06-29,1.3381
006025,诺安优化配置混合,2020-06-24,1.3444
006025,诺安优化配置混合,2020-06-23,1.3369
006025,诺安优化配置混合,2020-06-22,1.3366
006025,诺安优化配置混合,2020-06-19,1.3386
006025,诺安优化配置混合,2020-06-18,1.3266
006025,诺安优化配置混合,2020-06-17,1.3227
006025,诺安优化配置混合,2020-06-16,1.3228
006025,诺安优化配置混合,2020-06-15,1.3062
006025,诺安优化配置混合,2020-06-12,1.323
006025,诺安优化配置混合,2020-06-11,1.3189
006025,诺安优化配置混合,2020-06-10,1.3323
006025,诺安优化配置混合,2020-06-09,1.3371
006025,诺安优化配置混合,2020-06-08,1.3305
006025,诺安优化配置混合,2020-06-05,1.3202
006025,诺安优化配置混合,2020-06-04,1.3142
006025,诺安优化配置混合,2020-06-03,1.3159
006025,诺安优化配置混合,2020-06-02,1.3134
006025,诺安优化配置混合,2020-06-01,1.306
006025,诺安优化配置混合,2020-05-29,1.2849
006025,诺安优化配置混合,2020-05-28,1.2874
006025,诺安优化配置混合,2020-05-27,1.2804
006025,诺安优化配置混合,2020-05-26,1.2833
006025,诺安优化配置混合,2020-05-25,1.2772
006025,诺安优化配置混合,2020-05-22,1.2719
006025,诺安优化配置混合,2020-05-21,1.2944
006025,诺安优化配置混合,2020-05-20,1.2963
006025,诺安优化配置混合,2020-05-19,1.2975
006025,诺安优化配置混合,2020-05-18,1.2898
006025,诺安优化配置混合,2020-05-15,1.284
006025,诺安优化配置混合,2020-05-14,1.2891
006025,诺安优化配置混合,2020-05-13,1.3015
006025,诺安优化配置混合,2020-05-12,1.3016
006025,诺安优化配置混合,2020-05-11,1.3042
006025,诺安优化配置混合,2020-05-08,1.3011
006025,诺安优化配置混合,2020-05-07,1.2911
006025,诺安优化配置混合,2020-05-06,1.2954
006025,诺安优化配置混合,2020-04-30,1.2971
006025,诺安优化配置混合,2020-04-29,1.2906
006025,诺安优化配置混合,2020-04-28,1.2757
006025,诺安优化配置混合,2020-04-27,1.2715
006025,诺安优化配置混合,2020-04-24,1.2592
006025,诺安优化配置混合,2020-04-23,1.266
006025,诺安优化配置混合,2020-04-22,1.2687
006025,诺安优化配置混合,2020-04-21,1.2613
006025,诺安优化配置混合,2020-04-20,1.2736
006025,诺安优化配置混合,2020-04-17,1.2702
006025,诺安优化配置混合,2020-04-16,1.256
006025,诺安优化配置混合,2020-04-15,1.2504
006025,诺安优化配置混合,2020-04-14,1.2585
006025,诺安优化配置混合,2020-04-13,1.2426
006025,诺安优化配置混合,2020-04-10,1.2457
006025,诺安优化配置混合,2020-04-09,1.2471
006025,诺安优化配置混合,2020-04-08,1.2453
006025,诺安优化配置混合,2020-04-07,1.2494
006025,诺安优化配置混合,2020-04-03,1.2306
006025,诺安优化配置混合,2020-04-02,1.2354
006025,诺安优化配置混合,2020-04-01,1.2221
006025,诺安优化配置混合,2020-03-31,1.2257
006025,诺安优化配置混合,2020-03-30,1.2274
006025,诺安优化配置混合,2020-03-27,1.2318
006025,诺安优化配置混合,2020-03-26,1.2263
006025,诺安优化配置混合,2020-03-25,1.2296
006025,诺安优化配置混合,2020-03-24,1.2063
006025,诺安优化配置混合,2020-03-23,1.1757
006025,诺安优化配置混合,2020-03-20,1.2025
006025,诺安优化配置混合,2020-03-19,1.1781
006025,诺安优化配置混合,2020-03-18,1.2003
006025,诺安优化配置混合,2020-03-17,1.2244
006025,诺安优化配置混合,2020-03-16,1.2316
006025,诺安优化配置混合,2020-03-13,1.2725
006025,诺安优化配置混合,2020-03-12,1.2908
006025,诺安优化配置混合,2020-03-11,1.3092
006025,诺安优化配置混合,2020-03-10,1.3219
006025,诺安优化配置混合,2020-03-09,1.3001
006025,诺安优化配置混合,2020-03-06,1.3359
006025,诺安优化配置混合,2020-03-05,1.3587
006025,诺安优化配置混合,2020-03-04,1.327
006025,诺安优化配置混合,2020-03-03,1.3186
006025,诺安优化配置混合,2020-03-02,1.3144
006025,诺安优化配置混合,2020-02-28,1.28
006025,诺安优化配置混合,2020-02-27,1.3145
006025,诺安优化配置混合,2020-02-26,1.3075
006025,诺安优化配置混合,2020-02-25,1.3075
006025,诺安优化配置混合,2020-02-24,1.3182
006025,诺安优化配置混合,2020-02-21,1.3372
006025,诺安优化配置混合,2020-02-20,1.3401
006025,诺安优化配置混合,2020-02-19,1.3179
006025,诺安优化配置混合,2020-02-18,1.3204
006025,诺安优化配置混合,2020-02-17,1.3248
006025,诺安优化配置混合,2020-02-14,1.3035
006025,诺安优化配置混合,2020-02-13,1.2987
006025,诺安优化配置混合,2020-02-12,1.3064
006025,诺安优化配置混合,2020-02-11,1.299
006025,诺安优化配置混合,2020-02-10,1.2863
006025,诺安优化配置混合,2020-02-07,1.2852
006025,诺安优化配置混合,2020-02-06,1.2842
006025,诺安优化配置混合,2020-02-05,1.2678
006025,诺安优化配置混合,2020-02-04,1.2515
006025,诺安优化配置混合,2020-02-03,1.2178
006025,诺安优化配置混合,2020-01-23,1.3075
006025,诺安优化配置混合,2020-01-22,1.3446
006025,诺安优化配置混合,2020-01-21,1.3457
006025,诺安优化配置混合,2020-01-20,1.3629
006025,诺安优化配置混合,2020-01-17,1.349
006025,诺安优化配置混合,2020-01-16,1.3467
006025,诺安优化配置混合,2020-01-15,1.3259
006025,诺安优化配置混合,2020-01-14,1.3348
006025,诺安优化配置混合,2020-01-13,1.3388
006025,诺安优化配置混合,2020-01-10,1.3309
006025,诺安优化配置混合,2020-01-09,1.3303
006025,诺安优化配置混合,2020-01-08,1.3183
006025,诺安优化配置混合,2020-01-07,1.3306
006025,诺安优化配置混合,2020-01-06,1.3229
006025,诺安优化配置混合,2020-01-03,1.3328
006025,诺安优化配置混合,2020-01-02,1.3385
006025,诺安优化配置混合,2019-12-31,1.3266
006025,诺安优化配置混合,2019-12-30,1.3253
006025,诺安优化配置混合,2019-12-27,1.3078
006025,诺安优化配置混合,2019-12-26,1.3054
006025,诺安优化配置混合,2019-12-25,1.2949
006025,诺安优化配置混合,2019-12-24,1.2995
006025,诺安优化配置混合,2019-12-23,1.2957
006025,诺安优化配置混合,2019-12-20,1.3046
006025,诺安优化配置混合,2019-12-19,1.3065
006025,诺安优化配置混合,2019-12-18,1.3071
006025,诺安优化配置混合,2019-12-17,1.3095
006025,诺安优化配置混合,2019-12-16,1.2947
006025,诺安优化配置混合,2019-12-13,1.2957
006025,诺安优化配置混合,2019-12-12,1.2715
006025,诺安优化配置混合,2019-12-11,1.2756
006025,诺安优化配置混合,2019-12-10,1.2717
006025,诺安优化配置混合,2019-12-09,1.2705
006025,诺安优化配置混合,2019-12-06,1.2709
006025,诺安优化配置混合,2019-12-05,1.2637
006025,诺安优化配置混合,2019-12-04,1.2562
006025,诺安优化配置混合,2019-12-03,1.2569
006025,诺安优化配置混合,2019-12-02,1.2523
006025,诺安优化配置混合,2019-11-29,1.2505
006025,诺安优化配置混合,2019-11-28,1.2647
006025,诺安优化配置混合,2019-11-27,1.2683
006025,诺安优化配置混合,2019-11-26,1.2708
006025,诺安优化配置混合,2019-11-25,1.2712
006025,诺安优化配置混合,2019-11-22,1.2591
006025,诺安优化配置混合,2019-11-21,1.27
006025,诺安优化配置混合,2019-11-20,1.2775
006025,诺安优化配置混合,2019-11-19,1.2876
006025,诺安优化配置混合,2019-11-18,1.2787
006025,诺安优化配置混合,2019-11-15,1.2525
006025,诺安优化配置混合,2019-11-14,1.2552
006025,诺安优化配置混合,2019-11-13,1.2559
006025,诺安优化配置混合,2019-11-12,1.2572
006025,诺安优化配置混合,2019-11-11,1.2575
006025,诺安优化配置混合,2019-11-08,1.2755
006025,诺安优化配置混合,2019-11-07,1.2782
006025,诺安优化配置混合,2019-11-06,1.2776
006025,诺安优化配置混合,2019-11-05,1.2779
006025,诺安优化配置混合,2019-11-04,1.2674
006025,诺安优化配置混合,2019-11-01,1.2595
006025,诺安优化配置混合,2019-10-31,1.2386
006025,诺安优化配置混合,2019-10-30,1.2352
006025,诺安优化配置混合,2019-10-29,1.2382
006025,诺安优化配置混合,2019-10-28,1.2409
006025,诺安优化配置混合,2019-10-25,1.2349
006025,诺安优化配置混合,2019-10-24,1.23
006025,诺安优化配置混合,2019-10-23,1.23
006025,诺安优化配置混合,2019-10-22,1.2367
006025,诺安优化配置混合,2019-10-21,1.2354
006025,诺安优化配置混合,2019-10-18,1.23
006025,诺安优化配置混合,2019-10-17,1.2469
006025,诺安优化配置混合,2019-10-16,1.2453
006025,诺安优化配置混合,2019-10-15,1.2491
006025,诺安优化配置混合,2019-10-14,1.2487
006025,诺安优化配置混合,2019-10-11,1.2377
006025,诺安优化配置混合,2019-10-10,1.2216
006025,诺安优化配置混合,2019-10-09,1.2175
006025,诺安优化配置混合,2019-10-08,1.2176
006025,诺安优化配置混合,2019-09-30,1.2055
006025,诺安优化配置混合,2019-09-27,1.2175
006025,诺安优化配置混合,2019-09-26,1.2194
006025,诺安优化配置混合,2019-09-25,1.2189
006025,诺安优化配置混合,2019-09-24,1.2236
006025,诺安优化配置混合,2019-09-23,1.221
006025,诺安优化配置混合,2019-09-20,1.2344
006025,诺安优化配置混合,2019-09-19,1.2327
006025,诺安优化配置混合,2019-09-18,1.2316
006025,诺安优化配置混合,2019-09-17,1.2259
006025,诺安优化配置混合,2019-09-16,1.2442
006025,诺安优化配置混合,2019-09-12,1.2518
006025,诺安优化配置混合,2019-09-11,1.2369
006025,诺安优化配置混合,2019-09-10,1.241
006025,诺安优化配置混合,2019-09-09,1.2453
006025,诺安优化配置混合,2019-09-06,1.2454
006025,诺安优化配置混合,2019-09-05,1.2363
006025,诺安优化配置混合,2019-09-04,1.2234
006025,诺安优化配置混合,2019-09-03,1.2179
006025,诺安优化配置混合,2019-09-02,1.2179
006025,诺安优化配置混合,2019-08-30,1.2062
006025,诺安优化配置混合,2019-08-29,1.202
006025,诺安优化配置混合,2019-08-28,1.1989
006025,诺安优化配置混合,2019-08-27,1.2028
006025,诺安优化配置混合,2019-08-26,1.1847
006025,诺安优化配置混合,2019-08-23,1.202
006025,诺安优化配置混合,2019-08-22,1.1936
006025,诺安优化配置混合,2019-08-21,1.184
006025,诺安优化配置混合,2019-08-20,1.1774
006025,诺安优化配置混合,2019-08-19,1.1814
006025,诺安优化配置混合,2019-08-16,1.1551
006025,诺安优化配置混合,2019-08-15,1.1446
006025,诺安优化配置混合,2019-08-14,1.138
006025,诺安优化配置混合,2019-08-13,1.1316
006025,诺安优化配置混合,2019-08-12,1.1408
006025,诺安优化配置混合,2019-08-09,1.1342
006025,诺安优化配置混合,2019-08-08,1.1546
006025,诺安优化配置混合,2019-08-07,1.148
006025,诺安优化配置混合,2019-08-06,1.158
006025,诺安优化配置混合,2019-08-05,1.1726
006025,诺安优化配置混合,2019-08-02,1.1838
006025,诺安优化配置混合,2019-08-01,1.1839
006025,诺安优化配置混合,2019-07-31,1.1785
006025,诺安优化配置混合,2019-07-30,1.1852
006025,诺安优化配置混合,2019-07-29,1.1875
006025,诺安优化配置混合,2019-07-26,1.1799
006025,诺安优化配置混合,2019-07-25,1.1802
006025,诺安优化配置混合,2019-07-24,1.1647
006025,诺安优化配置混合,2019-07-23,1.1572
006025,诺安优化配置混合,2019-07-22,1.1532
006025,诺安优化配置混合,2019-07-19,1.1736
006025,诺安优化配置混合,2019-07-18,1.1591
006025,诺安优化配置混合,2019-07-17,1.164
006025,诺安优化配置混合,2019-07-16,1.1581
006025,诺安优化配置混合,2019-07-15,1.1662
006025,诺安优化配置混合,2019-07-12,1.1432
006025,诺安优化配置混合,2019-07-11,1.1343
006025,诺安优化配置混合,2019-07-10,1.1403
006025,诺安优化配置混合,2019-07-09,1.1471
006025,诺安优化配置混合,2019-07-08,1.1418
006025,诺安优化配置混合,2019-07-05,1.1475
006025,诺安优化配置混合,2019-07-04,1.1218
006025,诺安优化配置混合,2019-07-03,1.1321
006025,诺安优化配置混合,2019-07-02,1.154
006025,诺安优化配置混合,2019-07-01,1.1472
006025,诺安优化配置混合,2019-06-28,1.1249
006025,诺安优化配置混合,2019-06-27,1.1268
006025,诺安优化配置混合,2019-06-26,1.1221
006025,诺安优化配置混合,2019-06-25,1.1249
006025,诺安优化配置混合,2019-06-24,1.1416
006025,诺安优化配置混合,2019-06-21,1.136
006025,诺安优化配置混合,2019-06-20,1.1419
006025,诺安优化配置混合,2019-06-19,1.1313
006025,诺安优化配置混合,2019-06-18,1.1267
006025,诺安优化配置混合,2019-06-17,1.105
006025,诺安优化配置混合,2019-06-14,1.1144
006025,诺安优化配置混合,2019-06-13,1.1299
006025,诺安优化配置混合,2019-06-12,1.1261
006025,诺安优化配置混合,2019-06-11,1.1377
006025,诺安优化配置混合,2019-06-10,1.1055
006025,诺安优化配置混合,2019-06-06,1.094
006025,诺安优化配置混合,2019-06-05,1.1257
006025,诺安优化配置混合,2019-06-04,1.1349
006025,诺安优化配置混合,2019-06-03,1.1544
006025,诺安优化配置混合,2019-05-31,1.1712
006025,诺安优化配置混合,2019-05-30,1.1609
006025,诺安优化配置混合,2019-05-29,1.1498
006025,诺安优化配置混合,2019-05-28,1.1499
006025,诺安优化配置混合,2019-05-27,1.125
006025,诺安优化配置混合,2019-05-24,1.0884
006025,诺安优化配置混合,2019-05-23,1.0975
006025,诺安优化配置混合,2019-05-22,1.1236
006025,诺安优化配置混合,2019-05-21,1.1236
006025,诺安优化配置混合,2019-05-20,1.11
006025,诺安优化配置混合,2019-05-17,1.1346
006025,诺安优化配置混合,2019-05-16,1.1552
006025,诺安优化配置混合,2019-05-15,1.155
006025,诺安优化配置混合,2019-05-14,1.1294
006025,诺安优化配置混合,2019-05-13,1.1304
006025,诺安优化配置混合,2019-05-10,1.146
006025,诺安优化配置混合,2019-05-09,1.1043
006025,诺安优化配置混合,2019-05-08,1.0898
006025,诺安优化配置混合,2019-05-07,1.1316
006025,诺安优化配置混合,2019-05-06,1.1434
006025,诺安优化配置混合,2019-04-30,1.2162
006025,诺安优化配置混合,2019-04-29,1.1907
006025,诺安优化配置混合,2019-04-26,1.2182
006025,诺安优化配置混合,2019-04-25,1.2442
006025,诺安优化配置混合,2019-04-24,1.2572
006025,诺安优化配置混合,2019-04-23,1.232
006025,诺安优化配置混合,2019-04-22,1.2415
006025,诺安优化配置混合,2019-04-19,1.223
006025,诺安优化配置混合,2019-04-18,1.2126
006025,诺安优化配置混合,2019-04-17,1.22
006025,诺安优化配置混合,2019-04-16,1.1832
006025,诺安优化配置混合,2019-04-15,1.1744
006025,诺安优化配置混合,2019-04-12,1.1835
006025,诺安优化配置混合,2019-04-11,1.1655
006025,诺安优化配置混合,2019-04-10,1.1746
006025,诺安优化配置混合,2019-04-09,1.186
006025,诺安优化配置混合,2019-04-08,1.2052
006025,诺安优化配置混合,2019-04-04,1.2105
006025,诺安优化配置混合,2019-04-03,1.1832
006025,诺安优化配置混合,2019-04-02,1.176
006025,诺安优化配置混合,2019-04-01,1.1841
006025,诺安优化配置混合,2019-03-29,1.146
006025,诺安优化配置混合,2019-03-28,1.1116
006025,诺安优化配置混合,2019-03-27,1.1064
006025,诺安优化配置混合,2019-03-26,1.108
006025,诺安优化配置混合,2019-03-25,1.1078
006025,诺安优化配置混合,2019-03-22,1.1177
006025,诺安优化配置混合,2019-03-21,1.1275
006025,诺安优化配置混合,2019-03-20,1.1295
006025,诺安优化配置混合,2019-03-19,1.1511
006025,诺安优化配置混合,2019-03-18,1.1507
006025,诺安优化配置混合,2019-03-15,1.1297
006025,诺安优化配置混合,2019-03-14,1.1195
006025,诺安优化配置混合,2019-03-13,1.159
006025,诺安优化配置混合,2019-03-12,1.2009
006025,诺安优化配置混合,2019-03-11,1.1571
006025,诺安优化配置混合,2019-03-08,1.141
006025,诺安优化配置混合,2019-03-07,1.1391
006025,诺安优化配置混合,2019-03-06,1.1382
006025,诺安优化配置混合,2019-03-05,1.1228
006025,诺安优化配置混合,2019-03-04,1.1076
006025,诺安优化配置混合,2019-03-01,1.0808
006025,诺安优化配置混合,2019-02-28,1.0618
006025,诺安优化配置混合,2019-02-27,1.0764
006025,诺安优化配置混合,2019-02-26,1.0785
006025,诺安优化配置混合,2019-02-25,1.0819
006025,诺安优化配置混合,2019-02-22,1.0543
006025,诺安优化配置混合,2019-02-21,1.0442
006025,诺安优化配置混合,2019-02-20,1.0376
006025,诺安优化配置混合,2019-02-19,1.027
006025,诺安优化配置混合,2019-02-18,1.0252
006025,诺安优化配置混合,2019-02-15,1.0166
006025,诺安优化配置混合,2019-02-14,1.0102
006025,诺安优化配置混合,2019-02-13,1.0106
006025,诺安优化配置混合,2019-02-12,1.0095
006025,诺安优化配置混合,2019-02-11,1.0087
006025,诺安优化配置混合,2019-02-01,1.0067
006025,诺安优化配置混合,2019-01-31,1.0065
006025,诺安优化配置混合,2019-01-30,1.007
006025,诺安优化配置混合,2019-01-29,1.0074
006025,诺安优化配置混合,2019-01-28,1.007
006025,诺安优化配置混合,2019-01-25,1.0071
006025,诺安优化配置混合,2019-01-24,1.0073
006025,诺安优化配置混合,2019-01-23,1.0074
006025,诺安优化配置混合,2019-01-22,1.0074
006025,诺安优化配置混合,2019-01-21,1.0075
006025,诺安优化配置混合,2019-01-18,1.0077
006025,诺安优化配置混合,2019-01-17,1.0076
006025,诺安优化配置混合,2019-01-16,1.0075
006025,诺安优化配置混合,2019-01-15,1.0075
006025,诺安优化配置混合,2019-01-14,1.0075
006025,诺安优化配置混合,2019-01-11,1.0076
006025,诺安优化配置混合,2019-01-10,1.0076
006025,诺安优化配置混合,2019-01-09,1.0077
006025,诺安优化配置混合,2019-01-08,1.0077
006025,诺安优化配置混合,2019-01-07,1.0077
006025,诺安优化配置混合,2019-01-04,1.0077
006025,诺安优化配置混合,2019-01-03,1.0077
006025,诺安优化配置混合,2019-01-02,1.0078
006025,诺安优化配置混合,2018-12-28,1.0074
006025,诺安优化配置混合,2018-12-27,1.0073
006025,诺安优化配置混合,2018-12-26,1.0072
006025,诺安优化配置混合,2018-12-25,1.0071
006025,诺安优化配置混合,2018-12-24,1.0071
006025,诺安优化配置混合,2018-12-21,1.0071
006025,诺安优化配置混合,2018-12-20,1.0071
006025,诺安优化配置混合,2018-12-19,1.0071
006025,诺安优化配置混合,2018-12-18,1.0071
006025,诺安优化配置混合,2018-12-17,1.0071
006025,诺安优化配置混合,2018-12-14,1.0072
006025,诺安优化配置混合,2018-12-13,1.0072
006025,诺安优化配置混合,2018-12-12,1.0072
006025,诺安优化配置混合,2018-12-11,1.0072
006025,诺安优化配置混合,2018-12-10,1.0072
006025,诺安优化配置混合,2018-12-07,1.0073
006025,诺安优化配置混合,2018-12-06,1.0072
006025,诺安优化配置混合,2018-12-05,1.0072
006025,诺安优化配置混合,2018-12-04,1.0072
006025,诺安优化配置混合,2018-12-03,1.0072
006025,诺安优化配置混合,2018-11-30,1.0072
006025,诺安优化配置混合,2018-11-29,1.0072
006025,诺安优化配置混合,2018-11-28,1.0072
006025,诺安优化配置混合,2018-11-27,1.0072
006025,诺安优化配置混合,2018-11-26,1.0072
006025,诺安优化配置混合,2018-11-23,1.0072
006025,诺安优化配置混合,2018-11-22,1.0072
006025,诺安优化配置混合,2018-11-21,1.0072
006025,诺安优化配置混合,2018-11-20,1.0072
006025,诺安优化配置混合,2018-11-19,1.0073
006025,诺安优化配置混合,2018-11-16,1.0073
006025,诺安优化配置混合,2018-11-15,1.0073
006025,诺安优化配置混合,2018-11-14,1.0074
006025,诺安优化配置混合,2018-11-13,1.0073
006025,诺安优化配置混合,2018-11-12,1.0073
006025,诺安优化配置混合,2018-11-09,1.0073
006025,诺安优化配置混合,2018-11-08,1.0073
006025,诺安优化配置混合,2018-11-07,1.0073
006025,诺安优化配置混合,2018-11-06,1.0073
006025,诺安优化配置混合,2018-11-05,1.0073
006025,诺安优化配置混合,2018-11-02,1.0073
006025,诺安优化配置混合,2018-11-01,1.0072
006025,诺安优化配置混合,2018-10-31,1.0072
006025,诺安优化配置混合,2018-10-30,1.0072
006025,诺安优化配置混合,2018-10-29,1.0071
006025,诺安优化配置混合,2018-10-26,1.0068
006025,诺安优化配置混合,2018-10-25,1.0056
006025,诺安优化配置混合,2018-10-24,1.005
006025,诺安优化配置混合,2018-10-23,1.0043
006025,诺安优化配置混合,2018-10-22,1.0018
006025,诺安优化配置混合,2018-10-19,0.9992
006025,诺安优化配置混合,2018-09-21,1.0
