FundCode,FundName,TradingDay,NetWorth
001574,中海混改红利混合,2018-03-06,1.001
001574,中海混改红利混合,2018-03-05,0.981
001574,中海混改红利混合,2018-03-02,0.983
001574,中海混改红利混合,2018-03-01,0.991
001574,中海混改红利混合,2018-02-28,0.986
001574,中海混改红利混合,2018-02-27,0.994
001574,中海混改红利混合,2018-02-26,1.017
001574,中海混改红利混合,2018-02-23,1.007
001574,中海混改红利混合,2018-02-22,1.002
001574,中海混改红利混合,2018-02-14,0.975
001574,中海混改红利混合,2018-02-13,0.966
001574,中海混改红利混合,2018-02-12,0.95
001574,中海混改红利混合,2018-02-09,0.922
001574,中海混改红利混合,2018-02-08,0.969
001574,中海混改红利混合,2018-02-07,0.974
001574,中海混改红利混合,2018-02-06,1.014
001574,中海混改红利混合,2018-02-05,1.06
001574,中海混改红利混合,2018-02-02,1.061
001574,中海混改红利混合,2018-02-01,1.048
001574,中海混改红利混合,2018-01-31,1.059
001574,中海混改红利混合,2018-01-30,1.057
001574,中海混改红利混合,2018-01-29,1.072
001574,中海混改红利混合,2018-01-26,1.081
001574,中海混改红利混合,2018-01-25,1.074
001574,中海混改红利混合,2018-01-24,1.086
001574,中海混改红利混合,2018-01-23,1.088
001574,中海混改红利混合,2018-01-22,1.07
001574,中海混改红利混合,2018-01-19,1.053
001574,中海混改红利混合,2018-01-18,1.06
001574,中海混改红利混合,2018-01-17,1.055
001574,中海混改红利混合,2018-01-16,1.071
001574,中海混改红利混合,2018-01-15,1.042
001574,中海混改红利混合,2018-01-12,1.05
001574,中海混改红利混合,2018-01-11,1.045
001574,中海混改红利混合,2018-01-10,1.049
001574,中海混改红利混合,2018-01-09,1.056
001574,中海混改红利混合,2018-01-08,1.051
001574,中海混改红利混合,2018-01-05,1.038
001574,中海混改红利混合,2018-01-04,1.034
001574,中海混改红利混合,2018-01-03,1.026
001574,中海混改红利混合,2018-01-02,1.024
001574,中海混改红利混合,2017-12-29,1.007
001574,中海混改红利混合,2017-12-28,0.999
001574,中海混改红利混合,2017-12-27,0.993
001574,中海混改红利混合,2017-12-26,1.009
001574,中海混改红利混合,2017-12-25,1.006
001574,中海混改红利混合,2017-12-22,1.014
001574,中海混改红利混合,2017-12-21,1.016
001574,中海混改红利混合,2017-12-20,1.005
001574,中海混改红利混合,2017-12-19,1.005
001574,中海混改红利混合,2017-12-18,0.986
001574,中海混改红利混合,2017-12-15,0.994
001574,中海混改红利混合,2017-12-14,1.005
001574,中海混改红利混合,2017-12-13,1.01
001574,中海混改红利混合,2017-12-12,1.004
001574,中海混改红利混合,2017-12-11,1.014
001574,中海混改红利混合,2017-12-08,0.996
001574,中海混改红利混合,2017-12-07,0.982
001574,中海混改红利混合,2017-12-06,0.997
001574,中海混改红利混合,2017-12-05,0.999
001574,中海混改红利混合,2017-12-04,1.001
001574,中海混改红利混合,2017-12-01,0.987
001574,中海混改红利混合,2017-11-30,0.984
001574,中海混改红利混合,2017-11-29,1.004
001574,中海混改红利混合,2017-11-28,0.999
001574,中海混改红利混合,2017-11-27,0.988
001574,中海混改红利混合,2017-11-24,1.017
001574,中海混改红利混合,2017-11-23,1.031
001574,中海混改红利混合,2017-11-22,1.079
001574,中海混改红利混合,2017-11-21,1.092
001574,中海混改红利混合,2017-11-20,1.07
001574,中海混改红利混合,2017-11-17,1.039
001574,中海混改红利混合,2017-11-16,1.052
001574,中海混改红利混合,2017-11-15,1.023
001574,中海混改红利混合,2017-11-14,1.049
001574,中海混改红利混合,2017-11-13,1.073
001574,中海混改红利混合,2017-11-10,1.063
001574,中海混改红利混合,2017-11-09,1.037
001574,中海混改红利混合,2017-11-08,1.017
001574,中海混改红利混合,2017-11-07,1.023
001574,中海混改红利混合,2017-11-06,1.021
001574,中海混改红利混合,2017-11-03,1.001
001574,中海混改红利混合,2017-11-02,1.0
001574,中海混改红利混合,2017-11-01,1.009
001574,中海混改红利混合,2017-10-31,1.022
001574,中海混改红利混合,2017-10-30,1.011
001574,中海混改红利混合,2017-10-27,1.012
001574,中海混改红利混合,2017-10-26,1.007
001574,中海混改红利混合,2017-10-25,1.011
001574,中海混改红利混合,2017-10-24,1.007
001574,中海混改红利混合,2017-10-23,0.999
001574,中海混改红利混合,2017-10-20,0.994
001574,中海混改红利混合,2017-10-19,0.989
001574,中海混改红利混合,2017-10-18,1.01
001574,中海混改红利混合,2017-10-17,1.003
001574,中海混改红利混合,2017-10-16,0.993
001574,中海混改红利混合,2017-10-13,0.992
001574,中海混改红利混合,2017-10-12,0.979
001574,中海混改红利混合,2017-10-11,0.972
001574,中海混改红利混合,2017-10-10,0.979
001574,中海混改红利混合,2017-10-09,0.989
001574,中海混改红利混合,2017-09-29,0.98
001574,中海混改红利混合,2017-09-28,0.977
001574,中海混改红利混合,2017-09-27,0.974
001574,中海混改红利混合,2017-09-26,0.952
001574,中海混改红利混合,2017-09-25,0.944
001574,中海混改红利混合,2017-09-22,0.966
001574,中海混改红利混合,2017-09-21,0.966
001574,中海混改红利混合,2017-09-20,0.969
001574,中海混改红利混合,2017-09-19,0.968
001574,中海混改红利混合,2017-09-18,0.978
001574,中海混改红利混合,2017-09-15,0.974
001574,中海混改红利混合,2017-09-14,0.983
001574,中海混改红利混合,2017-09-13,0.99
001574,中海混改红利混合,2017-09-12,0.982
001574,中海混改红利混合,2017-09-11,0.995
001574,中海混改红利混合,2017-09-08,0.981
001574,中海混改红利混合,2017-09-07,0.975
001574,中海混改红利混合,2017-09-06,0.987
001574,中海混改红利混合,2017-09-05,0.985
001574,中海混改红利混合,2017-09-04,0.976
001574,中海混改红利混合,2017-09-01,0.964
001574,中海混改红利混合,2017-08-31,0.954
001574,中海混改红利混合,2017-08-30,0.953
001574,中海混改红利混合,2017-08-29,0.946
001574,中海混改红利混合,2017-08-28,0.942
001574,中海混改红利混合,2017-08-25,0.922
001574,中海混改红利混合,2017-08-24,0.916
001574,中海混改红利混合,2017-08-23,0.921
001574,中海混改红利混合,2017-08-22,0.925
001574,中海混改红利混合,2017-08-21,0.924
001574,中海混改红利混合,2017-08-18,0.916
001574,中海混改红利混合,2017-08-17,0.927
001574,中海混改红利混合,2017-08-16,0.929
001574,中海混改红利混合,2017-08-15,0.927
001574,中海混改红利混合,2017-08-14,0.922
001574,中海混改红利混合,2017-08-11,0.89
001574,中海混改红利混合,2017-08-10,0.907
001574,中海混改红利混合,2017-08-09,0.908
001574,中海混改红利混合,2017-08-08,0.906
001574,中海混改红利混合,2017-08-07,0.906
001574,中海混改红利混合,2017-08-04,0.896
001574,中海混改红利混合,2017-08-03,0.903
001574,中海混改红利混合,2017-08-02,0.913
001574,中海混改红利混合,2017-08-01,0.911
001574,中海混改红利混合,2017-07-31,0.906
001574,中海混改红利混合,2017-07-28,0.895
001574,中海混改红利混合,2017-07-27,0.884
001574,中海混改红利混合,2017-07-26,0.885
001574,中海混改红利混合,2017-07-25,0.892
001574,中海混改红利混合,2017-07-24,0.895
001574,中海混改红利混合,2017-07-21,0.894
001574,中海混改红利混合,2017-07-20,0.892
001574,中海混改红利混合,2017-07-19,0.882
001574,中海混改红利混合,2017-07-18,0.85
001574,中海混改红利混合,2017-07-17,0.848
001574,中海混改红利混合,2017-07-14,0.867
001574,中海混改红利混合,2017-07-13,0.864
001574,中海混改红利混合,2017-07-12,0.871
001574,中海混改红利混合,2017-07-11,0.862
001574,中海混改红利混合,2017-07-10,0.867
001574,中海混改红利混合,2017-07-07,0.874
001574,中海混改红利混合,2017-07-06,0.87
001574,中海混改红利混合,2017-07-05,0.866
001574,中海混改红利混合,2017-07-04,0.847
001574,中海混改红利混合,2017-07-03,0.848
001574,中海混改红利混合,2017-06-30,0.853
001574,中海混改红利混合,2017-06-29,0.849
001574,中海混改红利混合,2017-06-28,0.842
001574,中海混改红利混合,2017-06-27,0.852
001574,中海混改红利混合,2017-06-26,0.856
001574,中海混改红利混合,2017-06-23,0.845
001574,中海混改红利混合,2017-06-22,0.84
001574,中海混改红利混合,2017-06-21,0.847
001574,中海混改红利混合,2017-06-20,0.838
001574,中海混改红利混合,2017-06-19,0.833
001574,中海混改红利混合,2017-06-16,0.824
001574,中海混改红利混合,2017-06-15,0.824
001574,中海混改红利混合,2017-06-14,0.819
001574,中海混改红利混合,2017-06-13,0.826
001574,中海混改红利混合,2017-06-12,0.821
001574,中海混改红利混合,2017-06-09,0.831
001574,中海混改红利混合,2017-06-08,0.827
001574,中海混改红利混合,2017-06-07,0.825
001574,中海混改红利混合,2017-06-06,0.812
001574,中海混改红利混合,2017-06-05,0.811
001574,中海混改红利混合,2017-06-02,0.805
001574,中海混改红利混合,2017-06-01,0.804
001574,中海混改红利混合,2017-05-31,0.803
001574,中海混改红利混合,2017-05-26,0.799
001574,中海混改红利混合,2017-05-25,0.815
001574,中海混改红利混合,2017-05-24,0.814
001574,中海混改红利混合,2017-05-23,0.814
001574,中海混改红利混合,2017-05-22,0.819
001574,中海混改红利混合,2017-05-19,0.819
001574,中海混改红利混合,2017-05-18,0.826
001574,中海混改红利混合,2017-05-17,0.836
001574,中海混改红利混合,2017-05-16,0.843
001574,中海混改红利混合,2017-05-15,0.823
001574,中海混改红利混合,2017-05-12,0.814
001574,中海混改红利混合,2017-05-11,0.817
001574,中海混改红利混合,2017-05-10,0.817
001574,中海混改红利混合,2017-05-09,0.821
001574,中海混改红利混合,2017-05-08,0.812
001574,中海混改红利混合,2017-05-05,0.835
001574,中海混改红利混合,2017-05-04,0.843
001574,中海混改红利混合,2017-05-03,0.846
001574,中海混改红利混合,2017-05-02,0.846
001574,中海混改红利混合,2017-04-28,0.84
001574,中海混改红利混合,2017-04-27,0.834
001574,中海混改红利混合,2017-04-26,0.821
001574,中海混改红利混合,2017-04-25,0.815
001574,中海混改红利混合,2017-04-24,0.805
001574,中海混改红利混合,2017-04-21,0.822
001574,中海混改红利混合,2017-04-20,0.831
001574,中海混改红利混合,2017-04-19,0.825
001574,中海混改红利混合,2017-04-18,0.829
001574,中海混改红利混合,2017-04-17,0.827
001574,中海混改红利混合,2017-04-14,0.831
001574,中海混改红利混合,2017-04-13,0.85
001574,中海混改红利混合,2017-04-12,0.849
001574,中海混改红利混合,2017-04-11,0.861
001574,中海混改红利混合,2017-04-10,0.85
001574,中海混改红利混合,2017-04-07,0.86
001574,中海混改红利混合,2017-04-06,0.855
001574,中海混改红利混合,2017-04-05,0.858
001574,中海混改红利混合,2017-03-31,0.835
001574,中海混改红利混合,2017-03-30,0.833
001574,中海混改红利混合,2017-03-29,0.852
001574,中海混改红利混合,2017-03-28,0.851
001574,中海混改红利混合,2017-03-27,0.855
001574,中海混改红利混合,2017-03-24,0.864
001574,中海混改红利混合,2017-03-23,0.862
001574,中海混改红利混合,2017-03-22,0.844
001574,中海混改红利混合,2017-03-21,0.831
001574,中海混改红利混合,2017-03-20,0.82
001574,中海混改红利混合,2017-03-17,0.81
001574,中海混改红利混合,2017-03-16,0.82
001574,中海混改红利混合,2017-03-15,0.811
001574,中海混改红利混合,2017-03-14,0.811
001574,中海混改红利混合,2017-03-13,0.813
001574,中海混改红利混合,2017-03-10,0.802
001574,中海混改红利混合,2017-03-09,0.802
001574,中海混改红利混合,2017-03-08,0.806
001574,中海混改红利混合,2017-03-07,0.81
001574,中海混改红利混合,2017-03-06,0.809
001574,中海混改红利混合,2017-03-03,0.793
001574,中海混改红利混合,2017-03-02,0.787
001574,中海混改红利混合,2017-03-01,0.782
001574,中海混改红利混合,2017-02-28,0.774
001574,中海混改红利混合,2017-02-27,0.775
001574,中海混改红利混合,2017-02-24,0.78
001574,中海混改红利混合,2017-02-23,0.782
001574,中海混改红利混合,2017-02-22,0.786
001574,中海混改红利混合,2017-02-21,0.78
001574,中海混改红利混合,2017-02-20,0.779
001574,中海混改红利混合,2017-02-17,0.777
001574,中海混改红利混合,2017-02-16,0.784
001574,中海混改红利混合,2017-02-15,0.781
001574,中海混改红利混合,2017-02-14,0.787
001574,中海混改红利混合,2017-02-13,0.783
001574,中海混改红利混合,2017-02-10,0.777
001574,中海混改红利混合,2017-02-09,0.779
001574,中海混改红利混合,2017-02-08,0.779
001574,中海混改红利混合,2017-02-07,0.771
001574,中海混改红利混合,2017-02-06,0.77
001574,中海混改红利混合,2017-02-03,0.766
001574,中海混改红利混合,2017-01-26,0.768
001574,中海混改红利混合,2017-01-25,0.764
001574,中海混改红利混合,2017-01-24,0.761
001574,中海混改红利混合,2017-01-23,0.764
001574,中海混改红利混合,2017-01-20,0.759
001574,中海混改红利混合,2017-01-19,0.749
001574,中海混改红利混合,2017-01-18,0.756
001574,中海混改红利混合,2017-01-17,0.758
001574,中海混改红利混合,2017-01-16,0.746
001574,中海混改红利混合,2017-01-13,0.761
001574,中海混改红利混合,2017-01-12,0.77
001574,中海混改红利混合,2017-01-11,0.777
001574,中海混改红利混合,2017-01-10,0.786
001574,中海混改红利混合,2017-01-09,0.793
001574,中海混改红利混合,2017-01-06,0.789
001574,中海混改红利混合,2017-01-05,0.796
001574,中海混改红利混合,2017-01-04,0.795
001574,中海混改红利混合,2017-01-03,0.792
001574,中海混改红利混合,2016-12-31,0.783
001574,中海混改红利混合,2016-12-30,0.783
001574,中海混改红利混合,2016-12-29,0.785
001574,中海混改红利混合,2016-12-28,0.786
001574,中海混改红利混合,2016-12-27,0.787
001574,中海混改红利混合,2016-12-26,0.787
001574,中海混改红利混合,2016-12-23,0.785
001574,中海混改红利混合,2016-12-22,0.793
001574,中海混改红利混合,2016-12-21,0.796
001574,中海混改红利混合,2016-12-20,0.789
001574,中海混改红利混合,2016-12-19,0.792
001574,中海混改红利混合,2016-12-16,0.799
001574,中海混改红利混合,2016-12-15,0.8
001574,中海混改红利混合,2016-12-14,0.797
001574,中海混改红利混合,2016-12-13,0.804
001574,中海混改红利混合,2016-12-12,0.794
001574,中海混改红利混合,2016-12-09,0.837
001574,中海混改红利混合,2016-12-08,0.84
001574,中海混改红利混合,2016-12-07,0.842
001574,中海混改红利混合,2016-12-06,0.825
001574,中海混改红利混合,2016-12-05,0.833
001574,中海混改红利混合,2016-12-02,0.838
001574,中海混改红利混合,2016-12-01,0.858
001574,中海混改红利混合,2016-11-30,0.85
001574,中海混改红利混合,2016-11-29,0.868
001574,中海混改红利混合,2016-11-28,0.89
001574,中海混改红利混合,2016-11-25,0.881
001574,中海混改红利混合,2016-11-24,0.875
001574,中海混改红利混合,2016-11-23,0.872
001574,中海混改红利混合,2016-11-22,0.883
001574,中海混改红利混合,2016-11-21,0.871
001574,中海混改红利混合,2016-11-18,0.861
001574,中海混改红利混合,2016-11-17,0.867
001574,中海混改红利混合,2016-11-16,0.874
001574,中海混改红利混合,2016-11-15,0.875
001574,中海混改红利混合,2016-11-14,0.885
001574,中海混改红利混合,2016-11-11,0.876
001574,中海混改红利混合,2016-11-10,0.878
001574,中海混改红利混合,2016-11-09,0.866
001574,中海混改红利混合,2016-11-08,0.875
001574,中海混改红利混合,2016-11-07,0.875
001574,中海混改红利混合,2016-11-04,0.871
001574,中海混改红利混合,2016-11-03,0.87
001574,中海混改红利混合,2016-11-02,0.864
001574,中海混改红利混合,2016-11-01,0.872
001574,中海混改红利混合,2016-10-31,0.856
001574,中海混改红利混合,2016-10-28,0.863
001574,中海混改红利混合,2016-10-27,0.87
001574,中海混改红利混合,2016-10-26,0.869
001574,中海混改红利混合,2016-10-25,0.877
001574,中海混改红利混合,2016-10-24,0.881
001574,中海混改红利混合,2016-10-21,0.877
001574,中海混改红利混合,2016-10-20,0.883
001574,中海混改红利混合,2016-10-19,0.886
001574,中海混改红利混合,2016-10-18,0.886
001574,中海混改红利混合,2016-10-17,0.876
001574,中海混改红利混合,2016-10-14,0.878
001574,中海混改红利混合,2016-10-13,0.885
001574,中海混改红利混合,2016-10-12,0.878
001574,中海混改红利混合,2016-10-11,0.884
001574,中海混改红利混合,2016-10-10,0.866
001574,中海混改红利混合,2016-09-30,0.841
001574,中海混改红利混合,2016-09-29,0.837
001574,中海混改红利混合,2016-09-28,0.841
001574,中海混改红利混合,2016-09-27,0.851
001574,中海混改红利混合,2016-09-26,0.863
001574,中海混改红利混合,2016-09-23,0.879
001574,中海混改红利混合,2016-09-22,0.873
001574,中海混改红利混合,2016-09-21,0.861
001574,中海混改红利混合,2016-09-20,0.853
001574,中海混改红利混合,2016-09-19,0.839
001574,中海混改红利混合,2016-09-14,0.829
001574,中海混改红利混合,2016-09-13,0.839
001574,中海混改红利混合,2016-09-12,0.843
001574,中海混改红利混合,2016-09-09,0.868
001574,中海混改红利混合,2016-09-08,0.879
001574,中海混改红利混合,2016-09-07,0.877
001574,中海混改红利混合,2016-09-06,0.876
001574,中海混改红利混合,2016-09-05,0.862
001574,中海混改红利混合,2016-09-02,0.851
001574,中海混改红利混合,2016-09-01,0.851
001574,中海混改红利混合,2016-08-31,0.864
001574,中海混改红利混合,2016-08-30,0.865
001574,中海混改红利混合,2016-08-29,0.865
001574,中海混改红利混合,2016-08-26,0.865
001574,中海混改红利混合,2016-08-25,0.858
001574,中海混改红利混合,2016-08-24,0.866
001574,中海混改红利混合,2016-08-23,0.864
001574,中海混改红利混合,2016-08-22,0.868
001574,中海混改红利混合,2016-08-19,0.884
001574,中海混改红利混合,2016-08-18,0.887
001574,中海混改红利混合,2016-08-17,0.887
001574,中海混改红利混合,2016-08-16,0.895
001574,中海混改红利混合,2016-08-15,0.89
001574,中海混改红利混合,2016-08-12,0.863
001574,中海混改红利混合,2016-08-11,0.852
001574,中海混改红利混合,2016-08-10,0.866
001574,中海混改红利混合,2016-08-09,0.866
001574,中海混改红利混合,2016-08-08,0.86
001574,中海混改红利混合,2016-08-05,0.853
001574,中海混改红利混合,2016-08-04,0.864
001574,中海混改红利混合,2016-08-03,0.857
001574,中海混改红利混合,2016-08-02,0.851
001574,中海混改红利混合,2016-08-01,0.845
001574,中海混改红利混合,2016-07-29,0.864
001574,中海混改红利混合,2016-07-28,0.874
001574,中海混改红利混合,2016-07-27,0.89
001574,中海混改红利混合,2016-07-26,0.94
001574,中海混改红利混合,2016-07-25,0.933
001574,中海混改红利混合,2016-07-22,0.932
001574,中海混改红利混合,2016-07-21,0.933
001574,中海混改红利混合,2016-07-20,0.93
001574,中海混改红利混合,2016-07-19,0.932
001574,中海混改红利混合,2016-07-18,0.922
001574,中海混改红利混合,2016-07-15,0.931
001574,中海混改红利混合,2016-07-14,0.939
001574,中海混改红利混合,2016-07-13,0.935
001574,中海混改红利混合,2016-07-12,0.928
001574,中海混改红利混合,2016-07-11,0.921
001574,中海混改红利混合,2016-07-08,0.921
001574,中海混改红利混合,2016-07-07,0.92
001574,中海混改红利混合,2016-07-06,0.924
001574,中海混改红利混合,2016-07-05,0.928
001574,中海混改红利混合,2016-07-04,0.927
001574,中海混改红利混合,2016-07-01,0.913
001574,中海混改红利混合,2016-06-30,0.916
001574,中海混改红利混合,2016-06-29,0.917
001574,中海混改红利混合,2016-06-28,0.92
001574,中海混改红利混合,2016-06-27,0.905
001574,中海混改红利混合,2016-06-24,0.885
001574,中海混改红利混合,2016-06-23,0.897
001574,中海混改红利混合,2016-06-22,0.898
001574,中海混改红利混合,2016-06-21,0.881
001574,中海混改红利混合,2016-06-20,0.886
001574,中海混改红利混合,2016-06-17,0.878
001574,中海混改红利混合,2016-06-16,0.875
001574,中海混改红利混合,2016-06-15,0.877
001574,中海混改红利混合,2016-06-14,0.849
001574,中海混改红利混合,2016-06-13,0.85
001574,中海混改红利混合,2016-06-08,0.906
001574,中海混改红利混合,2016-06-07,0.909
001574,中海混改红利混合,2016-06-06,0.912
001574,中海混改红利混合,2016-06-03,0.915
001574,中海混改红利混合,2016-06-02,0.913
001574,中海混改红利混合,2016-06-01,0.904
001574,中海混改红利混合,2016-05-31,0.895
001574,中海混改红利混合,2016-05-30,0.858
001574,中海混改红利混合,2016-05-27,0.861
001574,中海混改红利混合,2016-05-26,0.857
001574,中海混改红利混合,2016-05-25,0.85
001574,中海混改红利混合,2016-05-24,0.856
001574,中海混改红利混合,2016-05-23,0.87
001574,中海混改红利混合,2016-05-20,0.855
001574,中海混改红利混合,2016-05-19,0.849
001574,中海混改红利混合,2016-05-18,0.84
001574,中海混改红利混合,2016-05-17,0.864
001574,中海混改红利混合,2016-05-16,0.867
001574,中海混改红利混合,2016-05-13,0.85
001574,中海混改红利混合,2016-05-12,0.853
001574,中海混改红利混合,2016-05-11,0.847
001574,中海混改红利混合,2016-05-10,0.872
001574,中海混改红利混合,2016-05-09,0.871
001574,中海混改红利混合,2016-05-06,0.909
001574,中海混改红利混合,2016-05-05,0.952
001574,中海混改红利混合,2016-05-04,0.945
001574,中海混改红利混合,2016-05-03,0.944
001574,中海混改红利混合,2016-04-29,0.912
001574,中海混改红利混合,2016-04-28,0.916
001574,中海混改红利混合,2016-04-27,0.915
001574,中海混改红利混合,2016-04-26,0.925
001574,中海混改红利混合,2016-04-25,0.915
001574,中海混改红利混合,2016-04-22,0.915
001574,中海混改红利混合,2016-04-21,0.902
001574,中海混改红利混合,2016-04-20,0.93
001574,中海混改红利混合,2016-04-19,0.98
001574,中海混改红利混合,2016-04-18,0.976
001574,中海混改红利混合,2016-04-15,0.993
001574,中海混改红利混合,2016-04-14,0.998
001574,中海混改红利混合,2016-04-13,0.983
001574,中海混改红利混合,2016-04-12,0.969
001574,中海混改红利混合,2016-04-11,0.981
001574,中海混改红利混合,2016-04-08,0.961
001574,中海混改红利混合,2016-04-07,0.976
001574,中海混改红利混合,2016-04-06,0.995
001574,中海混改红利混合,2016-04-05,0.989
001574,中海混改红利混合,2016-04-01,0.958
001574,中海混改红利混合,2016-03-31,0.968
001574,中海混改红利混合,2016-03-30,0.962
001574,中海混改红利混合,2016-03-29,0.921
001574,中海混改红利混合,2016-03-28,0.945
001574,中海混改红利混合,2016-03-25,0.949
001574,中海混改红利混合,2016-03-24,0.953
001574,中海混改红利混合,2016-03-23,0.971
001574,中海混改红利混合,2016-03-22,0.958
001574,中海混改红利混合,2016-03-21,0.961
001574,中海混改红利混合,2016-03-18,0.937
001574,中海混改红利混合,2016-03-17,0.892
001574,中海混改红利混合,2016-03-16,0.844
001574,中海混改红利混合,2016-03-15,0.85
001574,中海混改红利混合,2016-03-14,0.862
001574,中海混改红利混合,2016-03-11,0.813
001574,中海混改红利混合,2016-03-10,0.812
001574,中海混改红利混合,2016-03-09,0.827
001574,中海混改红利混合,2016-03-08,0.841
001574,中海混改红利混合,2016-03-07,0.827
001574,中海混改红利混合,2016-03-04,0.811
001574,中海混改红利混合,2016-03-03,0.864
001574,中海混改红利混合,2016-03-02,0.866
001574,中海混改红利混合,2016-03-01,0.828
001574,中海混改红利混合,2016-02-29,0.811
001574,中海混改红利混合,2016-02-26,0.879
001574,中海混改红利混合,2016-02-25,0.885
001574,中海混改红利混合,2016-02-24,0.966
001574,中海混改红利混合,2016-02-23,0.988
001574,中海混改红利混合,2016-02-22,1.001
001574,中海混改红利混合,2016-02-19,0.981
001574,中海混改红利混合,2016-02-18,0.975
001574,中海混改红利混合,2016-02-17,0.985
001574,中海混改红利混合,2016-02-16,0.982
001574,中海混改红利混合,2016-02-15,0.977
001574,中海混改红利混合,2016-02-05,0.975
001574,中海混改红利混合,2016-02-04,0.978
001574,中海混改红利混合,2016-02-03,0.975
001574,中海混改红利混合,2016-02-02,0.975
001574,中海混改红利混合,2016-02-01,0.974
001574,中海混改红利混合,2016-01-29,0.977
001574,中海混改红利混合,2016-01-28,0.975
001574,中海混改红利混合,2016-01-27,0.981
001574,中海混改红利混合,2016-01-26,0.984
001574,中海混改红利混合,2016-01-25,0.992
001574,中海混改红利混合,2016-01-22,0.992
001574,中海混改红利混合,2016-01-21,0.992
001574,中海混改红利混合,2016-01-20,1.001
001574,中海混改红利混合,2016-01-19,1.002
001574,中海混改红利混合,2016-01-18,1.002
001574,中海混改红利混合,2016-01-15,1.002
001574,中海混改红利混合,2016-01-14,1.002
001574,中海混改红利混合,2016-01-13,1.001
001574,中海混改红利混合,2016-01-12,1.001
001574,中海混改红利混合,2016-01-11,1.0
001574,中海混改红利混合,2016-01-08,0.999
