FundCode,FundName,TradingDay,NetWorth
005629,汇安趋势动力股票C,2021-01-11,1.4577
005629,汇安趋势动力股票C,2021-01-08,1.4988
005629,汇安趋势动力股票C,2021-01-07,1.5324
005629,汇安趋势动力股票C,2021-01-06,1.4833
005629,汇安趋势动力股票C,2021-01-05,1.4721
005629,汇安趋势动力股票C,2021-01-04,1.4383
005629,汇安趋势动力股票C,2020-12-31,1.3666
005629,汇安趋势动力股票C,2020-12-30,1.3345
005629,汇安趋势动力股票C,2020-12-29,1.3049
005629,汇安趋势动力股票C,2020-12-28,1.3385
005629,汇安趋势动力股票C,2020-12-25,1.3352
005629,汇安趋势动力股票C,2020-12-24,1.307
005629,汇安趋势动力股票C,2020-12-23,1.3066
005629,汇安趋势动力股票C,2020-12-22,1.27
005629,汇安趋势动力股票C,2020-12-21,1.3039
005629,汇安趋势动力股票C,2020-12-18,1.2561
005629,汇安趋势动力股票C,2020-12-17,1.2507
005629,汇安趋势动力股票C,2020-12-16,1.2473
005629,汇安趋势动力股票C,2020-12-15,1.2548
005629,汇安趋势动力股票C,2020-12-14,1.2512
005629,汇安趋势动力股票C,2020-12-11,1.2302
005629,汇安趋势动力股票C,2020-12-10,1.2462
005629,汇安趋势动力股票C,2020-12-09,1.2337
005629,汇安趋势动力股票C,2020-12-08,1.2558
005629,汇安趋势动力股票C,2020-12-07,1.2543
005629,汇安趋势动力股票C,2020-12-04,1.2588
005629,汇安趋势动力股票C,2020-12-03,1.2555
005629,汇安趋势动力股票C,2020-12-02,1.2705
005629,汇安趋势动力股票C,2020-12-01,1.2749
005629,汇安趋势动力股票C,2020-11-30,1.2548
005629,汇安趋势动力股票C,2020-11-27,1.2531
005629,汇安趋势动力股票C,2020-11-26,1.2426
005629,汇安趋势动力股票C,2020-11-25,1.2419
005629,汇安趋势动力股票C,2020-11-24,1.2671
005629,汇安趋势动力股票C,2020-11-23,1.2614
005629,汇安趋势动力股票C,2020-11-20,1.2454
005629,汇安趋势动力股票C,2020-11-19,1.2312
005629,汇安趋势动力股票C,2020-11-18,1.2192
005629,汇安趋势动力股票C,2020-11-17,1.224
005629,汇安趋势动力股票C,2020-11-16,1.2424
005629,汇安趋势动力股票C,2020-11-13,1.2278
005629,汇安趋势动力股票C,2020-11-12,1.2269
005629,汇安趋势动力股票C,2020-11-11,1.2302
005629,汇安趋势动力股票C,2020-11-10,1.2579
005629,汇安趋势动力股票C,2020-11-09,1.2733
005629,汇安趋势动力股票C,2020-11-06,1.2409
005629,汇安趋势动力股票C,2020-11-05,1.2483
005629,汇安趋势动力股票C,2020-11-04,1.2244
005629,汇安趋势动力股票C,2020-11-03,1.2125
005629,汇安趋势动力股票C,2020-11-02,1.2006
005629,汇安趋势动力股票C,2020-10-30,1.1884
005629,汇安趋势动力股票C,2020-10-29,1.2184
005629,汇安趋势动力股票C,2020-10-28,1.2231
005629,汇安趋势动力股票C,2020-10-27,1.2154
005629,汇安趋势动力股票C,2020-10-26,1.2109
005629,汇安趋势动力股票C,2020-10-23,1.201
005629,汇安趋势动力股票C,2020-10-22,1.2331
005629,汇安趋势动力股票C,2020-10-21,1.2403
005629,汇安趋势动力股票C,2020-10-20,1.2611
005629,汇安趋势动力股票C,2020-10-19,1.241
005629,汇安趋势动力股票C,2020-10-16,1.2587
005629,汇安趋势动力股票C,2020-10-15,1.2746
005629,汇安趋势动力股票C,2020-10-14,1.2908
005629,汇安趋势动力股票C,2020-10-13,1.298
005629,汇安趋势动力股票C,2020-10-12,1.2847
005629,汇安趋势动力股票C,2020-10-09,1.2543
005629,汇安趋势动力股票C,2020-09-30,1.2158
005629,汇安趋势动力股票C,2020-09-29,1.2166
005629,汇安趋势动力股票C,2020-09-28,1.195
005629,汇安趋势动力股票C,2020-09-25,1.2019
005629,汇安趋势动力股票C,2020-09-24,1.201
005629,汇安趋势动力股票C,2020-09-23,1.2356
005629,汇安趋势动力股票C,2020-09-22,1.2263
005629,汇安趋势动力股票C,2020-09-21,1.2424
005629,汇安趋势动力股票C,2020-09-18,1.241
005629,汇安趋势动力股票C,2020-09-17,1.2146
005629,汇安趋势动力股票C,2020-09-16,1.2036
005629,汇安趋势动力股票C,2020-09-15,1.2121
005629,汇安趋势动力股票C,2020-09-14,1.2029
005629,汇安趋势动力股票C,2020-09-11,1.1977
005629,汇安趋势动力股票C,2020-09-10,1.1766
005629,汇安趋势动力股票C,2020-09-09,1.1885
005629,汇安趋势动力股票C,2020-09-08,1.2224
005629,汇安趋势动力股票C,2020-09-07,1.231
005629,汇安趋势动力股票C,2020-09-04,1.2686
005629,汇安趋势动力股票C,2020-09-03,1.2794
005629,汇安趋势动力股票C,2020-09-02,1.2887
005629,汇安趋势动力股票C,2020-09-01,1.2958
005629,汇安趋势动力股票C,2020-08-31,1.2764
005629,汇安趋势动力股票C,2020-08-28,1.2798
005629,汇安趋势动力股票C,2020-08-27,1.2542
005629,汇安趋势动力股票C,2020-08-26,1.2437
005629,汇安趋势动力股票C,2020-08-25,1.2801
005629,汇安趋势动力股票C,2020-08-24,1.3013
005629,汇安趋势动力股票C,2020-08-21,1.2824
005629,汇安趋势动力股票C,2020-08-20,1.2669
005629,汇安趋势动力股票C,2020-08-19,1.3023
005629,汇安趋势动力股票C,2020-08-18,1.3394
005629,汇安趋势动力股票C,2020-08-17,1.347
005629,汇安趋势动力股票C,2020-08-14,1.321
005629,汇安趋势动力股票C,2020-08-13,1.3004
005629,汇安趋势动力股票C,2020-08-12,1.3104
005629,汇安趋势动力股票C,2020-08-11,1.3414
005629,汇安趋势动力股票C,2020-08-10,1.3698
005629,汇安趋势动力股票C,2020-08-07,1.3813
005629,汇安趋势动力股票C,2020-08-06,1.387
005629,汇安趋势动力股票C,2020-08-05,1.4013
005629,汇安趋势动力股票C,2020-08-04,1.3801
005629,汇安趋势动力股票C,2020-08-03,1.3792
005629,汇安趋势动力股票C,2020-07-31,1.342
005629,汇安趋势动力股票C,2020-07-30,1.3289
005629,汇安趋势动力股票C,2020-07-29,1.3395
005629,汇安趋势动力股票C,2020-07-28,1.2947
005629,汇安趋势动力股票C,2020-07-27,1.2739
005629,汇安趋势动力股票C,2020-07-24,1.2696
005629,汇安趋势动力股票C,2020-07-23,1.3453
005629,汇安趋势动力股票C,2020-07-22,1.3418
005629,汇安趋势动力股票C,2020-07-21,1.3378
005629,汇安趋势动力股票C,2020-07-20,1.344
005629,汇安趋势动力股票C,2020-07-17,1.3068
005629,汇安趋势动力股票C,2020-07-16,1.2818
005629,汇安趋势动力股票C,2020-07-15,1.3708
005629,汇安趋势动力股票C,2020-07-14,1.4065
005629,汇安趋势动力股票C,2020-07-13,1.4159
005629,汇安趋势动力股票C,2020-07-10,1.3676
005629,汇安趋势动力股票C,2020-07-09,1.3765
005629,汇安趋势动力股票C,2020-07-08,1.3586
005629,汇安趋势动力股票C,2020-07-07,1.3149
005629,汇安趋势动力股票C,2020-07-06,1.3095
005629,汇安趋势动力股票C,2020-07-03,1.2654
005629,汇安趋势动力股票C,2020-07-02,1.2658
005629,汇安趋势动力股票C,2020-07-01,1.2588
005629,汇安趋势动力股票C,2020-06-30,1.2542
005629,汇安趋势动力股票C,2020-06-29,1.2378
005629,汇安趋势动力股票C,2020-06-24,1.2372
005629,汇安趋势动力股票C,2020-06-23,1.2387
005629,汇安趋势动力股票C,2020-06-22,1.2291
005629,汇安趋势动力股票C,2020-06-19,1.2252
005629,汇安趋势动力股票C,2020-06-18,1.2035
005629,汇安趋势动力股票C,2020-06-17,1.2067
005629,汇安趋势动力股票C,2020-06-16,1.211
005629,汇安趋势动力股票C,2020-06-15,1.1938
005629,汇安趋势动力股票C,2020-06-12,1.2086
005629,汇安趋势动力股票C,2020-06-11,1.2007
005629,汇安趋势动力股票C,2020-06-10,1.2071
005629,汇安趋势动力股票C,2020-06-09,1.2113
005629,汇安趋势动力股票C,2020-06-08,1.2063
005629,汇安趋势动力股票C,2020-06-05,1.1969
005629,汇安趋势动力股票C,2020-06-04,1.1924
005629,汇安趋势动力股票C,2020-06-03,1.1857
005629,汇安趋势动力股票C,2020-06-02,1.1787
005629,汇安趋势动力股票C,2020-06-01,1.1801
005629,汇安趋势动力股票C,2020-05-29,1.1647
005629,汇安趋势动力股票C,2020-05-28,1.1674
005629,汇安趋势动力股票C,2020-05-27,1.1589
005629,汇安趋势动力股票C,2020-05-26,1.1591
005629,汇安趋势动力股票C,2020-05-25,1.1531
005629,汇安趋势动力股票C,2020-05-22,1.1484
005629,汇安趋势动力股票C,2020-05-21,1.1652
005629,汇安趋势动力股票C,2020-05-20,1.1678
005629,汇安趋势动力股票C,2020-05-19,1.1681
005629,汇安趋势动力股票C,2020-05-18,1.1642
005629,汇安趋势动力股票C,2020-05-15,1.1607
005629,汇安趋势动力股票C,2020-05-14,1.1654
005629,汇安趋势动力股票C,2020-05-13,1.1706
005629,汇安趋势动力股票C,2020-05-12,1.1717
005629,汇安趋势动力股票C,2020-05-11,1.1698
005629,汇安趋势动力股票C,2020-05-08,1.164
005629,汇安趋势动力股票C,2020-05-07,1.1504
005629,汇安趋势动力股票C,2020-05-06,1.1541
005629,汇安趋势动力股票C,2020-04-30,1.1617
005629,汇安趋势动力股票C,2020-04-29,1.1607
005629,汇安趋势动力股票C,2020-04-28,1.1513
005629,汇安趋势动力股票C,2020-04-27,1.1458
005629,汇安趋势动力股票C,2020-04-24,1.1425
005629,汇安趋势动力股票C,2020-04-23,1.1453
005629,汇安趋势动力股票C,2020-04-22,1.1504
005629,汇安趋势动力股票C,2020-04-21,1.141
005629,汇安趋势动力股票C,2020-04-20,1.1452
005629,汇安趋势动力股票C,2020-04-17,1.1429
005629,汇安趋势动力股票C,2020-04-16,1.1387
005629,汇安趋势动力股票C,2020-04-15,1.1364
005629,汇安趋势动力股票C,2020-04-14,1.1438
005629,汇安趋势动力股票C,2020-04-13,1.1342
005629,汇安趋势动力股票C,2020-04-10,1.1274
005629,汇安趋势动力股票C,2020-04-09,1.1323
005629,汇安趋势动力股票C,2020-04-08,1.1202
005629,汇安趋势动力股票C,2020-04-07,1.129
005629,汇安趋势动力股票C,2020-04-03,1.1049
005629,汇安趋势动力股票C,2020-04-02,1.1043
005629,汇安趋势动力股票C,2020-04-01,1.0885
005629,汇安趋势动力股票C,2020-03-31,1.0907
005629,汇安趋势动力股票C,2020-03-30,1.0788
005629,汇安趋势动力股票C,2020-03-27,1.0922
005629,汇安趋势动力股票C,2020-03-26,1.0873
005629,汇安趋势动力股票C,2020-03-25,1.0841
005629,汇安趋势动力股票C,2020-03-24,1.0495
005629,汇安趋势动力股票C,2020-03-23,1.0162
005629,汇安趋势动力股票C,2020-03-20,1.0488
005629,汇安趋势动力股票C,2020-03-19,1.0222
005629,汇安趋势动力股票C,2020-03-18,1.0449
005629,汇安趋势动力股票C,2020-03-17,1.0611
005629,汇安趋势动力股票C,2020-03-16,1.072
005629,汇安趋势动力股票C,2020-03-13,1.1188
005629,汇安趋势动力股票C,2020-03-12,1.1333
005629,汇安趋势动力股票C,2020-03-11,1.1544
005629,汇安趋势动力股票C,2020-03-10,1.1669
005629,汇安趋势动力股票C,2020-03-09,1.1552
005629,汇安趋势动力股票C,2020-03-06,1.1836
005629,汇安趋势动力股票C,2020-03-05,1.2039
005629,汇安趋势动力股票C,2020-03-04,1.1834
005629,汇安趋势动力股票C,2020-03-03,1.1778
005629,汇安趋势动力股票C,2020-03-02,1.1704
005629,汇安趋势动力股票C,2020-02-28,1.143
005629,汇安趋势动力股票C,2020-02-27,1.204
005629,汇安趋势动力股票C,2020-02-26,1.2076
005629,汇安趋势动力股票C,2020-02-25,1.2774
005629,汇安趋势动力股票C,2020-02-24,1.26
005629,汇安趋势动力股票C,2020-02-21,1.2363
005629,汇安趋势动力股票C,2020-02-20,1.2137
005629,汇安趋势动力股票C,2020-02-19,1.1885
005629,汇安趋势动力股票C,2020-02-18,1.2202
005629,汇安趋势动力股票C,2020-02-17,1.2014
005629,汇安趋势动力股票C,2020-02-14,1.1591
005629,汇安趋势动力股票C,2020-02-13,1.164
005629,汇安趋势动力股票C,2020-02-12,1.1587
005629,汇安趋势动力股票C,2020-02-11,1.1288
005629,汇安趋势动力股票C,2020-02-10,1.1265
005629,汇安趋势动力股票C,2020-02-07,1.1192
005629,汇安趋势动力股票C,2020-02-06,1.1059
005629,汇安趋势动力股票C,2020-02-05,1.0725
005629,汇安趋势动力股票C,2020-02-04,1.0518
005629,汇安趋势动力股票C,2020-02-03,1.0111
005629,汇安趋势动力股票C,2020-01-23,1.0972
005629,汇安趋势动力股票C,2020-01-22,1.1255
005629,汇安趋势动力股票C,2020-01-21,1.1053
005629,汇安趋势动力股票C,2020-01-20,1.1179
005629,汇安趋势动力股票C,2020-01-17,1.1042
005629,汇安趋势动力股票C,2020-01-16,1.1084
005629,汇安趋势动力股票C,2020-01-15,1.1141
005629,汇安趋势动力股票C,2020-01-14,1.1327
005629,汇安趋势动力股票C,2020-01-13,1.133
005629,汇安趋势动力股票C,2020-01-10,1.1275
005629,汇安趋势动力股票C,2020-01-09,1.1349
005629,汇安趋势动力股票C,2020-01-08,1.1264
005629,汇安趋势动力股票C,2020-01-07,1.1455
005629,汇安趋势动力股票C,2020-01-06,1.1393
005629,汇安趋势动力股票C,2020-01-03,1.1412
005629,汇安趋势动力股票C,2020-01-02,1.1396
005629,汇安趋势动力股票C,2019-12-31,1.1206
005629,汇安趋势动力股票C,2019-12-30,1.1111
005629,汇安趋势动力股票C,2019-12-27,1.0881
005629,汇安趋势动力股票C,2019-12-26,1.0882
005629,汇安趋势动力股票C,2019-12-25,1.071
005629,汇安趋势动力股票C,2019-12-24,1.0688
005629,汇安趋势动力股票C,2019-12-23,1.0558
005629,汇安趋势动力股票C,2019-12-20,1.0672
005629,汇安趋势动力股票C,2019-12-19,1.07
005629,汇安趋势动力股票C,2019-12-18,1.0653
005629,汇安趋势动力股票C,2019-12-17,1.069
005629,汇安趋势动力股票C,2019-12-16,1.0569
005629,汇安趋势动力股票C,2019-12-13,1.0504
005629,汇安趋势动力股票C,2019-12-12,1.0342
005629,汇安趋势动力股票C,2019-12-11,1.0383
005629,汇安趋势动力股票C,2019-12-10,1.0347
005629,汇安趋势动力股票C,2019-12-09,1.039
005629,汇安趋势动力股票C,2019-12-06,1.0385
005629,汇安趋势动力股票C,2019-12-05,1.036
005629,汇安趋势动力股票C,2019-12-04,1.0331
005629,汇安趋势动力股票C,2019-12-03,1.0365
005629,汇安趋势动力股票C,2019-12-02,1.0348
005629,汇安趋势动力股票C,2019-11-29,1.0316
005629,汇安趋势动力股票C,2019-11-28,1.0378
005629,汇安趋势动力股票C,2019-11-27,1.0485
005629,汇安趋势动力股票C,2019-11-26,1.0533
005629,汇安趋势动力股票C,2019-11-25,1.0594
005629,汇安趋势动力股票C,2019-11-22,1.0646
005629,汇安趋势动力股票C,2019-11-21,1.0743
005629,汇安趋势动力股票C,2019-11-20,1.0725
005629,汇安趋势动力股票C,2019-11-19,1.0806
005629,汇安趋势动力股票C,2019-11-18,1.0519
005629,汇安趋势动力股票C,2019-11-15,1.0471
005629,汇安趋势动力股票C,2019-11-14,1.0553
005629,汇安趋势动力股票C,2019-11-13,1.0481
005629,汇安趋势动力股票C,2019-11-12,1.0456
005629,汇安趋势动力股票C,2019-11-11,1.0415
005629,汇安趋势动力股票C,2019-11-08,1.0661
005629,汇安趋势动力股票C,2019-11-07,1.0681
005629,汇安趋势动力股票C,2019-11-06,1.0596
005629,汇安趋势动力股票C,2019-11-05,1.0687
005629,汇安趋势动力股票C,2019-11-04,1.0644
005629,汇安趋势动力股票C,2019-11-01,1.0598
005629,汇安趋势动力股票C,2019-10-31,1.0532
005629,汇安趋势动力股票C,2019-10-30,1.0627
005629,汇安趋势动力股票C,2019-10-29,1.0721
005629,汇安趋势动力股票C,2019-10-28,1.086
005629,汇安趋势动力股票C,2019-10-25,1.0639
005629,汇安趋势动力股票C,2019-10-24,1.0632
005629,汇安趋势动力股票C,2019-10-23,1.0651
005629,汇安趋势动力股票C,2019-10-22,1.0702
005629,汇安趋势动力股票C,2019-10-21,1.0613
005629,汇安趋势动力股票C,2019-10-18,1.0719
005629,汇安趋势动力股票C,2019-10-17,1.0783
005629,汇安趋势动力股票C,2019-10-16,1.0782
005629,汇安趋势动力股票C,2019-10-15,1.084
005629,汇安趋势动力股票C,2019-10-14,1.1074
005629,汇安趋势动力股票C,2019-10-11,1.0847
005629,汇安趋势动力股票C,2019-10-10,1.0757
005629,汇安趋势动力股票C,2019-10-09,1.0691
005629,汇安趋势动力股票C,2019-10-08,1.0562
005629,汇安趋势动力股票C,2019-09-30,1.0639
005629,汇安趋势动力股票C,2019-09-27,1.0749
005629,汇安趋势动力股票C,2019-09-26,1.0617
005629,汇安趋势动力股票C,2019-09-25,1.0988
005629,汇安趋势动力股票C,2019-09-24,1.1252
005629,汇安趋势动力股票C,2019-09-23,1.1226
005629,汇安趋势动力股票C,2019-09-20,1.133
005629,汇安趋势动力股票C,2019-09-19,1.129
005629,汇安趋势动力股票C,2019-09-18,1.1157
005629,汇安趋势动力股票C,2019-09-17,1.112
005629,汇安趋势动力股票C,2019-09-16,1.1431
005629,汇安趋势动力股票C,2019-09-12,1.1351
005629,汇安趋势动力股票C,2019-09-11,1.1307
005629,汇安趋势动力股票C,2019-09-10,1.1366
005629,汇安趋势动力股票C,2019-09-09,1.1447
005629,汇安趋势动力股票C,2019-09-06,1.1228
005629,汇安趋势动力股票C,2019-09-05,1.1235
005629,汇安趋势动力股票C,2019-09-04,1.1175
005629,汇安趋势动力股票C,2019-09-03,1.1127
005629,汇安趋势动力股票C,2019-09-02,1.1016
005629,汇安趋势动力股票C,2019-08-30,1.0672
005629,汇安趋势动力股票C,2019-08-29,1.0694
005629,汇安趋势动力股票C,2019-08-28,1.0596
005629,汇安趋势动力股票C,2019-08-27,1.0589
005629,汇安趋势动力股票C,2019-08-26,1.0426
005629,汇安趋势动力股票C,2019-08-23,1.0426
005629,汇安趋势动力股票C,2019-08-22,1.0465
005629,汇安趋势动力股票C,2019-08-21,1.0422
005629,汇安趋势动力股票C,2019-08-20,1.044
005629,汇安趋势动力股票C,2019-08-19,1.0391
005629,汇安趋势动力股票C,2019-08-16,1.0133
005629,汇安趋势动力股票C,2019-08-15,1.0044
005629,汇安趋势动力股票C,2019-08-14,0.9987
005629,汇安趋势动力股票C,2019-08-13,0.9955
005629,汇安趋势动力股票C,2019-08-12,0.9982
005629,汇安趋势动力股票C,2019-08-09,0.9915
005629,汇安趋势动力股票C,2019-08-08,1.005
005629,汇安趋势动力股票C,2019-08-07,1.0031
005629,汇安趋势动力股票C,2019-08-06,1.0039
005629,汇安趋势动力股票C,2019-08-05,1.0253
005629,汇安趋势动力股票C,2019-08-02,1.0286
005629,汇安趋势动力股票C,2019-08-01,1.0361
005629,汇安趋势动力股票C,2019-07-31,1.0447
005629,汇安趋势动力股票C,2019-07-30,1.0508
005629,汇安趋势动力股票C,2019-07-29,1.0446
005629,汇安趋势动力股票C,2019-07-26,1.0441
005629,汇安趋势动力股票C,2019-07-25,1.0411
005629,汇安趋势动力股票C,2019-07-24,1.04
005629,汇安趋势动力股票C,2019-07-23,1.027
005629,汇安趋势动力股票C,2019-07-22,1.0159
005629,汇安趋势动力股票C,2019-07-19,1.0388
005629,汇安趋势动力股票C,2019-07-18,1.0302
005629,汇安趋势动力股票C,2019-07-17,1.0448
005629,汇安趋势动力股票C,2019-07-16,1.0474
005629,汇安趋势动力股票C,2019-07-15,1.0448
005629,汇安趋势动力股票C,2019-07-12,1.0269
005629,汇安趋势动力股票C,2019-07-11,1.0254
005629,汇安趋势动力股票C,2019-07-10,1.0262
005629,汇安趋势动力股票C,2019-07-09,1.0305
005629,汇安趋势动力股票C,2019-07-08,1.0285
005629,汇安趋势动力股票C,2019-07-05,1.0649
005629,汇安趋势动力股票C,2019-07-04,1.0629
005629,汇安趋势动力股票C,2019-07-03,1.0632
005629,汇安趋势动力股票C,2019-07-02,1.0734
005629,汇安趋势动力股票C,2019-07-01,1.0736
005629,汇安趋势动力股票C,2019-06-28,1.0558
005629,汇安趋势动力股票C,2019-06-27,1.0652
005629,汇安趋势动力股票C,2019-06-26,1.0619
005629,汇安趋势动力股票C,2019-06-25,1.0653
005629,汇安趋势动力股票C,2019-06-24,1.0699
005629,汇安趋势动力股票C,2019-06-21,1.0721
005629,汇安趋势动力股票C,2019-06-20,1.0637
005629,汇安趋势动力股票C,2019-06-19,1.0471
005629,汇安趋势动力股票C,2019-06-18,1.0394
005629,汇安趋势动力股票C,2019-06-17,1.0423
005629,汇安趋势动力股票C,2019-06-14,1.0412
005629,汇安趋势动力股票C,2019-06-13,1.0503
005629,汇安趋势动力股票C,2019-06-12,1.0492
005629,汇安趋势动力股票C,2019-06-11,1.0498
005629,汇安趋势动力股票C,2019-06-10,1.0253
005629,汇安趋势动力股票C,2019-06-06,1.0145
005629,汇安趋势动力股票C,2019-06-05,1.0268
005629,汇安趋势动力股票C,2019-06-04,1.0262
005629,汇安趋势动力股票C,2019-06-03,1.0392
005629,汇安趋势动力股票C,2019-05-31,1.049
005629,汇安趋势动力股票C,2019-05-30,1.0523
005629,汇安趋势动力股票C,2019-05-29,1.0585
005629,汇安趋势动力股票C,2019-05-28,1.0515
005629,汇安趋势动力股票C,2019-05-27,1.0519
005629,汇安趋势动力股票C,2019-05-24,1.029
005629,汇安趋势动力股票C,2019-05-23,1.0438
005629,汇安趋势动力股票C,2019-05-22,1.0532
005629,汇安趋势动力股票C,2019-05-21,1.0534
005629,汇安趋势动力股票C,2019-05-20,1.0402
005629,汇安趋势动力股票C,2019-05-17,1.0287
005629,汇安趋势动力股票C,2019-05-16,1.0581
005629,汇安趋势动力股票C,2019-05-15,1.0477
005629,汇安趋势动力股票C,2019-05-14,1.0354
005629,汇安趋势动力股票C,2019-05-13,1.0393
005629,汇安趋势动力股票C,2019-05-10,1.0484
005629,汇安趋势动力股票C,2019-05-09,1.0153
005629,汇安趋势动力股票C,2019-05-08,1.0194
005629,汇安趋势动力股票C,2019-05-07,1.0231
005629,汇安趋势动力股票C,2019-05-06,1.0169
005629,汇安趋势动力股票C,2019-04-30,1.0849
005629,汇安趋势动力股票C,2019-04-29,1.0785
005629,汇安趋势动力股票C,2019-04-26,1.0992
005629,汇安趋势动力股票C,2019-04-25,1.1094
005629,汇安趋势动力股票C,2019-04-24,1.1471
005629,汇安趋势动力股票C,2019-04-23,1.1414
005629,汇安趋势动力股票C,2019-04-22,1.164
005629,汇安趋势动力股票C,2019-04-19,1.18
005629,汇安趋势动力股票C,2019-04-18,1.1743
005629,汇安趋势动力股票C,2019-04-17,1.1846
005629,汇安趋势动力股票C,2019-04-16,1.1767
005629,汇安趋势动力股票C,2019-04-15,1.1531
005629,汇安趋势动力股票C,2019-04-12,1.1607
005629,汇安趋势动力股票C,2019-04-11,1.1559
005629,汇安趋势动力股票C,2019-04-10,1.1706
005629,汇安趋势动力股票C,2019-04-09,1.1751
005629,汇安趋势动力股票C,2019-04-08,1.1783
005629,汇安趋势动力股票C,2019-04-04,1.1957
005629,汇安趋势动力股票C,2019-04-03,1.1991
005629,汇安趋势动力股票C,2019-04-02,1.1952
005629,汇安趋势动力股票C,2019-04-01,1.1867
005629,汇安趋势动力股票C,2019-03-29,1.1429
005629,汇安趋势动力股票C,2019-03-28,1.112
005629,汇安趋势动力股票C,2019-03-27,1.1195
005629,汇安趋势动力股票C,2019-03-26,1.1211
005629,汇安趋势动力股票C,2019-03-25,1.1422
005629,汇安趋势动力股票C,2019-03-22,1.1526
005629,汇安趋势动力股票C,2019-03-21,1.1544
005629,汇安趋势动力股票C,2019-03-20,1.1392
005629,汇安趋势动力股票C,2019-03-19,1.1481
005629,汇安趋势动力股票C,2019-03-18,1.1341
005629,汇安趋势动力股票C,2019-03-15,1.1104
005629,汇安趋势动力股票C,2019-03-14,1.1014
005629,汇安趋势动力股票C,2019-03-13,1.1429
005629,汇安趋势动力股票C,2019-03-12,1.1761
005629,汇安趋势动力股票C,2019-03-11,1.1462
005629,汇安趋势动力股票C,2019-03-08,1.1012
005629,汇安趋势动力股票C,2019-03-07,1.1383
005629,汇安趋势动力股票C,2019-03-06,1.1146
005629,汇安趋势动力股票C,2019-03-05,1.0997
005629,汇安趋势动力股票C,2019-03-04,1.0714
005629,汇安趋势动力股票C,2019-03-01,1.051
005629,汇安趋势动力股票C,2019-02-28,1.0458
005629,汇安趋势动力股票C,2019-02-27,1.0411
005629,汇安趋势动力股票C,2019-02-26,1.0479
005629,汇安趋势动力股票C,2019-02-25,1.0559
005629,汇安趋势动力股票C,2019-02-22,1.0106
005629,汇安趋势动力股票C,2019-02-21,0.989
005629,汇安趋势动力股票C,2019-02-20,0.9951
005629,汇安趋势动力股票C,2019-02-19,0.9925
005629,汇安趋势动力股票C,2019-02-18,0.9882
005629,汇安趋势动力股票C,2019-02-15,0.9659
005629,汇安趋势动力股票C,2019-02-14,0.9746
005629,汇安趋势动力股票C,2019-02-13,0.9699
005629,汇安趋势动力股票C,2019-02-12,0.9542
005629,汇安趋势动力股票C,2019-02-11,0.9486
005629,汇安趋势动力股票C,2019-02-01,0.9338
005629,汇安趋势动力股票C,2019-01-31,0.9169
005629,汇安趋势动力股票C,2019-01-30,0.9227
005629,汇安趋势动力股票C,2019-01-29,0.9357
005629,汇安趋势动力股票C,2019-01-28,0.9488
005629,汇安趋势动力股票C,2019-01-25,0.9527
005629,汇安趋势动力股票C,2019-01-24,0.9597
005629,汇安趋势动力股票C,2019-01-23,0.9551
005629,汇安趋势动力股票C,2019-01-22,0.9502
005629,汇安趋势动力股票C,2019-01-21,0.963
005629,汇安趋势动力股票C,2019-01-18,0.9571
005629,汇安趋势动力股票C,2019-01-17,0.9491
005629,汇安趋势动力股票C,2019-01-16,0.959
005629,汇安趋势动力股票C,2019-01-15,0.9598
005629,汇安趋势动力股票C,2019-01-14,0.9481
005629,汇安趋势动力股票C,2019-01-11,0.953
005629,汇安趋势动力股票C,2019-01-10,0.9453
005629,汇安趋势动力股票C,2019-01-09,0.9474
005629,汇安趋势动力股票C,2019-01-08,0.9463
005629,汇安趋势动力股票C,2019-01-07,0.9536
005629,汇安趋势动力股票C,2019-01-04,0.9291
005629,汇安趋势动力股票C,2019-01-03,0.9061
005629,汇安趋势动力股票C,2019-01-02,0.9055
005629,汇安趋势动力股票C,2018-12-28,0.9029
005629,汇安趋势动力股票C,2018-12-27,0.9016
005629,汇安趋势动力股票C,2018-12-26,0.9137
005629,汇安趋势动力股票C,2018-12-25,0.9147
005629,汇安趋势动力股票C,2018-12-24,0.9266
005629,汇安趋势动力股票C,2018-12-21,0.9165
005629,汇安趋势动力股票C,2018-12-20,0.9204
005629,汇安趋势动力股票C,2018-12-19,0.9177
005629,汇安趋势动力股票C,2018-12-18,0.9266
005629,汇安趋势动力股票C,2018-12-17,0.9317
005629,汇安趋势动力股票C,2018-12-14,0.9327
005629,汇安趋势动力股票C,2018-12-13,0.9526
005629,汇安趋势动力股票C,2018-12-12,0.943
005629,汇安趋势动力股票C,2018-12-11,0.948
005629,汇安趋势动力股票C,2018-12-10,0.9446
005629,汇安趋势动力股票C,2018-12-07,0.9568
005629,汇安趋势动力股票C,2018-12-06,0.9526
005629,汇安趋势动力股票C,2018-12-05,0.9672
005629,汇安趋势动力股票C,2018-12-04,0.9728
005629,汇安趋势动力股票C,2018-12-03,0.9721
005629,汇安趋势动力股票C,2018-11-30,0.9501
005629,汇安趋势动力股票C,2018-11-29,0.9445
005629,汇安趋势动力股票C,2018-11-28,0.9575
005629,汇安趋势动力股票C,2018-11-27,0.9481
005629,汇安趋势动力股票C,2018-11-26,0.9448
005629,汇安趋势动力股票C,2018-11-23,0.9427
