FundCode,FundName,TradingDay,NetWorth
165525,信诚中证基建工程指数(LOF)A,2017-05-24,1.147
165525,信诚中证基建工程指数(LOF)A,2017-05-25,1.158
165525,信诚中证基建工程指数(LOF)A,2017-05-26,1.164
165525,信诚中证基建工程指数(LOF)A,2017-05-31,1.168
165525,信诚中证基建工程指数(LOF)A,2017-06-01,1.159
165525,信诚中证基建工程指数(LOF)A,2017-06-02,1.166
165525,信诚中证基建工程指数(LOF)A,2017-06-05,1.169
165525,信诚中证基建工程指数(LOF)A,2017-06-06,1.173
165525,信诚中证基建工程指数(LOF)A,2017-06-07,1.192
165525,信诚中证基建工程指数(LOF)A,2017-06-08,1.194
165525,信诚中证基建工程指数(LOF)A,2017-06-09,1.206
165525,信诚中证基建工程指数(LOF)A,2017-06-12,1.195
165525,信诚中证基建工程指数(LOF)A,2017-06-13,1.198
165525,信诚中证基建工程指数(LOF)A,2017-06-14,1.186
165525,信诚中证基建工程指数(LOF)A,2017-06-15,1.193
165525,信诚中证基建工程指数(LOF)A,2017-06-16,1.185
165525,信诚中证基建工程指数(LOF)A,2017-06-19,1.195
165525,信诚中证基建工程指数(LOF)A,2017-06-20,1.197
165525,信诚中证基建工程指数(LOF)A,2017-06-21,1.2
165525,信诚中证基建工程指数(LOF)A,2017-06-22,1.194
165525,信诚中证基建工程指数(LOF)A,2017-06-23,1.196
165525,信诚中证基建工程指数(LOF)A,2017-06-26,1.209
165525,信诚中证基建工程指数(LOF)A,2017-06-27,1.211
165525,信诚中证基建工程指数(LOF)A,2017-06-28,1.207
165525,信诚中证基建工程指数(LOF)A,2017-06-29,1.209
165525,信诚中证基建工程指数(LOF)A,2017-06-30,1.206
165525,信诚中证基建工程指数(LOF)A,2017-07-03,1.212
165525,信诚中证基建工程指数(LOF)A,2017-07-04,1.203
165525,信诚中证基建工程指数(LOF)A,2017-07-05,1.21
165525,信诚中证基建工程指数(LOF)A,2017-07-06,1.208
165525,信诚中证基建工程指数(LOF)A,2017-07-07,1.204
165525,信诚中证基建工程指数(LOF)A,2017-07-10,1.216
165525,信诚中证基建工程指数(LOF)A,2017-07-11,1.205
165525,信诚中证基建工程指数(LOF)A,2017-07-12,1.208
165525,信诚中证基建工程指数(LOF)A,2017-07-13,1.225
165525,信诚中证基建工程指数(LOF)A,2017-07-14,1.225
165525,信诚中证基建工程指数(LOF)A,2017-07-17,1.19
165525,信诚中证基建工程指数(LOF)A,2017-07-18,1.218
165525,信诚中证基建工程指数(LOF)A,2017-07-19,1.232
165525,信诚中证基建工程指数(LOF)A,2017-07-20,1.236
165525,信诚中证基建工程指数(LOF)A,2017-07-21,1.241
165525,信诚中证基建工程指数(LOF)A,2017-07-24,1.241
165525,信诚中证基建工程指数(LOF)A,2017-07-25,1.227
165525,信诚中证基建工程指数(LOF)A,2017-07-26,1.224
165525,信诚中证基建工程指数(LOF)A,2017-07-27,1.221
165525,信诚中证基建工程指数(LOF)A,2017-07-28,1.222
165525,信诚中证基建工程指数(LOF)A,2017-07-31,1.224
165525,信诚中证基建工程指数(LOF)A,2017-08-01,1.23
165525,信诚中证基建工程指数(LOF)A,2017-08-02,1.203
165525,信诚中证基建工程指数(LOF)A,2017-08-03,1.195
165525,信诚中证基建工程指数(LOF)A,2017-08-04,1.191
165525,信诚中证基建工程指数(LOF)A,2017-08-07,1.197
165525,信诚中证基建工程指数(LOF)A,2017-08-08,1.199
165525,信诚中证基建工程指数(LOF)A,2017-08-09,1.197
165525,信诚中证基建工程指数(LOF)A,2017-08-10,1.193
165525,信诚中证基建工程指数(LOF)A,2017-08-11,1.178
165525,信诚中证基建工程指数(LOF)A,2017-08-14,1.2
165525,信诚中证基建工程指数(LOF)A,2017-08-15,1.2
165525,信诚中证基建工程指数(LOF)A,2017-08-16,1.197
165525,信诚中证基建工程指数(LOF)A,2017-08-17,1.216
165525,信诚中证基建工程指数(LOF)A,2017-08-18,1.213
165525,信诚中证基建工程指数(LOF)A,2017-08-21,1.22
165525,信诚中证基建工程指数(LOF)A,2017-08-22,1.214
165525,信诚中证基建工程指数(LOF)A,2017-08-23,1.207
165525,信诚中证基建工程指数(LOF)A,2017-08-24,1.202
165525,信诚中证基建工程指数(LOF)A,2017-08-25,1.221
165525,信诚中证基建工程指数(LOF)A,2017-08-28,1.232
165525,信诚中证基建工程指数(LOF)A,2017-08-29,1.228
165525,信诚中证基建工程指数(LOF)A,2017-08-30,1.23
165525,信诚中证基建工程指数(LOF)A,2017-08-31,1.225
165525,信诚中证基建工程指数(LOF)A,2017-09-01,1.22
165525,信诚中证基建工程指数(LOF)A,2017-09-04,1.224
165525,信诚中证基建工程指数(LOF)A,2017-09-05,1.22
165525,信诚中证基建工程指数(LOF)A,2017-09-06,1.236
165525,信诚中证基建工程指数(LOF)A,2017-09-07,1.224
165525,信诚中证基建工程指数(LOF)A,2017-09-08,1.217
165525,信诚中证基建工程指数(LOF)A,2017-09-11,1.223
165525,信诚中证基建工程指数(LOF)A,2017-09-12,1.215
165525,信诚中证基建工程指数(LOF)A,2017-09-13,1.22
165525,信诚中证基建工程指数(LOF)A,2017-09-14,1.221
165525,信诚中证基建工程指数(LOF)A,2017-09-15,1.231
165525,信诚中证基建工程指数(LOF)A,2017-09-18,1.242
165525,信诚中证基建工程指数(LOF)A,2017-09-19,1.234
165525,信诚中证基建工程指数(LOF)A,2017-09-20,1.231
165525,信诚中证基建工程指数(LOF)A,2017-09-21,1.224
165525,信诚中证基建工程指数(LOF)A,2017-09-22,1.214
165525,信诚中证基建工程指数(LOF)A,2017-09-25,1.202
165525,信诚中证基建工程指数(LOF)A,2017-09-26,1.205
165525,信诚中证基建工程指数(LOF)A,2017-09-27,1.204
165525,信诚中证基建工程指数(LOF)A,2017-09-28,1.195
165525,信诚中证基建工程指数(LOF)A,2017-09-29,1.203
165525,信诚中证基建工程指数(LOF)A,2017-10-09,1.214
165525,信诚中证基建工程指数(LOF)A,2017-10-10,1.218
165525,信诚中证基建工程指数(LOF)A,2017-10-11,1.221
165525,信诚中证基建工程指数(LOF)A,2017-10-12,1.211
165525,信诚中证基建工程指数(LOF)A,2017-10-13,1.218
165525,信诚中证基建工程指数(LOF)A,2017-10-16,1.211
165525,信诚中证基建工程指数(LOF)A,2017-10-17,1.209
165525,信诚中证基建工程指数(LOF)A,2017-10-18,1.211
165525,信诚中证基建工程指数(LOF)A,2017-10-19,1.199
165525,信诚中证基建工程指数(LOF)A,2017-10-20,1.203
165525,信诚中证基建工程指数(LOF)A,2017-10-23,1.207
165525,信诚中证基建工程指数(LOF)A,2017-10-24,1.216
165525,信诚中证基建工程指数(LOF)A,2017-10-25,1.221
165525,信诚中证基建工程指数(LOF)A,2017-10-26,1.236
165525,信诚中证基建工程指数(LOF)A,2017-10-27,1.227
165525,信诚中证基建工程指数(LOF)A,2017-10-30,1.213
165525,信诚中证基建工程指数(LOF)A,2017-10-31,1.214
165525,信诚中证基建工程指数(LOF)A,2017-11-01,1.225
165525,信诚中证基建工程指数(LOF)A,2017-11-02,1.214
165525,信诚中证基建工程指数(LOF)A,2017-11-03,1.2
165525,信诚中证基建工程指数(LOF)A,2017-11-06,1.194
165525,信诚中证基建工程指数(LOF)A,2017-11-07,1.195
165525,信诚中证基建工程指数(LOF)A,2017-11-08,1.194
165525,信诚中证基建工程指数(LOF)A,2017-11-09,1.196
165525,信诚中证基建工程指数(LOF)A,2017-11-10,1.178
165525,信诚中证基建工程指数(LOF)A,2017-11-13,1.174
165525,信诚中证基建工程指数(LOF)A,2017-11-14,1.173
165525,信诚中证基建工程指数(LOF)A,2017-11-15,1.169
165525,信诚中证基建工程指数(LOF)A,2017-11-16,1.16
165525,信诚中证基建工程指数(LOF)A,2017-11-17,1.156
165525,信诚中证基建工程指数(LOF)A,2017-11-20,1.155
165525,信诚中证基建工程指数(LOF)A,2017-11-21,1.162
165525,信诚中证基建工程指数(LOF)A,2017-11-22,1.172
165525,信诚中证基建工程指数(LOF)A,2017-11-23,1.149
165525,信诚中证基建工程指数(LOF)A,2017-11-24,1.147
165525,信诚中证基建工程指数(LOF)A,2017-11-27,1.143
165525,信诚中证基建工程指数(LOF)A,2017-11-28,1.147
165525,信诚中证基建工程指数(LOF)A,2017-11-29,1.147
165525,信诚中证基建工程指数(LOF)A,2017-11-30,1.144
165525,信诚中证基建工程指数(LOF)A,2017-12-01,1.152
165525,信诚中证基建工程指数(LOF)A,2017-12-04,1.146
165525,信诚中证基建工程指数(LOF)A,2017-12-05,1.145
165525,信诚中证基建工程指数(LOF)A,2017-12-06,1.145
165525,信诚中证基建工程指数(LOF)A,2017-12-07,1.145
165525,信诚中证基建工程指数(LOF)A,2017-12-08,1.146
165525,信诚中证基建工程指数(LOF)A,2017-12-11,1.149
165525,信诚中证基建工程指数(LOF)A,2017-12-12,1.138
165525,信诚中证基建工程指数(LOF)A,2017-12-13,1.14
165525,信诚中证基建工程指数(LOF)A,2017-12-14,1.134
165525,信诚中证基建工程指数(LOF)A,2017-12-15,1.126
165525,信诚中证基建工程指数(LOF)A,2017-12-18,1.123
165525,信诚中证基建工程指数(LOF)A,2017-12-19,1.126
165525,信诚中证基建工程指数(LOF)A,2017-12-20,1.118
165525,信诚中证基建工程指数(LOF)A,2017-12-21,1.117
165525,信诚中证基建工程指数(LOF)A,2017-12-22,1.117
165525,信诚中证基建工程指数(LOF)A,2017-12-25,1.112
165525,信诚中证基建工程指数(LOF)A,2017-12-26,1.118
165525,信诚中证基建工程指数(LOF)A,2017-12-27,1.11
165525,信诚中证基建工程指数(LOF)A,2017-12-28,1.103
165525,信诚中证基建工程指数(LOF)A,2017-12-29,1.107
165525,信诚中证基建工程指数(LOF)A,2018-01-02,1.123
165525,信诚中证基建工程指数(LOF)A,2018-01-03,1.131
165525,信诚中证基建工程指数(LOF)A,2018-01-04,1.129
165525,信诚中证基建工程指数(LOF)A,2018-01-05,1.138
165525,信诚中证基建工程指数(LOF)A,2018-01-08,1.14
165525,信诚中证基建工程指数(LOF)A,2018-01-09,1.134
165525,信诚中证基建工程指数(LOF)A,2018-01-10,1.129
165525,信诚中证基建工程指数(LOF)A,2018-01-11,1.13
165525,信诚中证基建工程指数(LOF)A,2018-01-12,1.12
165525,信诚中证基建工程指数(LOF)A,2018-01-15,1.096
165525,信诚中证基建工程指数(LOF)A,2018-01-16,1.106
165525,信诚中证基建工程指数(LOF)A,2018-01-17,1.115
165525,信诚中证基建工程指数(LOF)A,2018-01-18,1.138
165525,信诚中证基建工程指数(LOF)A,2018-01-19,1.135
165525,信诚中证基建工程指数(LOF)A,2018-01-22,1.139
165525,信诚中证基建工程指数(LOF)A,2018-01-23,1.142
165525,信诚中证基建工程指数(LOF)A,2018-01-24,1.146
165525,信诚中证基建工程指数(LOF)A,2018-02-28,1.05
165525,信诚中证基建工程指数(LOF)A,2018-07-11,0.786
165525,信诚中证基建工程指数(LOF)A,2018-08-28,0.858
165525,信诚中证基建工程指数(LOF)A,2018-08-29,0.854
165525,信诚中证基建工程指数(LOF)A,2019-01-22,0.778
165525,信诚中证基建工程指数(LOF)A,2019-02-14,0.792
165525,信诚中证基建工程指数(LOF)A,2019-02-18,0.808
165525,信诚中证基建工程指数(LOF)A,2019-05-06,0.796
165525,信诚中证基建工程指数(LOF)A,2019-05-28,0.789
165525,信诚中证基建工程指数(LOF)A,2019-05-29,0.786
165525,信诚中证基建工程指数(LOF)A,2019-05-30,0.78
165525,信诚中证基建工程指数(LOF)A,2019-05-31,0.78
165525,信诚中证基建工程指数(LOF)A,2019-06-03,0.778
165525,信诚中证基建工程指数(LOF)A,2019-06-04,0.769
165525,信诚中证基建工程指数(LOF)A,2019-06-05,0.771
165525,信诚中证基建工程指数(LOF)A,2019-06-06,0.761
165525,信诚中证基建工程指数(LOF)A,2019-06-10,0.768
165525,信诚中证基建工程指数(LOF)A,2019-06-11,0.8
165525,信诚中证基建工程指数(LOF)A,2019-06-12,0.797
165525,信诚中证基建工程指数(LOF)A,2019-06-13,0.797
165525,信诚中证基建工程指数(LOF)A,2019-06-14,0.787
165525,信诚中证基建工程指数(LOF)A,2019-06-17,0.788
165525,信诚中证基建工程指数(LOF)A,2019-06-18,0.788
165525,信诚中证基建工程指数(LOF)A,2019-06-19,0.794
165525,信诚中证基建工程指数(LOF)A,2019-06-20,0.808
165525,信诚中证基建工程指数(LOF)A,2019-06-21,0.813
165525,信诚中证基建工程指数(LOF)A,2019-06-24,0.809
165525,信诚中证基建工程指数(LOF)A,2019-06-25,0.803
165525,信诚中证基建工程指数(LOF)A,2019-06-26,0.803
165525,信诚中证基建工程指数(LOF)A,2019-06-27,0.806
165525,信诚中证基建工程指数(LOF)A,2019-06-28,0.798
165525,信诚中证基建工程指数(LOF)A,2019-07-01,0.813
165525,信诚中证基建工程指数(LOF)A,2019-07-02,0.81
165525,信诚中证基建工程指数(LOF)A,2019-07-03,0.81
165525,信诚中证基建工程指数(LOF)A,2019-07-04,0.816
165525,信诚中证基建工程指数(LOF)A,2019-07-05,0.813
165525,信诚中证基建工程指数(LOF)A,2019-07-08,0.79
165525,信诚中证基建工程指数(LOF)A,2019-07-09,0.789
165525,信诚中证基建工程指数(LOF)A,2019-07-10,0.784
165525,信诚中证基建工程指数(LOF)A,2019-07-11,0.782
165525,信诚中证基建工程指数(LOF)A,2019-07-12,0.786
165525,信诚中证基建工程指数(LOF)A,2019-07-15,0.791
165525,信诚中证基建工程指数(LOF)A,2019-07-16,0.794
165525,信诚中证基建工程指数(LOF)A,2019-07-17,0.794
165525,信诚中证基建工程指数(LOF)A,2019-07-18,0.786
165525,信诚中证基建工程指数(LOF)A,2019-07-19,0.791
165525,信诚中证基建工程指数(LOF)A,2019-07-22,0.781
165525,信诚中证基建工程指数(LOF)A,2019-07-23,0.789
165525,信诚中证基建工程指数(LOF)A,2019-07-24,0.792
165525,信诚中证基建工程指数(LOF)A,2019-07-25,0.793
165525,信诚中证基建工程指数(LOF)A,2019-07-26,0.795
165525,信诚中证基建工程指数(LOF)A,2019-07-29,0.796
165525,信诚中证基建工程指数(LOF)A,2019-07-30,0.798
165525,信诚中证基建工程指数(LOF)A,2019-07-31,0.787
165525,信诚中证基建工程指数(LOF)A,2019-08-01,0.781
165525,信诚中证基建工程指数(LOF)A,2019-08-02,0.769
165525,信诚中证基建工程指数(LOF)A,2019-08-05,0.758
165525,信诚中证基建工程指数(LOF)A,2019-08-06,0.74
165525,信诚中证基建工程指数(LOF)A,2019-08-07,0.736
165525,信诚中证基建工程指数(LOF)A,2019-08-08,0.74
165525,信诚中证基建工程指数(LOF)A,2019-08-09,0.735
165525,信诚中证基建工程指数(LOF)A,2019-08-12,0.741
165525,信诚中证基建工程指数(LOF)A,2019-08-13,0.734
165525,信诚中证基建工程指数(LOF)A,2019-08-14,0.735
165525,信诚中证基建工程指数(LOF)A,2019-08-15,0.733
165525,信诚中证基建工程指数(LOF)A,2019-08-16,0.732
165525,信诚中证基建工程指数(LOF)A,2019-08-19,0.75
165525,信诚中证基建工程指数(LOF)A,2019-08-20,0.751
165525,信诚中证基建工程指数(LOF)A,2019-08-21,0.751
165525,信诚中证基建工程指数(LOF)A,2019-08-22,0.75
165525,信诚中证基建工程指数(LOF)A,2019-08-23,0.747
165525,信诚中证基建工程指数(LOF)A,2019-08-26,0.738
165525,信诚中证基建工程指数(LOF)A,2019-08-27,0.751
165525,信诚中证基建工程指数(LOF)A,2019-08-28,0.75
165525,信诚中证基建工程指数(LOF)A,2019-08-29,0.748
165525,信诚中证基建工程指数(LOF)A,2019-08-30,0.742
165525,信诚中证基建工程指数(LOF)A,2019-09-02,0.756
165525,信诚中证基建工程指数(LOF)A,2019-09-03,0.763
165525,信诚中证基建工程指数(LOF)A,2019-09-04,0.78
165525,信诚中证基建工程指数(LOF)A,2019-09-05,0.781
165525,信诚中证基建工程指数(LOF)A,2019-09-06,0.78
165525,信诚中证基建工程指数(LOF)A,2019-09-09,0.786
165525,信诚中证基建工程指数(LOF)A,2019-09-10,0.784
165525,信诚中证基建工程指数(LOF)A,2019-09-11,0.782
165525,信诚中证基建工程指数(LOF)A,2019-09-12,0.791
165525,信诚中证基建工程指数(LOF)A,2019-09-16,0.787
165525,信诚中证基建工程指数(LOF)A,2019-09-17,0.771
165525,信诚中证基建工程指数(LOF)A,2019-09-18,0.771
165525,信诚中证基建工程指数(LOF)A,2019-09-19,0.773
165525,信诚中证基建工程指数(LOF)A,2019-09-20,0.775
165525,信诚中证基建工程指数(LOF)A,2019-09-23,0.762
165525,信诚中证基建工程指数(LOF)A,2019-09-24,0.759
165525,信诚中证基建工程指数(LOF)A,2019-09-25,0.751
165525,信诚中证基建工程指数(LOF)A,2019-09-26,0.744
165525,信诚中证基建工程指数(LOF)A,2019-09-27,0.744
165525,信诚中证基建工程指数(LOF)A,2019-09-30,0.74
165525,信诚中证基建工程指数(LOF)A,2019-10-08,0.743
165525,信诚中证基建工程指数(LOF)A,2019-10-09,0.744
165525,信诚中证基建工程指数(LOF)A,2019-10-10,0.747
165525,信诚中证基建工程指数(LOF)A,2019-10-11,0.75
165525,信诚中证基建工程指数(LOF)A,2019-10-14,0.758
165525,信诚中证基建工程指数(LOF)A,2019-10-15,0.752
165525,信诚中证基建工程指数(LOF)A,2019-10-16,0.75
165525,信诚中证基建工程指数(LOF)A,2019-10-17,0.75
165525,信诚中证基建工程指数(LOF)A,2019-10-18,0.74
165525,信诚中证基建工程指数(LOF)A,2019-10-21,0.74
165525,信诚中证基建工程指数(LOF)A,2019-10-22,0.742
165525,信诚中证基建工程指数(LOF)A,2019-10-23,0.741
165525,信诚中证基建工程指数(LOF)A,2019-10-24,0.74
165525,信诚中证基建工程指数(LOF)A,2019-10-25,0.741
165525,信诚中证基建工程指数(LOF)A,2019-10-28,0.744
165525,信诚中证基建工程指数(LOF)A,2019-10-29,0.736
165525,信诚中证基建工程指数(LOF)A,2019-10-30,0.727
165525,信诚中证基建工程指数(LOF)A,2019-10-31,0.724
165525,信诚中证基建工程指数(LOF)A,2019-11-01,0.729
165525,信诚中证基建工程指数(LOF)A,2019-11-04,0.731
165525,信诚中证基建工程指数(LOF)A,2019-11-05,0.735
165525,信诚中证基建工程指数(LOF)A,2019-11-06,0.73
165525,信诚中证基建工程指数(LOF)A,2019-11-07,0.728
165525,信诚中证基建工程指数(LOF)A,2019-11-08,0.724
165525,信诚中证基建工程指数(LOF)A,2019-11-11,0.707
165525,信诚中证基建工程指数(LOF)A,2019-11-12,0.709
165525,信诚中证基建工程指数(LOF)A,2019-11-13,0.702
165525,信诚中证基建工程指数(LOF)A,2019-11-14,0.708
165525,信诚中证基建工程指数(LOF)A,2019-11-15,0.697
165525,信诚中证基建工程指数(LOF)A,2019-11-18,0.699
165525,信诚中证基建工程指数(LOF)A,2019-11-19,0.706
165525,信诚中证基建工程指数(LOF)A,2019-11-20,0.699
165525,信诚中证基建工程指数(LOF)A,2019-11-21,0.7
165525,信诚中证基建工程指数(LOF)A,2019-11-22,0.705
165525,信诚中证基建工程指数(LOF)A,2019-11-25,0.722
165525,信诚中证基建工程指数(LOF)A,2019-11-26,0.719
165525,信诚中证基建工程指数(LOF)A,2019-11-27,0.714
165525,信诚中证基建工程指数(LOF)A,2019-11-28,0.716
165525,信诚中证基建工程指数(LOF)A,2019-11-29,0.713
165525,信诚中证基建工程指数(LOF)A,2019-12-02,0.71
165525,信诚中证基建工程指数(LOF)A,2019-12-03,0.711
165525,信诚中证基建工程指数(LOF)A,2019-12-04,0.707
165525,信诚中证基建工程指数(LOF)A,2019-12-05,0.71
165525,信诚中证基建工程指数(LOF)A,2019-12-06,0.712
165525,信诚中证基建工程指数(LOF)A,2019-12-09,0.719
165525,信诚中证基建工程指数(LOF)A,2019-12-10,0.717
165525,信诚中证基建工程指数(LOF)A,2019-12-11,0.717
165525,信诚中证基建工程指数(LOF)A,2019-12-12,0.714
165525,信诚中证基建工程指数(LOF)A,2019-12-13,0.721
165525,信诚中证基建工程指数(LOF)A,2019-12-16,0.727
165525,信诚中证基建工程指数(LOF)A,2019-12-17,0.737
165525,信诚中证基建工程指数(LOF)A,2019-12-18,0.733
165525,信诚中证基建工程指数(LOF)A,2019-12-19,0.739
165525,信诚中证基建工程指数(LOF)A,2019-12-20,0.733
165525,信诚中证基建工程指数(LOF)A,2019-12-23,0.722
165525,信诚中证基建工程指数(LOF)A,2019-12-24,0.726
165525,信诚中证基建工程指数(LOF)A,2019-12-25,0.723
165525,信诚中证基建工程指数(LOF)A,2019-12-26,0.73
165525,信诚中证基建工程指数(LOF)A,2019-12-27,0.728
165525,信诚中证基建工程指数(LOF)A,2019-12-30,0.736
165525,信诚中证基建工程指数(LOF)A,2019-12-31,0.744
165525,信诚中证基建工程指数(LOF)A,2020-01-02,0.759
165525,信诚中证基建工程指数(LOF)A,2020-01-03,0.76
165525,信诚中证基建工程指数(LOF)A,2020-01-06,0.76
165525,信诚中证基建工程指数(LOF)A,2020-01-07,0.763
165525,信诚中证基建工程指数(LOF)A,2020-01-08,0.753
165525,信诚中证基建工程指数(LOF)A,2020-01-09,0.759
165525,信诚中证基建工程指数(LOF)A,2020-01-10,0.756
165525,信诚中证基建工程指数(LOF)A,2020-01-13,0.76
165525,信诚中证基建工程指数(LOF)A,2020-01-14,0.763
165525,信诚中证基建工程指数(LOF)A,2020-01-15,0.752
165525,信诚中证基建工程指数(LOF)A,2020-01-16,0.749
165525,信诚中证基建工程指数(LOF)A,2020-01-17,0.748
165525,信诚中证基建工程指数(LOF)A,2020-01-20,0.754
165525,信诚中证基建工程指数(LOF)A,2020-01-21,0.742
165525,信诚中证基建工程指数(LOF)A,2020-01-22,0.741
165525,信诚中证基建工程指数(LOF)A,2020-01-23,0.719
165525,信诚中证基建工程指数(LOF)A,2020-02-03,0.654
165525,信诚中证基建工程指数(LOF)A,2020-02-04,0.653
165525,信诚中证基建工程指数(LOF)A,2020-02-05,0.66
165525,信诚中证基建工程指数(LOF)A,2020-02-06,0.673
165525,信诚中证基建工程指数(LOF)A,2020-02-07,0.675
165525,信诚中证基建工程指数(LOF)A,2020-02-10,0.685
165525,信诚中证基建工程指数(LOF)A,2020-02-11,0.686
165525,信诚中证基建工程指数(LOF)A,2020-02-12,0.691
165525,信诚中证基建工程指数(LOF)A,2020-02-13,0.688
165525,信诚中证基建工程指数(LOF)A,2020-02-14,0.69
165525,信诚中证基建工程指数(LOF)A,2020-02-17,0.702
165525,信诚中证基建工程指数(LOF)A,2020-02-18,0.701
165525,信诚中证基建工程指数(LOF)A,2020-02-19,0.698
165525,信诚中证基建工程指数(LOF)A,2020-02-20,0.707
165525,信诚中证基建工程指数(LOF)A,2020-02-21,0.706
165525,信诚中证基建工程指数(LOF)A,2020-02-24,0.7
165525,信诚中证基建工程指数(LOF)A,2020-02-25,0.692
165525,信诚中证基建工程指数(LOF)A,2020-02-26,0.715
165525,信诚中证基建工程指数(LOF)A,2020-02-27,0.715
165525,信诚中证基建工程指数(LOF)A,2020-02-28,0.704
165525,信诚中证基建工程指数(LOF)A,2020-03-02,0.758
165525,信诚中证基建工程指数(LOF)A,2020-03-03,0.757
165525,信诚中证基建工程指数(LOF)A,2020-03-04,0.769
165525,信诚中证基建工程指数(LOF)A,2020-03-05,0.769
165525,信诚中证基建工程指数(LOF)A,2020-03-06,0.754
165525,信诚中证基建工程指数(LOF)A,2020-03-09,0.729
165525,信诚中证基建工程指数(LOF)A,2020-03-10,0.748
165525,信诚中证基建工程指数(LOF)A,2020-03-11,0.739
165525,信诚中证基建工程指数(LOF)A,2020-03-12,0.732
165525,信诚中证基建工程指数(LOF)A,2020-03-13,0.724
165525,信诚中证基建工程指数(LOF)A,2020-03-16,0.705
165525,信诚中证基建工程指数(LOF)A,2020-03-17,0.707
165525,信诚中证基建工程指数(LOF)A,2020-03-18,0.693
165525,信诚中证基建工程指数(LOF)A,2020-03-19,0.687
165525,信诚中证基建工程指数(LOF)A,2020-03-20,0.697
165525,信诚中证基建工程指数(LOF)A,2020-03-23,0.676
165525,信诚中证基建工程指数(LOF)A,2020-03-24,0.685
165525,信诚中证基建工程指数(LOF)A,2020-03-25,0.695
165525,信诚中证基建工程指数(LOF)A,2020-03-26,0.681
165525,信诚中证基建工程指数(LOF)A,2020-03-27,0.698
165525,信诚中证基建工程指数(LOF)A,2020-03-30,0.701
165525,信诚中证基建工程指数(LOF)A,2020-03-31,0.694
165525,信诚中证基建工程指数(LOF)A,2020-04-01,0.686
165525,信诚中证基建工程指数(LOF)A,2020-04-02,0.695
165525,信诚中证基建工程指数(LOF)A,2020-04-03,0.687
165525,信诚中证基建工程指数(LOF)A,2020-04-07,0.702
165525,信诚中证基建工程指数(LOF)A,2020-04-08,0.701
165525,信诚中证基建工程指数(LOF)A,2020-04-09,0.702
165525,信诚中证基建工程指数(LOF)A,2020-04-10,0.693
165525,信诚中证基建工程指数(LOF)A,2020-04-13,0.693
165525,信诚中证基建工程指数(LOF)A,2020-04-14,0.699
165525,信诚中证基建工程指数(LOF)A,2020-04-15,0.694
165525,信诚中证基建工程指数(LOF)A,2020-04-16,0.693
165525,信诚中证基建工程指数(LOF)A,2020-04-17,0.707
165525,信诚中证基建工程指数(LOF)A,2020-04-20,0.714
165525,信诚中证基建工程指数(LOF)A,2020-04-21,0.715
165525,信诚中证基建工程指数(LOF)A,2020-04-22,0.717
165525,信诚中证基建工程指数(LOF)A,2020-04-23,0.711
165525,信诚中证基建工程指数(LOF)A,2020-04-24,0.701
165525,信诚中证基建工程指数(LOF)A,2020-04-27,0.7
165525,信诚中证基建工程指数(LOF)A,2020-04-28,0.687
165525,信诚中证基建工程指数(LOF)A,2020-04-29,0.685
165525,信诚中证基建工程指数(LOF)A,2020-04-30,0.696
165525,信诚中证基建工程指数(LOF)A,2020-05-06,0.705
165525,信诚中证基建工程指数(LOF)A,2020-05-07,0.699
165525,信诚中证基建工程指数(LOF)A,2020-05-08,0.702
165525,信诚中证基建工程指数(LOF)A,2020-05-11,0.704
165525,信诚中证基建工程指数(LOF)A,2020-05-12,0.698
165525,信诚中证基建工程指数(LOF)A,2020-05-13,0.698
165525,信诚中证基建工程指数(LOF)A,2020-05-14,0.69
165525,信诚中证基建工程指数(LOF)A,2020-05-15,0.688
165525,信诚中证基建工程指数(LOF)A,2020-05-18,0.692
165525,信诚中证基建工程指数(LOF)A,2020-05-19,0.693
165525,信诚中证基建工程指数(LOF)A,2020-05-20,0.686
165525,信诚中证基建工程指数(LOF)A,2020-05-21,0.678
165525,信诚中证基建工程指数(LOF)A,2020-05-22,0.668
165525,信诚中证基建工程指数(LOF)A,2020-05-25,0.665
165525,信诚中证基建工程指数(LOF)A,2020-05-26,0.672
165525,信诚中证基建工程指数(LOF)A,2020-05-27,0.669
165525,信诚中证基建工程指数(LOF)A,2020-05-28,0.668
165525,信诚中证基建工程指数(LOF)A,2020-05-29,0.666
165525,信诚中证基建工程指数(LOF)A,2020-06-01,0.678
165525,信诚中证基建工程指数(LOF)A,2020-06-02,0.683
165525,信诚中证基建工程指数(LOF)A,2020-06-03,0.678
165525,信诚中证基建工程指数(LOF)A,2020-06-04,0.673
165525,信诚中证基建工程指数(LOF)A,2020-06-05,0.673
165525,信诚中证基建工程指数(LOF)A,2020-06-08,0.673
165525,信诚中证基建工程指数(LOF)A,2020-06-09,0.674
165525,信诚中证基建工程指数(LOF)A,2020-06-10,0.669
165525,信诚中证基建工程指数(LOF)A,2020-06-11,0.665
165525,信诚中证基建工程指数(LOF)A,2020-06-12,0.663
165525,信诚中证基建工程指数(LOF)A,2020-06-15,0.659
165525,信诚中证基建工程指数(LOF)A,2020-06-16,0.667
165525,信诚中证基建工程指数(LOF)A,2020-06-17,0.666
165525,信诚中证基建工程指数(LOF)A,2020-06-18,0.672
