FundCode,FundName,TradingDay,NetWorth
005628,汇安趋势动力股票A,2020-06-17,1.2232
005628,汇安趋势动力股票A,2020-06-18,1.22
005628,汇安趋势动力股票A,2020-06-19,1.242
005628,汇安趋势动力股票A,2020-06-22,1.2459
005628,汇安趋势动力股票A,2020-06-23,1.2557
005628,汇安趋势动力股票A,2020-06-24,1.2543
005628,汇安趋势动力股票A,2020-06-29,1.2549
005628,汇安趋势动力股票A,2020-06-30,1.2716
005628,汇安趋势动力股票A,2020-07-01,1.2762
005628,汇安趋势动力股票A,2020-07-02,1.2833
005628,汇安趋势动力股票A,2020-07-03,1.283
005628,汇安趋势动力股票A,2020-07-06,1.3277
005628,汇安趋势动力股票A,2020-07-07,1.3332
005628,汇安趋势动力股票A,2020-07-08,1.3775
005628,汇安趋势动力股票A,2020-07-09,1.3957
005628,汇安趋势动力股票A,2020-07-10,1.3868
005628,汇安趋势动力股票A,2020-07-13,1.4359
005628,汇安趋势动力股票A,2020-07-14,1.4263
005628,汇安趋势动力股票A,2020-07-15,1.3901
005628,汇安趋势动力股票A,2020-07-16,1.2998
005628,汇安趋势动力股票A,2020-07-17,1.3252
005628,汇安趋势动力股票A,2020-07-20,1.363
005628,汇安趋势动力股票A,2020-07-21,1.3567
005628,汇安趋势动力股票A,2020-07-22,1.3608
005628,汇安趋势动力股票A,2020-07-23,1.3644
005628,汇安趋势动力股票A,2020-07-24,1.2876
005628,汇安趋势动力股票A,2020-07-27,1.292
005628,汇安趋势动力股票A,2020-07-28,1.3132
005628,汇安趋势动力股票A,2020-07-29,1.3586
005628,汇安趋势动力股票A,2020-07-30,1.3479
005628,汇安趋势动力股票A,2020-07-31,1.3612
005628,汇安趋势动力股票A,2020-08-03,1.399
005628,汇安趋势动力股票A,2020-08-04,1.3999
005628,汇安趋势动力股票A,2020-08-05,1.4214
005628,汇安趋势动力股票A,2020-08-06,1.4069
005628,汇安趋势动力股票A,2020-08-07,1.4011
005628,汇安趋势动力股票A,2020-08-10,1.3896
005628,汇安趋势动力股票A,2020-08-11,1.3608
005628,汇安趋势动力股票A,2020-08-12,1.3293
005628,汇安趋势动力股票A,2020-08-13,1.3192
005628,汇安趋势动力股票A,2020-08-14,1.3401
005628,汇安趋势动力股票A,2020-08-17,1.3666
005628,汇安趋势动力股票A,2020-08-18,1.3589
005628,汇安趋势动力股票A,2020-08-19,1.3213
005628,汇安趋势动力股票A,2020-08-20,1.2853
005628,汇安趋势动力股票A,2020-08-21,1.3011
005628,汇安趋势动力股票A,2020-08-24,1.3204
005628,汇安趋势动力股票A,2020-08-25,1.2988
005628,汇安趋势动力股票A,2020-08-26,1.2619
005628,汇安趋势动力股票A,2020-08-27,1.2726
005628,汇安趋势动力股票A,2020-08-28,1.2986
005628,汇安趋势动力股票A,2020-08-31,1.2952
005628,汇安趋势动力股票A,2020-09-01,1.3149
005628,汇安趋势动力股票A,2020-09-02,1.3077
005628,汇安趋势动力股票A,2020-09-03,1.2983
005628,汇安趋势动力股票A,2020-09-04,1.2874
005628,汇安趋势动力股票A,2020-09-07,1.2492
005628,汇安趋势动力股票A,2020-09-08,1.2406
005628,汇安趋势动力股票A,2020-09-09,1.2062
005628,汇安趋势动力股票A,2020-09-10,1.1941
005628,汇安趋势动力股票A,2020-09-11,1.2155
005628,汇安趋势动力股票A,2020-09-14,1.2209
005628,汇安趋势动力股票A,2020-09-15,1.2302
005628,汇安趋势动力股票A,2020-09-16,1.2216
005628,汇安趋势动力股票A,2020-09-17,1.2328
005628,汇安趋势动力股票A,2020-09-18,1.2596
005628,汇安趋势动力股票A,2020-09-21,1.261
005628,汇安趋势动力股票A,2020-09-22,1.2447
005628,汇安趋势动力股票A,2020-09-23,1.2542
005628,汇安趋势动力股票A,2020-09-24,1.2191
005628,汇安趋势动力股票A,2020-09-25,1.22
005628,汇安趋势动力股票A,2020-09-28,1.2131
005628,汇安趋势动力股票A,2020-09-29,1.235
005628,汇安趋势动力股票A,2020-09-30,1.2342
005628,汇安趋势动力股票A,2020-10-09,1.2734
005628,汇安趋势动力股票A,2020-10-12,1.3044
005628,汇安趋势动力股票A,2020-10-13,1.3179
005628,汇安趋势动力股票A,2020-10-14,1.3106
005628,汇安趋势动力股票A,2020-10-15,1.2942
005628,汇安趋势动力股票A,2020-10-16,1.278
005628,汇安趋势动力股票A,2020-10-19,1.2601
005628,汇安趋势动力股票A,2020-10-20,1.2806
005628,汇安趋势动力股票A,2020-10-21,1.2595
005628,汇安趋势动力股票A,2020-10-22,1.2521
005628,汇安趋势动力股票A,2020-10-23,1.2195
005628,汇安趋势动力股票A,2020-10-26,1.2296
005628,汇安趋势动力股票A,2020-10-27,1.2342
005628,汇安趋势动力股票A,2020-10-28,1.242
005628,汇安趋势动力股票A,2020-10-29,1.2374
005628,汇安趋势动力股票A,2020-10-30,1.2069
005628,汇安趋势动力股票A,2020-11-02,1.2193
005628,汇安趋势动力股票A,2020-11-03,1.2314
005628,汇安趋势动力股票A,2020-11-04,1.2435
005628,汇安趋势动力股票A,2020-11-05,1.2678
005628,汇安趋势动力股票A,2020-11-06,1.2603
005628,汇安趋势动力股票A,2020-11-09,1.2933
005628,汇安趋势动力股票A,2020-11-10,1.2777
005628,汇安趋势动力股票A,2020-11-11,1.2496
005628,汇安趋势动力股票A,2020-11-12,1.2462
005628,汇安趋势动力股票A,2020-11-13,1.2471
005628,汇安趋势动力股票A,2020-11-16,1.262
005628,汇安趋势动力股票A,2020-11-17,1.2434
005628,汇安趋势动力股票A,2020-11-18,1.2385
005628,汇安趋势动力股票A,2020-11-19,1.2507
005628,汇安趋势动力股票A,2020-11-20,1.2651
005628,汇安趋势动力股票A,2020-11-23,1.2814
005628,汇安趋势动力股票A,2020-11-24,1.2873
005628,汇安趋势动力股票A,2020-11-25,1.2616
005628,汇安趋势动力股票A,2020-11-26,1.2624
005628,汇安趋势动力股票A,2020-11-27,1.273
005628,汇安趋势动力股票A,2020-11-30,1.2749
005628,汇安趋势动力股票A,2020-12-01,1.2953
005628,汇安趋势动力股票A,2020-12-02,1.2908
005628,汇安趋势动力股票A,2020-12-03,1.2756
005628,汇安趋势动力股票A,2020-12-04,1.279
005628,汇安趋势动力股票A,2020-12-07,1.2745
005628,汇安趋势动力股票A,2020-12-08,1.276
005628,汇安趋势动力股票A,2020-12-09,1.2536
005628,汇安趋势动力股票A,2020-12-10,1.2663
005628,汇安趋势动力股票A,2020-12-11,1.2501
005628,汇安趋势动力股票A,2020-12-14,1.2714
005628,汇安趋势动力股票A,2020-12-15,1.2751
005628,汇安趋势动力股票A,2020-12-16,1.2675
005628,汇安趋势动力股票A,2020-12-17,1.271
005628,汇安趋势动力股票A,2020-12-18,1.2765
005628,汇安趋势动力股票A,2020-12-21,1.3251
005628,汇安趋势动力股票A,2020-12-22,1.2907
005628,汇安趋势动力股票A,2020-12-23,1.3279
005628,汇安趋势动力股票A,2020-12-24,1.3283
005628,汇安趋势动力股票A,2020-12-25,1.357
005628,汇安趋势动力股票A,2020-12-28,1.3604
005628,汇安趋势动力股票A,2020-12-29,1.3263
005628,汇安趋势动力股票A,2020-12-30,1.3564
005628,汇安趋势动力股票A,2020-12-31,1.389
005628,汇安趋势动力股票A,2021-01-04,1.462
005628,汇安趋势动力股票A,2021-01-05,1.4964
005628,汇安趋势动力股票A,2021-01-06,1.5078
005628,汇安趋势动力股票A,2021-01-07,1.5577
005628,汇安趋势动力股票A,2021-01-08,1.5235
005628,汇安趋势动力股票A,2021-01-11,1.4818
005628,汇安趋势动力股票A,2021-01-12,1.5403
005628,汇安趋势动力股票A,2021-01-13,1.5175
005628,汇安趋势动力股票A,2021-01-14,1.4659
005628,汇安趋势动力股票A,2021-01-15,1.4839
005628,汇安趋势动力股票A,2021-01-18,1.5231
005628,汇安趋势动力股票A,2021-01-19,1.5012
005628,汇安趋势动力股票A,2021-01-20,1.5319
005628,汇安趋势动力股票A,2021-01-21,1.5731
005628,汇安趋势动力股票A,2021-01-22,1.6102
005628,汇安趋势动力股票A,2021-01-25,1.6227
005628,汇安趋势动力股票A,2021-01-26,1.5735
005628,汇安趋势动力股票A,2021-01-27,1.5936
005628,汇安趋势动力股票A,2021-01-28,1.5408
005628,汇安趋势动力股票A,2021-01-29,1.492
005628,汇安趋势动力股票A,2021-02-01,1.4899
005628,汇安趋势动力股票A,2021-02-02,1.5356
005628,汇安趋势动力股票A,2021-02-03,1.5122
005628,汇安趋势动力股票A,2021-02-04,1.4813
005628,汇安趋势动力股票A,2021-02-05,1.4261
005628,汇安趋势动力股票A,2021-02-08,1.4589
005628,汇安趋势动力股票A,2021-02-09,1.5353
005628,汇安趋势动力股票A,2021-02-10,1.5525
005628,汇安趋势动力股票A,2021-02-18,1.5514
005628,汇安趋势动力股票A,2021-02-19,1.5086
005628,汇安趋势动力股票A,2021-02-22,1.4768
005628,汇安趋势动力股票A,2021-02-23,1.461
005628,汇安趋势动力股票A,2021-02-24,1.4131
005628,汇安趋势动力股票A,2021-02-25,1.4168
005628,汇安趋势动力股票A,2021-02-26,1.3671
005628,汇安趋势动力股票A,2021-03-01,1.3868
005628,汇安趋势动力股票A,2021-03-02,1.3765
005628,汇安趋势动力股票A,2021-03-03,1.378
005628,汇安趋势动力股票A,2021-03-04,1.3255
005628,汇安趋势动力股票A,2021-03-05,1.3076
005628,汇安趋势动力股票A,2021-03-08,1.2489
005628,汇安趋势动力股票A,2021-03-09,1.2055
005628,汇安趋势动力股票A,2021-03-10,1.2085
005628,汇安趋势动力股票A,2021-03-11,1.2392
005628,汇安趋势动力股票A,2021-03-12,1.2436
005628,汇安趋势动力股票A,2021-03-15,1.2103
005628,汇安趋势动力股票A,2021-03-16,1.2279
005628,汇安趋势动力股票A,2021-03-17,1.2452
005628,汇安趋势动力股票A,2021-03-18,1.2701
005628,汇安趋势动力股票A,2021-03-19,1.2477
005628,汇安趋势动力股票A,2021-03-22,1.2483
005628,汇安趋势动力股票A,2021-03-23,1.2217
005628,汇安趋势动力股票A,2021-03-24,1.1868
005628,汇安趋势动力股票A,2021-03-25,1.1899
005628,汇安趋势动力股票A,2021-03-26,1.218
005628,汇安趋势动力股票A,2021-03-29,1.2277
005628,汇安趋势动力股票A,2021-03-30,1.2476
005628,汇安趋势动力股票A,2021-03-31,1.2255
005628,汇安趋势动力股票A,2021-04-01,1.2496
005628,汇安趋势动力股票A,2021-04-02,1.2584
005628,汇安趋势动力股票A,2021-04-06,1.2568
005628,汇安趋势动力股票A,2021-04-07,1.2504
005628,汇安趋势动力股票A,2021-04-08,1.2587
005628,汇安趋势动力股票A,2021-04-09,1.2545
005628,汇安趋势动力股票A,2021-04-12,1.2221
005628,汇安趋势动力股票A,2021-04-13,1.2115
005628,汇安趋势动力股票A,2021-04-14,1.2326
005628,汇安趋势动力股票A,2021-04-15,1.2247
005628,汇安趋势动力股票A,2021-04-16,1.2251
005628,汇安趋势动力股票A,2021-04-19,1.2549
005628,汇安趋势动力股票A,2021-04-20,1.2604
005628,汇安趋势动力股票A,2021-04-21,1.274
005628,汇安趋势动力股票A,2021-04-22,1.2727
005628,汇安趋势动力股票A,2021-04-23,1.2724
005628,汇安趋势动力股票A,2021-04-26,1.2745
005628,汇安趋势动力股票A,2021-04-27,1.2798
005628,汇安趋势动力股票A,2021-04-28,1.2927
005628,汇安趋势动力股票A,2021-04-29,1.2833
005628,汇安趋势动力股票A,2021-04-30,1.2906
005628,汇安趋势动力股票A,2021-05-06,1.2819
005628,汇安趋势动力股票A,2021-05-07,1.2507
005628,汇安趋势动力股票A,2021-05-10,1.2399
005628,汇安趋势动力股票A,2021-05-11,1.2529
005628,汇安趋势动力股票A,2021-05-12,1.2684
005628,汇安趋势动力股票A,2021-05-13,1.2592
005628,汇安趋势动力股票A,2021-05-14,1.2946
005628,汇安趋势动力股票A,2021-05-17,1.3103
005628,汇安趋势动力股票A,2021-05-18,1.3069
005628,汇安趋势动力股票A,2021-05-19,1.3177
005628,汇安趋势动力股票A,2021-05-20,1.3209
005628,汇安趋势动力股票A,2021-05-21,1.3082
005628,汇安趋势动力股票A,2021-05-24,1.3257
005628,汇安趋势动力股票A,2021-05-25,1.3528
005628,汇安趋势动力股票A,2021-05-26,1.3404
005628,汇安趋势动力股票A,2021-05-27,1.3633
005628,汇安趋势动力股票A,2021-05-28,1.3503
005628,汇安趋势动力股票A,2021-05-31,1.3722
005628,汇安趋势动力股票A,2021-06-01,1.3788
005628,汇安趋势动力股票A,2021-06-02,1.3533
005628,汇安趋势动力股票A,2021-06-03,1.3436
005628,汇安趋势动力股票A,2021-06-04,1.3474
005628,汇安趋势动力股票A,2021-06-07,1.3408
005628,汇安趋势动力股票A,2021-06-08,1.3317
005628,汇安趋势动力股票A,2021-06-09,1.34
005628,汇安趋势动力股票A,2021-06-10,1.3828
005628,汇安趋势动力股票A,2021-06-11,1.3963
005628,汇安趋势动力股票A,2021-06-15,1.3752
005628,汇安趋势动力股票A,2021-06-16,1.3192
005628,汇安趋势动力股票A,2021-06-17,1.3485
005628,汇安趋势动力股票A,2021-06-18,1.3904
005628,汇安趋势动力股票A,2021-06-21,1.4286
005628,汇安趋势动力股票A,2021-06-22,1.4374
005628,汇安趋势动力股票A,2021-06-23,1.4737
005628,汇安趋势动力股票A,2021-06-24,1.4672
005628,汇安趋势动力股票A,2021-06-25,1.4972
005628,汇安趋势动力股票A,2021-06-28,1.5177
005628,汇安趋势动力股票A,2021-06-29,1.5174
005628,汇安趋势动力股票A,2021-06-30,1.5445
005628,汇安趋势动力股票A,2021-07-01,1.5162
005628,汇安趋势动力股票A,2021-07-02,1.4791
005628,汇安趋势动力股票A,2021-07-05,1.5001
005628,汇安趋势动力股票A,2021-07-06,1.4958
005628,汇安趋势动力股票A,2021-07-07,1.5672
005628,汇安趋势动力股票A,2021-07-08,1.6047
005628,汇安趋势动力股票A,2021-07-09,1.6133
005628,汇安趋势动力股票A,2021-07-12,1.6553
005628,汇安趋势动力股票A,2021-07-13,1.6356
005628,汇安趋势动力股票A,2021-07-14,1.5802
005628,汇安趋势动力股票A,2021-07-15,1.634
005628,汇安趋势动力股票A,2021-07-16,1.5911
005628,汇安趋势动力股票A,2021-07-19,1.5657
005628,汇安趋势动力股票A,2021-07-20,1.5933
005628,汇安趋势动力股票A,2021-07-21,1.6721
005628,汇安趋势动力股票A,2021-07-22,1.6945
005628,汇安趋势动力股票A,2021-07-23,1.68
005628,汇安趋势动力股票A,2021-07-26,1.6691
005628,汇安趋势动力股票A,2021-07-27,1.5774
005628,汇安趋势动力股票A,2021-07-28,1.5845
005628,汇安趋势动力股票A,2021-07-29,1.6722
005628,汇安趋势动力股票A,2021-07-30,1.6801
005628,汇安趋势动力股票A,2021-08-02,1.7161
005628,汇安趋势动力股票A,2021-08-03,1.6584
005628,汇安趋势动力股票A,2021-08-04,1.765
005628,汇安趋势动力股票A,2021-08-05,1.7806
005628,汇安趋势动力股票A,2021-08-06,1.8023
005628,汇安趋势动力股票A,2021-08-09,1.7661
005628,汇安趋势动力股票A,2021-08-10,1.7512
005628,汇安趋势动力股票A,2021-08-11,1.7482
005628,汇安趋势动力股票A,2021-08-12,1.7266
005628,汇安趋势动力股票A,2021-08-13,1.7228
005628,汇安趋势动力股票A,2021-08-16,1.6695
005628,汇安趋势动力股票A,2021-08-17,1.6475
005628,汇安趋势动力股票A,2021-08-18,1.6664
005628,汇安趋势动力股票A,2021-08-19,1.7095
005628,汇安趋势动力股票A,2021-08-20,1.7119
005628,汇安趋势动力股票A,2021-08-23,1.761
005628,汇安趋势动力股票A,2021-08-24,1.8008
005628,汇安趋势动力股票A,2021-08-25,1.8305
005628,汇安趋势动力股票A,2021-08-26,1.8285
005628,汇安趋势动力股票A,2021-08-27,1.8466
005628,汇安趋势动力股票A,2021-08-30,1.9006
005628,汇安趋势动力股票A,2021-08-31,1.8589
005628,汇安趋势动力股票A,2021-09-01,1.7956
005628,汇安趋势动力股票A,2021-09-02,1.8141
005628,汇安趋势动力股票A,2021-09-03,1.7385
005628,汇安趋势动力股票A,2021-09-06,1.7838
005628,汇安趋势动力股票A,2021-09-07,1.8344
005628,汇安趋势动力股票A,2021-09-08,1.8198
005628,汇安趋势动力股票A,2021-09-09,1.8198
005628,汇安趋势动力股票A,2021-09-10,1.8379
005628,汇安趋势动力股票A,2021-09-13,1.8264
005628,汇安趋势动力股票A,2021-09-14,1.8571
005628,汇安趋势动力股票A,2021-09-15,1.8701
005628,汇安趋势动力股票A,2021-09-16,1.7868
005628,汇安趋势动力股票A,2021-09-17,1.8056
005628,汇安趋势动力股票A,2021-09-22,1.779
005628,汇安趋势动力股票A,2021-09-23,1.7603
005628,汇安趋势动力股票A,2021-09-24,1.7626
005628,汇安趋势动力股票A,2021-09-27,1.7374
005628,汇安趋势动力股票A,2021-09-28,1.7055
005628,汇安趋势动力股票A,2021-09-29,1.6784
005628,汇安趋势动力股票A,2021-09-30,1.7311
005628,汇安趋势动力股票A,2021-10-08,1.6793
005628,汇安趋势动力股票A,2021-10-11,1.6744
005628,汇安趋势动力股票A,2021-10-12,1.625
005628,汇安趋势动力股票A,2021-10-13,1.6992
005628,汇安趋势动力股票A,2021-10-14,1.7118
005628,汇安趋势动力股票A,2021-10-15,1.7539
005628,汇安趋势动力股票A,2021-10-18,1.7876
005628,汇安趋势动力股票A,2021-10-19,1.785
005628,汇安趋势动力股票A,2021-10-20,1.8163
005628,汇安趋势动力股票A,2021-10-21,1.7767
005628,汇安趋势动力股票A,2021-10-22,1.7659
005628,汇安趋势动力股票A,2021-10-25,1.8122
005628,汇安趋势动力股票A,2021-10-26,1.8049
005628,汇安趋势动力股票A,2021-10-27,1.8247
005628,汇安趋势动力股票A,2021-10-28,1.7937
005628,汇安趋势动力股票A,2021-10-29,1.8415
005628,汇安趋势动力股票A,2021-11-01,1.8302
005628,汇安趋势动力股票A,2021-11-02,1.8244
005628,汇安趋势动力股票A,2021-11-03,1.8035
005628,汇安趋势动力股票A,2021-11-04,1.8297
005628,汇安趋势动力股票A,2021-11-05,1.8064
005628,汇安趋势动力股票A,2021-11-08,1.882
005628,汇安趋势动力股票A,2021-11-09,1.9089
005628,汇安趋势动力股票A,2021-11-10,1.8814
005628,汇安趋势动力股票A,2021-11-11,1.8942
005628,汇安趋势动力股票A,2021-11-12,1.8993
005628,汇安趋势动力股票A,2021-11-15,1.8457
005628,汇安趋势动力股票A,2021-11-16,1.818
005628,汇安趋势动力股票A,2021-11-17,1.8594
005628,汇安趋势动力股票A,2021-11-18,1.8627
005628,汇安趋势动力股票A,2021-11-19,1.8989
005628,汇安趋势动力股票A,2021-11-22,1.9683
005628,汇安趋势动力股票A,2021-11-23,1.9575
005628,汇安趋势动力股票A,2021-11-24,1.9223
005628,汇安趋势动力股票A,2021-11-25,1.9062
005628,汇安趋势动力股票A,2021-11-26,1.9286
005628,汇安趋势动力股票A,2021-11-29,1.9732
005628,汇安趋势动力股票A,2021-11-30,1.9479
005628,汇安趋势动力股票A,2021-12-01,1.9271
005628,汇安趋势动力股票A,2021-12-02,1.9196
005628,汇安趋势动力股票A,2021-12-03,1.9156
005628,汇安趋势动力股票A,2021-12-06,1.8777
005628,汇安趋势动力股票A,2021-12-07,1.8413
005628,汇安趋势动力股票A,2021-12-08,1.8942
005628,汇安趋势动力股票A,2021-12-09,1.8954
005628,汇安趋势动力股票A,2021-12-10,1.9355
005628,汇安趋势动力股票A,2021-12-13,1.9441
005628,汇安趋势动力股票A,2021-12-14,1.9294
005628,汇安趋势动力股票A,2021-12-15,1.9113
005628,汇安趋势动力股票A,2021-12-16,1.9227
005628,汇安趋势动力股票A,2021-12-17,1.8687
005628,汇安趋势动力股票A,2021-12-20,1.7947
005628,汇安趋势动力股票A,2021-12-21,1.7924
005628,汇安趋势动力股票A,2021-12-22,1.8029
005628,汇安趋势动力股票A,2021-12-23,1.8029
005628,汇安趋势动力股票A,2021-12-24,1.7474
005628,汇安趋势动力股票A,2021-12-27,1.7525
005628,汇安趋势动力股票A,2021-12-28,1.7904
005628,汇安趋势动力股票A,2021-12-29,1.8018
005628,汇安趋势动力股票A,2021-12-30,1.8196
005628,汇安趋势动力股票A,2021-12-31,1.8431
005628,汇安趋势动力股票A,2022-01-04,1.7964
005628,汇安趋势动力股票A,2022-01-05,1.7119
005628,汇安趋势动力股票A,2022-01-06,1.6974
005628,汇安趋势动力股票A,2022-01-07,1.6598
005628,汇安趋势动力股票A,2022-01-10,1.6629
005628,汇安趋势动力股票A,2022-01-11,1.6389
005628,汇安趋势动力股票A,2022-01-12,1.6968
005628,汇安趋势动力股票A,2022-01-13,1.6653
005628,汇安趋势动力股票A,2022-01-14,1.7012
005628,汇安趋势动力股票A,2022-01-17,1.7422
005628,汇安趋势动力股票A,2022-01-18,1.7406
005628,汇安趋势动力股票A,2022-01-19,1.691
005628,汇安趋势动力股票A,2022-01-20,1.6658
005628,汇安趋势动力股票A,2022-01-21,1.6468
005628,汇安趋势动力股票A,2022-01-24,1.6803
005628,汇安趋势动力股票A,2022-01-25,1.6428
005628,汇安趋势动力股票A,2022-01-26,1.6542
005628,汇安趋势动力股票A,2022-01-27,1.6225
005628,汇安趋势动力股票A,2022-01-28,1.62
005628,汇安趋势动力股票A,2022-02-07,1.5967
005628,汇安趋势动力股票A,2022-02-08,1.5391
005628,汇安趋势动力股票A,2022-02-09,1.5546
005628,汇安趋势动力股票A,2022-02-10,1.5132
005628,汇安趋势动力股票A,2022-02-11,1.4901
005628,汇安趋势动力股票A,2022-02-14,1.4991
005628,汇安趋势动力股票A,2022-02-15,1.5597
005628,汇安趋势动力股票A,2022-02-16,1.5583
005628,汇安趋势动力股票A,2022-02-17,1.6038
005628,汇安趋势动力股票A,2022-02-18,1.5844
005628,汇安趋势动力股票A,2022-02-21,1.5732
005628,汇安趋势动力股票A,2022-02-22,1.5693
005628,汇安趋势动力股票A,2022-02-23,1.626
005628,汇安趋势动力股票A,2022-02-24,1.6111
005628,汇安趋势动力股票A,2022-02-25,1.6422
005628,汇安趋势动力股票A,2022-02-28,1.6612
005628,汇安趋势动力股票A,2022-03-01,1.6434
005628,汇安趋势动力股票A,2022-03-02,1.6081
005628,汇安趋势动力股票A,2022-03-03,1.5657
005628,汇安趋势动力股票A,2022-03-04,1.5307
005628,汇安趋势动力股票A,2022-03-07,1.4779
005628,汇安趋势动力股票A,2022-03-08,1.4357
005628,汇安趋势动力股票A,2022-03-09,1.4401
005628,汇安趋势动力股票A,2022-03-10,1.4837
005628,汇安趋势动力股票A,2022-03-11,1.4783
005628,汇安趋势动力股票A,2022-03-14,1.4424
005628,汇安趋势动力股票A,2022-03-15,1.431
005628,汇安趋势动力股票A,2022-03-16,1.5149
005628,汇安趋势动力股票A,2022-03-17,1.54
005628,汇安趋势动力股票A,2022-03-18,1.521
005628,汇安趋势动力股票A,2022-03-21,1.5375
005628,汇安趋势动力股票A,2022-03-22,1.5218
005628,汇安趋势动力股票A,2022-03-23,1.5238
005628,汇安趋势动力股票A,2022-03-24,1.5132
005628,汇安趋势动力股票A,2022-03-25,1.482
005628,汇安趋势动力股票A,2022-03-28,1.4447
005628,汇安趋势动力股票A,2022-03-29,1.4495
005628,汇安趋势动力股票A,2022-03-30,1.5083
005628,汇安趋势动力股票A,2022-03-31,1.4645
005628,汇安趋势动力股票A,2022-04-01,1.4744
005628,汇安趋势动力股票A,2022-04-06,1.4324
005628,汇安趋势动力股票A,2022-04-07,1.4147
005628,汇安趋势动力股票A,2022-04-08,1.4009
005628,汇安趋势动力股票A,2022-04-11,1.3249
005628,汇安趋势动力股票A,2022-04-12,1.3301
005628,汇安趋势动力股票A,2022-04-13,1.3078
005628,汇安趋势动力股票A,2022-04-14,1.3017
005628,汇安趋势动力股票A,2022-04-15,1.2888
005628,汇安趋势动力股票A,2022-04-18,1.3194
005628,汇安趋势动力股票A,2022-04-19,1.304
005628,汇安趋势动力股票A,2022-04-20,1.2679
005628,汇安趋势动力股票A,2022-04-21,1.2391
005628,汇安趋势动力股票A,2022-04-22,1.2219
005628,汇安趋势动力股票A,2022-04-25,1.1468
005628,汇安趋势动力股票A,2022-04-26,1.1179
005628,汇安趋势动力股票A,2022-04-27,1.2033
005628,汇安趋势动力股票A,2022-04-28,1.2245
005628,汇安趋势动力股票A,2022-04-29,1.2832
005628,汇安趋势动力股票A,2022-05-05,1.2904
005628,汇安趋势动力股票A,2022-05-06,1.2755
005628,汇安趋势动力股票A,2022-05-09,1.2826
005628,汇安趋势动力股票A,2022-05-10,1.3265
005628,汇安趋势动力股票A,2022-05-11,1.3687
005628,汇安趋势动力股票A,2022-05-12,1.3596
005628,汇安趋势动力股票A,2022-05-13,1.3689
005628,汇安趋势动力股票A,2022-05-16,1.3639
005628,汇安趋势动力股票A,2022-05-17,1.4072
005628,汇安趋势动力股票A,2022-05-18,1.408
005628,汇安趋势动力股票A,2022-05-19,1.4235
005628,汇安趋势动力股票A,2022-05-20,1.425
005628,汇安趋势动力股票A,2022-05-23,1.4223
005628,汇安趋势动力股票A,2022-05-24,1.3842
005628,汇安趋势动力股票A,2022-05-25,1.381
005628,汇安趋势动力股票A,2022-05-26,1.3892
005628,汇安趋势动力股票A,2022-05-27,1.3882
005628,汇安趋势动力股票A,2022-05-30,1.4096
005628,汇安趋势动力股票A,2022-05-31,1.4361
005628,汇安趋势动力股票A,2022-06-01,1.4451
005628,汇安趋势动力股票A,2022-06-02,1.4682
005628,汇安趋势动力股票A,2022-06-06,1.5249
005628,汇安趋势动力股票A,2022-06-07,1.516
005628,汇安趋势动力股票A,2022-06-08,1.5176
005628,汇安趋势动力股票A,2022-06-09,1.4812
005628,汇安趋势动力股票A,2022-06-10,1.5183
005628,汇安趋势动力股票A,2022-06-13,1.5321
005628,汇安趋势动力股票A,2022-06-14,1.5169
005628,汇安趋势动力股票A,2022-06-15,1.5013
005628,汇安趋势动力股票A,2022-06-16,1.5086
005628,汇安趋势动力股票A,2022-06-17,1.5473
005628,汇安趋势动力股票A,2022-06-20,1.5773
005628,汇安趋势动力股票A,2022-06-21,1.5626
005628,汇安趋势动力股票A,2022-06-22,1.5506
005628,汇安趋势动力股票A,2022-06-23,1.6069
005628,汇安趋势动力股票A,2022-06-24,1.6374
005628,汇安趋势动力股票A,2022-06-27,1.637
005628,汇安趋势动力股票A,2022-06-28,1.6607
005628,汇安趋势动力股票A,2022-06-29,1.5894
005628,汇安趋势动力股票A,2022-06-30,1.6214
005628,汇安趋势动力股票A,2022-07-01,1.6075
005628,汇安趋势动力股票A,2022-07-04,1.6129
005628,汇安趋势动力股票A,2022-07-05,1.5965
005628,汇安趋势动力股票A,2022-07-06,1.5953
005628,汇安趋势动力股票A,2022-07-07,1.6244
005628,汇安趋势动力股票A,2022-07-08,1.5911
005628,汇安趋势动力股票A,2022-07-11,1.5641
005628,汇安趋势动力股票A,2022-07-12,1.5306
005628,汇安趋势动力股票A,2022-07-13,1.5434
005628,汇安趋势动力股票A,2022-07-14,1.5975
005628,汇安趋势动力股票A,2022-07-15,1.5934
005628,汇安趋势动力股票A,2022-07-18,1.6081
005628,汇安趋势动力股票A,2022-07-19,1.6032
005628,汇安趋势动力股票A,2022-07-20,1.5973
005628,汇安趋势动力股票A,2022-07-21,1.5944
005628,汇安趋势动力股票A,2022-07-22,1.5887
005628,汇安趋势动力股票A,2022-07-25,1.5707
005628,汇安趋势动力股票A,2022-07-26,1.5885
005628,汇安趋势动力股票A,2022-07-27,1.6122
005628,汇安趋势动力股票A,2022-07-28,1.6066
005628,汇安趋势动力股票A,2022-07-29,1.6099
005628,汇安趋势动力股票A,2022-08-01,1.6369
005628,汇安趋势动力股票A,2022-08-02,1.6216
005628,汇安趋势动力股票A,2022-08-03,1.5857
005628,汇安趋势动力股票A,2022-08-04,1.573
