FundCode,FundName,TradingDay,NetWorth
165528,信诚鼎利混合(LOF)A,2021-04-12,1.336
165528,信诚鼎利混合(LOF)A,2021-04-09,1.346
165528,信诚鼎利混合(LOF)A,2021-04-08,1.354
165528,信诚鼎利混合(LOF)A,2021-04-07,1.355
165528,信诚鼎利混合(LOF)A,2021-04-06,1.35
165528,信诚鼎利混合(LOF)A,2021-04-02,1.351
165528,信诚鼎利混合(LOF)A,2021-04-01,1.309
165528,信诚鼎利混合(LOF)A,2021-03-31,1.287
165528,信诚鼎利混合(LOF)A,2021-03-30,1.291
165528,信诚鼎利混合(LOF)A,2021-03-29,1.283
165528,信诚鼎利混合(LOF)A,2021-03-26,1.284
165528,信诚鼎利混合(LOF)A,2021-03-25,1.267
165528,信诚鼎利混合(LOF)A,2021-03-24,1.261
165528,信诚鼎利混合(LOF)A,2021-03-23,1.278
165528,信诚鼎利混合(LOF)A,2021-03-22,1.279
165528,信诚鼎利混合(LOF)A,2021-03-19,1.28
165528,信诚鼎利混合(LOF)A,2021-03-18,1.29
165528,信诚鼎利混合(LOF)A,2021-03-17,1.287
165528,信诚鼎利混合(LOF)A,2021-03-16,1.27
165528,信诚鼎利混合(LOF)A,2021-03-15,1.279
165528,信诚鼎利混合(LOF)A,2021-03-12,1.311
165528,信诚鼎利混合(LOF)A,2021-03-11,1.321
165528,信诚鼎利混合(LOF)A,2021-03-10,1.294
165528,信诚鼎利混合(LOF)A,2021-03-09,1.284
165528,信诚鼎利混合(LOF)A,2021-03-08,1.327
165528,信诚鼎利混合(LOF)A,2021-03-05,1.368
165528,信诚鼎利混合(LOF)A,2021-03-04,1.383
165528,信诚鼎利混合(LOF)A,2021-03-03,1.425
165528,信诚鼎利混合(LOF)A,2021-03-02,1.422
165528,信诚鼎利混合(LOF)A,2021-03-01,1.406
165528,信诚鼎利混合(LOF)A,2021-02-26,1.373
165528,信诚鼎利混合(LOF)A,2021-02-25,1.396
165528,信诚鼎利混合(LOF)A,2021-02-24,1.411
165528,信诚鼎利混合(LOF)A,2021-02-23,1.413
165528,信诚鼎利混合(LOF)A,2021-02-22,1.427
165528,信诚鼎利混合(LOF)A,2021-02-19,1.458
165528,信诚鼎利混合(LOF)A,2021-02-18,1.474
165528,信诚鼎利混合(LOF)A,2021-02-10,1.449
165528,信诚鼎利混合(LOF)A,2021-02-09,1.442
165528,信诚鼎利混合(LOF)A,2021-02-08,1.419
165528,信诚鼎利混合(LOF)A,2021-02-05,1.385
165528,信诚鼎利混合(LOF)A,2021-02-04,1.425
165528,信诚鼎利混合(LOF)A,2021-02-03,1.427
165528,信诚鼎利混合(LOF)A,2021-02-02,1.472
165528,信诚鼎利混合(LOF)A,2021-02-01,1.462
165528,信诚鼎利混合(LOF)A,2021-01-29,1.459
165528,信诚鼎利混合(LOF)A,2021-01-28,1.48
165528,信诚鼎利混合(LOF)A,2021-01-27,1.545
165528,信诚鼎利混合(LOF)A,2021-01-26,1.548
165528,信诚鼎利混合(LOF)A,2021-01-25,1.572
165528,信诚鼎利混合(LOF)A,2021-01-22,1.581
165528,信诚鼎利混合(LOF)A,2021-01-21,1.599
165528,信诚鼎利混合(LOF)A,2021-01-20,1.596
165528,信诚鼎利混合(LOF)A,2021-01-19,1.576
165528,信诚鼎利混合(LOF)A,2021-01-18,1.587
165528,信诚鼎利混合(LOF)A,2021-01-15,1.554
165528,信诚鼎利混合(LOF)A,2021-01-14,1.562
165528,信诚鼎利混合(LOF)A,2021-01-13,1.605
165528,信诚鼎利混合(LOF)A,2021-01-12,1.639
165528,信诚鼎利混合(LOF)A,2021-01-11,1.591
165528,信诚鼎利混合(LOF)A,2021-01-08,1.628
165528,信诚鼎利混合(LOF)A,2021-01-07,1.665
165528,信诚鼎利混合(LOF)A,2021-01-06,1.641
165528,信诚鼎利混合(LOF)A,2021-01-05,1.637
165528,信诚鼎利混合(LOF)A,2021-01-04,1.597
165528,信诚鼎利混合(LOF)A,2020-12-31,1.527
165528,信诚鼎利混合(LOF)A,2020-12-30,1.493
165528,信诚鼎利混合(LOF)A,2020-12-29,1.462
165528,信诚鼎利混合(LOF)A,2020-12-28,1.502
165528,信诚鼎利混合(LOF)A,2020-12-25,1.492
165528,信诚鼎利混合(LOF)A,2020-12-24,1.471
165528,信诚鼎利混合(LOF)A,2020-12-23,1.476
165528,信诚鼎利混合(LOF)A,2020-12-22,1.448
165528,信诚鼎利混合(LOF)A,2020-12-21,1.462
165528,信诚鼎利混合(LOF)A,2020-12-18,1.416
165528,信诚鼎利混合(LOF)A,2020-12-17,1.409
165528,信诚鼎利混合(LOF)A,2020-12-16,1.397
165528,信诚鼎利混合(LOF)A,2020-12-15,1.393
165528,信诚鼎利混合(LOF)A,2020-12-14,1.393
165528,信诚鼎利混合(LOF)A,2020-12-11,1.366
165528,信诚鼎利混合(LOF)A,2020-12-10,1.383
165528,信诚鼎利混合(LOF)A,2020-12-09,1.38
165528,信诚鼎利混合(LOF)A,2020-12-08,1.393
165528,信诚鼎利混合(LOF)A,2020-12-07,1.379
165528,信诚鼎利混合(LOF)A,2020-12-04,1.371
165528,信诚鼎利混合(LOF)A,2020-12-03,1.353
165528,信诚鼎利混合(LOF)A,2020-12-02,1.361
165528,信诚鼎利混合(LOF)A,2020-12-01,1.357
165528,信诚鼎利混合(LOF)A,2020-11-30,1.337
165528,信诚鼎利混合(LOF)A,2020-11-27,1.351
165528,信诚鼎利混合(LOF)A,2020-11-26,1.342
165528,信诚鼎利混合(LOF)A,2020-11-25,1.343
165528,信诚鼎利混合(LOF)A,2020-11-24,1.373
165528,信诚鼎利混合(LOF)A,2020-11-23,1.374
165528,信诚鼎利混合(LOF)A,2020-11-20,1.363
165528,信诚鼎利混合(LOF)A,2020-11-19,1.349
165528,信诚鼎利混合(LOF)A,2020-11-18,1.334
165528,信诚鼎利混合(LOF)A,2020-11-17,1.364
165528,信诚鼎利混合(LOF)A,2020-11-16,1.383
165528,信诚鼎利混合(LOF)A,2020-11-13,1.367
165528,信诚鼎利混合(LOF)A,2020-11-12,1.37
165528,信诚鼎利混合(LOF)A,2020-11-11,1.362
165528,信诚鼎利混合(LOF)A,2020-11-10,1.382
165528,信诚鼎利混合(LOF)A,2020-11-09,1.385
165528,信诚鼎利混合(LOF)A,2020-11-06,1.364
165528,信诚鼎利混合(LOF)A,2020-11-05,1.377
165528,信诚鼎利混合(LOF)A,2020-11-04,1.36
165528,信诚鼎利混合(LOF)A,2020-11-03,1.351
165528,信诚鼎利混合(LOF)A,2020-11-02,1.347
165528,信诚鼎利混合(LOF)A,2020-10-30,1.334
165528,信诚鼎利混合(LOF)A,2020-10-29,1.355
165528,信诚鼎利混合(LOF)A,2020-10-28,1.338
165528,信诚鼎利混合(LOF)A,2020-10-27,1.318
165528,信诚鼎利混合(LOF)A,2020-10-26,1.303
165528,信诚鼎利混合(LOF)A,2020-10-23,1.301
165528,信诚鼎利混合(LOF)A,2020-10-22,1.335
165528,信诚鼎利混合(LOF)A,2020-10-21,1.338
165528,信诚鼎利混合(LOF)A,2020-10-20,1.344
165528,信诚鼎利混合(LOF)A,2020-10-19,1.321
165528,信诚鼎利混合(LOF)A,2020-10-16,1.339
165528,信诚鼎利混合(LOF)A,2020-10-15,1.352
165528,信诚鼎利混合(LOF)A,2020-10-14,1.365
165528,信诚鼎利混合(LOF)A,2020-10-13,1.374
165528,信诚鼎利混合(LOF)A,2020-10-12,1.367
165528,信诚鼎利混合(LOF)A,2020-10-09,1.338
165528,信诚鼎利混合(LOF)A,2020-09-30,1.314
165528,信诚鼎利混合(LOF)A,2020-09-29,1.307
165528,信诚鼎利混合(LOF)A,2020-09-28,1.287
165528,信诚鼎利混合(LOF)A,2020-09-25,1.281
165528,信诚鼎利混合(LOF)A,2020-09-24,1.275
165528,信诚鼎利混合(LOF)A,2020-09-23,1.304
165528,信诚鼎利混合(LOF)A,2020-09-22,1.288
165528,信诚鼎利混合(LOF)A,2020-09-21,1.297
165528,信诚鼎利混合(LOF)A,2020-09-18,1.306
165528,信诚鼎利混合(LOF)A,2020-09-17,1.287
165528,信诚鼎利混合(LOF)A,2020-09-16,1.296
165528,信诚鼎利混合(LOF)A,2020-09-15,1.313
165528,信诚鼎利混合(LOF)A,2020-09-14,1.298
165528,信诚鼎利混合(LOF)A,2020-09-11,1.288
165528,信诚鼎利混合(LOF)A,2020-09-10,1.266
165528,信诚鼎利混合(LOF)A,2020-09-09,1.267
165528,信诚鼎利混合(LOF)A,2020-09-08,1.299
165528,信诚鼎利混合(LOF)A,2020-09-07,1.31
165528,信诚鼎利混合(LOF)A,2020-09-04,1.35
165528,信诚鼎利混合(LOF)A,2020-09-03,1.37
165528,信诚鼎利混合(LOF)A,2020-09-02,1.385
165528,信诚鼎利混合(LOF)A,2020-09-01,1.383
165528,信诚鼎利混合(LOF)A,2020-08-31,1.373
165528,信诚鼎利混合(LOF)A,2020-08-28,1.371
165528,信诚鼎利混合(LOF)A,2020-08-27,1.339
165528,信诚鼎利混合(LOF)A,2020-08-26,1.322
165528,信诚鼎利混合(LOF)A,2020-08-25,1.339
165528,信诚鼎利混合(LOF)A,2020-08-24,1.341
165528,信诚鼎利混合(LOF)A,2020-08-21,1.322
165528,信诚鼎利混合(LOF)A,2020-08-20,1.292
165528,信诚鼎利混合(LOF)A,2020-08-19,1.317
165528,信诚鼎利混合(LOF)A,2020-08-18,1.331
165528,信诚鼎利混合(LOF)A,2020-08-17,1.312
165528,信诚鼎利混合(LOF)A,2020-08-14,1.296
165528,信诚鼎利混合(LOF)A,2020-08-13,1.278
165528,信诚鼎利混合(LOF)A,2020-08-12,1.278
165528,信诚鼎利混合(LOF)A,2020-08-11,1.311
165528,信诚鼎利混合(LOF)A,2020-08-10,1.321
165528,信诚鼎利混合(LOF)A,2020-08-07,1.331
165528,信诚鼎利混合(LOF)A,2020-08-06,1.342
165528,信诚鼎利混合(LOF)A,2020-08-05,1.35
165528,信诚鼎利混合(LOF)A,2020-08-04,1.321
165528,信诚鼎利混合(LOF)A,2020-08-03,1.344
165528,信诚鼎利混合(LOF)A,2020-07-31,1.31
165528,信诚鼎利混合(LOF)A,2020-07-30,1.285
165528,信诚鼎利混合(LOF)A,2020-07-29,1.288
165528,信诚鼎利混合(LOF)A,2020-07-28,1.254
165528,信诚鼎利混合(LOF)A,2020-07-27,1.233
165528,信诚鼎利混合(LOF)A,2020-07-24,1.236
165528,信诚鼎利混合(LOF)A,2020-07-23,1.298
165528,信诚鼎利混合(LOF)A,2020-07-22,1.267
165528,信诚鼎利混合(LOF)A,2020-07-21,1.245
165528,信诚鼎利混合(LOF)A,2020-07-20,1.226
165528,信诚鼎利混合(LOF)A,2020-07-17,1.206
165528,信诚鼎利混合(LOF)A,2020-07-16,1.183
165528,信诚鼎利混合(LOF)A,2020-07-15,1.225
165528,信诚鼎利混合(LOF)A,2020-07-14,1.237
165528,信诚鼎利混合(LOF)A,2020-07-13,1.252
165528,信诚鼎利混合(LOF)A,2020-07-10,1.213
165528,信诚鼎利混合(LOF)A,2020-07-09,1.208
165528,信诚鼎利混合(LOF)A,2020-07-08,1.169
165528,信诚鼎利混合(LOF)A,2020-07-07,1.144
165528,信诚鼎利混合(LOF)A,2020-07-06,1.118
165528,信诚鼎利混合(LOF)A,2020-07-03,1.083
165528,信诚鼎利混合(LOF)A,2020-07-02,1.075
165528,信诚鼎利混合(LOF)A,2020-07-01,1.071
165528,信诚鼎利混合(LOF)A,2020-06-30,1.068
165528,信诚鼎利混合(LOF)A,2020-06-29,1.053
165528,信诚鼎利混合(LOF)A,2020-06-24,1.054
165528,信诚鼎利混合(LOF)A,2020-06-23,1.049
165528,信诚鼎利混合(LOF)A,2020-06-22,1.036
165528,信诚鼎利混合(LOF)A,2020-06-19,1.021
165528,信诚鼎利混合(LOF)A,2020-06-18,1.005
165528,信诚鼎利混合(LOF)A,2020-06-17,1.001
165528,信诚鼎利混合(LOF)A,2020-06-16,0.998
165528,信诚鼎利混合(LOF)A,2020-06-15,0.982
165528,信诚鼎利混合(LOF)A,2020-06-12,0.991
165528,信诚鼎利混合(LOF)A,2020-06-11,0.991
165528,信诚鼎利混合(LOF)A,2020-06-10,0.993
165528,信诚鼎利混合(LOF)A,2020-06-09,0.988
165528,信诚鼎利混合(LOF)A,2020-06-08,0.982
165528,信诚鼎利混合(LOF)A,2020-06-05,0.983
165528,信诚鼎利混合(LOF)A,2020-06-04,0.979
165528,信诚鼎利混合(LOF)A,2020-06-03,0.981
165528,信诚鼎利混合(LOF)A,2020-06-02,0.981
165528,信诚鼎利混合(LOF)A,2020-06-01,0.982
165528,信诚鼎利混合(LOF)A,2020-05-29,0.963
165528,信诚鼎利混合(LOF)A,2020-05-28,0.955
165528,信诚鼎利混合(LOF)A,2020-05-27,0.959
165528,信诚鼎利混合(LOF)A,2020-05-26,0.969
165528,信诚鼎利混合(LOF)A,2020-05-25,0.955
165528,信诚鼎利混合(LOF)A,2020-05-22,0.957
165528,信诚鼎利混合(LOF)A,2020-05-21,0.975
165528,信诚鼎利混合(LOF)A,2020-05-20,0.987
165528,信诚鼎利混合(LOF)A,2020-05-19,0.998
165528,信诚鼎利混合(LOF)A,2020-05-18,0.979
165528,信诚鼎利混合(LOF)A,2020-05-15,0.986
165528,信诚鼎利混合(LOF)A,2020-05-14,0.981
165528,信诚鼎利混合(LOF)A,2020-05-13,0.984
165528,信诚鼎利混合(LOF)A,2020-05-12,0.983
165528,信诚鼎利混合(LOF)A,2020-05-11,0.982
165528,信诚鼎利混合(LOF)A,2020-05-08,0.985
165528,信诚鼎利混合(LOF)A,2020-05-07,0.977
165528,信诚鼎利混合(LOF)A,2020-05-06,0.98
165528,信诚鼎利混合(LOF)A,2020-04-30,0.965
165528,信诚鼎利混合(LOF)A,2020-04-29,0.949
165528,信诚鼎利混合(LOF)A,2020-04-28,0.948
165528,信诚鼎利混合(LOF)A,2020-04-27,0.94
165528,信诚鼎利混合(LOF)A,2020-04-24,0.938
165528,信诚鼎利混合(LOF)A,2020-04-23,0.945
165528,信诚鼎利混合(LOF)A,2020-04-22,0.944
165528,信诚鼎利混合(LOF)A,2020-04-21,0.942
165528,信诚鼎利混合(LOF)A,2020-04-20,0.949
165528,信诚鼎利混合(LOF)A,2020-04-17,0.944
165528,信诚鼎利混合(LOF)A,2020-04-16,0.936
165528,信诚鼎利混合(LOF)A,2020-04-15,0.931
165528,信诚鼎利混合(LOF)A,2020-04-14,0.932
165528,信诚鼎利混合(LOF)A,2020-04-13,0.917
165528,信诚鼎利混合(LOF)A,2020-04-10,0.924
165528,信诚鼎利混合(LOF)A,2020-04-09,0.932
165528,信诚鼎利混合(LOF)A,2020-04-08,0.932
165528,信诚鼎利混合(LOF)A,2020-04-07,0.934
165528,信诚鼎利混合(LOF)A,2020-04-03,0.923
165528,信诚鼎利混合(LOF)A,2020-04-02,0.926
165528,信诚鼎利混合(LOF)A,2020-04-01,0.911
165528,信诚鼎利混合(LOF)A,2020-03-31,0.911
165528,信诚鼎利混合(LOF)A,2020-03-30,0.909
165528,信诚鼎利混合(LOF)A,2020-03-27,0.916
165528,信诚鼎利混合(LOF)A,2020-03-26,0.917
165528,信诚鼎利混合(LOF)A,2020-03-25,0.919
165528,信诚鼎利混合(LOF)A,2020-03-24,0.9
165528,信诚鼎利混合(LOF)A,2020-03-23,0.886
165528,信诚鼎利混合(LOF)A,2020-03-20,0.909
165528,信诚鼎利混合(LOF)A,2020-03-19,0.901
165528,信诚鼎利混合(LOF)A,2020-03-18,0.905
165528,信诚鼎利混合(LOF)A,2020-03-17,0.911
165528,信诚鼎利混合(LOF)A,2020-03-16,0.914
165528,信诚鼎利混合(LOF)A,2020-03-13,0.941
165528,信诚鼎利混合(LOF)A,2020-03-12,0.948
165528,信诚鼎利混合(LOF)A,2020-03-11,0.959
165528,信诚鼎利混合(LOF)A,2020-03-10,0.97
165528,信诚鼎利混合(LOF)A,2020-03-09,0.953
165528,信诚鼎利混合(LOF)A,2020-03-06,0.984
165528,信诚鼎利混合(LOF)A,2020-03-05,0.991
165528,信诚鼎利混合(LOF)A,2020-03-04,0.977
165528,信诚鼎利混合(LOF)A,2020-03-03,0.979
165528,信诚鼎利混合(LOF)A,2020-03-02,0.975
165528,信诚鼎利混合(LOF)A,2020-02-28,0.957
165528,信诚鼎利混合(LOF)A,2020-02-27,0.979
165528,信诚鼎利混合(LOF)A,2020-02-26,0.973
165528,信诚鼎利混合(LOF)A,2020-02-25,0.987
165528,信诚鼎利混合(LOF)A,2020-02-24,0.989
165528,信诚鼎利混合(LOF)A,2020-02-21,0.986
165528,信诚鼎利混合(LOF)A,2020-02-20,0.984
165528,信诚鼎利混合(LOF)A,2020-02-19,0.974
165528,信诚鼎利混合(LOF)A,2020-02-18,0.977
165528,信诚鼎利混合(LOF)A,2020-02-17,0.975
165528,信诚鼎利混合(LOF)A,2020-02-14,0.968
165528,信诚鼎利混合(LOF)A,2020-02-13,0.966
165528,信诚鼎利混合(LOF)A,2020-02-12,0.969
165528,信诚鼎利混合(LOF)A,2020-02-11,0.967
165528,信诚鼎利混合(LOF)A,2020-02-10,0.966
165528,信诚鼎利混合(LOF)A,2020-02-07,0.965
165528,信诚鼎利混合(LOF)A,2020-02-06,0.961
165528,信诚鼎利混合(LOF)A,2020-02-05,0.957
165528,信诚鼎利混合(LOF)A,2020-02-04,0.954
165528,信诚鼎利混合(LOF)A,2020-02-03,0.94
165528,信诚鼎利混合(LOF)A,2020-01-23,0.976
165528,信诚鼎利混合(LOF)A,2020-01-22,0.992
165528,信诚鼎利混合(LOF)A,2020-01-21,0.989
165528,信诚鼎利混合(LOF)A,2020-01-20,0.994
165528,信诚鼎利混合(LOF)A,2020-01-17,0.982
165528,信诚鼎利混合(LOF)A,2020-01-16,0.98
165528,信诚鼎利混合(LOF)A,2020-01-15,0.971
165528,信诚鼎利混合(LOF)A,2020-01-14,0.967
165528,信诚鼎利混合(LOF)A,2020-01-13,0.969
165528,信诚鼎利混合(LOF)A,2020-01-10,0.96
165528,信诚鼎利混合(LOF)A,2020-01-09,0.958
165528,信诚鼎利混合(LOF)A,2020-01-08,0.948
165528,信诚鼎利混合(LOF)A,2020-01-07,0.953
165528,信诚鼎利混合(LOF)A,2020-01-06,0.949
165528,信诚鼎利混合(LOF)A,2020-01-03,0.95
165528,信诚鼎利混合(LOF)A,2020-01-02,0.955
165528,信诚鼎利混合(LOF)A,2019-12-31,0.947
165528,信诚鼎利混合(LOF)A,2019-12-30,0.944
165528,信诚鼎利混合(LOF)A,2019-12-27,0.941
165528,信诚鼎利混合(LOF)A,2019-12-26,0.942
165528,信诚鼎利混合(LOF)A,2019-12-25,0.939
165528,信诚鼎利混合(LOF)A,2019-12-24,0.94
165528,信诚鼎利混合(LOF)A,2019-12-23,0.937
165528,信诚鼎利混合(LOF)A,2019-12-20,0.941
165528,信诚鼎利混合(LOF)A,2019-12-19,0.941
165528,信诚鼎利混合(LOF)A,2019-12-18,0.942
165528,信诚鼎利混合(LOF)A,2019-12-17,0.942
165528,信诚鼎利混合(LOF)A,2019-12-16,0.94
165528,信诚鼎利混合(LOF)A,2019-12-13,0.939
165528,信诚鼎利混合(LOF)A,2019-12-12,0.933
165528,信诚鼎利混合(LOF)A,2019-12-11,0.934
165528,信诚鼎利混合(LOF)A,2019-12-10,0.933
165528,信诚鼎利混合(LOF)A,2019-12-09,0.931
165528,信诚鼎利混合(LOF)A,2019-12-06,0.931
165528,信诚鼎利混合(LOF)A,2019-12-05,0.93
165528,信诚鼎利混合(LOF)A,2019-12-04,0.928
165528,信诚鼎利混合(LOF)A,2019-12-03,0.929
165528,信诚鼎利混合(LOF)A,2019-12-02,0.928
165528,信诚鼎利混合(LOF)A,2019-11-29,0.928
165528,信诚鼎利混合(LOF)A,2019-11-28,0.931
165528,信诚鼎利混合(LOF)A,2019-11-27,0.93
165528,信诚鼎利混合(LOF)A,2019-11-26,0.93
165528,信诚鼎利混合(LOF)A,2019-11-25,0.93
165528,信诚鼎利混合(LOF)A,2019-11-22,0.93
165528,信诚鼎利混合(LOF)A,2019-11-21,0.935
165528,信诚鼎利混合(LOF)A,2019-11-20,0.936
165528,信诚鼎利混合(LOF)A,2019-11-19,0.937
165528,信诚鼎利混合(LOF)A,2019-11-18,0.933
165528,信诚鼎利混合(LOF)A,2019-11-15,0.927
165528,信诚鼎利混合(LOF)A,2019-11-14,0.928
165528,信诚鼎利混合(LOF)A,2019-11-13,0.926
165528,信诚鼎利混合(LOF)A,2019-11-12,0.924
165528,信诚鼎利混合(LOF)A,2019-11-11,0.923
165528,信诚鼎利混合(LOF)A,2019-11-08,0.93
165528,信诚鼎利混合(LOF)A,2019-11-07,0.931
165528,信诚鼎利混合(LOF)A,2019-11-06,0.931
165528,信诚鼎利混合(LOF)A,2019-11-05,0.929
165528,信诚鼎利混合(LOF)A,2019-11-04,0.925
165528,信诚鼎利混合(LOF)A,2019-11-01,0.922
165528,信诚鼎利混合(LOF)A,2019-10-31,0.917
165528,信诚鼎利混合(LOF)A,2019-10-30,0.915
165528,信诚鼎利混合(LOF)A,2019-10-29,0.916
165528,信诚鼎利混合(LOF)A,2019-10-28,0.918
165528,信诚鼎利混合(LOF)A,2019-10-25,0.913
165528,信诚鼎利混合(LOF)A,2019-10-24,0.909
165528,信诚鼎利混合(LOF)A,2019-10-23,0.911
165528,信诚鼎利混合(LOF)A,2019-10-22,0.913
165528,信诚鼎利混合(LOF)A,2019-10-21,0.909
165528,信诚鼎利混合(LOF)A,2019-10-18,0.909
165528,信诚鼎利混合(LOF)A,2019-10-17,0.913
165528,信诚鼎利混合(LOF)A,2019-10-16,0.913
165528,信诚鼎利混合(LOF)A,2019-10-15,0.913
165528,信诚鼎利混合(LOF)A,2019-10-14,0.915
165528,信诚鼎利混合(LOF)A,2019-10-11,0.912
165528,信诚鼎利混合(LOF)A,2019-10-10,0.911
165528,信诚鼎利混合(LOF)A,2019-10-09,0.907
165528,信诚鼎利混合(LOF)A,2019-10-08,0.907
165528,信诚鼎利混合(LOF)A,2019-09-30,0.906
165528,信诚鼎利混合(LOF)A,2019-09-27,0.906
165528,信诚鼎利混合(LOF)A,2019-09-26,0.905
165528,信诚鼎利混合(LOF)A,2019-09-25,0.91
165528,信诚鼎利混合(LOF)A,2019-09-24,0.912
165528,信诚鼎利混合(LOF)A,2019-09-23,0.91
165528,信诚鼎利混合(LOF)A,2019-09-20,0.916
165528,信诚鼎利混合(LOF)A,2019-09-19,0.915
165528,信诚鼎利混合(LOF)A,2019-09-18,0.912
165528,信诚鼎利混合(LOF)A,2019-09-17,0.913
165528,信诚鼎利混合(LOF)A,2019-09-16,0.922
165528,信诚鼎利混合(LOF)A,2019-09-12,0.922
165528,信诚鼎利混合(LOF)A,2019-09-11,0.921
165528,信诚鼎利混合(LOF)A,2019-09-10,0.921
165528,信诚鼎利混合(LOF)A,2019-09-09,0.923
165528,信诚鼎利混合(LOF)A,2019-09-06,0.917
165528,信诚鼎利混合(LOF)A,2019-09-05,0.92
165528,信诚鼎利混合(LOF)A,2019-09-04,0.919
165528,信诚鼎利混合(LOF)A,2019-09-03,0.914
165528,信诚鼎利混合(LOF)A,2019-09-02,0.912
165528,信诚鼎利混合(LOF)A,2019-08-30,0.905
165528,信诚鼎利混合(LOF)A,2019-08-29,0.908
165528,信诚鼎利混合(LOF)A,2019-08-28,0.907
165528,信诚鼎利混合(LOF)A,2019-08-27,0.91
165528,信诚鼎利混合(LOF)A,2019-08-26,0.904
165528,信诚鼎利混合(LOF)A,2019-08-23,0.903
165528,信诚鼎利混合(LOF)A,2019-08-22,0.905
165528,信诚鼎利混合(LOF)A,2019-08-21,0.907
165528,信诚鼎利混合(LOF)A,2019-08-20,0.911
165528,信诚鼎利混合(LOF)A,2019-08-19,0.909
165528,信诚鼎利混合(LOF)A,2019-08-16,0.903
165528,信诚鼎利混合(LOF)A,2019-08-15,0.904
165528,信诚鼎利混合(LOF)A,2019-08-14,0.903
165528,信诚鼎利混合(LOF)A,2019-08-13,0.903
165528,信诚鼎利混合(LOF)A,2019-08-12,0.902
165528,信诚鼎利混合(LOF)A,2019-08-09,0.895
165528,信诚鼎利混合(LOF)A,2019-08-08,0.898
165528,信诚鼎利混合(LOF)A,2019-08-07,0.892
165528,信诚鼎利混合(LOF)A,2019-08-06,0.894
165528,信诚鼎利混合(LOF)A,2019-08-05,0.903
165528,信诚鼎利混合(LOF)A,2019-08-02,0.903
165528,信诚鼎利混合(LOF)A,2019-08-01,0.905
165528,信诚鼎利混合(LOF)A,2019-07-31,0.905
165528,信诚鼎利混合(LOF)A,2019-07-30,0.909
165528,信诚鼎利混合(LOF)A,2019-07-29,0.906
165528,信诚鼎利混合(LOF)A,2019-07-26,0.906
165528,信诚鼎利混合(LOF)A,2019-07-25,0.906
165528,信诚鼎利混合(LOF)A,2019-07-24,0.906
165528,信诚鼎利混合(LOF)A,2019-07-23,0.9
165528,信诚鼎利混合(LOF)A,2019-07-22,0.896
165528,信诚鼎利混合(LOF)A,2019-07-19,0.858
165528,信诚鼎利混合(LOF)A,2019-07-18,0.852
165528,信诚鼎利混合(LOF)A,2019-07-17,0.858
165528,信诚鼎利混合(LOF)A,2019-07-16,0.862
165528,信诚鼎利混合(LOF)A,2019-07-15,0.859
165528,信诚鼎利混合(LOF)A,2019-07-12,0.853
165528,信诚鼎利混合(LOF)A,2019-07-11,0.854
165528,信诚鼎利混合(LOF)A,2019-07-10,0.85
165528,信诚鼎利混合(LOF)A,2019-07-09,0.854
165528,信诚鼎利混合(LOF)A,2019-07-08,0.852
165528,信诚鼎利混合(LOF)A,2019-07-05,0.869
165528,信诚鼎利混合(LOF)A,2019-07-04,0.868
165528,信诚鼎利混合(LOF)A,2019-07-03,0.87
165528,信诚鼎利混合(LOF)A,2019-07-02,0.871
165528,信诚鼎利混合(LOF)A,2019-07-01,0.871
165528,信诚鼎利混合(LOF)A,2019-06-28,0.86
165528,信诚鼎利混合(LOF)A,2019-06-27,0.863
165528,信诚鼎利混合(LOF)A,2019-06-26,0.859
165528,信诚鼎利混合(LOF)A,2019-06-25,0.863
165528,信诚鼎利混合(LOF)A,2019-06-24,0.863
165528,信诚鼎利混合(LOF)A,2019-06-21,0.863
165528,信诚鼎利混合(LOF)A,2019-06-20,0.856
165528,信诚鼎利混合(LOF)A,2019-06-19,0.844
165528,信诚鼎利混合(LOF)A,2019-06-18,0.839
165528,信诚鼎利混合(LOF)A,2019-06-17,0.84
165528,信诚鼎利混合(LOF)A,2019-06-14,0.839
165528,信诚鼎利混合(LOF)A,2019-06-13,0.846
165528,信诚鼎利混合(LOF)A,2019-06-12,0.846
165528,信诚鼎利混合(LOF)A,2019-06-11,0.848
165528,信诚鼎利混合(LOF)A,2019-06-10,0.829
165528,信诚鼎利混合(LOF)A,2019-06-06,0.825
165528,信诚鼎利混合(LOF)A,2019-06-05,0.833
165528,信诚鼎利混合(LOF)A,2019-06-04,0.829
165528,信诚鼎利混合(LOF)A,2019-06-03,0.834
165528,信诚鼎利混合(LOF)A,2019-05-31,0.836
165528,信诚鼎利混合(LOF)A,2019-05-30,0.833
165528,信诚鼎利混合(LOF)A,2019-05-29,0.837
165528,信诚鼎利混合(LOF)A,2019-05-28,0.836
165528,信诚鼎利混合(LOF)A,2019-05-27,0.833
165528,信诚鼎利混合(LOF)A,2019-05-24,0.823
165528,信诚鼎利混合(LOF)A,2019-05-23,0.825
165528,信诚鼎利混合(LOF)A,2019-05-22,0.834
165528,信诚鼎利混合(LOF)A,2019-05-21,0.841
165528,信诚鼎利混合(LOF)A,2019-05-20,0.836
165528,信诚鼎利混合(LOF)A,2019-05-17,0.839
165528,信诚鼎利混合(LOF)A,2019-05-16,0.859
