FundCode,FundName,TradingDay,NetWorth
005224,广发中证基建工程ETF联接C,2021-03-31,0.7658
005224,广发中证基建工程ETF联接C,2021-03-30,0.7495
005224,广发中证基建工程ETF联接C,2021-03-29,0.7534
005224,广发中证基建工程ETF联接C,2021-03-26,0.7492
005224,广发中证基建工程ETF联接C,2021-03-25,0.7447
005224,广发中证基建工程ETF联接C,2021-03-24,0.7494
005224,广发中证基建工程ETF联接C,2021-03-23,0.7568
005224,广发中证基建工程ETF联接C,2021-03-22,0.7621
005224,广发中证基建工程ETF联接C,2021-03-19,0.7442
005224,广发中证基建工程ETF联接C,2021-03-18,0.7513
005224,广发中证基建工程ETF联接C,2021-03-17,0.7513
005224,广发中证基建工程ETF联接C,2021-03-16,0.76
005224,广发中证基建工程ETF联接C,2021-03-15,0.7561
005224,广发中证基建工程ETF联接C,2021-03-12,0.7471
005224,广发中证基建工程ETF联接C,2021-03-11,0.7357
005224,广发中证基建工程ETF联接C,2021-03-10,0.7219
005224,广发中证基建工程ETF联接C,2021-03-09,0.7355
005224,广发中证基建工程ETF联接C,2021-03-08,0.74
005224,广发中证基建工程ETF联接C,2021-03-05,0.7456
005224,广发中证基建工程ETF联接C,2021-03-04,0.744
005224,广发中证基建工程ETF联接C,2021-03-03,0.7443
005224,广发中证基建工程ETF联接C,2021-03-02,0.7311
005224,广发中证基建工程ETF联接C,2021-03-01,0.7417
005224,广发中证基建工程ETF联接C,2021-02-26,0.7306
005224,广发中证基建工程ETF联接C,2021-02-25,0.7427
005224,广发中证基建工程ETF联接C,2021-02-24,0.7281
005224,广发中证基建工程ETF联接C,2021-02-23,0.7315
005224,广发中证基建工程ETF联接C,2021-02-22,0.7411
005224,广发中证基建工程ETF联接C,2021-02-19,0.73
005224,广发中证基建工程ETF联接C,2021-02-18,0.7028
005224,广发中证基建工程ETF联接C,2021-02-10,0.691
005224,广发中证基建工程ETF联接C,2021-02-09,0.6907
005224,广发中证基建工程ETF联接C,2021-02-08,0.6813
005224,广发中证基建工程ETF联接C,2021-02-05,0.679
005224,广发中证基建工程ETF联接C,2021-02-04,0.6776
005224,广发中证基建工程ETF联接C,2021-02-03,0.6895
005224,广发中证基建工程ETF联接C,2021-02-02,0.7017
005224,广发中证基建工程ETF联接C,2021-02-01,0.7007
005224,广发中证基建工程ETF联接C,2021-01-29,0.6938
005224,广发中证基建工程ETF联接C,2021-01-28,0.698
005224,广发中证基建工程ETF联接C,2021-01-27,0.7057
005224,广发中证基建工程ETF联接C,2021-01-26,0.7041
005224,广发中证基建工程ETF联接C,2021-01-25,0.707
005224,广发中证基建工程ETF联接C,2021-01-22,0.7119
005224,广发中证基建工程ETF联接C,2021-01-21,0.7231
005224,广发中证基建工程ETF联接C,2021-01-20,0.7236
005224,广发中证基建工程ETF联接C,2021-01-19,0.7289
005224,广发中证基建工程ETF联接C,2021-01-18,0.7303
005224,广发中证基建工程ETF联接C,2021-01-15,0.732
005224,广发中证基建工程ETF联接C,2021-01-14,0.7391
005224,广发中证基建工程ETF联接C,2021-01-13,0.7278
005224,广发中证基建工程ETF联接C,2021-01-12,0.7117
005224,广发中证基建工程ETF联接C,2021-01-11,0.702
005224,广发中证基建工程ETF联接C,2021-01-08,0.714
005224,广发中证基建工程ETF联接C,2021-01-07,0.7121
005224,广发中证基建工程ETF联接C,2021-01-06,0.7247
005224,广发中证基建工程ETF联接C,2021-01-05,0.7162
005224,广发中证基建工程ETF联接C,2021-01-04,0.7159
005224,广发中证基建工程ETF联接C,2020-12-31,0.7151
005224,广发中证基建工程ETF联接C,2020-12-30,0.7083
005224,广发中证基建工程ETF联接C,2020-12-29,0.7107
005224,广发中证基建工程ETF联接C,2020-12-28,0.7096
005224,广发中证基建工程ETF联接C,2020-12-25,0.7178
005224,广发中证基建工程ETF联接C,2020-12-24,0.7124
005224,广发中证基建工程ETF联接C,2020-12-23,0.7195
005224,广发中证基建工程ETF联接C,2020-12-22,0.7179
005224,广发中证基建工程ETF联接C,2020-12-21,0.733
005224,广发中证基建工程ETF联接C,2020-12-18,0.7344
005224,广发中证基建工程ETF联接C,2020-12-17,0.7313
005224,广发中证基建工程ETF联接C,2020-12-16,0.7262
005224,广发中证基建工程ETF联接C,2020-12-15,0.7302
005224,广发中证基建工程ETF联接C,2020-12-14,0.7309
005224,广发中证基建工程ETF联接C,2020-12-11,0.7319
005224,广发中证基建工程ETF联接C,2020-12-10,0.7399
005224,广发中证基建工程ETF联接C,2020-12-09,0.7423
005224,广发中证基建工程ETF联接C,2020-12-08,0.7502
005224,广发中证基建工程ETF联接C,2020-12-07,0.7551
005224,广发中证基建工程ETF联接C,2020-12-04,0.7625
005224,广发中证基建工程ETF联接C,2020-12-03,0.7686
005224,广发中证基建工程ETF联接C,2020-12-02,0.7735
005224,广发中证基建工程ETF联接C,2020-12-01,0.7722
005224,广发中证基建工程ETF联接C,2020-11-30,0.7661
005224,广发中证基建工程ETF联接C,2020-11-27,0.764
005224,广发中证基建工程ETF联接C,2020-11-26,0.7604
005224,广发中证基建工程ETF联接C,2020-11-25,0.7612
005224,广发中证基建工程ETF联接C,2020-11-24,0.7742
005224,广发中证基建工程ETF联接C,2020-11-23,0.7737
005224,广发中证基建工程ETF联接C,2020-11-20,0.7637
005224,广发中证基建工程ETF联接C,2020-11-19,0.7628
005224,广发中证基建工程ETF联接C,2020-11-18,0.7635
005224,广发中证基建工程ETF联接C,2020-11-17,0.7623
005224,广发中证基建工程ETF联接C,2020-11-16,0.7629
005224,广发中证基建工程ETF联接C,2020-11-13,0.7495
005224,广发中证基建工程ETF联接C,2020-11-12,0.7576
005224,广发中证基建工程ETF联接C,2020-11-11,0.7665
005224,广发中证基建工程ETF联接C,2020-11-10,0.7549
005224,广发中证基建工程ETF联接C,2020-11-09,0.7598
005224,广发中证基建工程ETF联接C,2020-11-06,0.7541
005224,广发中证基建工程ETF联接C,2020-11-05,0.754
005224,广发中证基建工程ETF联接C,2020-11-04,0.7433
005224,广发中证基建工程ETF联接C,2020-11-03,0.7438
005224,广发中证基建工程ETF联接C,2020-11-02,0.7351
005224,广发中证基建工程ETF联接C,2020-10-30,0.7365
005224,广发中证基建工程ETF联接C,2020-10-29,0.7493
005224,广发中证基建工程ETF联接C,2020-10-28,0.749
005224,广发中证基建工程ETF联接C,2020-10-27,0.7469
005224,广发中证基建工程ETF联接C,2020-10-26,0.7502
005224,广发中证基建工程ETF联接C,2020-10-23,0.7521
005224,广发中证基建工程ETF联接C,2020-10-22,0.7467
005224,广发中证基建工程ETF联接C,2020-10-21,0.7482
005224,广发中证基建工程ETF联接C,2020-10-20,0.7511
005224,广发中证基建工程ETF联接C,2020-10-19,0.7493
005224,广发中证基建工程ETF联接C,2020-10-16,0.7509
005224,广发中证基建工程ETF联接C,2020-10-15,0.7493
005224,广发中证基建工程ETF联接C,2020-10-14,0.7536
005224,广发中证基建工程ETF联接C,2020-10-13,0.76
005224,广发中证基建工程ETF联接C,2020-10-12,0.7638
005224,广发中证基建工程ETF联接C,2020-10-09,0.7483
005224,广发中证基建工程ETF联接C,2020-09-30,0.7375
005224,广发中证基建工程ETF联接C,2020-09-29,0.74
005224,广发中证基建工程ETF联接C,2020-09-28,0.7402
005224,广发中证基建工程ETF联接C,2020-09-25,0.7426
005224,广发中证基建工程ETF联接C,2020-09-24,0.7495
005224,广发中证基建工程ETF联接C,2020-09-23,0.7654
005224,广发中证基建工程ETF联接C,2020-09-22,0.7656
005224,广发中证基建工程ETF联接C,2020-09-21,0.7786
005224,广发中证基建工程ETF联接C,2020-09-18,0.7816
005224,广发中证基建工程ETF联接C,2020-09-17,0.7675
005224,广发中证基建工程ETF联接C,2020-09-16,0.7668
005224,广发中证基建工程ETF联接C,2020-09-15,0.7656
005224,广发中证基建工程ETF联接C,2020-09-14,0.7612
005224,广发中证基建工程ETF联接C,2020-09-11,0.7556
005224,广发中证基建工程ETF联接C,2020-09-10,0.7547
005224,广发中证基建工程ETF联接C,2020-09-09,0.7722
005224,广发中证基建工程ETF联接C,2020-09-08,0.7815
005224,广发中证基建工程ETF联接C,2020-09-07,0.7705
005224,广发中证基建工程ETF联接C,2020-09-04,0.776
005224,广发中证基建工程ETF联接C,2020-09-03,0.7798
005224,广发中证基建工程ETF联接C,2020-09-02,0.7859
005224,广发中证基建工程ETF联接C,2020-09-01,0.7873
005224,广发中证基建工程ETF联接C,2020-08-31,0.7868
005224,广发中证基建工程ETF联接C,2020-08-28,0.7894
005224,广发中证基建工程ETF联接C,2020-08-27,0.7813
005224,广发中证基建工程ETF联接C,2020-08-26,0.7775
005224,广发中证基建工程ETF联接C,2020-08-25,0.7927
005224,广发中证基建工程ETF联接C,2020-08-24,0.8001
005224,广发中证基建工程ETF联接C,2020-08-21,0.7994
005224,广发中证基建工程ETF联接C,2020-08-20,0.7972
005224,广发中证基建工程ETF联接C,2020-08-19,0.8114
005224,广发中证基建工程ETF联接C,2020-08-18,0.8174
005224,广发中证基建工程ETF联接C,2020-08-17,0.8168
005224,广发中证基建工程ETF联接C,2020-08-14,0.8005
005224,广发中证基建工程ETF联接C,2020-08-13,0.7999
005224,广发中证基建工程ETF联接C,2020-08-12,0.7991
005224,广发中证基建工程ETF联接C,2020-08-11,0.7934
005224,广发中证基建工程ETF联接C,2020-08-10,0.8093
005224,广发中证基建工程ETF联接C,2020-08-07,0.7855
005224,广发中证基建工程ETF联接C,2020-08-06,0.7883
005224,广发中证基建工程ETF联接C,2020-08-05,0.7842
005224,广发中证基建工程ETF联接C,2020-08-04,0.7909
005224,广发中证基建工程ETF联接C,2020-08-03,0.7829
005224,广发中证基建工程ETF联接C,2020-07-31,0.7688
005224,广发中证基建工程ETF联接C,2020-07-30,0.7649
005224,广发中证基建工程ETF联接C,2020-07-29,0.7655
005224,广发中证基建工程ETF联接C,2020-07-28,0.754
005224,广发中证基建工程ETF联接C,2020-07-27,0.7505
005224,广发中证基建工程ETF联接C,2020-07-24,0.7569
005224,广发中证基建工程ETF联接C,2020-07-23,0.7822
005224,广发中证基建工程ETF联接C,2020-07-22,0.7831
005224,广发中证基建工程ETF联接C,2020-07-21,0.7852
005224,广发中证基建工程ETF联接C,2020-07-20,0.789
005224,广发中证基建工程ETF联接C,2020-07-17,0.7582
005224,广发中证基建工程ETF联接C,2020-07-16,0.7553
005224,广发中证基建工程ETF联接C,2020-07-15,0.7733
005224,广发中证基建工程ETF联接C,2020-07-14,0.7946
005224,广发中证基建工程ETF联接C,2020-07-13,0.7991
005224,广发中证基建工程ETF联接C,2020-07-10,0.7793
005224,广发中证基建工程ETF联接C,2020-07-09,0.7927
005224,广发中证基建工程ETF联接C,2020-07-08,0.7867
005224,广发中证基建工程ETF联接C,2020-07-07,0.7679
005224,广发中证基建工程ETF联接C,2020-07-06,0.7699
005224,广发中证基建工程ETF联接C,2020-07-03,0.7255
005224,广发中证基建工程ETF联接C,2020-07-02,0.7133
005224,广发中证基建工程ETF联接C,2020-07-01,0.699
005224,广发中证基建工程ETF联接C,2020-06-30,0.6859
005224,广发中证基建工程ETF联接C,2020-06-29,0.6838
005224,广发中证基建工程ETF联接C,2020-06-24,0.6906
005224,广发中证基建工程ETF联接C,2020-06-23,0.6916
005224,广发中证基建工程ETF联接C,2020-06-22,0.6962
005224,广发中证基建工程ETF联接C,2020-06-19,0.7005
005224,广发中证基建工程ETF联接C,2020-06-18,0.6991
005224,广发中证基建工程ETF联接C,2020-06-17,0.6935
005224,广发中证基建工程ETF联接C,2020-06-16,0.6944
005224,广发中证基建工程ETF联接C,2020-06-15,0.6858
005224,广发中证基建工程ETF联接C,2020-06-12,0.6891
005224,广发中证基建工程ETF联接C,2020-06-11,0.6913
005224,广发中证基建工程ETF联接C,2020-06-10,0.6955
005224,广发中证基建工程ETF联接C,2020-06-09,0.7007
005224,广发中证基建工程ETF联接C,2020-06-08,0.6987
005224,广发中证基建工程ETF联接C,2020-06-05,0.6992
005224,广发中证基建工程ETF联接C,2020-06-04,0.6987
005224,广发中证基建工程ETF联接C,2020-06-03,0.7038
005224,广发中证基建工程ETF联接C,2020-06-02,0.7094
005224,广发中证基建工程ETF联接C,2020-06-01,0.704
005224,广发中证基建工程ETF联接C,2020-05-29,0.6911
005224,广发中证基建工程ETF联接C,2020-05-28,0.6935
005224,广发中证基建工程ETF联接C,2020-05-27,0.6941
005224,广发中证基建工程ETF联接C,2020-05-26,0.6978
005224,广发中证基建工程ETF联接C,2020-05-25,0.6902
005224,广发中证基建工程ETF联接C,2020-05-22,0.6934
005224,广发中证基建工程ETF联接C,2020-05-21,0.7041
005224,广发中证基建工程ETF联接C,2020-05-20,0.7123
005224,广发中证基建工程ETF联接C,2020-05-19,0.7195
005224,广发中证基建工程ETF联接C,2020-05-18,0.7183
005224,广发中证基建工程ETF联接C,2020-05-15,0.7142
005224,广发中证基建工程ETF联接C,2020-05-14,0.716
005224,广发中证基建工程ETF联接C,2020-05-13,0.725
005224,广发中证基建工程ETF联接C,2020-05-12,0.7248
005224,广发中证基建工程ETF联接C,2020-05-11,0.7314
005224,广发中证基建工程ETF联接C,2020-05-08,0.7286
005224,广发中证基建工程ETF联接C,2020-05-07,0.7261
005224,广发中证基建工程ETF联接C,2020-05-06,0.7318
005224,广发中证基建工程ETF联接C,2020-04-30,0.7226
005224,广发中证基建工程ETF联接C,2020-04-29,0.7111
005224,广发中证基建工程ETF联接C,2020-04-28,0.7131
005224,广发中证基建工程ETF联接C,2020-04-27,0.7268
005224,广发中证基建工程ETF联接C,2020-04-24,0.7286
005224,广发中证基建工程ETF联接C,2020-04-23,0.7388
005224,广发中证基建工程ETF联接C,2020-04-22,0.7445
005224,广发中证基建工程ETF联接C,2020-04-21,0.7431
005224,广发中证基建工程ETF联接C,2020-04-20,0.7418
005224,广发中证基建工程ETF联接C,2020-04-17,0.7342
005224,广发中证基建工程ETF联接C,2020-04-16,0.7197
005224,广发中证基建工程ETF联接C,2020-04-15,0.7204
005224,广发中证基建工程ETF联接C,2020-04-14,0.725
005224,广发中证基建工程ETF联接C,2020-04-13,0.7197
005224,广发中证基建工程ETF联接C,2020-04-10,0.7195
005224,广发中证基建工程ETF联接C,2020-04-09,0.7284
005224,广发中证基建工程ETF联接C,2020-04-08,0.7282
005224,广发中证基建工程ETF联接C,2020-04-07,0.7291
005224,广发中证基建工程ETF联接C,2020-04-03,0.7129
005224,广发中证基建工程ETF联接C,2020-04-02,0.7214
005224,广发中证基建工程ETF联接C,2020-04-01,0.7128
005224,广发中证基建工程ETF联接C,2020-03-31,0.7209
005224,广发中证基建工程ETF联接C,2020-03-30,0.7281
005224,广发中证基建工程ETF联接C,2020-03-27,0.7255
005224,广发中证基建工程ETF联接C,2020-03-26,0.7071
005224,广发中证基建工程ETF联接C,2020-03-25,0.7217
005224,广发中证基建工程ETF联接C,2020-03-24,0.7113
005224,广发中证基建工程ETF联接C,2020-03-23,0.702
005224,广发中证基建工程ETF联接C,2020-03-20,0.7239
005224,广发中证基建工程ETF联接C,2020-03-19,0.7136
005224,广发中证基建工程ETF联接C,2020-03-18,0.7196
005224,广发中证基建工程ETF联接C,2020-03-17,0.7339
005224,广发中证基建工程ETF联接C,2020-03-16,0.732
005224,广发中证基建工程ETF联接C,2020-03-13,0.752
005224,广发中证基建工程ETF联接C,2020-03-12,0.7603
005224,广发中证基建工程ETF联接C,2020-03-11,0.7678
005224,广发中证基建工程ETF联接C,2020-03-10,0.7779
005224,广发中证基建工程ETF联接C,2020-03-09,0.7584
005224,广发中证基建工程ETF联接C,2020-03-06,0.7813
005224,广发中证基建工程ETF联接C,2020-03-05,0.7974
005224,广发中证基建工程ETF联接C,2020-03-04,0.7966
005224,广发中证基建工程ETF联接C,2020-03-03,0.7848
005224,广发中证基建工程ETF联接C,2020-03-02,0.7851
005224,广发中证基建工程ETF联接C,2020-02-28,0.7338
005224,广发中证基建工程ETF联接C,2020-02-27,0.7443
005224,广发中证基建工程ETF联接C,2020-02-26,0.7438
005224,广发中证基建工程ETF联接C,2020-02-25,0.7108
005224,广发中证基建工程ETF联接C,2020-02-24,0.723
005224,广发中证基建工程ETF联接C,2020-02-21,0.7298
005224,广发中证基建工程ETF联接C,2020-02-20,0.7305
005224,广发中证基建工程ETF联接C,2020-02-19,0.7215
005224,广发中证基建工程ETF联接C,2020-02-18,0.7247
005224,广发中证基建工程ETF联接C,2020-02-17,0.7257
005224,广发中证基建工程ETF联接C,2020-02-14,0.7116
005224,广发中证基建工程ETF联接C,2020-02-13,0.7088
005224,广发中证基建工程ETF联接C,2020-02-12,0.7113
005224,广发中证基建工程ETF联接C,2020-02-11,0.7055
005224,广发中证基建工程ETF联接C,2020-02-10,0.7046
005224,广发中证基建工程ETF联接C,2020-02-07,0.694
005224,广发中证基建工程ETF联接C,2020-02-06,0.692
005224,广发中证基建工程ETF联接C,2020-02-05,0.6785
005224,广发中证基建工程ETF联接C,2020-02-04,0.6706
005224,广发中证基建工程ETF联接C,2020-02-03,0.6721
005224,广发中证基建工程ETF联接C,2020-01-23,0.739
005224,广发中证基建工程ETF联接C,2020-01-22,0.7611
005224,广发中证基建工程ETF联接C,2020-01-21,0.762
005224,广发中证基建工程ETF联接C,2020-01-20,0.7745
005224,广发中证基建工程ETF联接C,2020-01-17,0.768
005224,广发中证基建工程ETF联接C,2020-01-16,0.7686
005224,广发中证基建工程ETF联接C,2020-01-15,0.772
005224,广发中证基建工程ETF联接C,2020-01-14,0.7828
005224,广发中证基建工程ETF联接C,2020-01-13,0.7801
005224,广发中证基建工程ETF联接C,2020-01-10,0.7753
005224,广发中证基建工程ETF联接C,2020-01-09,0.7782
005224,广发中证基建工程ETF联接C,2020-01-08,0.7719
005224,广发中证基建工程ETF联接C,2020-01-07,0.7831
005224,广发中证基建工程ETF联接C,2020-01-06,0.779
005224,广发中证基建工程ETF联接C,2020-01-03,0.7796
005224,广发中证基建工程ETF联接C,2020-01-02,0.7783
005224,广发中证基建工程ETF联接C,2019-12-31,0.763
005224,广发中证基建工程ETF联接C,2019-12-30,0.7547
005224,广发中证基建工程ETF联接C,2019-12-27,0.7462
005224,广发中证基建工程ETF联接C,2019-12-26,0.7478
005224,广发中证基建工程ETF联接C,2019-12-25,0.7405
005224,广发中证基建工程ETF联接C,2019-12-24,0.7432
005224,广发中证基建工程ETF联接C,2019-12-23,0.7388
005224,广发中证基建工程ETF联接C,2019-12-20,0.7512
005224,广发中证基建工程ETF联接C,2019-12-19,0.7567
005224,广发中证基建工程ETF联接C,2019-12-18,0.7504
005224,广发中证基建工程ETF联接C,2019-12-17,0.7541
005224,广发中证基建工程ETF联接C,2019-12-16,0.7438
005224,广发中证基建工程ETF联接C,2019-12-13,0.7376
005224,广发中证基建工程ETF联接C,2019-12-12,0.73
005224,广发中证基建工程ETF联接C,2019-12-11,0.7333
005224,广发中证基建工程ETF联接C,2019-12-10,0.7337
005224,广发中证基建工程ETF联接C,2019-12-09,0.7352
005224,广发中证基建工程ETF联接C,2019-12-06,0.7272
005224,广发中证基建工程ETF联接C,2019-12-05,0.7251
005224,广发中证基建工程ETF联接C,2019-12-04,0.7223
005224,广发中证基建工程ETF联接C,2019-12-03,0.7257
005224,广发中证基建工程ETF联接C,2019-12-02,0.7249
005224,广发中证基建工程ETF联接C,2019-11-29,0.728
005224,广发中证基建工程ETF联接C,2019-11-28,0.7305
005224,广发中证基建工程ETF联接C,2019-11-27,0.7291
005224,广发中证基建工程ETF联接C,2019-11-26,0.7338
005224,广发中证基建工程ETF联接C,2019-11-25,0.7374
005224,广发中证基建工程ETF联接C,2019-11-22,0.7202
005224,广发中证基建工程ETF联接C,2019-11-21,0.7154
005224,广发中证基建工程ETF联接C,2019-11-20,0.7147
005224,广发中证基建工程ETF联接C,2019-11-19,0.7215
005224,广发中证基建工程ETF联接C,2019-11-18,0.7147
005224,广发中证基建工程ETF联接C,2019-11-15,0.7095
005224,广发中证基建工程ETF联接C,2019-11-14,0.7202
005224,广发中证基建工程ETF联接C,2019-11-13,0.7144
005224,广发中证基建工程ETF联接C,2019-11-12,0.7207
005224,广发中证基建工程ETF联接C,2019-11-11,0.7188
005224,广发中证基建工程ETF联接C,2019-11-08,0.7366
005224,广发中证基建工程ETF联接C,2019-11-07,0.7396
005224,广发中证基建工程ETF联接C,2019-11-06,0.742
005224,广发中证基建工程ETF联接C,2019-11-05,0.7468
005224,广发中证基建工程ETF联接C,2019-11-04,0.7425
005224,广发中证基建工程ETF联接C,2019-11-01,0.7406
005224,广发中证基建工程ETF联接C,2019-10-31,0.735
005224,广发中证基建工程ETF联接C,2019-10-30,0.7389
005224,广发中证基建工程ETF联接C,2019-10-29,0.747
005224,广发中证基建工程ETF联接C,2019-10-28,0.7543
005224,广发中证基建工程ETF联接C,2019-10-25,0.7505
005224,广发中证基建工程ETF联接C,2019-10-24,0.75
005224,广发中证基建工程ETF联接C,2019-10-23,0.7507
005224,广发中证基建工程ETF联接C,2019-10-22,0.7518
005224,广发中证基建工程ETF联接C,2019-10-21,0.7494
005224,广发中证基建工程ETF联接C,2019-10-18,0.7501
005224,广发中证基建工程ETF联接C,2019-10-17,0.7594
005224,广发中证基建工程ETF联接C,2019-10-16,0.7597
005224,广发中证基建工程ETF联接C,2019-10-15,0.7622
005224,广发中证基建工程ETF联接C,2019-10-14,0.7677
005224,广发中证基建工程ETF联接C,2019-10-11,0.7596
005224,广发中证基建工程ETF联接C,2019-10-10,0.7573
005224,广发中证基建工程ETF联接C,2019-10-09,0.7539
005224,广发中证基建工程ETF联接C,2019-10-08,0.7527
005224,广发中证基建工程ETF联接C,2019-09-30,0.7507
005224,广发中证基建工程ETF联接C,2019-09-27,0.7533
005224,广发中证基建工程ETF联接C,2019-09-26,0.7525
005224,广发中证基建工程ETF联接C,2019-09-25,0.7597
005224,广发中证基建工程ETF联接C,2019-09-24,0.7671
005224,广发中证基建工程ETF联接C,2019-09-23,0.7698
005224,广发中证基建工程ETF联接C,2019-09-20,0.7824
005224,广发中证基建工程ETF联接C,2019-09-19,0.7808
005224,广发中证基建工程ETF联接C,2019-09-18,0.7782
005224,广发中证基建工程ETF联接C,2019-09-17,0.7787
005224,广发中证基建工程ETF联接C,2019-09-16,0.7949
005224,广发中证基建工程ETF联接C,2019-09-12,0.7987
005224,广发中证基建工程ETF联接C,2019-09-11,0.7906
005224,广发中证基建工程ETF联接C,2019-09-10,0.7923
005224,广发中证基建工程ETF联接C,2019-09-09,0.7944
005224,广发中证基建工程ETF联接C,2019-09-06,0.7877
005224,广发中证基建工程ETF联接C,2019-09-05,0.7884
005224,广发中证基建工程ETF联接C,2019-09-04,0.7873
005224,广发中证基建工程ETF联接C,2019-09-03,0.7701
005224,广发中证基建工程ETF联接C,2019-09-02,0.7632
005224,广发中证基建工程ETF联接C,2019-08-30,0.7489
005224,广发中证基建工程ETF联接C,2019-08-29,0.7546
005224,广发中证基建工程ETF联接C,2019-08-28,0.7574
005224,广发中证基建工程ETF联接C,2019-08-27,0.7584
005224,广发中证基建工程ETF联接C,2019-08-26,0.7446
005224,广发中证基建工程ETF联接C,2019-08-23,0.7541
005224,广发中证基建工程ETF联接C,2019-08-22,0.7572
005224,广发中证基建工程ETF联接C,2019-08-21,0.7585
005224,广发中证基建工程ETF联接C,2019-08-20,0.7591
005224,广发中证基建工程ETF联接C,2019-08-19,0.7577
005224,广发中证基建工程ETF联接C,2019-08-16,0.7398
005224,广发中证基建工程ETF联接C,2019-08-15,0.7409
005224,广发中证基建工程ETF联接C,2019-08-14,0.7433
005224,广发中证基建工程ETF联接C,2019-08-13,0.7415
005224,广发中证基建工程ETF联接C,2019-08-12,0.749
005224,广发中证基建工程ETF联接C,2019-08-09,0.7405
005224,广发中证基建工程ETF联接C,2019-08-08,0.7462
005224,广发中证基建工程ETF联接C,2019-08-07,0.7356
005224,广发中证基建工程ETF联接C,2019-08-06,0.7402
005224,广发中证基建工程ETF联接C,2019-08-05,0.7578
005224,广发中证基建工程ETF联接C,2019-08-02,0.7685
005224,广发中证基建工程ETF联接C,2019-08-01,0.7796
005224,广发中证基建工程ETF联接C,2019-07-31,0.7858
005224,广发中证基建工程ETF联接C,2019-07-30,0.7962
005224,广发中证基建工程ETF联接C,2019-07-29,0.7941
005224,广发中证基建工程ETF联接C,2019-07-26,0.7939
005224,广发中证基建工程ETF联接C,2019-07-25,0.7918
005224,广发中证基建工程ETF联接C,2019-07-24,0.7909
005224,广发中证基建工程ETF联接C,2019-07-23,0.787
005224,广发中证基建工程ETF联接C,2019-07-22,0.779
005224,广发中证基建工程ETF联接C,2019-07-19,0.7775
005224,广发中证基建工程ETF联接C,2019-07-18,0.7724
005224,广发中证基建工程ETF联接C,2019-07-17,0.7797
005224,广发中证基建工程ETF联接C,2019-07-16,0.7799
005224,广发中证基建工程ETF联接C,2019-07-15,0.7773
005224,广发中证基建工程ETF联接C,2019-07-12,0.7719
005224,广发中证基建工程ETF联接C,2019-07-11,0.7681
005224,广发中证基建工程ETF联接C,2019-07-10,0.7696
005224,广发中证基建工程ETF联接C,2019-07-09,0.775
005224,广发中证基建工程ETF联接C,2019-07-08,0.7759
005224,广发中证基建工程ETF联接C,2019-07-05,0.7975
005224,广发中证基建工程ETF联接C,2019-07-04,0.8006
005224,广发中证基建工程ETF联接C,2019-07-03,0.7945
005224,广发中证基建工程ETF联接C,2019-07-02,0.7947
005224,广发中证基建工程ETF联接C,2019-07-01,0.798
005224,广发中证基建工程ETF联接C,2019-06-28,0.7828
005224,广发中证基建工程ETF联接C,2019-06-27,0.7898
005224,广发中证基建工程ETF联接C,2019-06-26,0.7874
005224,广发中证基建工程ETF联接C,2019-06-25,0.7872
005224,广发中证基建工程ETF联接C,2019-06-24,0.793
005224,广发中证基建工程ETF联接C,2019-06-21,0.797
005224,广发中证基建工程ETF联接C,2019-06-20,0.7922
005224,广发中证基建工程ETF联接C,2019-06-19,0.7782
005224,广发中证基建工程ETF联接C,2019-06-18,0.7714
005224,广发中证基建工程ETF联接C,2019-06-17,0.7719
005224,广发中证基建工程ETF联接C,2019-06-14,0.7709
005224,广发中证基建工程ETF联接C,2019-06-13,0.7803
005224,广发中证基建工程ETF联接C,2019-06-12,0.781
005224,广发中证基建工程ETF联接C,2019-06-11,0.7837
005224,广发中证基建工程ETF联接C,2019-06-10,0.7513
005224,广发中证基建工程ETF联接C,2019-06-06,0.7448
005224,广发中证基建工程ETF联接C,2019-06-05,0.7549
005224,广发中证基建工程ETF联接C,2019-06-04,0.7529
005224,广发中证基建工程ETF联接C,2019-06-03,0.7613
005224,广发中证基建工程ETF联接C,2019-05-31,0.764
005224,广发中证基建工程ETF联接C,2019-05-30,0.7638
005224,广发中证基建工程ETF联接C,2019-05-29,0.7692
005224,广发中证基建工程ETF联接C,2019-05-28,0.7726
005224,广发中证基建工程ETF联接C,2019-05-27,0.7711
005224,广发中证基建工程ETF联接C,2019-05-24,0.7595
005224,广发中证基建工程ETF联接C,2019-05-23,0.7598
005224,广发中证基建工程ETF联接C,2019-05-22,0.7692
005224,广发中证基建工程ETF联接C,2019-05-21,0.7793
005224,广发中证基建工程ETF联接C,2019-05-20,0.7696
005224,广发中证基建工程ETF联接C,2019-05-17,0.7744
005224,广发中证基建工程ETF联接C,2019-05-16,0.7978
005224,广发中证基建工程ETF联接C,2019-05-15,0.7921
005224,广发中证基建工程ETF联接C,2019-05-14,0.7818
005224,广发中证基建工程ETF联接C,2019-05-13,0.789
005224,广发中证基建工程ETF联接C,2019-05-10,0.7949
005224,广发中证基建工程ETF联接C,2019-05-09,0.7774
005224,广发中证基建工程ETF联接C,2019-05-08,0.7825
005224,广发中证基建工程ETF联接C,2019-05-07,0.786
005224,广发中证基建工程ETF联接C,2019-05-06,0.7782
005224,广发中证基建工程ETF联接C,2019-04-30,0.8337
