FundCode,FundName,TradingDay,NetWorth
005844,东方人工智能主题混合A,2020-07-28,1.4117
005844,东方人工智能主题混合A,2020-07-29,1.4385
005844,东方人工智能主题混合A,2020-07-30,1.4271
005844,东方人工智能主题混合A,2020-07-31,1.4344
005844,东方人工智能主题混合A,2020-08-03,1.4549
005844,东方人工智能主题混合A,2020-08-04,1.4409
005844,东方人工智能主题混合A,2020-08-05,1.4439
005844,东方人工智能主题混合A,2020-08-06,1.4254
005844,东方人工智能主题混合A,2020-08-07,1.4294
005844,东方人工智能主题混合A,2020-08-10,1.4336
005844,东方人工智能主题混合A,2020-08-11,1.4263
005844,东方人工智能主题混合A,2020-08-12,1.4269
005844,东方人工智能主题混合A,2020-08-13,1.4234
005844,东方人工智能主题混合A,2020-08-14,1.4401
005844,东方人工智能主题混合A,2020-08-17,1.4507
005844,东方人工智能主题混合A,2020-08-18,1.4482
005844,东方人工智能主题混合A,2020-08-19,1.4266
005844,东方人工智能主题混合A,2020-08-20,1.4185
005844,东方人工智能主题混合A,2020-08-21,1.4217
005844,东方人工智能主题混合A,2020-08-24,1.4414
005844,东方人工智能主题混合A,2020-08-25,1.4383
005844,东方人工智能主题混合A,2020-08-26,1.4199
005844,东方人工智能主题混合A,2020-08-27,1.4171
005844,东方人工智能主题混合A,2020-08-28,1.4283
005844,东方人工智能主题混合A,2020-08-31,1.4233
005844,东方人工智能主题混合A,2020-09-01,1.4323
005844,东方人工智能主题混合A,2020-09-02,1.4419
005844,东方人工智能主题混合A,2020-09-03,1.4213
005844,东方人工智能主题混合A,2020-09-04,1.4155
005844,东方人工智能主题混合A,2020-09-07,1.39
005844,东方人工智能主题混合A,2020-09-08,1.3852
005844,东方人工智能主题混合A,2020-09-09,1.3526
005844,东方人工智能主题混合A,2020-09-10,1.3398
005844,东方人工智能主题混合A,2020-09-11,1.3559
005844,东方人工智能主题混合A,2020-09-14,1.3664
005844,东方人工智能主题混合A,2020-09-15,1.3844
005844,东方人工智能主题混合A,2020-09-16,1.3678
005844,东方人工智能主题混合A,2020-09-17,1.3666
005844,东方人工智能主题混合A,2020-09-18,1.376
005844,东方人工智能主题混合A,2020-09-21,1.3747
005844,东方人工智能主题混合A,2020-09-22,1.3669
005844,东方人工智能主题混合A,2020-09-23,1.3731
005844,东方人工智能主题混合A,2020-09-24,1.3587
005844,东方人工智能主题混合A,2020-09-25,1.3582
005844,东方人工智能主题混合A,2020-09-28,1.3575
005844,东方人工智能主题混合A,2020-09-29,1.3697
005844,东方人工智能主题混合A,2020-09-30,1.3698
005844,东方人工智能主题混合A,2020-10-09,1.3987
005844,东方人工智能主题混合A,2020-10-12,1.4228
005844,东方人工智能主题混合A,2020-10-13,1.4303
005844,东方人工智能主题混合A,2020-10-14,1.415
005844,东方人工智能主题混合A,2020-10-15,1.4125
005844,东方人工智能主题混合A,2020-10-16,1.3985
005844,东方人工智能主题混合A,2020-10-19,1.3971
005844,东方人工智能主题混合A,2020-10-20,1.4055
005844,东方人工智能主题混合A,2020-10-21,1.3847
005844,东方人工智能主题混合A,2020-10-22,1.3792
005844,东方人工智能主题混合A,2020-10-23,1.3712
005844,东方人工智能主题混合A,2020-10-26,1.3974
005844,东方人工智能主题混合A,2020-10-27,1.4087
005844,东方人工智能主题混合A,2020-10-28,1.4209
005844,东方人工智能主题混合A,2020-10-29,1.4155
005844,东方人工智能主题混合A,2020-10-30,1.3999
005844,东方人工智能主题混合A,2020-11-02,1.4009
005844,东方人工智能主题混合A,2020-11-03,1.4169
005844,东方人工智能主题混合A,2020-11-04,1.4123
005844,东方人工智能主题混合A,2020-11-05,1.4503
005844,东方人工智能主题混合A,2020-11-06,1.4512
005844,东方人工智能主题混合A,2020-11-09,1.4798
005844,东方人工智能主题混合A,2020-11-10,1.4537
005844,东方人工智能主题混合A,2020-11-11,1.4275
005844,东方人工智能主题混合A,2020-11-12,1.4298
005844,东方人工智能主题混合A,2020-11-13,1.4215
005844,东方人工智能主题混合A,2020-11-16,1.4143
005844,东方人工智能主题混合A,2020-11-17,1.3985
005844,东方人工智能主题混合A,2020-11-18,1.3961
005844,东方人工智能主题混合A,2020-11-19,1.4098
005844,东方人工智能主题混合A,2020-11-20,1.4055
005844,东方人工智能主题混合A,2020-11-23,1.4011
005844,东方人工智能主题混合A,2020-11-24,1.3929
005844,东方人工智能主题混合A,2020-11-25,1.3777
005844,东方人工智能主题混合A,2020-11-26,1.3748
005844,东方人工智能主题混合A,2020-11-27,1.3785
005844,东方人工智能主题混合A,2020-11-30,1.3736
005844,东方人工智能主题混合A,2020-12-01,1.3824
005844,东方人工智能主题混合A,2020-12-02,1.3844
005844,东方人工智能主题混合A,2020-12-03,1.3869
005844,东方人工智能主题混合A,2020-12-04,1.3919
005844,东方人工智能主题混合A,2020-12-07,1.3807
005844,东方人工智能主题混合A,2020-12-08,1.3767
005844,东方人工智能主题混合A,2020-12-09,1.3607
005844,东方人工智能主题混合A,2020-12-10,1.367
005844,东方人工智能主题混合A,2020-12-11,1.3499
005844,东方人工智能主题混合A,2020-12-14,1.358
005844,东方人工智能主题混合A,2020-12-15,1.3703
005844,东方人工智能主题混合A,2020-12-16,1.3605
005844,东方人工智能主题混合A,2020-12-17,1.3566
005844,东方人工智能主题混合A,2020-12-18,1.3528
005844,东方人工智能主题混合A,2020-12-21,1.3646
005844,东方人工智能主题混合A,2020-12-22,1.3414
005844,东方人工智能主题混合A,2020-12-23,1.3395
005844,东方人工智能主题混合A,2020-12-24,1.3337
005844,东方人工智能主题混合A,2020-12-25,1.3274
005844,东方人工智能主题混合A,2020-12-28,1.3174
005844,东方人工智能主题混合A,2020-12-29,1.3673
005844,东方人工智能主题混合A,2020-12-30,1.3635
005844,东方人工智能主题混合A,2020-12-31,1.3848
005844,东方人工智能主题混合A,2021-01-04,1.4134
005844,东方人工智能主题混合A,2021-01-05,1.4451
005844,东方人工智能主题混合A,2021-01-06,1.4176
005844,东方人工智能主题混合A,2021-01-07,1.3938
005844,东方人工智能主题混合A,2021-01-08,1.4143
005844,东方人工智能主题混合A,2021-01-11,1.4337
005844,东方人工智能主题混合A,2021-01-12,1.4425
005844,东方人工智能主题混合A,2021-01-13,1.4526
005844,东方人工智能主题混合A,2021-01-14,1.4605
005844,东方人工智能主题混合A,2021-01-15,1.4509
005844,东方人工智能主题混合A,2021-01-18,1.5018
005844,东方人工智能主题混合A,2021-01-19,1.4817
005844,东方人工智能主题混合A,2021-01-20,1.4897
005844,东方人工智能主题混合A,2021-01-21,1.5107
005844,东方人工智能主题混合A,2021-01-22,1.4884
005844,东方人工智能主题混合A,2021-01-25,1.4909
005844,东方人工智能主题混合A,2021-01-26,1.4621
005844,东方人工智能主题混合A,2021-01-27,1.4783
005844,东方人工智能主题混合A,2021-01-28,1.4186
005844,东方人工智能主题混合A,2021-01-29,1.4121
005844,东方人工智能主题混合A,2021-02-01,1.4236
005844,东方人工智能主题混合A,2021-02-02,1.4458
005844,东方人工智能主题混合A,2021-02-03,1.4285
005844,东方人工智能主题混合A,2021-02-04,1.4094
005844,东方人工智能主题混合A,2021-02-05,1.3794
005844,东方人工智能主题混合A,2021-02-08,1.3903
005844,东方人工智能主题混合A,2021-02-09,1.4347
005844,东方人工智能主题混合A,2021-02-10,1.4644
005844,东方人工智能主题混合A,2021-02-18,1.428
005844,东方人工智能主题混合A,2021-02-19,1.4278
005844,东方人工智能主题混合A,2021-02-22,1.3767
005844,东方人工智能主题混合A,2021-02-23,1.3723
005844,东方人工智能主题混合A,2021-02-24,1.3346
005844,东方人工智能主题混合A,2021-02-25,1.3331
005844,东方人工智能主题混合A,2021-02-26,1.305
005844,东方人工智能主题混合A,2021-03-01,1.3456
005844,东方人工智能主题混合A,2021-03-02,1.3519
005844,东方人工智能主题混合A,2021-03-03,1.3627
005844,东方人工智能主题混合A,2021-03-04,1.2996
005844,东方人工智能主题混合A,2021-03-05,1.3107
005844,东方人工智能主题混合A,2021-03-08,1.2409
005844,东方人工智能主题混合A,2021-03-09,1.2112
005844,东方人工智能主题混合A,2021-03-10,1.2207
005844,东方人工智能主题混合A,2021-03-11,1.2443
005844,东方人工智能主题混合A,2021-03-12,1.243
005844,东方人工智能主题混合A,2021-03-15,1.1912
005844,东方人工智能主题混合A,2021-03-16,1.1887
005844,东方人工智能主题混合A,2021-03-17,1.2089
005844,东方人工智能主题混合A,2021-03-18,1.2196
005844,东方人工智能主题混合A,2021-03-19,1.1945
005844,东方人工智能主题混合A,2021-03-22,1.2078
005844,东方人工智能主题混合A,2021-03-23,1.1978
005844,东方人工智能主题混合A,2021-03-24,1.1829
005844,东方人工智能主题混合A,2021-03-25,1.1937
005844,东方人工智能主题混合A,2021-03-26,1.2428
005844,东方人工智能主题混合A,2021-03-29,1.2394
005844,东方人工智能主题混合A,2021-03-30,1.2644
005844,东方人工智能主题混合A,2021-03-31,1.2572
005844,东方人工智能主题混合A,2021-04-01,1.2746
005844,东方人工智能主题混合A,2021-04-02,1.2815
005844,东方人工智能主题混合A,2021-04-06,1.287
005844,东方人工智能主题混合A,2021-04-07,1.2728
005844,东方人工智能主题混合A,2021-04-08,1.2743
005844,东方人工智能主题混合A,2021-04-09,1.247
005844,东方人工智能主题混合A,2021-04-12,1.2048
005844,东方人工智能主题混合A,2021-04-13,1.2091
005844,东方人工智能主题混合A,2021-04-14,1.2265
005844,东方人工智能主题混合A,2021-04-15,1.2223
005844,东方人工智能主题混合A,2021-04-16,1.2222
005844,东方人工智能主题混合A,2021-04-19,1.2729
005844,东方人工智能主题混合A,2021-04-20,1.2752
005844,东方人工智能主题混合A,2021-04-21,1.2725
005844,东方人工智能主题混合A,2021-04-22,1.2912
005844,东方人工智能主题混合A,2021-04-23,1.2959
005844,东方人工智能主题混合A,2021-04-26,1.3011
005844,东方人工智能主题混合A,2021-04-27,1.3108
005844,东方人工智能主题混合A,2021-04-28,1.3369
005844,东方人工智能主题混合A,2021-04-29,1.3297
005844,东方人工智能主题混合A,2021-04-30,1.3379
005844,东方人工智能主题混合A,2021-05-06,1.3124
005844,东方人工智能主题混合A,2021-05-07,1.2686
005844,东方人工智能主题混合A,2021-05-10,1.2671
005844,东方人工智能主题混合A,2021-05-11,1.2549
005844,东方人工智能主题混合A,2021-05-12,1.2622
005844,东方人工智能主题混合A,2021-05-13,1.2473
005844,东方人工智能主题混合A,2021-05-14,1.2741
005844,东方人工智能主题混合A,2021-05-17,1.3056
005844,东方人工智能主题混合A,2021-05-18,1.3055
005844,东方人工智能主题混合A,2021-05-19,1.3099
005844,东方人工智能主题混合A,2021-05-20,1.3167
005844,东方人工智能主题混合A,2021-05-21,1.3125
005844,东方人工智能主题混合A,2021-05-24,1.3242
005844,东方人工智能主题混合A,2021-05-25,1.3431
005844,东方人工智能主题混合A,2021-05-26,1.3371
005844,东方人工智能主题混合A,2021-05-27,1.3501
005844,东方人工智能主题混合A,2021-05-28,1.3484
005844,东方人工智能主题混合A,2021-05-31,1.3641
005844,东方人工智能主题混合A,2021-06-01,1.3594
005844,东方人工智能主题混合A,2021-06-02,1.3416
005844,东方人工智能主题混合A,2021-06-03,1.3339
005844,东方人工智能主题混合A,2021-06-04,1.3433
005844,东方人工智能主题混合A,2021-06-07,1.3486
005844,东方人工智能主题混合A,2021-06-08,1.3359
005844,东方人工智能主题混合A,2021-06-09,1.3442
005844,东方人工智能主题混合A,2021-06-10,1.3647
005844,东方人工智能主题混合A,2021-06-11,1.365
005844,东方人工智能主题混合A,2021-06-15,1.3671
005844,东方人工智能主题混合A,2021-06-16,1.3247
005844,东方人工智能主题混合A,2021-06-17,1.3425
005844,东方人工智能主题混合A,2021-06-18,1.3653
005844,东方人工智能主题混合A,2021-06-21,1.3868
005844,东方人工智能主题混合A,2021-06-22,1.3899
005844,东方人工智能主题混合A,2021-06-23,1.389
005844,东方人工智能主题混合A,2021-06-24,1.3896
005844,东方人工智能主题混合A,2021-06-25,1.4002
005844,东方人工智能主题混合A,2021-06-28,1.4146
005844,东方人工智能主题混合A,2021-06-29,1.4097
005844,东方人工智能主题混合A,2021-06-30,1.4267
005844,东方人工智能主题混合A,2021-07-01,1.4193
005844,东方人工智能主题混合A,2021-07-02,1.3829
005844,东方人工智能主题混合A,2021-07-05,1.3881
005844,东方人工智能主题混合A,2021-07-06,1.3878
005844,东方人工智能主题混合A,2021-07-07,1.3995
005844,东方人工智能主题混合A,2021-07-08,1.3944
005844,东方人工智能主题混合A,2021-07-09,1.3987
005844,东方人工智能主题混合A,2021-07-12,1.4285
005844,东方人工智能主题混合A,2021-07-13,1.4279
005844,东方人工智能主题混合A,2021-07-14,1.4168
005844,东方人工智能主题混合A,2021-07-15,1.4241
005844,东方人工智能主题混合A,2021-07-16,1.4278
005844,东方人工智能主题混合A,2021-07-19,1.4479
005844,东方人工智能主题混合A,2021-07-20,1.4522
005844,东方人工智能主题混合A,2021-07-21,1.4681
005844,东方人工智能主题混合A,2021-07-22,1.4655
005844,东方人工智能主题混合A,2021-07-23,1.473
005844,东方人工智能主题混合A,2021-07-26,1.4288
005844,东方人工智能主题混合A,2021-07-27,1.3828
005844,东方人工智能主题混合A,2021-07-28,1.3878
005844,东方人工智能主题混合A,2021-07-29,1.4207
005844,东方人工智能主题混合A,2021-07-30,1.4174
005844,东方人工智能主题混合A,2021-08-02,1.4515
005844,东方人工智能主题混合A,2021-08-03,1.4525
005844,东方人工智能主题混合A,2021-08-04,1.4781
005844,东方人工智能主题混合A,2021-08-05,1.4589
005844,东方人工智能主题混合A,2021-08-06,1.4455
005844,东方人工智能主题混合A,2021-08-09,1.4705
005844,东方人工智能主题混合A,2021-08-10,1.471
005844,东方人工智能主题混合A,2021-08-11,1.4456
005844,东方人工智能主题混合A,2021-08-12,1.4476
005844,东方人工智能主题混合A,2021-08-13,1.428
005844,东方人工智能主题混合A,2021-08-16,1.4253
005844,东方人工智能主题混合A,2021-08-17,1.3891
005844,东方人工智能主题混合A,2021-08-18,1.3886
005844,东方人工智能主题混合A,2021-08-19,1.4047
005844,东方人工智能主题混合A,2021-08-20,1.3745
005844,东方人工智能主题混合A,2021-08-23,1.4123
005844,东方人工智能主题混合A,2021-08-24,1.4153
005844,东方人工智能主题混合A,2021-08-25,1.4048
005844,东方人工智能主题混合A,2021-08-26,1.3799
005844,东方人工智能主题混合A,2021-08-27,1.3769
005844,东方人工智能主题混合A,2021-08-30,1.3636
005844,东方人工智能主题混合A,2021-08-31,1.3415
005844,东方人工智能主题混合A,2021-09-01,1.353
005844,东方人工智能主题混合A,2021-09-02,1.3242
005844,东方人工智能主题混合A,2021-09-03,1.3322
005844,东方人工智能主题混合A,2021-09-06,1.3648
005844,东方人工智能主题混合A,2021-09-07,1.3632
005844,东方人工智能主题混合A,2021-09-08,1.369
005844,东方人工智能主题混合A,2021-09-09,1.3457
005844,东方人工智能主题混合A,2021-09-10,1.3612
005844,东方人工智能主题混合A,2021-09-13,1.3432
005844,东方人工智能主题混合A,2021-09-14,1.3314
005844,东方人工智能主题混合A,2021-09-15,1.3247
005844,东方人工智能主题混合A,2021-09-16,1.3021
005844,东方人工智能主题混合A,2021-09-17,1.3009
005844,东方人工智能主题混合A,2021-09-22,1.2904
005844,东方人工智能主题混合A,2021-09-23,1.3091
005844,东方人工智能主题混合A,2021-09-24,1.3122
005844,东方人工智能主题混合A,2021-09-27,1.3017
005844,东方人工智能主题混合A,2021-09-28,1.2888
005844,东方人工智能主题混合A,2021-09-29,1.275
005844,东方人工智能主题混合A,2021-09-30,1.2879
005844,东方人工智能主题混合A,2021-10-08,1.3035
005844,东方人工智能主题混合A,2021-10-11,1.3242
005844,东方人工智能主题混合A,2021-10-12,1.3005
005844,东方人工智能主题混合A,2021-10-13,1.3138
005844,东方人工智能主题混合A,2021-10-14,1.3207
005844,东方人工智能主题混合A,2021-10-15,1.3237
005844,东方人工智能主题混合A,2021-10-18,1.3062
005844,东方人工智能主题混合A,2021-10-19,1.3268
005844,东方人工智能主题混合A,2021-10-20,1.3225
005844,东方人工智能主题混合A,2021-10-21,1.3211
005844,东方人工智能主题混合A,2021-10-22,1.3308
005844,东方人工智能主题混合A,2021-10-25,1.3392
005844,东方人工智能主题混合A,2021-10-26,1.355
005844,东方人工智能主题混合A,2021-10-27,1.3397
005844,东方人工智能主题混合A,2021-10-28,1.3346
005844,东方人工智能主题混合A,2021-10-29,1.3459
005844,东方人工智能主题混合A,2021-11-01,1.36
005844,东方人工智能主题混合A,2021-11-02,1.362
005844,东方人工智能主题混合A,2021-11-03,1.3533
005844,东方人工智能主题混合A,2021-11-04,1.3687
005844,东方人工智能主题混合A,2021-11-05,1.3681
005844,东方人工智能主题混合A,2021-11-08,1.368
005844,东方人工智能主题混合A,2021-11-09,1.3911
005844,东方人工智能主题混合A,2021-11-10,1.3851
005844,东方人工智能主题混合A,2021-11-11,1.3917
005844,东方人工智能主题混合A,2021-11-12,1.3965
005844,东方人工智能主题混合A,2021-11-15,1.3682
005844,东方人工智能主题混合A,2021-11-16,1.353
005844,东方人工智能主题混合A,2021-11-17,1.3619
005844,东方人工智能主题混合A,2021-11-18,1.3487
005844,东方人工智能主题混合A,2021-11-19,1.3632
005844,东方人工智能主题混合A,2021-11-22,1.4107
005844,东方人工智能主题混合A,2021-11-23,1.3889
005844,东方人工智能主题混合A,2021-11-24,1.3882
005844,东方人工智能主题混合A,2021-11-25,1.3791
005844,东方人工智能主题混合A,2021-11-26,1.3745
005844,东方人工智能主题混合A,2021-11-29,1.3838
005844,东方人工智能主题混合A,2021-11-30,1.3923
005844,东方人工智能主题混合A,2021-12-01,1.393
005844,东方人工智能主题混合A,2021-12-02,1.3837
005844,东方人工智能主题混合A,2021-12-03,1.3937
005844,东方人工智能主题混合A,2021-12-06,1.3682
005844,东方人工智能主题混合A,2021-12-07,1.3451
005844,东方人工智能主题混合A,2021-12-08,1.3814
005844,东方人工智能主题混合A,2021-12-09,1.3907
005844,东方人工智能主题混合A,2021-12-10,1.399
005844,东方人工智能主题混合A,2021-12-13,1.4074
005844,东方人工智能主题混合A,2021-12-14,1.4048
005844,东方人工智能主题混合A,2021-12-15,1.3889
005844,东方人工智能主题混合A,2021-12-16,1.3945
005844,东方人工智能主题混合A,2021-12-17,1.3625
005844,东方人工智能主题混合A,2021-12-20,1.3207
005844,东方人工智能主题混合A,2021-12-21,1.3256
005844,东方人工智能主题混合A,2021-12-22,1.3326
005844,东方人工智能主题混合A,2021-12-23,1.3371
005844,东方人工智能主题混合A,2021-12-24,1.3163
005844,东方人工智能主题混合A,2021-12-27,1.3089
005844,东方人工智能主题混合A,2021-12-28,1.3353
005844,东方人工智能主题混合A,2021-12-29,1.323
005844,东方人工智能主题混合A,2021-12-30,1.3388
005844,东方人工智能主题混合A,2021-12-31,1.3295
005844,东方人工智能主题混合A,2022-01-04,1.3871
005844,东方人工智能主题混合A,2022-01-05,1.4092
005844,东方人工智能主题混合A,2022-01-06,1.3726
005844,东方人工智能主题混合A,2022-01-07,1.3233
005844,东方人工智能主题混合A,2022-01-10,1.3251
005844,东方人工智能主题混合A,2022-01-11,1.2919
005844,东方人工智能主题混合A,2022-01-12,1.3239
005844,东方人工智能主题混合A,2022-01-13,1.3036
005844,东方人工智能主题混合A,2022-01-14,1.3152
005844,东方人工智能主题混合A,2022-01-17,1.3797
005844,东方人工智能主题混合A,2022-01-18,1.3162
005844,东方人工智能主题混合A,2022-01-19,1.3385
005844,东方人工智能主题混合A,2022-01-20,1.2993
005844,东方人工智能主题混合A,2022-01-21,1.2332
005844,东方人工智能主题混合A,2022-01-24,1.245
005844,东方人工智能主题混合A,2022-01-25,1.1682
005844,东方人工智能主题混合A,2022-01-26,1.1552
005844,东方人工智能主题混合A,2022-01-27,1.0777
005844,东方人工智能主题混合A,2022-01-28,1.0706
005844,东方人工智能主题混合A,2022-02-07,1.0602
005844,东方人工智能主题混合A,2022-02-08,1.0951
005844,东方人工智能主题混合A,2022-02-09,1.1612
005844,东方人工智能主题混合A,2022-02-10,1.1647
005844,东方人工智能主题混合A,2022-02-11,1.1553
005844,东方人工智能主题混合A,2022-02-14,1.1425
005844,东方人工智能主题混合A,2022-02-15,1.1343
005844,东方人工智能主题混合A,2022-02-16,1.1371
005844,东方人工智能主题混合A,2022-02-17,1.1099
005844,东方人工智能主题混合A,2022-02-18,1.1086
005844,东方人工智能主题混合A,2022-02-21,1.1391
005844,东方人工智能主题混合A,2022-02-22,1.0913
005844,东方人工智能主题混合A,2022-02-23,1.0852
005844,东方人工智能主题混合A,2022-02-24,1.009
005844,东方人工智能主题混合A,2022-02-25,1.0166
005844,东方人工智能主题混合A,2022-02-28,1.0324
005844,东方人工智能主题混合A,2022-03-01,1.0339
005844,东方人工智能主题混合A,2022-03-02,1.0355
005844,东方人工智能主题混合A,2022-03-03,1.018
005844,东方人工智能主题混合A,2022-03-04,1.0253
005844,东方人工智能主题混合A,2022-03-07,1.0033
005844,东方人工智能主题混合A,2022-03-08,0.9689
005844,东方人工智能主题混合A,2022-03-09,0.9674
005844,东方人工智能主题混合A,2022-03-10,0.9688
005844,东方人工智能主题混合A,2022-03-11,0.9972
005844,东方人工智能主题混合A,2022-03-14,0.9791
005844,东方人工智能主题混合A,2022-03-15,0.9515
005844,东方人工智能主题混合A,2022-03-16,0.9879
005844,东方人工智能主题混合A,2022-03-17,1.0206
005844,东方人工智能主题混合A,2022-03-18,1.0063
005844,东方人工智能主题混合A,2022-03-21,1.0062
005844,东方人工智能主题混合A,2022-03-22,1.0277
005844,东方人工智能主题混合A,2022-03-23,1.0198
005844,东方人工智能主题混合A,2022-03-24,0.9862
005844,东方人工智能主题混合A,2022-03-25,0.9974
005844,东方人工智能主题混合A,2022-03-28,1.0158
005844,东方人工智能主题混合A,2022-03-29,1.0104
005844,东方人工智能主题混合A,2022-03-30,1.0191
005844,东方人工智能主题混合A,2022-03-31,1.0387
005844,东方人工智能主题混合A,2022-04-01,1.0668
005844,东方人工智能主题混合A,2022-04-06,1.0884
005844,东方人工智能主题混合A,2022-04-07,1.0591
005844,东方人工智能主题混合A,2022-04-08,1.014
005844,东方人工智能主题混合A,2022-04-11,0.9797
005844,东方人工智能主题混合A,2022-04-12,0.993
005844,东方人工智能主题混合A,2022-04-13,0.9299
005844,东方人工智能主题混合A,2022-04-14,0.9446
005844,东方人工智能主题混合A,2022-04-15,0.9489
005844,东方人工智能主题混合A,2022-04-18,0.9863
005844,东方人工智能主题混合A,2022-04-19,0.9617
005844,东方人工智能主题混合A,2022-04-20,0.9476
005844,东方人工智能主题混合A,2022-04-21,0.9369
005844,东方人工智能主题混合A,2022-04-22,0.9116
005844,东方人工智能主题混合A,2022-04-25,0.849
005844,东方人工智能主题混合A,2022-04-26,0.8317
005844,东方人工智能主题混合A,2022-04-27,0.8864
005844,东方人工智能主题混合A,2022-04-28,0.872
005844,东方人工智能主题混合A,2022-04-29,0.8978
005844,东方人工智能主题混合A,2022-05-05,0.9049
005844,东方人工智能主题混合A,2022-05-06,0.8858
005844,东方人工智能主题混合A,2022-05-09,0.879
005844,东方人工智能主题混合A,2022-05-10,0.9135
005844,东方人工智能主题混合A,2022-05-11,0.945
005844,东方人工智能主题混合A,2022-05-12,0.9526
005844,东方人工智能主题混合A,2022-05-13,0.9578
005844,东方人工智能主题混合A,2022-05-16,0.9459
005844,东方人工智能主题混合A,2022-05-17,0.9726
005844,东方人工智能主题混合A,2022-05-18,0.9774
005844,东方人工智能主题混合A,2022-05-19,0.9958
005844,东方人工智能主题混合A,2022-05-20,0.9966
005844,东方人工智能主题混合A,2022-05-23,1.0045
005844,东方人工智能主题混合A,2022-05-24,0.9638
005844,东方人工智能主题混合A,2022-05-25,0.9612
005844,东方人工智能主题混合A,2022-05-26,0.9506
005844,东方人工智能主题混合A,2022-05-27,0.9493
005844,东方人工智能主题混合A,2022-05-30,0.9649
005844,东方人工智能主题混合A,2022-05-31,0.9803
005844,东方人工智能主题混合A,2022-06-01,0.9906
005844,东方人工智能主题混合A,2022-06-02,1.0298
005844,东方人工智能主题混合A,2022-06-06,1.0531
005844,东方人工智能主题混合A,2022-06-07,1.0341
005844,东方人工智能主题混合A,2022-06-08,1.0289
005844,东方人工智能主题混合A,2022-06-09,0.9965
005844,东方人工智能主题混合A,2022-06-10,1.0096
005844,东方人工智能主题混合A,2022-06-13,0.9887
005844,东方人工智能主题混合A,2022-06-14,0.959
005844,东方人工智能主题混合A,2022-06-15,0.9694
005844,东方人工智能主题混合A,2022-06-16,0.9986
005844,东方人工智能主题混合A,2022-06-17,0.9987
005844,东方人工智能主题混合A,2022-06-20,1.0037
005844,东方人工智能主题混合A,2022-06-21,1.0007
005844,东方人工智能主题混合A,2022-06-22,0.9761
005844,东方人工智能主题混合A,2022-06-23,1.0127
005844,东方人工智能主题混合A,2022-06-24,1.0144
005844,东方人工智能主题混合A,2022-06-27,1.0343
005844,东方人工智能主题混合A,2022-06-28,1.0614
005844,东方人工智能主题混合A,2022-06-29,1.0449
005844,东方人工智能主题混合A,2022-06-30,1.0696
005844,东方人工智能主题混合A,2022-07-01,1.0671
005844,东方人工智能主题混合A,2022-07-04,1.0316
005844,东方人工智能主题混合A,2022-07-05,1.0292
005844,东方人工智能主题混合A,2022-07-06,1.061
005844,东方人工智能主题混合A,2022-07-07,1.0551
005844,东方人工智能主题混合A,2022-07-08,1.067
005844,东方人工智能主题混合A,2022-07-11,1.054
005844,东方人工智能主题混合A,2022-07-12,1.0035
005844,东方人工智能主题混合A,2022-07-13,0.9887
005844,东方人工智能主题混合A,2022-07-14,1.0079
005844,东方人工智能主题混合A,2022-07-15,1.0082
005844,东方人工智能主题混合A,2022-07-18,0.9987
005844,东方人工智能主题混合A,2022-07-19,1.0005
005844,东方人工智能主题混合A,2022-07-20,1.0029
005844,东方人工智能主题混合A,2022-07-21,1.0341
005844,东方人工智能主题混合A,2022-07-22,1.0139
005844,东方人工智能主题混合A,2022-07-25,1.0041
005844,东方人工智能主题混合A,2022-07-26,1.0145
005844,东方人工智能主题混合A,2022-07-27,1.0026
005844,东方人工智能主题混合A,2022-07-28,1.0332
005844,东方人工智能主题混合A,2022-07-29,1.0107
005844,东方人工智能主题混合A,2022-08-01,1.0327
005844,东方人工智能主题混合A,2022-08-02,1.0509
005844,东方人工智能主题混合A,2022-08-03,1.069
005844,东方人工智能主题混合A,2022-08-04,1.0917
005844,东方人工智能主题混合A,2022-08-05,1.1692
005844,东方人工智能主题混合A,2022-08-08,1.1591
005844,东方人工智能主题混合A,2022-08-09,1.1845
005844,东方人工智能主题混合A,2022-08-10,1.1693
005844,东方人工智能主题混合A,2022-08-11,1.1783
005844,东方人工智能主题混合A,2022-08-12,1.1344
005844,东方人工智能主题混合A,2022-08-15,1.1317
005844,东方人工智能主题混合A,2022-08-16,1.1286
005844,东方人工智能主题混合A,2022-08-17,1.1238
005844,东方人工智能主题混合A,2022-08-18,1.1377
005844,东方人工智能主题混合A,2022-08-19,1.0986
005844,东方人工智能主题混合A,2022-08-22,1.0985
005844,东方人工智能主题混合A,2022-08-23,1.0967
005844,东方人工智能主题混合A,2022-08-24,1.0364
005844,东方人工智能主题混合A,2022-08-25,1.0247
005844,东方人工智能主题混合A,2022-08-26,1.012
005844,东方人工智能主题混合A,2022-08-29,1.0337
005844,东方人工智能主题混合A,2022-08-30,1.0383
005844,东方人工智能主题混合A,2022-08-31,1.0124
005844,东方人工智能主题混合A,2022-09-01,1.0088
005844,东方人工智能主题混合A,2022-09-02,1.0337
005844,东方人工智能主题混合A,2022-09-05,1.044
005844,东方人工智能主题混合A,2022-09-06,1.0547
005844,东方人工智能主题混合A,2022-09-07,1.0969
005844,东方人工智能主题混合A,2022-09-08,1.1038
005844,东方人工智能主题混合A,2022-09-09,1.085
005844,东方人工智能主题混合A,2022-09-13,1.0859
