FundCode,FundName,TradingDay,NetWorth
005223,广发中证基建工程ETF联接A,2020-01-16,0.7697
005223,广发中证基建工程ETF联接A,2020-01-17,0.769
005223,广发中证基建工程ETF联接A,2020-01-20,0.7756
005223,广发中证基建工程ETF联接A,2020-01-21,0.7631
005223,广发中证基建工程ETF联接A,2020-01-22,0.7622
005223,广发中证基建工程ETF联接A,2020-01-23,0.74
005223,广发中证基建工程ETF联接A,2020-02-03,0.673
005223,广发中证基建工程ETF联接A,2020-02-04,0.6716
005223,广发中证基建工程ETF联接A,2020-02-05,0.6795
005223,广发中证基建工程ETF联接A,2020-02-06,0.693
005223,广发中证基建工程ETF联接A,2020-02-07,0.6951
005223,广发中证基建工程ETF联接A,2020-02-10,0.7057
005223,广发中证基建工程ETF联接A,2020-02-11,0.7065
005223,广发中证基建工程ETF联接A,2020-02-12,0.7124
005223,广发中证基建工程ETF联接A,2020-02-13,0.7098
005223,广发中证基建工程ETF联接A,2020-02-14,0.7127
005223,广发中证基建工程ETF联接A,2020-02-17,0.7268
005223,广发中证基建工程ETF联接A,2020-02-18,0.7258
005223,广发中证基建工程ETF联接A,2020-02-19,0.7226
005223,广发中证基建工程ETF联接A,2020-02-20,0.7317
005223,广发中证基建工程ETF联接A,2020-02-21,0.7309
005223,广发中证基建工程ETF联接A,2020-02-24,0.7242
005223,广发中证基建工程ETF联接A,2020-02-25,0.712
005223,广发中证基建工程ETF联接A,2020-02-26,0.745
005223,广发中证基建工程ETF联接A,2020-02-27,0.7455
005223,广发中证基建工程ETF联接A,2020-02-28,0.735
005223,广发中证基建工程ETF联接A,2020-03-02,0.7864
005223,广发中证基建工程ETF联接A,2020-03-03,0.7861
005223,广发中证基建工程ETF联接A,2020-03-04,0.7979
005223,广发中证基建工程ETF联接A,2020-03-05,0.7987
005223,广发中证基建工程ETF联接A,2020-03-06,0.7826
005223,广发中证基建工程ETF联接A,2020-03-09,0.7596
005223,广发中证基建工程ETF联接A,2020-03-10,0.7792
005223,广发中证基建工程ETF联接A,2020-03-11,0.7691
005223,广发中证基建工程ETF联接A,2020-03-12,0.7615
005223,广发中证基建工程ETF联接A,2020-03-13,0.7532
005223,广发中证基建工程ETF联接A,2020-03-16,0.7333
005223,广发中证基建工程ETF联接A,2020-03-17,0.7352
005223,广发中证基建工程ETF联接A,2020-03-18,0.7208
005223,广发中证基建工程ETF联接A,2020-03-19,0.7148
005223,广发中证基建工程ETF联接A,2020-03-20,0.7251
005223,广发中证基建工程ETF联接A,2020-03-23,0.7032
005223,广发中证基建工程ETF联接A,2020-03-24,0.7125
005223,广发中证基建工程ETF联接A,2020-03-25,0.7229
005223,广发中证基建工程ETF联接A,2020-03-26,0.7083
005223,广发中证基建工程ETF联接A,2020-03-27,0.7268
005223,广发中证基建工程ETF联接A,2020-03-30,0.7294
005223,广发中证基建工程ETF联接A,2020-03-31,0.7222
005223,广发中证基建工程ETF联接A,2020-04-01,0.7141
005223,广发中证基建工程ETF联接A,2020-04-02,0.7227
005223,广发中证基建工程ETF联接A,2020-04-03,0.7142
005223,广发中证基建工程ETF联接A,2020-04-07,0.7305
005223,广发中证基建工程ETF联接A,2020-04-08,0.7296
005223,广发中证基建工程ETF联接A,2020-04-09,0.7297
005223,广发中证基建工程ETF联接A,2020-04-10,0.7208
005223,广发中证基建工程ETF联接A,2020-04-13,0.721
005223,广发中证基建工程ETF联接A,2020-04-14,0.7264
005223,广发中证基建工程ETF联接A,2020-04-15,0.7217
005223,广发中证基建工程ETF联接A,2020-04-16,0.7211
005223,广发中证基建工程ETF联接A,2020-04-17,0.7356
005223,广发中证基建工程ETF联接A,2020-04-20,0.7432
005223,广发中证基建工程ETF联接A,2020-04-21,0.7445
005223,广发中证基建工程ETF联接A,2020-04-22,0.7459
005223,广发中证基建工程ETF联接A,2020-04-23,0.7402
005223,广发中证基建工程ETF联接A,2020-04-24,0.73
005223,广发中证基建工程ETF联接A,2020-04-27,0.7282
005223,广发中证基建工程ETF联接A,2020-04-28,0.7144
005223,广发中证基建工程ETF联接A,2020-04-29,0.7124
005223,广发中证基建工程ETF联接A,2020-04-30,0.724
005223,广发中证基建工程ETF联接A,2020-05-06,0.7332
005223,广发中证基建工程ETF联接A,2020-05-07,0.7275
005223,广发中证基建工程ETF联接A,2020-05-08,0.73
005223,广发中证基建工程ETF联接A,2020-05-11,0.7329
005223,广发中证基建工程ETF联接A,2020-05-12,0.7262
005223,广发中证基建工程ETF联接A,2020-05-13,0.7265
005223,广发中证基建工程ETF联接A,2020-05-14,0.7174
005223,广发中证基建工程ETF联接A,2020-05-15,0.7156
005223,广发中证基建工程ETF联接A,2020-05-18,0.7198
005223,广发中证基建工程ETF联接A,2020-05-19,0.721
005223,广发中证基建工程ETF联接A,2020-05-20,0.7137
005223,广发中证基建工程ETF联接A,2020-05-21,0.7055
005223,广发中证基建工程ETF联接A,2020-05-22,0.6948
005223,广发中证基建工程ETF联接A,2020-05-25,0.6916
005223,广发中证基建工程ETF联接A,2020-05-26,0.6993
005223,广发中证基建工程ETF联接A,2020-05-27,0.6955
005223,广发中证基建工程ETF联接A,2020-05-28,0.695
005223,广发中证基建工程ETF联接A,2020-05-29,0.6925
005223,广发中证基建工程ETF联接A,2020-06-01,0.7055
005223,广发中证基建工程ETF联接A,2020-06-02,0.711
005223,广发中证基建工程ETF联接A,2020-06-03,0.7053
005223,广发中证基建工程ETF联接A,2020-06-04,0.7002
005223,广发中证基建工程ETF联接A,2020-06-05,0.7007
005223,广发中证基建工程ETF联接A,2020-06-08,0.7002
005223,广发中证基建工程ETF联接A,2020-06-09,0.7022
005223,广发中证基建工程ETF联接A,2020-06-10,0.6971
005223,广发中证基建工程ETF联接A,2020-06-11,0.6928
005223,广发中证基建工程ETF联接A,2020-06-12,0.6906
005223,广发中证基建工程ETF联接A,2020-06-15,0.6873
005223,广发中证基建工程ETF联接A,2020-06-16,0.6959
005223,广发中证基建工程ETF联接A,2020-06-17,0.695
005223,广发中证基建工程ETF联接A,2020-06-18,0.7006
005223,广发中证基建工程ETF联接A,2020-06-19,0.7021
005223,广发中证基建工程ETF联接A,2020-06-22,0.6977
005223,广发中证基建工程ETF联接A,2020-06-23,0.6932
005223,广发中证基建工程ETF联接A,2020-06-24,0.6922
005223,广发中证基建工程ETF联接A,2020-06-29,0.6854
005223,广发中证基建工程ETF联接A,2020-06-30,0.6874
005223,广发中证基建工程ETF联接A,2020-07-01,0.7006
005223,广发中证基建工程ETF联接A,2020-07-02,0.7149
005223,广发中证基建工程ETF联接A,2020-07-03,0.7271
005223,广发中证基建工程ETF联接A,2020-07-06,0.7716
005223,广发中证基建工程ETF联接A,2020-07-07,0.7697
005223,广发中证基建工程ETF联接A,2020-07-08,0.7885
005223,广发中证基建工程ETF联接A,2020-07-09,0.7945
005223,广发中证基建工程ETF联接A,2020-07-10,0.7811
005223,广发中证基建工程ETF联接A,2020-07-13,0.8009
005223,广发中证基建工程ETF联接A,2020-07-14,0.7964
005223,广发中证基建工程ETF联接A,2020-07-15,0.7751
005223,广发中证基建工程ETF联接A,2020-07-16,0.7571
005223,广发中证基建工程ETF联接A,2020-07-17,0.76
005223,广发中证基建工程ETF联接A,2020-07-20,0.7909
005223,广发中证基建工程ETF联接A,2020-07-21,0.787
005223,广发中证基建工程ETF联接A,2020-07-22,0.785
005223,广发中证基建工程ETF联接A,2020-07-23,0.784
005223,广发中证基建工程ETF联接A,2020-07-24,0.7587
005223,广发中证基建工程ETF联接A,2020-07-27,0.7523
005223,广发中证基建工程ETF联接A,2020-07-28,0.7558
005223,广发中证基建工程ETF联接A,2020-07-29,0.7674
005223,广发中证基建工程ETF联接A,2020-07-30,0.7667
005223,广发中证基建工程ETF联接A,2020-07-31,0.7706
005223,广发中证基建工程ETF联接A,2020-08-03,0.7848
005223,广发中证基建工程ETF联接A,2020-08-04,0.7929
005223,广发中证基建工程ETF联接A,2020-08-05,0.7861
005223,广发中证基建工程ETF联接A,2020-08-06,0.7903
005223,广发中证基建工程ETF联接A,2020-08-07,0.7875
005223,广发中证基建工程ETF联接A,2020-08-10,0.8114
005223,广发中证基建工程ETF联接A,2020-08-11,0.7953
005223,广发中证基建工程ETF联接A,2020-08-12,0.8011
005223,广发中证基建工程ETF联接A,2020-08-13,0.8019
005223,广发中证基建工程ETF联接A,2020-08-14,0.8025
005223,广发中证基建工程ETF联接A,2020-08-17,0.8189
005223,广发中证基建工程ETF联接A,2020-08-18,0.8195
005223,广发中证基建工程ETF联接A,2020-08-19,0.8135
005223,广发中证基建工程ETF联接A,2020-08-20,0.7992
005223,广发中证基建工程ETF联接A,2020-08-21,0.8015
005223,广发中证基建工程ETF联接A,2020-08-24,0.8022
005223,广发中证基建工程ETF联接A,2020-08-25,0.7947
005223,广发中证基建工程ETF联接A,2020-08-26,0.7795
005223,广发中证基建工程ETF联接A,2020-08-27,0.7834
005223,广发中证基建工程ETF联接A,2020-08-28,0.7915
005223,广发中证基建工程ETF联接A,2020-08-31,0.7888
005223,广发中证基建工程ETF联接A,2020-09-01,0.7894
005223,广发中证基建工程ETF联接A,2020-09-02,0.788
005223,广发中证基建工程ETF联接A,2020-09-03,0.7818
005223,广发中证基建工程ETF联接A,2020-09-04,0.7781
005223,广发中证基建工程ETF联接A,2020-09-07,0.7725
005223,广发中证基建工程ETF联接A,2020-09-08,0.7836
005223,广发中证基建工程ETF联接A,2020-09-09,0.7742
005223,广发中证基建工程ETF联接A,2020-09-10,0.7567
005223,广发中证基建工程ETF联接A,2020-09-11,0.7576
005223,广发中证基建工程ETF联接A,2020-09-14,0.7632
005223,广发中证基建工程ETF联接A,2020-09-15,0.7677
005223,广发中证基建工程ETF联接A,2020-09-16,0.7688
005223,广发中证基建工程ETF联接A,2020-09-17,0.7696
005223,广发中证基建工程ETF联接A,2020-09-18,0.7838
005223,广发中证基建工程ETF联接A,2020-09-21,0.7807
005223,广发中证基建工程ETF联接A,2020-09-22,0.7677
005223,广发中证基建工程ETF联接A,2020-09-23,0.7675
005223,广发中证基建工程ETF联接A,2020-09-24,0.7516
005223,广发中证基建工程ETF联接A,2020-09-25,0.7447
005223,广发中证基建工程ETF联接A,2020-09-28,0.7422
005223,广发中证基建工程ETF联接A,2020-09-29,0.7421
005223,广发中证基建工程ETF联接A,2020-09-30,0.7396
005223,广发中证基建工程ETF联接A,2020-10-09,0.7505
005223,广发中证基建工程ETF联接A,2020-10-12,0.766
005223,广发中证基建工程ETF联接A,2020-10-13,0.7621
005223,广发中证基建工程ETF联接A,2020-10-14,0.7557
005223,广发中证基建工程ETF联接A,2020-10-15,0.7514
005223,广发中证基建工程ETF联接A,2020-10-16,0.753
005223,广发中证基建工程ETF联接A,2020-10-19,0.7515
005223,广发中证基建工程ETF联接A,2020-10-20,0.7533
005223,广发中证基建工程ETF联接A,2020-10-21,0.7504
005223,广发中证基建工程ETF联接A,2020-10-22,0.7489
005223,广发中证基建工程ETF联接A,2020-10-23,0.7542
005223,广发中证基建工程ETF联接A,2020-10-26,0.7524
005223,广发中证基建工程ETF联接A,2020-10-27,0.7491
005223,广发中证基建工程ETF联接A,2020-10-28,0.7512
005223,广发中证基建工程ETF联接A,2020-10-29,0.7515
005223,广发中证基建工程ETF联接A,2020-10-30,0.7387
005223,广发中证基建工程ETF联接A,2020-11-02,0.7373
005223,广发中证基建工程ETF联接A,2020-11-03,0.746
005223,广发中证基建工程ETF联接A,2020-11-04,0.7455
005223,广发中证基建工程ETF联接A,2020-11-05,0.7562
005223,广发中证基建工程ETF联接A,2020-11-06,0.7564
005223,广发中证基建工程ETF联接A,2020-11-09,0.7621
005223,广发中证基建工程ETF联接A,2020-11-10,0.7572
005223,广发中证基建工程ETF联接A,2020-11-11,0.7688
005223,广发中证基建工程ETF联接A,2020-11-12,0.7599
005223,广发中证基建工程ETF联接A,2020-11-13,0.7517
005223,广发中证基建工程ETF联接A,2020-11-16,0.7653
005223,广发中证基建工程ETF联接A,2020-11-17,0.7647
005223,广发中证基建工程ETF联接A,2020-11-18,0.7659
005223,广发中证基建工程ETF联接A,2020-11-19,0.7652
005223,广发中证基建工程ETF联接A,2020-11-20,0.766
005223,广发中证基建工程ETF联接A,2020-11-23,0.7761
005223,广发中证基建工程ETF联接A,2020-11-24,0.7766
005223,广发中证基建工程ETF联接A,2020-11-25,0.7636
005223,广发中证基建工程ETF联接A,2020-11-26,0.7627
005223,广发中证基建工程ETF联接A,2020-11-27,0.7663
005223,广发中证基建工程ETF联接A,2020-11-30,0.7685
005223,广发中证基建工程ETF联接A,2020-12-01,0.7746
005223,广发中证基建工程ETF联接A,2020-12-02,0.776
005223,广发中证基建工程ETF联接A,2020-12-03,0.771
005223,广发中证基建工程ETF联接A,2020-12-04,0.7649
005223,广发中证基建工程ETF联接A,2020-12-07,0.7574
005223,广发中证基建工程ETF联接A,2020-12-08,0.7526
005223,广发中证基建工程ETF联接A,2020-12-09,0.7447
005223,广发中证基建工程ETF联接A,2020-12-10,0.7422
005223,广发中证基建工程ETF联接A,2020-12-11,0.7343
005223,广发中证基建工程ETF联接A,2020-12-14,0.7332
005223,广发中证基建工程ETF联接A,2020-12-15,0.7326
005223,广发中证基建工程ETF联接A,2020-12-16,0.7286
005223,广发中证基建工程ETF联接A,2020-12-17,0.7337
005223,广发中证基建工程ETF联接A,2020-12-18,0.7367
005223,广发中证基建工程ETF联接A,2020-12-21,0.7354
005223,广发中证基建工程ETF联接A,2020-12-22,0.7202
005223,广发中证基建工程ETF联接A,2020-12-23,0.7218
005223,广发中证基建工程ETF联接A,2020-12-24,0.7147
005223,广发中证基建工程ETF联接A,2020-12-25,0.7202
005223,广发中证基建工程ETF联接A,2020-12-28,0.7119
005223,广发中证基建工程ETF联接A,2020-12-29,0.713
005223,广发中证基建工程ETF联接A,2020-12-30,0.7107
005223,广发中证基建工程ETF联接A,2020-12-31,0.7175
005223,广发中证基建工程ETF联接A,2021-01-04,0.7182
005223,广发中证基建工程ETF联接A,2021-01-05,0.7185
005223,广发中证基建工程ETF联接A,2021-01-06,0.7271
005223,广发中证基建工程ETF联接A,2021-01-07,0.7145
005223,广发中证基建工程ETF联接A,2021-01-08,0.7163
005223,广发中证基建工程ETF联接A,2021-01-11,0.7044
005223,广发中证基建工程ETF联接A,2021-01-12,0.7141
005223,广发中证基建工程ETF联接A,2021-01-13,0.7302
005223,广发中证基建工程ETF联接A,2021-01-14,0.7416
005223,广发中证基建工程ETF联接A,2021-01-15,0.7344
005223,广发中证基建工程ETF联接A,2021-01-18,0.7327
005223,广发中证基建工程ETF联接A,2021-01-19,0.7314
005223,广发中证基建工程ETF联接A,2021-01-20,0.7261
005223,广发中证基建工程ETF联接A,2021-01-21,0.7256
005223,广发中证基建工程ETF联接A,2021-01-22,0.7144
005223,广发中证基建工程ETF联接A,2021-01-25,0.7094
005223,广发中证基建工程ETF联接A,2021-01-26,0.7065
005223,广发中证基建工程ETF联接A,2021-01-27,0.7082
005223,广发中证基建工程ETF联接A,2021-01-28,0.7004
005223,广发中证基建工程ETF联接A,2021-01-29,0.6962
005223,广发中证基建工程ETF联接A,2021-02-01,0.7031
005223,广发中证基建工程ETF联接A,2021-02-02,0.7041
005223,广发中证基建工程ETF联接A,2021-02-03,0.6919
005223,广发中证基建工程ETF联接A,2021-02-04,0.6799
005223,广发中证基建工程ETF联接A,2021-02-05,0.6814
005223,广发中证基建工程ETF联接A,2021-02-08,0.6836
005223,广发中证基建工程ETF联接A,2021-02-09,0.6932
005223,广发中证基建工程ETF联接A,2021-02-10,0.6934
005223,广发中证基建工程ETF联接A,2021-02-18,0.7053
005223,广发中证基建工程ETF联接A,2021-02-19,0.7326
005223,广发中证基建工程ETF联接A,2021-02-22,0.7438
005223,广发中证基建工程ETF联接A,2021-02-23,0.7342
005223,广发中证基建工程ETF联接A,2021-02-24,0.7307
005223,广发中证基建工程ETF联接A,2021-02-25,0.7453
005223,广发中证基建工程ETF联接A,2021-02-26,0.7332
005223,广发中证基建工程ETF联接A,2021-03-01,0.7444
005223,广发中证基建工程ETF联接A,2021-03-02,0.7337
005223,广发中证基建工程ETF联接A,2021-03-03,0.747
005223,广发中证基建工程ETF联接A,2021-03-04,0.7467
005223,广发中证基建工程ETF联接A,2021-03-05,0.7483
005223,广发中证基建工程ETF联接A,2021-03-08,0.7427
005223,广发中证基建工程ETF联接A,2021-03-09,0.7382
005223,广发中证基建工程ETF联接A,2021-03-10,0.7246
005223,广发中证基建工程ETF联接A,2021-03-11,0.7384
005223,广发中证基建工程ETF联接A,2021-03-12,0.7499
005223,广发中证基建工程ETF联接A,2021-03-15,0.7589
005223,广发中证基建工程ETF联接A,2021-03-16,0.7628
005223,广发中证基建工程ETF联接A,2021-03-17,0.7541
005223,广发中证基建工程ETF联接A,2021-03-18,0.7541
005223,广发中证基建工程ETF联接A,2021-03-19,0.7469
005223,广发中证基建工程ETF联接A,2021-03-22,0.765
005223,广发中证基建工程ETF联接A,2021-03-23,0.7597
005223,广发中证基建工程ETF联接A,2021-03-24,0.7522
005223,广发中证基建工程ETF联接A,2021-03-25,0.7475
005223,广发中证基建工程ETF联接A,2021-03-26,0.752
005223,广发中证基建工程ETF联接A,2021-03-29,0.7562
005223,广发中证基建工程ETF联接A,2021-03-30,0.7524
005223,广发中证基建工程ETF联接A,2021-03-31,0.7687
005223,广发中证基建工程ETF联接A,2021-04-01,0.7706
005223,广发中证基建工程ETF联接A,2021-04-02,0.765
005223,广发中证基建工程ETF联接A,2021-04-06,0.7658
005223,广发中证基建工程ETF联接A,2021-04-07,0.7683
005223,广发中证基建工程ETF联接A,2021-04-08,0.7604
005223,广发中证基建工程ETF联接A,2021-04-09,0.7592
005223,广发中证基建工程ETF联接A,2021-04-12,0.7596
005223,广发中证基建工程ETF联接A,2021-04-13,0.7481
005223,广发中证基建工程ETF联接A,2021-04-14,0.7538
005223,广发中证基建工程ETF联接A,2021-04-15,0.7482
005223,广发中证基建工程ETF联接A,2021-04-16,0.7557
005223,广发中证基建工程ETF联接A,2021-04-19,0.7589
005223,广发中证基建工程ETF联接A,2021-04-20,0.7516
005223,广发中证基建工程ETF联接A,2021-04-21,0.7462
005223,广发中证基建工程ETF联接A,2021-04-22,0.7437
005223,广发中证基建工程ETF联接A,2021-04-23,0.737
005223,广发中证基建工程ETF联接A,2021-04-26,0.7332
005223,广发中证基建工程ETF联接A,2021-04-27,0.7309
005223,广发中证基建工程ETF联接A,2021-04-28,0.7352
005223,广发中证基建工程ETF联接A,2021-04-29,0.7376
005223,广发中证基建工程ETF联接A,2021-04-30,0.7308
005223,广发中证基建工程ETF联接A,2021-05-06,0.7338
005223,广发中证基建工程ETF联接A,2021-05-07,0.7386
005223,广发中证基建工程ETF联接A,2021-05-10,0.7408
005223,广发中证基建工程ETF联接A,2021-05-11,0.7397
005223,广发中证基建工程ETF联接A,2021-05-12,0.7397
005223,广发中证基建工程ETF联接A,2021-05-13,0.7348
005223,广发中证基建工程ETF联接A,2021-05-14,0.7428
005223,广发中证基建工程ETF联接A,2021-05-17,0.7407
005223,广发中证基建工程ETF联接A,2021-05-18,0.7412
005223,广发中证基建工程ETF联接A,2021-05-19,0.7365
005223,广发中证基建工程ETF联接A,2021-05-20,0.7338
005223,广发中证基建工程ETF联接A,2021-05-21,0.7337
005223,广发中证基建工程ETF联接A,2021-05-24,0.7325
005223,广发中证基建工程ETF联接A,2021-05-25,0.7391
005223,广发中证基建工程ETF联接A,2021-05-26,0.7431
005223,广发中证基建工程ETF联接A,2021-05-27,0.7427
005223,广发中证基建工程ETF联接A,2021-05-28,0.7378
005223,广发中证基建工程ETF联接A,2021-05-31,0.7355
005223,广发中证基建工程ETF联接A,2021-06-01,0.7372
005223,广发中证基建工程ETF联接A,2021-06-02,0.7355
005223,广发中证基建工程ETF联接A,2021-06-03,0.7369
005223,广发中证基建工程ETF联接A,2021-06-04,0.7337
005223,广发中证基建工程ETF联接A,2021-06-07,0.7327
005223,广发中证基建工程ETF联接A,2021-06-08,0.734
005223,广发中证基建工程ETF联接A,2021-06-09,0.7328
005223,广发中证基建工程ETF联接A,2021-06-10,0.7334
005223,广发中证基建工程ETF联接A,2021-06-11,0.7359
005223,广发中证基建工程ETF联接A,2021-06-15,0.7258
005223,广发中证基建工程ETF联接A,2021-06-16,0.7304
005223,广发中证基建工程ETF联接A,2021-06-17,0.7273
005223,广发中证基建工程ETF联接A,2021-06-18,0.7289
005223,广发中证基建工程ETF联接A,2021-06-21,0.7312
005223,广发中证基建工程ETF联接A,2021-06-22,0.7377
005223,广发中证基建工程ETF联接A,2021-06-23,0.7423
005223,广发中证基建工程ETF联接A,2021-06-24,0.7446
005223,广发中证基建工程ETF联接A,2021-06-25,0.7506
005223,广发中证基建工程ETF联接A,2021-06-28,0.7512
005223,广发中证基建工程ETF联接A,2021-06-29,0.7452
005223,广发中证基建工程ETF联接A,2021-06-30,0.7444
005223,广发中证基建工程ETF联接A,2021-07-01,0.7417
005223,广发中证基建工程ETF联接A,2021-07-02,0.7381
005223,广发中证基建工程ETF联接A,2021-07-05,0.7387
005223,广发中证基建工程ETF联接A,2021-07-06,0.7428
005223,广发中证基建工程ETF联接A,2021-07-07,0.7424
005223,广发中证基建工程ETF联接A,2021-07-08,0.7411
005223,广发中证基建工程ETF联接A,2021-07-09,0.7474
005223,广发中证基建工程ETF联接A,2021-07-12,0.7494
005223,广发中证基建工程ETF联接A,2021-07-13,0.7564
005223,广发中证基建工程ETF联接A,2021-07-14,0.7524
005223,广发中证基建工程ETF联接A,2021-07-15,0.7539
005223,广发中证基建工程ETF联接A,2021-07-16,0.7568
005223,广发中证基建工程ETF联接A,2021-07-19,0.7517
005223,广发中证基建工程ETF联接A,2021-07-20,0.7597
005223,广发中证基建工程ETF联接A,2021-07-21,0.7595
005223,广发中证基建工程ETF联接A,2021-07-22,0.7671
005223,广发中证基建工程ETF联接A,2021-07-23,0.7766
005223,广发中证基建工程ETF联接A,2021-07-26,0.7748
005223,广发中证基建工程ETF联接A,2021-07-27,0.7553
005223,广发中证基建工程ETF联接A,2021-07-28,0.7462
005223,广发中证基建工程ETF联接A,2021-07-29,0.7496
005223,广发中证基建工程ETF联接A,2021-07-30,0.7644
005223,广发中证基建工程ETF联接A,2021-08-02,0.7779
005223,广发中证基建工程ETF联接A,2021-08-03,0.7889
005223,广发中证基建工程ETF联接A,2021-08-04,0.7891
005223,广发中证基建工程ETF联接A,2021-08-05,0.7807
005223,广发中证基建工程ETF联接A,2021-08-06,0.7862
005223,广发中证基建工程ETF联接A,2021-08-09,0.7886
005223,广发中证基建工程ETF联接A,2021-08-10,0.7916
005223,广发中证基建工程ETF联接A,2021-08-11,0.8004
005223,广发中证基建工程ETF联接A,2021-08-12,0.7911
005223,广发中证基建工程ETF联接A,2021-08-13,0.7891
005223,广发中证基建工程ETF联接A,2021-08-16,0.7945
005223,广发中证基建工程ETF联接A,2021-08-17,0.7988
005223,广发中证基建工程ETF联接A,2021-08-18,0.8094
005223,广发中证基建工程ETF联接A,2021-08-19,0.7987
005223,广发中证基建工程ETF联接A,2021-08-20,0.7939
005223,广发中证基建工程ETF联接A,2021-08-23,0.8021
005223,广发中证基建工程ETF联接A,2021-08-24,0.8031
005223,广发中证基建工程ETF联接A,2021-08-25,0.8216
005223,广发中证基建工程ETF联接A,2021-08-26,0.8242
005223,广发中证基建工程ETF联接A,2021-08-27,0.8348
005223,广发中证基建工程ETF联接A,2021-08-30,0.8374
005223,广发中证基建工程ETF联接A,2021-08-31,0.8597
005223,广发中证基建工程ETF联接A,2021-09-01,0.8823
005223,广发中证基建工程ETF联接A,2021-09-02,0.9149
005223,广发中证基建工程ETF联接A,2021-09-03,0.9038
005223,广发中证基建工程ETF联接A,2021-09-06,0.9167
005223,广发中证基建工程ETF联接A,2021-09-07,0.9393
005223,广发中证基建工程ETF联接A,2021-09-08,0.9476
005223,广发中证基建工程ETF联接A,2021-09-09,0.9703
005223,广发中证基建工程ETF联接A,2021-09-10,0.9593
005223,广发中证基建工程ETF联接A,2021-09-13,0.9675
005223,广发中证基建工程ETF联接A,2021-09-14,0.9359
005223,广发中证基建工程ETF联接A,2021-09-15,0.931
005223,广发中证基建工程ETF联接A,2021-09-16,0.9136
005223,广发中证基建工程ETF联接A,2021-09-17,0.9082
005223,广发中证基建工程ETF联接A,2021-09-22,0.9334
005223,广发中证基建工程ETF联接A,2021-09-23,0.951
005223,广发中证基建工程ETF联接A,2021-09-24,0.9306
005223,广发中证基建工程ETF联接A,2021-09-27,0.8827
005223,广发中证基建工程ETF联接A,2021-09-28,0.8946
005223,广发中证基建工程ETF联接A,2021-09-29,0.8822
005223,广发中证基建工程ETF联接A,2021-09-30,0.8841
005223,广发中证基建工程ETF联接A,2021-10-08,0.8684
005223,广发中证基建工程ETF联接A,2021-10-11,0.8455
005223,广发中证基建工程ETF联接A,2021-10-12,0.8279
005223,广发中证基建工程ETF联接A,2021-10-13,0.8215
005223,广发中证基建工程ETF联接A,2021-10-14,0.8245
005223,广发中证基建工程ETF联接A,2021-10-15,0.8183
005223,广发中证基建工程ETF联接A,2021-10-18,0.8299
005223,广发中证基建工程ETF联接A,2021-10-19,0.8368
005223,广发中证基建工程ETF联接A,2021-10-20,0.8317
005223,广发中证基建工程ETF联接A,2021-10-21,0.833
005223,广发中证基建工程ETF联接A,2021-10-22,0.8261
005223,广发中证基建工程ETF联接A,2021-10-25,0.8417
005223,广发中证基建工程ETF联接A,2021-10-26,0.8505
005223,广发中证基建工程ETF联接A,2021-10-27,0.843
005223,广发中证基建工程ETF联接A,2021-10-28,0.8304
005223,广发中证基建工程ETF联接A,2021-10-29,0.8384
005223,广发中证基建工程ETF联接A,2021-11-01,0.843
005223,广发中证基建工程ETF联接A,2021-11-02,0.8219
005223,广发中证基建工程ETF联接A,2021-11-03,0.8261
005223,广发中证基建工程ETF联接A,2021-11-04,0.8253
005223,广发中证基建工程ETF联接A,2021-11-05,0.8048
005223,广发中证基建工程ETF联接A,2021-11-08,0.8078
005223,广发中证基建工程ETF联接A,2021-11-09,0.8132
005223,广发中证基建工程ETF联接A,2021-11-10,0.8129
005223,广发中证基建工程ETF联接A,2021-11-11,0.8227
005223,广发中证基建工程ETF联接A,2021-11-12,0.8194
005223,广发中证基建工程ETF联接A,2021-11-15,0.8157
005223,广发中证基建工程ETF联接A,2021-11-16,0.8043
005223,广发中证基建工程ETF联接A,2021-11-17,0.8103
005223,广发中证基建工程ETF联接A,2021-11-18,0.8108
005223,广发中证基建工程ETF联接A,2021-11-19,0.8152
005223,广发中证基建工程ETF联接A,2021-11-22,0.8197
005223,广发中证基建工程ETF联接A,2021-11-23,0.8226
005223,广发中证基建工程ETF联接A,2021-11-24,0.8193
005223,广发中证基建工程ETF联接A,2021-11-25,0.8238
005223,广发中证基建工程ETF联接A,2021-11-26,0.8154
005223,广发中证基建工程ETF联接A,2021-11-29,0.8224
005223,广发中证基建工程ETF联接A,2021-11-30,0.8272
005223,广发中证基建工程ETF联接A,2021-12-01,0.8377
005223,广发中证基建工程ETF联接A,2021-12-02,0.854
005223,广发中证基建工程ETF联接A,2021-12-03,0.8776
005223,广发中证基建工程ETF联接A,2021-12-06,0.8678
005223,广发中证基建工程ETF联接A,2021-12-07,0.8807
005223,广发中证基建工程ETF联接A,2021-12-08,0.8763
005223,广发中证基建工程ETF联接A,2021-12-09,0.8715
005223,广发中证基建工程ETF联接A,2021-12-10,0.8643
005223,广发中证基建工程ETF联接A,2021-12-13,0.8777
005223,广发中证基建工程ETF联接A,2021-12-14,0.8621
005223,广发中证基建工程ETF联接A,2021-12-15,0.8765
005223,广发中证基建工程ETF联接A,2021-12-16,0.8915
005223,广发中证基建工程ETF联接A,2021-12-17,0.8953
005223,广发中证基建工程ETF联接A,2021-12-20,0.9022
